lon,lat,lnBCF_pred,PlantConc
86.458415,44.143487,2.669210,2.336323
86.464341,44.144484,2.839636,2.770434
86.495361,44.145195,2.473644,1.921318
86.496743,44.140927,2.469784,1.913917
86.502671,44.141922,2.349478,1.696973
86.508599,44.142916,2.190290,1.447239
86.498125,44.136658,2.856685,2.818070
86.504052,44.137653,2.908895,2.969111
86.509980,44.138647,2.863175,2.836421
86.515908,44.139642,2.922144,3.008712
121.391667,44.460392,2.680192,2.362119
86.549686,44.131799,3.292409,4.356970
87.892443,44.343298,2.348719,1.695685
121.395211,44.450866,2.238973,1.519439
86.564296,44.125242,3.117456,3.657660
86.570224,44.126233,3.221388,4.058267
121.399997,44.445658,2.711890,2.438195
121.404781,44.440450,2.909602,2.971212
87.950264,44.338707,2.471307,1.916834
121.052320,44.482917,2.382895,1.754639
88.072797,44.348485,2.759825,2.557917
88.078798,44.349401,2.713857,2.442995
121.045060,44.479464,2.538513,2.050084
88.009365,44.329779,2.743183,2.515700
86.775568,44.128849,2.808451,2.685371
86.781504,44.129829,2.898030,2.937025
88.004649,44.324555,2.323138,1.652858
88.010646,44.325474,2.542421,2.058110
86.776929,44.124574,3.091038,3.562297
87.862109,44.298101,2.438509,1.854986
86.809328,44.120918,1.964856,1.155143
120.929004,44.469137,2.181255,1.434222
120.941092,44.467405,2.191697,1.449276
120.921751,44.465674,2.142749,1.380046
86.730339,44.094369,2.301769,1.617912
87.958394,44.290447,2.499385,1.971418
87.964386,44.291368,2.507777,1.988031
87.970378,44.292289,2.559987,2.094584
86.731701,44.090094,2.207515,1.472383
86.743563,44.092058,2.615973,2.215195
86.727134,44.084838,2.371871,1.735401
86.738994,44.086802,2.737618,2.501737
86.801029,44.088050,1.810286,0.989707
87.921601,44.266780,2.134779,1.369090
86.757656,44.067389,2.612038,2.206495
86.836115,44.075830,1.758076,0.939360
86.842048,44.076806,2.219555,1.490219
86.847981,44.077782,2.125577,1.356550
86.853915,44.078758,2.519658,2.011791
86.855267,44.074480,2.278273,1.580340
86.850687,44.069228,2.568209,2.111876
86.856620,44.070203,2.651745,2.295872
86.880354,44.074101,2.703955,2.418925
86.886288,44.075075,2.997117,3.242954
86.892222,44.076048,2.613636,2.210025
86.852040,44.064950,2.549661,2.073066
86.881704,44.069823,2.620419,2.225066
86.887638,44.070797,2.703955,2.418925
87.894678,44.231124,2.620830,2.225981
86.883055,44.065545,3.070154,3.488674
86.888988,44.066518,3.070154,3.488674
86.894922,44.067491,3.164132,3.832433
86.890338,44.062240,3.049270,3.416572
86.854220,44.038311,2.730835,2.484826
86.860150,44.039285,2.615973,2.215195
86.931330,44.050957,3.042487,3.393476
86.937263,44.051928,3.032045,3.358225
86.949131,44.053868,2.849478,2.797836
86.914878,44.043764,3.236540,4.120224
86.920810,44.044736,3.153690,3.792623
86.938609,44.047648,2.791151,2.639312
86.944542,44.048619,2.948509,3.089090
86.950476,44.049589,2.769197,2.582001
87.939552,44.206539,2.028554,1.231117
87.945535,44.207460,2.509827,1.992111
87.951518,44.208381,2.439449,1.856730
86.815428,44.022928,2.197348,1.457490
86.922157,44.040456,3.361844,4.670248
86.939954,44.043369,2.133522,1.367371
86.945887,44.044339,2.917240,2.993991
86.951821,44.045309,2.519382,2.011237
86.810855,44.017675,2.068937,1.281850
86.947232,44.040059,2.780709,2.611896
86.966375,44.038687,2.976233,3.175930
86.938057,44.029560,2.812035,2.695011
86.909749,44.020427,2.759825,2.557914
86.946676,44.021971,2.686730,2.377615
88.062170,44.193842,2.686532,2.377143
88.068155,44.194756,2.707416,2.427310
88.080126,44.196583,2.467448,1.909450
86.885495,43.998453,2.505281,1.983075
88.058727,44.184315,2.627938,2.241859
88.580388,44.262725,2.699849,2.409012
88.581623,44.258408,2.805054,2.676263
88.169009,44.192108,2.756577,2.549620
86.948805,43.995323,2.592752,2.164350
87.008104,44.004998,2.317393,1.643389
87.014036,44.005964,2.198671,1.459420
87.019968,44.006930,1.954414,1.143143
87.033169,44.004579,1.685900,0.873950
121.621757,44.214648,2.439822,1.857422
87.028574,43.999332,2.011801,1.210664
87.034505,44.000297,1.985740,1.179520
88.322559,44.201795,2.977958,3.181415
89.007671,44.302521,2.330776,1.665531
87.023979,43.994085,2.540542,2.054248
87.029910,43.995050,2.376186,1.742905
87.035842,43.996015,2.376186,1.742905
88.209983,44.180317,2.488133,1.949360
88.497742,44.223475,2.902152,2.949157
86.835692,43.958776,2.530185,2.033082
87.013456,43.987873,2.958010,3.118580
87.025316,43.989804,2.509216,1.990893
87.031247,43.990768,2.438838,1.855595
87.037178,43.991733,2.198671,1.459420
87.043109,43.992697,2.376186,1.742905
87.924149,44.132167,2.352054,1.701349
87.930124,44.133087,2.662598,2.320925
88.205255,44.175101,2.801394,2.666487
88.211242,44.176008,2.519459,2.011392
88.223219,44.177819,2.613437,2.209586
88.492981,44.218267,3.037561,3.376801
88.498982,44.219159,3.016677,3.307011
88.751279,44.256347,2.208289,1.473524
121.624008,44.200811,2.462703,1.900412
88.206514,44.170792,2.738742,2.504551
88.224477,44.173510,2.749184,2.530841
88.236453,44.175320,2.620028,2.224196
88.242442,44.176225,2.829671,2.742963
88.248431,44.177129,2.819229,2.714469
88.482221,44.212167,2.936190,3.051270
88.680372,44.241456,3.058081,3.446809
88.686382,44.242338,3.213458,4.026209
88.758514,44.252904,2.289916,1.598848
121.508802,44.213502,2.172142,1.421211
121.514802,44.212609,2.182584,1.436129
86.915377,43.962859,3.070230,3.488938
86.921301,43.963829,3.059712,3.452435
88.231722,44.170105,2.807984,2.684118
88.441471,44.201597,3.145733,3.762563
88.759737,44.248582,2.537894,2.048816
121.507562,44.209186,2.396754,1.779124
87.023395,43.975994,2.417954,1.817245
88.226992,44.164890,2.630470,2.247543
88.232980,44.165795,2.620028,2.224196
88.532705,44.210664,2.960665,3.126870
87.018803,43.970747,2.519658,2.011791
87.024731,43.971712,2.561426,2.097600
87.036589,43.973641,1.907105,1.090322
87.042518,43.974605,1.999997,1.196457
88.240224,44.162390,2.386429,1.760850
88.605974,44.217002,2.657359,2.308796
88.786229,44.243450,2.744903,2.520031
88.050040,44.128989,2.634321,2.256216
88.223520,44.155366,2.640912,2.271135
88.229507,44.156271,2.445229,1.867493
88.595199,44.210912,2.842001,2.776994
88.601202,44.211798,2.705395,2.422408
88.787449,44.239127,2.443916,1.865042
88.793461,44.240004,2.248234,1.533574
87.009620,43.960254,2.435846,1.850052
87.015547,43.961219,2.603194,2.187068
88.566420,44.202158,2.883954,2.895975
88.572422,44.203045,2.919924,3.002041
88.596431,44.206594,2.726279,2.473530
88.602435,44.207480,2.674348,2.348357
88.914976,44.253151,2.567423,2.110217
88.920994,44.254021,2.592058,2.162848
87.010956,43.955973,2.010439,1.209016
87.016882,43.956938,1.999997,1.196457
87.022810,43.957903,2.208838,1.474332
88.333817,44.162986,2.644962,2.280352
88.405722,44.173759,2.820763,2.718636
88.597664,44.202275,2.705395,2.422408
88.603666,44.203162,2.788931,2.633459
88.916187,44.248826,2.535899,2.044732
88.922204,44.249696,2.511108,1.994664
86.958967,43.942995,2.281582,1.585579
87.018218,43.952656,2.187953,1.443861
88.335066,44.158674,2.904036,2.954719
88.341056,44.159573,2.812035,2.695011
87.007701,43.946445,2.336754,1.675517
87.013627,43.947410,2.323976,1.654243
89.032966,44.256651,2.244945,1.528540
87.014962,43.943129,2.501808,1.976199
87.020888,43.944093,2.490668,1.954307
87.056448,43.949874,2.791151,2.639312
87.068304,43.951799,2.620419,2.225066
87.086090,43.954684,2.260698,1.552809
88.787534,44.216639,2.781903,2.615016
88.793544,44.217516,2.830253,2.744561
87.034074,43.941740,2.435846,1.850052
87.040000,43.942703,2.603194,2.187068
87.045927,43.943666,2.540542,2.054248
87.051853,43.944629,2.505557,1.983622
87.057780,43.945592,2.589093,2.156444
87.063708,43.946554,2.829260,2.741835
87.093349,43.951362,2.497831,1.968356
87.099278,43.952322,2.383636,1.755939
88.578588,44.181457,3.033920,3.364527
88.584588,44.182344,2.633826,2.255099
88.614592,44.186774,2.765341,2.572063
88.788753,44.212317,2.985351,3.205021
88.794762,44.213193,2.968275,3.150758
88.800772,44.214069,2.831744,2.748656
88.806783,44.214945,2.803467,2.672021
87.041333,43.938421,2.501110,1.974821
87.047259,43.939384,2.592752,2.164350
87.053186,43.940347,2.386628,1.761200
87.065039,43.942272,2.683071,2.368932
87.070967,43.943234,2.683071,2.368932
88.615822,44.182455,2.831744,2.748656
88.795980,44.208871,3.023260,3.328852
88.801990,44.209747,2.824134,2.727816
88.808000,44.210622,2.714313,2.444110
88.814010,44.211498,2.921398,3.006468
87.060444,43.937027,2.386002,1.760099
87.066371,43.937989,2.167109,1.414076
87.084152,43.940874,2.215896,1.484776
87.090080,43.941834,2.714397,2.444315
88.563056,44.170161,2.960882,3.127551
88.569055,44.171048,2.963657,3.136239
88.575054,44.171935,2.960882,3.127551
88.587052,44.173709,2.953272,3.103839
88.803207,44.205424,2.727587,2.476768
87.067702,43.933706,2.536883,2.046745
87.091409,43.937551,2.714397,2.444315
87.097337,43.938512,2.526441,2.025484
