lon,lat,lnBCF_pred,PlantConc
115.164006,34.120222,2.887528,0.235028
115.169342,34.119776,2.714420,0.197669
115.174679,34.119329,2.723643,0.199501
115.180015,34.118882,2.840160,0.224155
115.190687,34.117988,2.801321,0.215616
115.196023,34.117540,2.840921,0.224325
115.201359,34.117092,2.754714,0.205797
115.206695,34.116644,2.745871,0.203985
115.212031,34.116196,2.778072,0.210660
115.217366,34.115747,2.747000,0.204216
115.222701,34.115298,2.707032,0.196214
115.228037,34.114849,2.699264,0.194696
115.233372,34.114400,2.714800,0.197745
115.238707,34.113951,2.722568,0.199287
115.244042,34.113501,2.675968,0.190213
115.249376,34.113051,2.782815,0.211662
115.254711,34.112601,2.821661,0.220046
115.260046,34.112151,2.691504,0.193191
115.265380,34.111700,2.612363,0.178491
115.356047,34.104006,2.879815,0.233222
115.361379,34.103551,2.738103,0.202407
115.366712,34.103096,2.739233,0.202635
115.372044,34.102641,2.801375,0.215627
115.377375,34.102186,2.739233,0.202635
115.382707,34.101730,2.809143,0.217309
115.388039,34.101274,2.659306,0.187070
115.393371,34.100818,2.762536,0.207413
115.398702,34.100362,2.691171,0.193127
115.409364,34.099449,2.723697,0.199512
115.414696,34.098992,2.754768,0.205808
115.420027,34.098535,2.754714,0.205797
115.425357,34.098078,2.714420,0.197669
115.430688,34.097620,2.729955,0.200764
115.436019,34.097162,2.589005,0.174370
115.441349,34.096704,2.644510,0.184322
115.446680,34.096246,2.651148,0.185550
115.457340,34.095329,2.729955,0.200764
115.462670,34.094870,2.753259,0.205498
115.468000,34.094410,2.620077,0.179873
115.473330,34.093951,2.667813,0.188668
115.478659,34.093491,2.729216,0.200616
115.483989,34.093032,2.716818,0.198144
115.489318,34.092572,2.614707,0.178910
115.494647,34.092111,2.747890,0.204397
115.510634,34.090729,2.853854,0.227245
115.521292,34.089806,2.889581,0.235511
115.526620,34.089345,2.813886,0.218342
115.531949,34.088883,2.884925,0.234417
115.542605,34.087958,2.678034,0.190606
115.547933,34.087496,2.771247,0.209228
115.558589,34.086570,2.654676,0.186206
115.563917,34.086107,2.816230,0.218854
115.569244,34.085643,2.986668,0.259523
115.574572,34.085180,3.009572,0.265535
115.595881,34.083323,3.173360,0.312791
115.606534,34.082393,3.116738,0.295572
115.611861,34.081927,2.983924,0.258811
115.617187,34.081462,3.032929,0.271811
115.622514,34.080996,2.924180,0.243802
115.627840,34.080530,2.899747,0.237917
115.633166,34.080064,2.915283,0.241642
115.638492,34.079598,2.879502,0.233149
115.649143,34.078664,2.970733,0.255420
115.675770,34.076327,2.860061,0.228660
115.691745,34.074921,2.973035,0.256009
115.697070,34.074453,2.957996,0.252187
115.707719,34.073514,3.025107,0.269693
115.713043,34.073045,2.981299,0.258133
115.729015,34.071635,2.949466,0.250045
115.734339,34.071164,3.095833,0.289458
115.744986,34.070223,3.014995,0.266979
115.750309,34.069751,2.900461,0.238087
115.755632,34.069280,3.022763,0.269061
115.760956,34.068809,2.923764,0.243701
115.766279,34.068337,2.931532,0.245601
115.776924,34.067392,3.087207,0.286972
115.798214,34.065501,2.792152,0.213648
115.803536,34.065028,2.792914,0.213810
115.808858,34.064554,3.209427,0.324279
115.814180,34.064080,3.033545,0.271978
115.819502,34.063606,3.122499,0.297280
115.830145,34.062658,3.018009,0.267785
115.835467,34.062183,2.634494,0.182485
115.846109,34.061233,2.730010,0.200775
115.862072,34.059806,2.611191,0.178282
115.867393,34.059330,2.642262,0.183908
115.872713,34.058854,2.578990,0.172633
115.878034,34.058377,2.642262,0.183908
115.893994,34.056946,2.660196,0.187236
115.899314,34.056469,2.667964,0.188697
115.904634,34.055991,2.598054,0.175955
115.909954,34.055513,2.556816,0.168847
115.915273,34.055035,2.595601,0.175524
115.920593,34.054557,2.542495,0.166446
115.931231,34.053600,2.468708,0.154607
115.941869,34.052641,2.521814,0.163039
115.973780,34.049761,2.594123,0.175265
115.995051,34.047837,2.728469,0.200466
116.000369,34.047355,2.720701,0.198915
116.032271,34.044461,2.452434,0.152111
