lon,lat,lnBCF_pred,PlantConc
86.169316,44.242972,0.689542,0.024850
122.036126,44.534372,0.478194,0.020116
122.042142,44.533447,0.360007,0.017874
82.347595,43.512390,-0.247892,0.009732
82.359012,43.514777,-0.185240,0.010361
122.093683,44.516503,0.409753,0.018785
122.099696,44.515575,0.420195,0.018983
82.554101,43.537380,-0.059860,0.011745
123.850316,44.217104,0.827209,0.028518
123.856239,44.216090,0.866467,0.029660
123.874005,44.213044,0.969944,0.032893
82.555729,43.533220,-0.000957,0.012458
123.842983,44.213859,1.032520,0.035017
123.848906,44.212845,0.887351,0.030286
123.854828,44.211830,0.927723,0.031533
123.860750,44.210816,0.711603,0.025405
123.866672,44.209801,1.022154,0.034656
123.908116,44.202688,0.814627,0.028161
123.919955,44.200653,0.895302,0.030527
123.841573,44.209599,0.689247,0.024843
123.912621,44.197412,0.815748,0.028193
87.016920,44.334964,0.694061,0.024963
122.795060,44.365411,0.430528,0.019180
122.787745,44.362087,0.493365,0.020424
86.419445,44.186430,0.995372,0.033740
86.426764,44.183163,0.719509,0.025606
86.432693,44.184163,0.926993,0.031510
86.438623,44.185162,0.958320,0.032513
86.398145,44.155832,0.726390,0.025783
86.404071,44.156832,0.705506,0.025250
86.409997,44.157832,0.729951,0.025875
86.399535,44.151566,0.862137,0.029532
86.405460,44.152566,0.705506,0.025250
86.394999,44.146300,0.839096,0.028859
86.400924,44.147300,0.901748,0.030725
86.406849,44.148300,0.768158,0.026883
87.370694,44.306441,0.609175,0.022931
121.338795,44.495191,0.355149,0.017787
86.452489,44.142489,0.689906,0.024859
86.458415,44.143487,0.656012,0.024031
86.464341,44.144484,0.709067,0.025340
86.495361,44.145195,0.477332,0.020099
86.496743,44.140927,0.475175,0.020055
86.502671,44.141922,0.414662,0.018878
86.508599,44.142916,0.271637,0.016362
86.498125,44.136658,0.751337,0.026434
86.504052,44.137653,0.803547,0.027851
86.509980,44.138647,0.772162,0.026991
86.515908,44.139642,0.810165,0.028036
121.391667,44.460392,0.368436,0.018025
86.549686,44.131799,1.065860,0.036205
87.892443,44.343298,0.342042,0.017556
121.395211,44.450866,0.129783,0.014198
86.564296,44.125242,0.822588,0.028387
86.570224,44.126233,0.982773,0.033318
121.399997,44.445658,0.401646,0.018634
121.404781,44.440450,0.545324,0.021513
87.950264,44.338707,0.470174,0.019955
121.052320,44.482917,0.516254,0.020896
88.072797,44.348485,0.542694,0.021456
88.078798,44.349401,0.450393,0.019565
121.045060,44.479464,0.649315,0.023870
88.009365,44.329779,0.563032,0.021897
86.775568,44.128849,0.811574,0.028076
86.781504,44.129829,0.886221,0.030252
88.004649,44.324555,0.146783,0.014442
88.010646,44.325474,0.366066,0.017982
86.776929,44.124574,0.921076,0.031325
87.862109,44.298101,0.455872,0.019672
86.809328,44.120918,-0.039575,0.011986
120.929004,44.469137,0.287217,0.016619
120.941092,44.467405,0.297659,0.016793
120.921751,44.465674,0.225429,0.015623
86.730339,44.094369,0.304168,0.016903
87.958394,44.290447,0.185630,0.015014
87.964386,44.291368,0.448806,0.019534
