lon,lat,lnBCF_pred,PlantConc
87.203465,43.897168,0.996986,0.046285
87.209392,43.898122,1.028655,0.047775
88.586287,44.110601,1.452961,0.073025
88.880271,44.153627,1.502864,0.076762
88.886277,44.154497,1.481980,0.075175
122.270862,43.980458,1.501730,0.076675
88.593509,44.107168,1.315743,0.063662
122.263625,43.977088,1.619826,0.086286
122.275529,43.975232,1.661339,0.089944
88.811856,44.130188,1.252937,0.059787
88.808281,44.120669,1.290861,0.062097
88.809494,44.116346,1.392560,0.068745
88.887522,44.127680,1.464500,0.073873
88.893526,44.128550,1.578750,0.082814
89.160349,44.157859,0.908354,0.042360
89.166365,44.158715,0.960565,0.044630
89.167553,44.154384,1.018776,0.047305
89.168741,44.150054,0.178245,0.020411
88.905562,44.107795,0.634402,0.032209
89.175944,44.146578,0.293204,0.022898
88.912769,44.104339,1.228516,0.058344
89.177131,44.142248,0.355759,0.024376
122.137296,43.929219,1.713804,0.094788
89.223872,44.108387,0.651138,0.032753
89.633300,44.165614,0.924813,0.043063
89.255116,44.108310,1.562769,0.081501
89.456021,44.127530,1.316374,0.063702
88.970397,44.054169,1.403909,0.069530
89.457187,44.123193,1.441997,0.072229
89.469228,44.124872,1.470909,0.074348
89.475249,44.125712,1.366489,0.066976
89.464373,44.119696,1.490363,0.075808
89.470393,44.120535,1.366334,0.066965
89.476414,44.121374,1.481351,0.075128
89.482435,44.122213,1.262068,0.060335
89.512543,44.126402,1.050385,0.048824
89.536635,44.129747,1.294987,0.062354
89.459518,44.114520,1.278954,0.061362
89.465538,44.115359,1.078345,0.050209
89.471558,44.116198,1.466245,0.074002
89.477578,44.117037,1.216302,0.057636
89.483599,44.117876,1.219400,0.057815
89.460683,44.110183,1.199262,0.056662
89.466703,44.111022,1.268512,0.060725
89.472722,44.111861,1.219827,0.057839
89.478742,44.112700,1.219827,0.057839
89.484762,44.113538,1.319130,0.063878
89.490783,44.114377,1.435463,0.071759
89.520889,44.118563,1.128728,0.052803
89.377611,44.094065,1.482878,0.075243
