lon,lat,lnBCF_pred,PlantConc
86.881704,44.069823,3.909669,0.030123
86.887638,44.070797,3.993206,0.032748
87.894678,44.231124,3.736569,0.025335
86.883055,44.065545,4.231565,0.041563
86.888988,44.066518,4.231565,0.041563
86.894922,44.067491,4.325543,0.045658
86.890338,44.062240,4.210681,0.040704
86.854220,44.038311,4.041251,0.034360
86.860150,44.039285,3.926389,0.030631
86.931330,44.050957,4.210606,0.040701
86.937263,44.051928,4.200164,0.040278
86.949131,44.053868,4.126365,0.037412
86.914878,44.043764,4.388512,0.048625
86.920810,44.044736,4.315102,0.045184
86.938609,44.047648,4.087108,0.035972
86.944542,44.048619,4.116628,0.037050
86.950476,44.049589,3.980442,0.032333
87.939552,44.206539,3.164285,0.014295
87.945535,44.207460,3.623864,0.022635
87.951518,44.208381,3.566702,0.021377
86.815428,44.022928,3.514273,0.020286
86.922157,44.040456,4.513816,0.055117
86.939954,44.043369,3.444467,0.018918
86.945887,44.044339,4.162852,0.038803
86.951821,44.045309,3.858779,0.028629
86.810855,44.017675,3.433900,0.018719
86.947232,44.040059,4.076666,0.035598
86.966375,44.038687,4.215138,0.040885
86.938057,44.029560,4.107992,0.036731
86.909749,44.020427,4.055782,0.034863
86.946676,44.021971,3.982688,0.032405
88.062170,44.193842,3.838088,0.028043
88.068155,44.194756,3.858972,0.028634
88.080126,44.196583,3.763406,0.026025
86.885495,43.998453,3.837970,0.028039
88.058727,44.184315,3.922193,0.030503
88.580388,44.262725,3.787910,0.026670
88.581623,44.258408,3.842770,0.028174
88.169009,44.192108,3.872316,0.029019
86.948805,43.995323,3.888710,0.029499
87.008104,44.004998,3.624864,0.022658
87.014036,44.005964,3.507844,0.020156
87.019968,44.006930,3.306612,0.016482
87.033169,44.004579,3.081536,0.013160
121.621757,44.214648,3.634167,0.022869
87.028574,43.999332,3.329454,0.016862
87.034505,44.000297,3.337938,0.017006
88.322559,44.201795,4.010182,0.033309
89.007671,44.302521,3.590375,0.021890
87.023979,43.994085,3.836500,0.027998
87.029910,43.995050,3.685359,0.024071
87.035842,43.996015,3.685359,0.024071
88.209983,44.180317,3.639689,0.022996
88.497742,44.223475,3.987202,0.032552
86.835692,43.958776,3.816698,0.027449
87.013456,43.987873,4.207938,0.040592
87.025316,43.989804,3.805174,0.027135
87.031247,43.990768,3.748011,0.025627
87.037178,43.991733,3.507844,0.020156
87.043109,43.992697,3.685359,0.024071
87.924149,44.132167,3.481009,0.019622
87.930124,44.133087,3.778338,0.026416
88.205255,44.175101,3.952950,0.031456
88.211242,44.176008,3.671015,0.023728
88.223219,44.177819,3.764993,0.026066
88.492981,44.218267,4.033968,0.034110
88.498982,44.219159,4.013084,0.033405
88.751279,44.256347,3.331248,0.016893
121.624008,44.200811,3.729789,0.025164
88.206514,44.170792,3.890298,0.029546
88.224477,44.173510,3.900740,0.029856
88.236453,44.175320,3.764876,0.026063
88.242442,44.176225,3.945410,0.031220
88.248431,44.177129,3.934968,0.030895
88.482221,44.212167,3.968414,0.031946
88.680372,44.241456,4.065818,0.035214
88.686382,44.242338,4.114769,0.036981
