lon,lat,lnBCF_pred,PlantConc
123.490017,43.702264,2.258781,0.162112
123.495901,43.701277,2.301475,0.169184
123.501785,43.700290,2.285939,0.166575
123.507669,43.699303,2.439020,0.194130
123.513553,43.698316,2.320201,0.172382
123.519436,43.697328,2.327969,0.173726
123.525319,43.696340,2.366808,0.180606
123.476888,43.699967,2.293318,0.167809
123.482773,43.698981,2.312823,0.171114
123.488657,43.697995,2.374965,0.182085
123.494541,43.697008,2.320591,0.172449
123.500425,43.696021,2.374965,0.182085
123.506308,43.695034,2.351273,0.177822
123.512191,43.694047,2.335737,0.175081
123.518074,43.693059,2.374576,0.182014
123.523957,43.692071,2.339944,0.175819
123.475529,43.695698,2.270969,0.164100
123.487298,43.693726,2.437108,0.193759
123.493181,43.692739,2.359430,0.179278
123.499065,43.691753,2.309243,0.170503
123.504948,43.690766,2.289130,0.167108
123.510831,43.689778,2.308854,0.170436
123.516713,43.688791,2.366808,0.180606
123.474171,43.691428,2.289520,0.167173
123.480055,43.690442,2.336126,0.175149
123.485938,43.689456,2.305055,0.169790
123.497705,43.687484,2.247101,0.160230
123.472813,43.687158,2.407949,0.188191
123.484580,43.685187,2.381066,0.183199
123.502228,43.682228,2.297287,0.168477
123.508110,43.681241,2.286194,0.166618
123.483221,43.680918,2.396601,0.186068
123.489104,43.679932,2.270404,0.164008
123.494986,43.678945,2.262636,0.162739
123.500868,43.677959,2.231565,0.157760
123.512631,43.675985,2.196797,0.152369
123.518512,43.674998,2.266707,0.163402
123.481863,43.676648,2.318923,0.172161
123.487745,43.675662,2.334459,0.174857
123.493627,43.674676,2.239333,0.158990
123.499509,43.673690,2.239333,0.158990
123.505390,43.672703,2.320001,0.172347
123.511271,43.671716,2.377955,0.182630
123.517152,43.670729,2.317265,0.171876
123.486387,43.671393,2.251853,0.160993
123.492268,43.670407,2.301475,0.169184
123.498150,43.669421,2.377267,0.182505
123.504031,43.668434,2.267412,0.163518
123.509911,43.667448,2.293961,0.167917
123.527551,43.664486,2.336126,0.175149
123.490910,43.666138,2.247101,0.160230
123.496791,43.665152,2.285939,0.166575
123.508552,43.663179,2.204936,0.153614
123.520311,43.661205,2.377267,0.182505
123.483671,43.662855,2.405324,0.187698
123.488194,43.657600,2.312434,0.171048
123.494074,43.656614,2.239333,0.158990
123.499954,43.655628,2.247101,0.160230
123.505834,43.654641,2.397879,0.186306
123.498596,43.651359,2.366808,0.180606
123.522111,43.647412,2.320600,0.172450
123.491359,43.648076,2.282084,0.165935
123.497238,43.647090,2.462324,0.198707
123.501759,43.641835,2.301086,0.169118
123.419907,43.637546,2.302040,0.169279
123.425787,43.636564,2.370672,0.181305
123.431667,43.635582,2.308530,0.170381
123.412675,43.634257,2.382020,0.183374
123.418555,43.633275,2.498537,0.206035
123.424435,43.632293,2.542036,0.215195
123.430315,43.631311,2.358717,0.179150
123.417204,43.629004,2.459698,0.198186
123.423083,43.628022,2.534268,0.213530
123.428963,43.627041,2.477859,0.201818
123.434842,43.626058,2.410789,0.188726
123.415853,43.624733,2.542036,0.215195
123.421732,43.623752,2.506305,0.207642
123.427611,43.622770,2.596410,0.227220
123.433490,43.621788,2.490769,0.204441
123.385102,43.625364,2.623811,0.233532
123.414502,43.620462,2.451930,0.196653
123.420381,43.619481,2.420859,0.190636
123.432138,43.617517,2.506305,0.207642
123.438016,43.616535,2.549803,0.216873
123.443894,43.615552,2.436395,0.193621
123.449772,43.614570,2.413091,0.189161
123.383754,43.621093,2.639347,0.237189
123.407272,43.617172,2.420859,0.190636
123.442542,43.611282,2.374252,0.181955
123.448419,43.610299,2.358717,0.179150
123.454296,43.609316,2.397556,0.186245
123.460172,43.608333,2.459698,0.198186
123.466049,43.607350,2.498537,0.206035
123.417679,43.610939,2.370672,0.181305
123.441190,43.607011,2.308530,0.170381
123.447066,43.606029,2.420859,0.190636
123.439838,43.602741,2.366484,0.180547
123.445714,43.601759,2.436395,0.193621
123.451590,43.600776,2.413091,0.189161
123.498589,43.592905,2.428627,0.192123
123.444363,43.597488,2.456590,0.197571
123.450238,43.596506,2.436395,0.193621
123.473738,43.592573,2.420859,0.190636
123.491360,43.589621,2.647677,0.239173
123.503107,43.587651,2.534268,0.213530
123.443011,43.593218,2.366484,0.180547
123.454761,43.591253,2.358717,0.179150
123.478259,43.587320,2.441055,0.194526
123.490006,43.585351,2.569999,0.221298
123.495879,43.584367,2.394448,0.185667
123.507624,43.582397,2.428627,0.192123
123.429909,43.590911,2.413091,0.189161
123.488652,43.581082,2.593302,0.226515
123.500397,43.579113,2.428627,0.192123
123.506269,43.578128,2.436395,0.193621
123.422683,43.587621,2.565339,0.220269
123.457932,43.581730,2.583500,0.224306
123.463806,43.580747,2.580393,0.223610
123.469679,43.579764,2.645129,0.238564
123.475552,43.578780,2.593302,0.226515
123.481425,43.577797,2.632142,0.235486
123.487298,43.576813,2.538928,0.214527
123.493170,43.575828,2.608838,0.230062
123.499042,43.574844,2.417751,0.190045
123.421334,43.583350,2.588643,0.225462
123.438958,43.580406,2.451930,0.196653
123.450707,43.578442,2.650785,0.239917
123.456580,43.577460,2.676714,0.246219
123.462454,43.576477,2.665838,0.243556
123.468327,43.575494,2.626999,0.234278
123.474200,43.574511,2.642007,0.237821
123.480072,43.573527,2.487662,0.203806
123.485944,43.572543,2.456590,0.197571
123.491816,43.571559,2.534268,0.213530
123.497688,43.570575,2.498537,0.206035
123.408234,43.581040,2.496142,0.205542
123.437608,43.576136,2.436395,0.193621
123.449355,43.574172,2.611946,0.230778
123.455229,43.573190,2.655523,0.241057
123.478719,43.569258,2.515625,0.209586
123.490463,43.567290,2.374252,0.181955
123.401010,43.577749,2.309243,0.170503
123.406886,43.576769,2.305055,0.169790
123.430384,43.572847,2.483001,0.202859
123.436258,43.571865,2.506305,0.207642
123.448005,43.569902,2.534268,0.213530
123.453878,43.568920,2.698381,0.251613
123.471495,43.565971,2.490287,0.204342
123.483238,43.564005,2.557571,0.218564
123.489109,43.563021,2.588643,0.225462
123.565407,43.550204,2.553901,0.217764
123.399663,43.573477,2.309243,0.170503
123.423161,43.569557,2.286505,0.166670
123.429035,43.568576,2.469824,0.200203
123.434908,43.567595,2.462056,0.198654
123.440781,43.566613,2.569437,0.221173
123.446654,43.565631,2.670418,0.244674
123.452527,43.564649,2.619714,0.232577
123.476014,43.560719,2.515625,0.209586
123.481885,43.559735,2.647115,0.239038
123.487756,43.558751,2.475234,0.201289
123.564050,43.545937,2.592740,0.226388
123.398316,43.569206,2.312823,0.171114
123.410065,43.567246,2.312823,0.171114
123.421812,43.565286,2.371950,0.181537
123.433559,43.563324,2.405324,0.187698
123.457048,43.559397,2.608276,0.229932
123.462920,43.558415,2.605168,0.229219
123.468791,43.557432,2.425519,0.191527
123.474662,43.556449,2.425519,0.191527
123.480533,43.555466,2.413091,0.189161
123.533356,43.546603,2.549803,0.216873
123.396969,43.564934,2.336126,0.175149
123.432210,43.559053,2.410789,0.188726
123.438082,43.558072,2.420859,0.190636
123.449826,43.556109,2.706149,0.253575
123.455698,43.555127,2.608276,0.229932
123.473310,43.552179,2.413091,0.189161
123.479181,43.551196,2.413091,0.189161
123.485051,43.550213,2.549803,0.216873
123.526133,43.543321,2.534268,0.213530
123.573066,43.535427,2.515625,0.209586
123.578932,43.534439,2.713917,0.255552
123.436733,43.553802,2.436395,0.193621
123.448476,43.551839,2.623811,0.233532
123.471959,43.547909,2.436395,0.193621
123.477829,43.546926,2.397556,0.186245
123.483699,43.545943,2.384646,0.183856
123.524778,43.539052,2.534268,0.213530
123.530646,43.538067,2.454288,0.197117
123.554112,43.534122,2.439020,0.194130
123.559978,43.533135,2.400181,0.186735
123.565843,43.532147,2.560197,0.219139
123.571709,43.531160,2.542036,0.215195
123.417768,43.552473,2.421572,0.190772
123.458868,43.545605,2.610902,0.230537
123.470608,43.543640,2.462324,0.198707
123.488216,43.540690,2.534268,0.213530
123.494085,43.539707,2.557571,0.218564
123.511689,43.536754,2.493395,0.204978
123.523424,43.534784,2.549803,0.216873
123.529291,43.533798,2.464681,0.199176
123.535158,43.532813,2.500895,0.206521
123.546890,43.530840,2.317576,0.171930
123.552756,43.529854,2.493395,0.204978
123.564486,43.527880,2.729453,0.259553
123.570351,43.526892,2.647115,0.239038
123.576216,43.525905,2.776059,0.271936
123.416420,43.548202,2.496142,0.205542
123.428164,43.546241,2.371950,0.181537
123.434035,43.545260,2.395254,0.185817
123.451648,43.542316,2.454556,0.197170
123.510336,43.532485,2.459698,0.198186
123.522070,43.530515,2.362904,0.179902
123.527936,43.529530,2.364182,0.180132
123.545534,43.526572,2.270969,0.164100
123.568994,43.522625,2.546134,0.216079
123.444428,43.539028,2.770917,0.270542
123.456168,43.537064,2.501163,0.206577
123.462037,43.536082,2.653410,0.240548
123.485512,43.532152,2.439020,0.194130
123.491380,43.531168,2.420859,0.190636
123.497248,43.530184,2.428627,0.192123
123.520716,43.526247,2.309808,0.170599
123.544179,43.522305,2.340879,0.175983
123.448949,43.533776,2.626437,0.234146
123.548689,43.517050,2.260093,0.162325
123.554553,43.516064,2.270969,0.164100
123.441731,43.530487,2.822184,0.284773
123.547334,43.512783,2.379718,0.182953
123.550488,43.503261,2.370672,0.181305
123.549133,43.498993,2.451930,0.196653
