lon,lat,lnBCF_pred,PlantConc
123.421334,43.583350,2.289240,0.027305
123.438958,43.580406,2.138218,0.023477
123.450707,43.578442,2.351382,0.029055
123.456580,43.577460,2.345885,0.028896
123.462454,43.576477,2.320703,0.028177
123.468327,43.575494,2.281864,0.027104
123.474200,43.574511,2.669159,0.039924
123.480072,43.573527,2.159643,0.023986
123.485944,43.572543,2.128572,0.023252
123.491816,43.571559,2.234865,0.025860
123.497688,43.570575,2.184825,0.024597
123.408234,43.581040,2.149193,0.023736
123.437608,43.576136,2.122683,0.023115
123.449355,43.574172,2.312543,0.027948
123.455229,43.573190,2.532955,0.034840
123.478719,43.569258,2.201916,0.025021
123.490463,43.567290,2.060540,0.021723
123.401010,43.577749,1.898405,0.018471
123.406886,43.576769,1.943797,0.019329
123.430384,43.572847,2.169289,0.024218
123.436258,43.571865,2.192593,0.024789
123.448005,43.569902,2.234865,0.025860
123.453878,43.568920,2.278666,0.027017
123.471495,43.565971,2.130842,0.023305
123.483238,43.564005,2.258169,0.026469
123.489109,43.563021,2.289240,0.027305
123.565407,43.550204,2.119876,0.023051
123.399663,43.573477,1.898405,0.018471
123.423161,43.569557,1.972793,0.019898
123.429035,43.568576,2.170421,0.024246
123.434908,43.567595,2.162653,0.024058
123.440781,43.566613,2.135412,0.023411
123.446654,43.565631,2.236393,0.025899
123.452527,43.564649,2.320311,0.028166
123.476014,43.560719,2.201916,0.025021
123.481885,43.559735,2.213090,0.025303
123.487756,43.558751,2.161522,0.024031
123.564050,43.545937,2.158715,0.023963
123.398316,43.569206,1.951564,0.019480
123.410065,43.567246,1.951564,0.019480
123.421812,43.565286,2.058238,0.021673
123.433559,43.563324,2.091611,0.022408
123.457048,43.559397,2.174251,0.024339
123.462920,43.558415,2.156837,0.023919
123.468791,43.557432,2.097501,0.022541
123.474662,43.556449,2.097501,0.022541
123.480533,43.555466,2.099379,0.022583
123.533356,43.546603,2.250401,0.026264
123.396969,43.564934,1.974868,0.019939
123.432210,43.559053,2.097077,0.022531
123.438082,43.558072,2.107147,0.022759
123.449826,43.556109,2.286433,0.027228
123.455698,43.555127,2.174251,0.024339
123.473310,43.552179,2.099379,0.022583
123.479181,43.551196,2.099379,0.022583
123.485051,43.550213,2.250401,0.026264
123.526133,43.543321,2.234865,0.025860
123.573066,43.535427,2.201916,0.025021
123.578932,43.534439,2.294201,0.027440
123.436733,43.553802,2.122683,0.023115
123.448476,43.551839,2.189786,0.024720
123.471959,43.547909,2.122683,0.023115
123.477829,43.546926,2.083844,0.022235
123.483699,43.545943,2.039507,0.021271
123.524778,43.539052,2.234865,0.025860
123.530646,43.538067,2.154886,0.023872
123.554112,43.534122,2.093881,0.022459
123.559978,43.533135,2.055043,0.021604
123.565843,43.532147,2.229367,0.025718
123.571709,43.531160,2.242633,0.026061
123.417768,43.552473,2.060313,0.021718
123.458868,43.545605,2.145450,0.023648
123.470608,43.543640,2.117185,0.022989
123.488216,43.540690,2.234865,0.025860
123.494085,43.539707,2.258169,0.026469
123.511689,43.536754,2.148256,0.023714
123.523424,43.534784,2.250401,0.026264
123.529291,43.533798,2.133852,0.023375
123.535158,43.532813,2.201492,0.025011
123.546890,43.530840,2.003864,0.020526
123.552756,43.529854,2.148256,0.023714
123.564486,43.527880,2.309737,0.027870
123.570351,43.526892,2.213090,0.025303
123.576216,43.525905,2.356344,0.029200
123.416420,43.548202,2.149193,0.023736
123.428164,43.546241,2.058238,0.021673
123.434035,43.545260,2.081542,0.022184
123.451648,43.542316,2.109417,0.022811
123.510336,43.532485,2.145986,0.023660
123.522070,43.530515,1.999613,0.020439
123.527936,43.529530,2.050471,0.021505
123.545534,43.526572,1.957257,0.019591
123.568994,43.522625,2.112108,0.022872
123.444428,43.539028,2.319775,0.028151
123.456168,43.537064,2.156024,0.023899
123.462037,43.536082,2.322581,0.028230
123.485512,43.532152,2.093881,0.022459
123.491380,43.531168,2.107147,0.022759
123.497248,43.530184,2.114915,0.022937
123.520716,43.526247,1.996096,0.020367
123.544179,43.522305,2.027167,0.021010
123.448949,43.533776,2.160985,0.024018
123.548689,43.517050,1.932076,0.019104
123.554553,43.516064,1.957257,0.019591
123.441731,43.530487,2.356736,0.029211
123.547334,43.512783,2.066006,0.021842
123.550488,43.503261,2.007381,0.020598
123.549133,43.498993,2.138218,0.023477
123.554996,43.498007,2.169289,0.024218
123.560858,43.497021,2.177057,0.024407
123.442208,43.512424,2.104845,0.022707
123.547779,43.494725,2.114915,0.022937
123.559503,43.492753,2.153754,0.023845
123.565365,43.491766,2.179327,0.024463
123.571226,43.490780,2.192593,0.024789
123.558148,43.488485,2.242633,0.026061
123.564010,43.487499,2.250401,0.026264
123.569871,43.486512,2.107147,0.022759
123.439513,43.503883,2.055043,0.021604
123.445380,43.502902,2.019399,0.020847
123.545071,43.486189,2.107147,0.022759
123.550933,43.485204,2.156024,0.023899
123.556794,43.484218,2.177057,0.024407
123.432300,43.500592,2.070578,0.021942
123.435474,43.491071,1.998171,0.020409
123.441340,43.490091,1.936029,0.019180
123.453070,43.488130,1.986153,0.020165
123.576170,43.467470,2.242633,0.026061
123.428262,43.487780,2.037010,0.021217
123.434128,43.486800,1.998171,0.020409
123.445859,43.484840,1.986153,0.020165
123.421052,43.484488,2.044778,0.021383
123.419707,43.480217,2.013707,0.020729
123.794484,43.416984,2.822133,0.046523
123.793116,43.412722,2.638506,0.038719
123.780057,43.410453,2.250401,0.026264
123.552277,43.431034,2.101649,0.022634
123.710283,43.404339,2.227066,0.025659
123.521644,43.431686,2.107147,0.022759
123.556781,43.425781,2.184825,0.024597
123.562637,43.424796,2.097077,0.022531
123.580201,43.421839,2.188328,0.024684
123.508580,43.429383,1.972793,0.019898
123.537864,43.424467,2.281472,0.027093
123.549575,43.422498,2.283547,0.027150
123.555430,43.421513,2.209260,0.025206
123.536514,43.420199,2.145986,0.023660
123.548224,43.418230,2.171559,0.024273
123.535164,43.415930,2.132720,0.023349
123.581996,43.408051,1.972793,0.019898
123.539669,43.410678,2.164923,0.024113
123.586496,43.402798,2.058545,0.021679
123.532466,43.407394,2.029437,0.021057
123.573440,43.400503,2.044973,0.021387
123.590996,43.397545,1.914136,0.018764
123.542824,43.401158,2.109222,0.022806
123.610339,43.380799,2.356344,0.029200
123.622036,43.378824,2.246136,0.026153
123.357211,43.418705,2.265905,0.026675
123.608986,43.376532,2.229367,0.025718
123.620683,43.374558,2.221600,0.025519
123.638226,43.371595,2.073774,0.022012
123.690841,43.362689,2.081542,0.022184
123.696685,43.361699,2.052741,0.021554
123.314838,43.421247,1.990403,0.020251
123.584236,43.376210,2.078346,0.022113
123.595935,43.374239,2.058238,0.021673
123.619329,43.370292,1.984078,0.020124
123.631025,43.368317,2.060508,0.021722
123.636872,43.367329,2.209260,0.025206
123.642719,43.366341,2.193724,0.024817
123.689483,43.358425,2.185957,0.024625
123.582886,43.371943,2.746725,0.043144
123.588735,43.370958,2.676730,0.040227
123.600432,43.368986,2.021669,0.020894
123.623824,43.365039,2.037205,0.021222
123.629671,43.364051,2.089309,0.022357
123.682281,43.355151,1.984078,0.020124
123.688126,43.354161,2.078346,0.022113
123.769912,43.340267,2.118122,0.023010
123.775752,43.339272,2.052546,0.021550
123.575686,43.368661,2.785564,0.044853
123.587384,43.366691,2.589208,0.036856
123.593232,43.365705,2.289240,0.027305
123.599080,43.364719,2.060508,0.021722
123.604928,43.363733,1.996096,0.020367
123.663391,43.353855,1.865259,0.017869
123.675081,43.351876,2.052773,0.021555
123.680925,43.350886,2.107147,0.022759
123.686768,43.349896,2.146378,0.023670
123.762711,43.336998,1.992126,0.020286
123.568487,43.365379,2.727681,0.042330
123.591881,43.361438,2.118122,0.023010
123.597729,43.360452,2.157156,0.023926
123.603577,43.359466,2.068276,0.021891
123.638656,43.353544,1.882870,0.018187
123.656191,43.350579,1.865259,0.017869
123.662036,43.349590,1.880795,0.018149
123.667880,43.348601,1.914136,0.018764
