lon,lat,lnBCF_pred,PlantConc
114.753610,37.506198,3.662912,0.665731
114.759185,37.505733,3.662912,0.665731
114.764760,37.505268,3.886725,0.832721
114.770335,37.504802,3.844957,0.798656
114.775910,37.504336,3.731581,0.713052
114.781484,37.503870,3.775038,0.744722
114.787059,37.503404,4.213742,1.154838
114.803782,37.502004,4.161939,1.096537
114.809356,37.501536,4.001366,0.933872
114.814930,37.501069,4.086689,1.017050
114.820503,37.500601,4.128457,1.060430
114.826077,37.500133,4.065804,0.996030
114.831650,37.499664,3.759405,0.733171
114.837224,37.499196,3.691502,0.685038
114.842797,37.498727,3.708624,0.696869
114.848370,37.498258,3.775480,0.745052
114.853943,37.497788,3.881945,0.828750
114.859516,37.497319,3.931419,0.870782
114.865089,37.496849,3.892387,0.837449
114.870661,37.496379,3.868767,0.817900
114.876234,37.495908,3.709455,0.697448
114.881806,37.495437,3.849779,0.802517
114.887378,37.494967,3.892555,0.837589
114.892950,37.494495,3.858325,0.809404
114.898522,37.494024,3.892387,0.837449
114.904094,37.493552,3.799229,0.762957
114.909666,37.493080,4.113581,1.044772
114.915237,37.492608,3.730339,0.712166
114.920809,37.492135,3.995195,0.928126
114.926380,37.491663,3.726135,0.709179
114.931951,37.491190,3.977736,0.912064
114.937522,37.490716,4.116317,1.047635
114.943093,37.490243,3.998500,0.931199
114.948664,37.489769,4.008942,0.940974
114.954234,37.489295,3.645335,0.654131
114.959805,37.488821,3.606134,0.628985
114.965375,37.488346,3.746898,0.724058
114.970945,37.487871,3.742023,0.720537
114.976516,37.487396,4.126768,1.058641
114.982086,37.486921,4.032768,0.963662
114.987655,37.486445,3.948445,0.885736
114.993225,37.485970,4.281646,1.235980
115.004364,37.485017,4.306963,1.267671
115.009933,37.484541,4.288137,1.244029
115.015503,37.484064,4.277442,1.230795
115.021072,37.483587,4.329653,1.296762
115.026641,37.483109,4.347800,1.320510
115.032209,37.482632,4.261123,1.210872
115.037778,37.482154,4.243380,1.189577
115.043347,37.481675,4.298326,1.256769
115.048915,37.481197,4.256558,1.205358
115.054483,37.480718,4.250681,1.198294
115.060051,37.480239,4.167069,1.102177
115.065620,37.479760,4.232938,1.177220
115.071187,37.479281,4.235674,1.180446
115.082323,37.478321,4.267001,1.218010
115.087890,37.477841,4.235674,1.180446
115.093458,37.477360,4.465124,1.484892
115.099025,37.476880,4.424287,1.425475
115.110159,37.475918,4.343649,1.315040
115.115726,37.475436,4.556181,1.626449
115.121292,37.474954,4.412039,1.408123
115.126859,37.474472,4.514413,1.559914
115.132425,37.473990,4.583541,1.671563
115.137992,37.473507,4.595788,1.692161
115.143558,37.473025,4.564463,1.639974
115.149124,37.472542,4.107530,1.038470
115.154690,37.472058,4.573099,1.654199
115.160255,37.471575,4.556181,1.626449
115.165821,37.471091,4.537103,1.595713
