lon,lat,lnBCF_pred,PlantConc
87.045927,43.943666,4.908191,0.001354
87.051853,43.944629,4.866154,0.001298
87.057780,43.945592,4.949690,0.001411
87.063708,43.946554,5.189857,0.001794
87.093349,43.951362,4.874422,0.001309
87.099278,43.952322,4.783066,0.001195
88.578588,44.181457,5.145574,0.001717
88.584588,44.182344,4.901969,0.001346
88.614592,44.186774,4.981941,0.001458
88.788753,44.212317,5.045463,0.001553
88.794762,44.213193,5.144199,0.001714
88.800772,44.214069,5.063243,0.001581
88.806783,44.214945,5.071610,0.001594
87.041333,43.938421,4.869292,0.001302
87.047259,43.939384,4.960402,0.001427
87.053186,43.940347,4.770271,0.001180
87.065039,43.942272,5.043668,0.001550
87.070967,43.943234,5.043668,0.001550
88.615822,44.182455,5.063243,0.001581
88.795980,44.208871,5.091169,0.001626
88.801990,44.209747,5.048532,0.001558
88.808000,44.210622,4.945812,0.001406
88.814010,44.211498,5.135782,0.001700
87.060444,43.937027,4.769104,0.001178
87.066371,43.937989,4.558736,0.000955
87.084152,43.940874,4.592487,0.000987
87.090080,43.941834,5.074994,0.001600
88.563056,44.170161,5.173451,0.001765
88.569055,44.171048,5.068210,0.001589
88.575054,44.171935,5.173451,0.001765
88.587052,44.173709,5.158740,0.001739
88.803207,44.205424,4.951984,0.001415
87.067702,43.933706,4.897480,0.001340
87.091409,43.937551,5.074994,0.001600
87.097337,43.938512,4.887038,0.001326
87.103265,43.939472,4.759830,0.001167
88.570288,44.166731,5.164263,0.001749
88.576286,44.167618,5.143379,0.001713
88.582284,44.168504,5.124690,0.001681
88.588283,44.169391,5.131683,0.001693
88.594282,44.170277,5.156016,0.001735
87.086812,43.932307,4.832654,0.001255
87.092739,43.933268,4.991458,0.001472
87.098666,43.934228,4.790886,0.001204
87.104594,43.935188,4.949690,0.001411
88.589514,44.165073,5.142125,0.001711
88.595513,44.165959,5.113379,0.001662
88.823668,44.199403,5.092494,0.001628
88.829677,44.200278,5.049638,0.001560
88.907824,44.211615,4.642931,0.001038
88.913837,44.212485,4.894445,0.001335
121.065138,44.215524,3.797668,0.000446
87.094068,43.928984,4.613371,0.001008
87.105922,43.930905,4.949690,0.001411
88.590745,44.160755,5.124690,0.001681
88.836901,44.196828,4.804205,0.001220
87.101323,43.925661,4.347206,0.000773
88.591976,44.156437,5.052801,0.001565
88.633967,44.162631,4.796915,0.001211
88.838115,44.192505,5.067454,0.001588
87.221235,43.940514,4.809702,0.001227
88.623197,44.156544,4.897700,0.001340
88.629196,44.157428,5.132418,0.001694
88.635195,44.158312,5.079719,0.001607
88.641194,44.159195,5.051462,0.001563
89.091929,44.224596,4.270968,0.000716
89.097949,44.225457,4.124030,0.000618
87.222555,43.936228,4.703109,0.001103
87.228487,43.937182,4.742008,0.001147
87.234419,43.938135,4.973906,0.001446
88.606431,44.149572,5.072480,0.001596
88.624425,44.152225,5.118997,0.001672
88.642421,44.154876,5.046457,0.001555
87.247603,43.935754,5.144745,0.001715
87.253535,43.936706,5.061209,0.001578
88.595666,44.143483,5.154642,0.001732
88.601663,44.144368,5.168532,0.001757
88.607660,44.145253,5.125340,0.001682
88.625653,44.147907,5.069416,0.001591
88.631651,44.148790,5.145112,0.001716
88.637649,44.149674,5.135782,0.001700
87.237057,43.929561,4.606262,0.001001
87.242988,43.930514,5.123861,0.001680
87.248921,43.931467,5.033495,0.001535
88.596896,44.139165,5.165083,0.001751
88.602892,44.140050,5.185967,0.001787
88.608889,44.140935,5.154642,0.001732
88.620883,44.142704,5.121071,0.001675
88.626880,44.143588,5.081096,0.001610
88.632878,44.144472,5.125340,0.001682
88.638876,44.145355,4.998022,0.001481
87.113884,43.905202,4.378885,0.000797
88.592130,44.133961,5.093364,0.001629
88.598125,44.134847,5.189416,0.001794
88.622111,44.138385,5.171560,0.001762
88.628108,44.139269,5.040587,0.001546
