lon,lat,lnBCF_pred,PlantConc
123.452527,43.564649,7.230890,0.013815
123.476014,43.560719,7.125398,0.012431
123.481885,43.559735,7.182922,0.013168
123.487756,43.558751,7.083351,0.011920
123.564050,43.545937,7.128548,0.012471
123.398316,43.569206,6.904218,0.009965
123.410065,43.567246,6.904218,0.009965
123.421812,43.565286,6.980068,0.010750
123.433559,43.563324,7.013441,0.011115
123.457048,43.559397,7.144083,0.012666
123.462920,43.558415,7.139573,0.012609
123.468791,43.557432,7.032234,0.011326
123.474662,43.556449,7.032234,0.011326
123.480533,43.555466,7.021209,0.011201
123.533356,43.546603,7.160980,0.012882
123.396969,43.564934,6.927521,0.010200
123.432210,43.559053,7.018907,0.011176
123.438082,43.558072,7.028976,0.011289
123.449826,43.556109,7.245015,0.014011
123.455698,43.555127,7.144083,0.012666
123.473310,43.552179,7.021209,0.011201
123.479181,43.551196,7.021209,0.011201
123.485051,43.550213,7.160980,0.012882
123.526133,43.543321,7.145444,0.012683
123.573066,43.535427,7.125398,0.012431
123.578932,43.534439,7.252783,0.014120
123.436733,43.553802,7.044512,0.011465
123.448476,43.551839,7.159619,0.012864
123.471959,43.547909,7.044512,0.011465
123.477829,43.546926,7.005673,0.011029
123.483699,43.545943,6.997461,0.010939
123.524778,43.539052,7.145444,0.012683
123.530646,43.538067,7.065464,0.011708
123.554112,43.534122,7.051836,0.011550
123.559978,43.533135,7.012997,0.011110
123.565843,43.532147,7.176072,0.013078
123.571709,43.531160,7.153212,0.012782
123.417768,43.552473,7.012967,0.011109
123.458868,43.545605,7.151407,0.012759
123.470608,43.543640,7.075139,0.011822
123.488216,43.540690,7.145444,0.012683
123.494085,43.539707,7.168748,0.012982
123.511689,43.536754,7.106210,0.012195
123.523424,43.534784,7.160980,0.012882
123.529291,43.533798,7.080556,0.011886
123.535158,43.532813,7.112071,0.012267
123.546890,43.530840,6.925693,0.010181
123.552756,43.529854,7.106210,0.012195
123.564486,43.527880,7.268319,0.014341
123.570351,43.526892,7.182922,0.013168
123.576216,43.525905,7.314926,0.015026
123.416420,43.548202,7.090596,0.012006
123.428164,43.546241,6.980068,0.010750
123.434035,43.545260,7.003371,0.011003
123.451648,43.542316,7.067371,0.011731
123.510336,43.532485,7.067815,0.011736
123.522070,43.530515,6.939430,0.010322
123.527936,43.529530,6.972300,0.010667
123.545534,43.526572,6.879086,0.009717
123.568994,43.522625,7.081941,0.011903
123.444428,43.539028,7.314481,0.015019
123.456168,43.537064,7.113978,0.012290
123.462037,43.536082,7.269285,0.014355
123.485512,43.532152,7.051836,0.011550
123.491380,43.531168,7.028976,0.011289
123.497248,43.530184,7.036744,0.011377
123.520716,43.526247,6.917925,0.010102
123.544179,43.522305,6.948997,0.010421
123.448949,43.533776,7.166943,0.012959
123.548689,43.517050,6.866808,0.009599
123.554553,43.516064,6.879086,0.009717
123.441731,43.530487,7.364346,0.015787
123.547334,43.512783,6.987835,0.010834
123.550488,43.503261,6.947198,0.010402
123.549133,43.498993,7.060048,0.011645
123.554996,43.498007,7.091119,0.012013
123.560858,43.497021,7.098886,0.012106
123.442208,43.512424,7.026675,0.011263
123.547779,43.494725,7.036744,0.011377
123.559503,43.492753,7.075583,0.011827
123.565365,43.491766,7.137281,0.012580
123.571226,43.490780,7.114422,0.012296
123.558148,43.488485,7.153212,0.012782
123.564010,43.487499,7.160980,0.012882
123.569871,43.486512,7.028976,0.011289
123.439513,43.503883,7.012997,0.011110
123.445380,43.502902,6.941229,0.010340
123.545071,43.486189,7.028976,0.011289
123.550933,43.485204,7.113978,0.012290
123.556794,43.484218,7.098886,0.012106
123.432300,43.500592,7.028533,0.011284
123.435474,43.491071,6.950825,0.010440
123.441340,43.490091,6.888682,0.009811
123.453070,43.488130,6.956794,0.010503
123.576170,43.467470,7.153212,0.012782
123.428262,43.487780,6.989664,0.010854
123.434128,43.486800,6.950825,0.010440
123.445859,43.484840,6.956794,0.010503
123.421052,43.484488,6.997432,0.010938
123.419707,43.480217,6.966361,0.010604
123.794484,43.416984,7.490174,0.017904
123.793116,43.412722,7.430687,0.016870
123.780057,43.410453,7.160980,0.012882
123.552277,43.431034,7.059604,0.011640
123.710283,43.404339,7.173769,0.013048
123.521644,43.431686,7.028976,0.011289
123.556781,43.425781,7.106655,0.012201
123.562637,43.424796,7.018907,0.011176
123.580201,43.421839,7.112123,0.012267
123.508580,43.429383,6.894622,0.009870
123.537864,43.424467,7.192051,0.013288
123.549575,43.422498,7.224950,0.013733
123.555430,43.421513,7.119839,0.012363
123.536514,43.420199,7.067815,0.011736
123.548224,43.418230,7.129514,0.012483
123.535164,43.415930,7.090675,0.012007
123.581996,43.408051,6.894622,0.009870
123.539669,43.410678,7.111627,0.012261
123.586496,43.402798,7.018466,0.011171
123.532466,43.407394,6.987391,0.010829
123.573440,43.400503,7.002927,0.010998
123.590996,43.397545,6.890078,0.009825
123.542824,43.401158,7.061876,0.011666
123.610339,43.380799,7.314926,0.015026
123.622036,43.378824,7.158681,0.012852
123.357211,43.418705,7.212608,0.013564
123.608986,43.376532,7.176072,0.013078
123.620683,43.374558,7.168303,0.012976
123.638226,43.371595,6.995604,0.010918
123.690841,43.362689,7.003371,0.011003
123.696685,43.361699,7.010695,0.011084
123.314838,43.421247,6.943057,0.010359
123.584236,43.376210,7.036300,0.011372
123.595935,43.374239,6.980068,0.010750
123.619329,43.370292,6.923895,0.010163
123.631025,43.368317,7.018463,0.011171
123.636872,43.367329,7.119839,0.012363
123.642719,43.366341,7.104303,0.012172
123.689483,43.358425,7.096536,0.012078
123.582886,43.371943,7.450891,0.017214
123.588735,43.370958,7.376098,0.015973
123.600432,43.368986,6.979624,0.010745
123.623824,43.365039,6.995159,0.010913
123.629671,43.364051,7.011139,0.011089
123.682281,43.355151,6.923895,0.010163
123.688126,43.354161,7.036300,0.011372
123.769912,43.340267,7.059525,0.011639
123.775752,43.339272,7.005199,0.011023
123.575686,43.368661,7.489730,0.017896
123.587384,43.366691,7.369511,0.015869
123.593232,43.365705,7.199819,0.013392
123.599080,43.364719,7.018463,0.011171
123.604928,43.363733,6.917925,0.010102
123.663391,43.353855,6.805076,0.009024
123.675081,43.351876,6.974602,0.010691
123.680925,43.350886,7.028976,0.011289
123.686768,43.349896,7.117235,0.012330
123.762711,43.336998,6.922005,0.010144
123.568487,43.365379,7.431847,0.016889
123.591881,43.361438,7.059525,0.011639
123.597729,43.360452,7.103859,0.012167
123.603577,43.359466,7.026230,0.011258
123.638656,43.353544,6.853511,0.009472
123.656191,43.350579,6.805076,0.009024
123.662036,43.349590,6.820611,0.009165
123.667880,43.348601,6.890078,0.009825
123.673724,43.347611,6.879086,0.009717
123.679568,43.346622,7.031789,0.011321
123.691255,43.344641,6.998416,0.010949
123.590530,43.357171,7.088324,0.011979
123.596378,43.356186,7.080556,0.011886
123.613919,43.353227,6.925693,0.010181
123.625611,43.351253,6.933017,0.010256
123.631457,43.350266,6.879086,0.009717
123.654837,43.346314,7.033998,0.011346
123.660681,43.345325,7.049534,0.011523
123.666525,43.344336,6.901946,0.009942
123.672369,43.343347,6.867218,0.009603
123.678212,43.342357,6.995604,0.010918
123.684055,43.341367,7.013952,0.011120
123.530692,43.362744,7.215354,0.013602
123.618413,43.347974,6.933017,0.010256
123.624258,43.346987,6.922950,0.010153
123.641794,43.344025,7.142698,0.012648
123.647638,43.343037,7.119395,0.012357
123.653482,43.342048,7.103859,0.012167
123.659326,43.341060,6.909714,0.010020
123.665170,43.340071,7.080556,0.011886
123.671013,43.339082,7.088768,0.011984
123.676856,43.338092,7.104303,0.012172
123.688541,43.336112,7.047325,0.011498
123.640440,43.339759,7.111627,0.012261
123.646284,43.338771,7.103859,0.012167
123.652128,43.337783,7.033998,0.011346
123.657972,43.336794,7.030705,0.011308
123.663815,43.335806,6.995159,0.010913
123.669658,43.334817,6.948997,0.010421
123.675500,43.333827,6.990649,0.010864
123.644931,43.334506,7.076045,0.011833
123.650774,43.333518,7.153212,0.012782
123.656617,43.332529,7.065464,0.011708
123.668303,43.330552,7.044512,0.011465
123.679987,43.328573,6.765806,0.008677
123.685829,43.327583,6.928506,0.010210
123.649421,43.329252,7.098443,0.012101
123.655263,43.328264,6.995159,0.010913
123.661106,43.327276,6.987391,0.010829
123.666948,43.326287,7.145956,0.012690
123.672790,43.325298,7.070629,0.011769
123.684473,43.323319,6.982881,0.010780
123.589627,43.334851,7.422225,0.016728
123.630538,43.327949,7.245982,0.014025
123.683117,43.319054,6.881899,0.009745
123.604461,43.323362,7.381567,0.016061
123.610305,43.322376,7.228591,0.013783
123.655692,43.310215,6.917494,0.010098
123.595919,43.315814,7.343698,0.015464
123.601762,43.314829,7.259663,0.014218
123.607605,43.313843,7.373799,0.015937
123.613448,43.312857,7.282966,0.014553
123.648498,43.306937,7.180079,0.013130
123.606255,43.309577,7.359889,0.015717
