lon,lat,lnBCF_pred,PlantConc
89.097949,44.225457,-0.727415,0.016365
87.222555,43.936228,-0.053973,0.032091
87.228487,43.937182,-0.033821,0.032745
87.234419,43.938135,0.219616,0.042190
88.606431,44.149572,0.037132,0.035152
88.624425,44.152225,0.124989,0.038381
88.642421,44.154876,0.070945,0.036361
87.247603,43.935754,0.372379,0.049153
87.253535,43.936706,0.288843,0.045214
88.595666,44.143483,-0.056747,0.032003
88.601663,44.144368,-0.033949,0.032741
88.607660,44.145253,-0.025720,0.033011
88.625653,44.147907,-0.073230,0.031479
88.631651,44.148790,0.093549,0.037193
88.637649,44.149674,-0.015278,0.033358
87.237057,43.929561,-0.169567,0.028588
87.242988,43.930514,0.351495,0.048137
87.248921,43.931467,0.153297,0.039483
88.596896,44.139165,-0.046305,0.032338
88.602892,44.140050,-0.025421,0.033021
88.608889,44.140935,-0.056747,0.032003
88.620883,44.142704,-0.040070,0.032541
88.626880,44.143588,-0.063434,0.031789
88.632878,44.144472,-0.025720,0.033011
88.638876,44.145355,-0.130292,0.029733
87.113884,43.905202,-0.471802,0.021131
88.592130,44.133961,0.058016,0.035894
88.598125,44.134847,-0.013065,0.033431
88.622111,44.138385,-0.039453,0.032561
88.628108,44.139269,-0.094414,0.030820
88.634105,44.140153,-0.126216,0.029855
88.646100,44.141919,-0.086129,0.031076
88.652098,44.142802,-0.042228,0.032471
87.471216,43.957918,-0.473111,0.021104
88.623338,44.134066,-0.131274,0.029704
88.629335,44.134950,-0.008127,0.033597
88.653324,44.138482,-0.027553,0.032951
87.116536,43.896634,-0.221875,0.027131
87.122461,43.897593,-0.277877,0.025654
88.648552,44.133280,-0.025421,0.033021
88.654549,44.134163,-0.029011,0.032903
87.200825,43.905740,0.145416,0.039173
87.206754,43.906695,-0.320688,0.024579
88.643780,44.128079,-0.086159,0.031075
88.649777,44.128961,0.110977,0.037847
88.655774,44.129843,0.100535,0.037453
87.142884,43.891897,-0.131689,0.029692
87.154734,43.893811,0.166300,0.039999
87.196218,43.900500,-0.058746,0.031939
87.202145,43.901454,-0.325997,0.024448
87.208073,43.902408,-0.040502,0.032527
87.167907,43.891438,-0.143063,0.029356
87.173832,43.892394,-0.153505,0.029051
87.191611,43.895260,-0.174340,0.028452
87.197538,43.896214,-0.058746,0.031939
87.203465,43.897168,-0.048304,0.032274
87.209392,43.898122,0.000160,0.033877
88.586287,44.110601,-0.056747,0.032003
88.880271,44.153627,-0.413515,0.022400
88.886277,44.154497,-0.434399,0.021937
122.270862,43.980458,-0.390843,0.022913
88.593509,44.107168,-0.172060,0.028517
122.263625,43.977088,-0.407065,0.022545
122.275529,43.975232,-0.279206,0.025620
88.811856,44.130188,-0.351652,0.023829
88.808281,44.120669,-0.274650,0.025737
88.809494,44.116346,-0.190961,0.027983
88.887522,44.127680,-0.027553,0.032951
88.893526,44.128550,-0.065275,0.031731
89.160349,44.157859,-0.396185,0.022791
89.166365,44.158715,-0.343974,0.024013
89.167553,44.154384,-0.324842,0.024477
89.168741,44.150054,-1.217691,0.010023
88.905562,44.107795,-0.670079,0.017331
89.175944,44.146578,-0.977698,0.012742
88.912769,44.104339,-0.005246,0.033694
89.177131,44.142248,-1.040177,0.011970
122.137296,43.929219,-0.313086,0.024766
89.223872,44.108387,-0.318498,0.024632
89.633300,44.165614,-0.021681,0.033145
89.255116,44.108310,0.011843,0.034275
89.456021,44.127530,-0.059062,0.031929
88.970397,44.054169,0.106180,0.037665
89.457187,44.123193,0.003964,0.034006
