lon,lat,lnBCF_pred,PlantConc
123.604928,43.363733,0.900089,0.788548
123.663391,43.353855,0.817134,0.725774
123.675081,43.351876,0.956765,0.834531
123.680925,43.350886,1.011140,0.881165
123.686768,43.349896,1.082934,0.946754
123.762711,43.336998,0.913443,0.799150
123.568487,43.365379,1.351993,1.239047
123.591881,43.361438,0.951743,0.830351
123.597729,43.360452,1.010920,0.880971
123.603577,43.359466,0.986070,0.859349
123.638656,43.353544,0.828402,0.733999
123.656191,43.350579,0.817134,0.725774
123.662036,43.349590,0.832670,0.737138
123.667880,43.348601,0.879811,0.772720
123.673724,43.347611,0.861250,0.758509
123.679568,43.346622,0.997488,0.869217
123.691255,43.344641,0.964115,0.840688
123.590530,43.357171,0.995384,0.867391
123.596378,43.356186,0.987617,0.860679
123.613919,43.353227,0.907856,0.794698
123.625611,43.351253,0.892856,0.782866
123.631457,43.350266,0.861250,0.758509
123.654837,43.346314,0.993837,0.866050
123.660681,43.345325,1.009373,0.879609
123.666525,43.344336,0.861785,0.758915
123.672369,43.343347,0.879276,0.772306
123.678212,43.342357,0.977767,0.852243
123.684055,43.341367,0.979651,0.853850
123.530692,43.362744,1.144739,1.007114
123.618413,43.347974,0.892856,0.782866
123.624258,43.346987,0.857313,0.755529
123.641794,43.344025,1.049759,0.915860
123.647638,43.343037,1.026456,0.894765
123.653482,43.342048,1.010920,0.880971
123.659326,43.341060,0.869553,0.764833
123.665170,43.340071,0.987617,0.860679
123.671013,43.339082,1.018153,0.887366
123.676856,43.338092,1.033688,0.901260
123.688541,43.336112,1.013024,0.882827
123.640440,43.339759,1.018688,0.887841
123.646284,43.338771,1.010920,0.880971
123.652128,43.337783,0.993837,0.866050
123.657972,43.336794,0.969364,0.845112
123.663815,43.335806,0.954998,0.833058
123.669658,43.334817,0.931160,0.813434
123.675500,43.333827,0.956347,0.834183
123.644931,43.334506,0.988965,0.861841
123.650774,43.333518,1.082597,0.946435
123.656617,43.332529,0.994849,0.866927
123.668303,43.330552,1.026675,0.894961
123.679987,43.328573,0.792998,0.708467
123.685829,43.327583,0.894205,0.783922
123.649421,43.329252,1.058282,0.923699
123.655263,43.328264,0.954998,0.833058
123.661106,43.327276,0.947231,0.826612
123.666948,43.326287,1.058876,0.924248
123.672790,43.325298,1.036327,0.903641
123.684473,43.323319,0.948579,0.827728
123.589627,43.334851,1.339218,1.223320
123.630538,43.327949,1.153042,1.015511
123.683117,43.319054,0.847598,0.748225
123.604461,43.323362,1.300152,1.176450
123.610305,43.322376,1.132500,0.994863
123.655692,43.310215,0.914792,0.800228
123.595919,43.315814,1.210159,1.075202
123.601762,43.314829,1.163571,1.026260
123.607605,43.313843,1.292384,1.167347
123.613448,43.312857,1.186874,1.050456
123.648498,43.306937,1.148451,1.010860
123.606255,43.309577,1.293510,1.168663
