lon,lat,lnBCF_pred,PlantConc
123.442542,43.611282,3.294327,0.371345
123.448419,43.610299,3.278792,0.365620
123.454296,43.609316,3.317631,0.380100
123.460172,43.608333,3.379773,0.404470
123.466049,43.607350,3.418612,0.420488
123.417679,43.610939,3.307423,0.376240
123.441190,43.607011,3.245281,0.353571
123.447066,43.606029,3.340934,0.389062
123.439838,43.602741,3.286560,0.368471
123.445714,43.601759,3.356470,0.395153
123.451590,43.600776,3.333167,0.386051
123.498589,43.592905,3.348702,0.392096
123.444363,43.597488,3.381122,0.405016
123.450238,43.596506,3.356470,0.395153
123.473738,43.592573,3.340934,0.389062
123.491360,43.589621,3.533181,0.471531
123.503107,43.587651,3.415315,0.419104
123.443011,43.593218,3.286560,0.368471
123.454761,43.591253,3.278792,0.365620
123.478259,43.587320,3.365587,0.398772
123.490006,43.585351,3.455503,0.436290
123.495879,43.584367,3.318980,0.380613
123.507624,43.582397,3.348702,0.392096
123.429909,43.590911,3.333167,0.386051
123.488652,43.581082,3.478807,0.446576
123.500397,43.579113,3.348702,0.392096
123.506269,43.578128,3.356470,0.395153
123.422683,43.587621,3.446387,0.432330
123.457932,43.581730,3.448785,0.433369
123.463806,43.580747,3.450134,0.433954
123.469679,43.579764,3.524097,0.467267
123.475552,43.578780,3.478807,0.446576
123.481425,43.577797,3.517646,0.464262
123.487298,43.576813,3.424432,0.422942
123.493170,43.575828,3.494342,0.453568
123.499042,43.574844,3.342283,0.389587
123.421334,43.583350,3.469690,0.442524
123.438958,43.580406,3.372005,0.401340
123.450707,43.578442,3.531832,0.470895
123.456580,43.577460,3.541999,0.475707
123.462454,43.576477,3.535580,0.472663
123.468327,43.575494,3.496741,0.454657
123.474200,43.574511,3.541632,0.475533
123.480072,43.573527,3.412193,0.417797
123.485944,43.572543,3.381122,0.405016
123.491816,43.571559,3.415315,0.419104
123.497688,43.570575,3.418612,0.420488
123.408234,43.581040,3.341236,0.389179
123.437608,43.576136,3.356470,0.395153
123.449355,43.574172,3.492993,0.452957
123.455229,43.573190,3.518728,0.464765
123.478719,43.569258,3.401129,0.413200
123.490463,43.567290,3.294327,0.371345
123.401010,43.577749,3.210040,0.341328
123.406886,43.576769,3.189176,0.334280
123.430384,43.572847,3.403077,0.414006
123.436258,43.571865,3.426380,0.423767
123.448005,43.569902,3.415315,0.419104
123.453878,43.568920,3.509659,0.460569
123.471495,43.565971,3.399056,0.412345
123.483238,43.564005,3.438619,0.428985
123.489109,43.563021,3.469690,0.442524
