lon,lat,lnBCF_pred,PlantConc
114.891998,34.236847,3.939566,0.308149
114.897346,34.236411,3.939566,0.308149
114.902694,34.235975,3.737902,0.251872
114.908042,34.235538,3.737902,0.251872
114.913390,34.235102,3.737902,0.251872
114.918738,34.234665,3.748344,0.254516
114.924086,34.234228,3.859413,0.284414
114.929434,34.233790,3.830682,0.276359
114.934782,34.233353,3.778471,0.262300
114.940129,34.232915,3.685529,0.239020
114.945476,34.232477,3.685529,0.239020
114.950824,34.232039,3.831881,0.276690
114.956171,34.231600,3.992975,0.325055
114.961518,34.231161,3.915417,0.300797
114.966865,34.230722,3.972091,0.318337
114.972211,34.230283,3.882892,0.291171
114.977558,34.229844,3.768029,0.259576
114.988251,34.228964,3.830682,0.276359
114.993597,34.228524,3.851566,0.282191
114.998944,34.228084,3.830682,0.276359
115.004290,34.227644,3.754993,0.256214
115.009636,34.227203,3.824068,0.274537
115.014982,34.226762,3.792741,0.266070
115.020327,34.226321,3.813625,0.271685
115.025673,34.225879,3.952424,0.312137
115.031018,34.225437,3.867034,0.286590
115.036364,34.224996,3.793940,0.266389
115.041709,34.224553,3.814824,0.272011
115.047054,34.224111,3.730089,0.249912
115.052399,34.223668,3.797960,0.267462
115.057744,34.223226,3.926529,0.304158
115.063089,34.222783,3.735308,0.251219
115.068434,34.222339,3.787518,0.264684
115.073778,34.221896,3.836445,0.277956
115.079123,34.221452,3.888655,0.292854
115.084467,34.221008,3.702783,0.243180
115.089811,34.220564,3.577315,0.214505
115.095155,34.220120,3.782299,0.263306
115.100499,34.219675,4.090198,0.358245
115.105843,34.219230,4.090198,0.358245
115.111187,34.218785,3.813625,0.271685
115.116531,34.218340,3.786319,0.264367
115.121874,34.217894,4.147139,0.379235
115.127218,34.217448,3.815561,0.272211
115.132561,34.217002,3.711065,0.245202
115.137904,34.216556,3.955771,0.313184
115.143247,34.216110,3.976655,0.319793
115.148590,34.215663,3.882601,0.291086
115.153933,34.215216,3.773717,0.261056
115.159276,34.214769,3.805043,0.269363
115.164618,34.214321,3.882601,0.291086
115.169961,34.213874,4.049749,0.344043
115.180645,34.212978,4.157581,0.383216
115.185987,34.212530,4.176380,0.390489
115.191329,34.212081,4.144979,0.378417
115.196671,34.211632,3.978740,0.320460
115.202013,34.211183,4.007981,0.329969
115.207355,34.210734,4.113652,0.366746
