lon,lat,lnBCF_pred,PlantConc
87.013456,43.987873,0.431026,0.203058
87.025316,43.989804,-0.041700,0.126566
87.031247,43.990768,-0.117622,0.117313
87.037178,43.991733,-0.357789,0.092266
87.043109,43.992697,-0.180274,0.110188
87.924149,44.132167,-0.463358,0.083022
87.930124,44.133087,-0.147269,0.113886
88.205255,44.175101,0.204616,0.161917
88.211242,44.176008,-0.077318,0.122137
88.223219,44.177819,0.016660,0.134172
88.492981,44.218267,0.065526,0.140892
88.498982,44.219159,0.044642,0.137980
88.751279,44.256347,-0.698628,0.065617
121.624008,44.200811,-0.066624,0.123451
88.206514,44.170792,0.141964,0.152083
88.224477,44.173510,0.152406,0.153680
88.236453,44.175320,-0.000018,0.131953
88.242442,44.176225,0.019803,0.134595
88.248431,44.177129,0.009361,0.133197
88.482221,44.212167,0.177244,0.157545
88.680372,44.241456,-0.067336,0.123363
88.686382,44.242338,-0.017094,0.129719
88.758514,44.252904,-0.630047,0.070275
121.508802,44.213502,-0.358014,0.092245
121.514802,44.212609,-0.347572,0.093214
86.915377,43.962859,0.356580,0.188490
86.921301,43.963829,0.346063,0.186518
88.231722,44.170105,0.187939,0.159239
88.441471,44.201597,0.161021,0.155009
88.759737,44.248582,-0.363478,0.091743
121.507562,44.209186,-0.140674,0.114639
87.023395,43.975994,-0.138506,0.114888
88.226992,44.164890,0.010424,0.133338
88.232980,44.165795,-0.000018,0.131953
88.532705,44.210664,0.031027,0.136114
87.018803,43.970747,-0.031258,0.127895
87.024731,43.971712,0.010511,0.133350
87.036589,43.973641,-0.572495,0.074438
87.042518,43.974605,-0.475611,0.082011
88.240224,44.162390,-0.215893,0.106333
88.605974,44.217002,-0.151894,0.113360
88.786229,44.243450,-0.171400,0.111171
88.050040,44.128989,0.037544,0.137004
88.223520,44.155366,0.020866,0.134738
88.229507,44.156271,-0.180361,0.110179
88.595199,44.210912,0.002069,0.132229
88.601202,44.211798,-0.120554,0.116969
88.787449,44.239127,-0.457457,0.083514
88.793461,44.240004,-0.658683,0.068291
87.009620,43.960254,-0.034218,0.127517
87.015547,43.961219,0.052279,0.139038
88.566420,44.202158,0.064529,0.140751
88.572422,44.203045,-0.025794,0.128595
88.596431,44.206594,-0.099670,0.119438
88.602435,44.207480,-0.155474,0.112955
88.914976,44.253151,-0.026236,0.128539
88.920994,44.254021,-0.014277,0.130085
87.010956,43.955973,-0.465169,0.082872
87.016882,43.956938,-0.475611,0.082011
87.022810,43.957903,-0.266771,0.101058
88.333817,44.162986,0.094047,0.144968
88.405722,44.173759,0.205538,0.162066
88.597664,44.202275,-0.120554,0.116969
88.603666,44.203162,-0.037018,0.127160
88.916187,44.248826,-0.085631,0.121126
88.922204,44.249696,-0.095559,0.119930
86.958967,43.942995,-0.270975,0.100634
87.018218,43.952656,-0.287655,0.098969
88.335066,44.158674,0.274433,0.173625
88.341056,44.159573,0.261119,0.171329
87.007701,43.946445,-0.214885,0.106440
87.013627,43.947410,-0.232484,0.104583
89.032966,44.256651,-0.435873,0.085336
87.014962,43.943129,-0.047758,0.125802
87.020888,43.944093,-0.055426,0.124841
87.056448,43.949874,0.240235,0.167788
87.068304,43.951799,0.072057,0.141815
87.086090,43.954684,-0.291859,0.098554
88.787534,44.216639,-0.120840,0.116936
88.793544,44.217516,-0.070787,0.122938
