lon,lat,lnBCF_pred,PlantConc
123.438958,43.580406,4.347000,0.213752
123.450707,43.578442,4.504861,0.250304
123.456580,43.577460,4.510994,0.251844
123.462454,43.576477,4.490270,0.246678
123.468327,43.575494,4.451430,0.237281
123.474200,43.574511,4.756943,0.322067
123.480072,43.573527,4.372881,0.219356
123.485944,43.572543,4.341810,0.212645
123.491816,43.571559,4.388344,0.222774
123.497688,43.570575,4.393607,0.223950
123.408234,43.581040,4.297594,0.203448
123.437608,43.576136,4.331464,0.210457
123.449355,43.574172,4.466022,0.240769
123.455229,43.573190,4.689577,0.301085
123.478719,43.569258,4.359851,0.216517
123.490463,43.567290,4.269322,0.197776
123.401010,43.577749,4.132970,0.172567
123.406886,43.576769,4.147500,0.175093
123.430384,43.572847,4.378071,0.220497
123.436258,43.571865,4.401374,0.225696
123.448005,43.569902,4.388344,0.222774
123.453878,43.568920,4.429968,0.232243
123.471495,43.565971,4.355711,0.215622
123.483238,43.564005,4.411648,0.228027
123.489109,43.563021,4.442719,0.235223
123.565407,43.550204,4.326481,0.209411
123.399663,43.573477,4.132970,0.172567
123.423161,43.569557,4.181574,0.181162
123.429035,43.568576,4.323900,0.208871
123.434908,43.567595,4.316132,0.207254
123.440781,43.566613,4.342017,0.212689
123.446654,43.565631,4.442998,0.235289
123.452527,43.564649,4.473790,0.242646
123.476014,43.560719,4.359851,0.216517
123.481885,43.559735,4.419695,0.229869
123.487756,43.558751,4.370303,0.218791
123.564050,43.545937,4.365321,0.217704
123.398316,43.569206,4.155268,0.176458
123.410065,43.567246,4.155268,0.176458
123.421812,43.565286,4.267020,0.197322
123.433559,43.563324,4.300393,0.204018
123.457048,43.559397,4.380856,0.221112
123.462920,43.558415,4.367899,0.218266
123.468791,43.557432,4.310739,0.206140
123.474662,43.556449,4.310739,0.206140
123.480533,43.555466,4.308161,0.205609
123.533356,43.546603,4.403880,0.226262
123.396969,43.564934,4.178571,0.180618
123.432210,43.559053,4.305859,0.205136
123.438082,43.558072,4.315928,0.207212
123.449826,43.556109,4.437736,0.234054
123.455698,43.555127,4.380856,0.221112
123.473310,43.552179,4.308161,0.205609
123.479181,43.551196,4.308161,0.205609
123.485051,43.550213,4.403880,0.226262
123.526133,43.543321,4.388344,0.222774
123.573066,43.535427,4.359851,0.216517
123.578932,43.534439,4.445504,0.235879
123.436733,43.553802,4.331464,0.210457
123.448476,43.551839,4.396392,0.224574
123.471959,43.547909,4.331464,0.210457
123.477829,43.546926,4.292625,0.202439
