lon,lat,lnBCF_pred,PlantConc
123.552756,43.529854,6.126415,0.128836
123.564486,43.527880,6.221098,0.141631
123.570351,43.526892,6.179754,0.135894
123.576216,43.525905,6.267705,0.148388
123.416420,43.548202,6.055340,0.119997
123.428164,43.546241,6.027079,0.116653
123.434035,43.545260,6.050382,0.119403
123.451648,43.542316,6.087576,0.123928
123.510336,43.532485,6.114826,0.127352
123.522070,43.530515,6.016007,0.115369
123.527936,43.529530,6.019311,0.115750
123.545534,43.526572,5.926097,0.105448
123.568994,43.522625,6.078773,0.122842
123.444428,43.539028,6.240455,0.144399
123.456168,43.537064,6.134183,0.129841
123.462037,43.536082,6.245438,0.145120
123.485512,43.532152,6.072041,0.122018
123.491380,43.531168,6.075987,0.122500
123.497248,43.530184,6.083755,0.123455
123.520716,43.526247,5.964936,0.109625
123.544179,43.522305,5.996007,0.113084
123.448949,43.533776,6.136968,0.130203
123.548689,43.517050,5.919186,0.104722
123.554553,43.516064,5.926097,0.105448
123.441731,43.530487,6.295686,0.152599
123.547334,43.512783,6.034846,0.117563
123.550488,43.503261,6.023775,0.116268
123.549133,43.498993,6.107059,0.126366
123.554996,43.498007,6.138130,0.130354
123.560858,43.497021,6.145897,0.131371
123.442208,43.512424,6.073685,0.122218
123.547779,43.494725,6.083755,0.123455
123.559503,43.492753,6.122594,0.128345
123.565365,43.491766,6.157486,0.132902
123.571226,43.490780,6.161433,0.133427
123.558148,43.488485,6.156171,0.132727
123.564010,43.487499,6.163939,0.133762
123.569871,43.486512,6.075987,0.122500
123.439513,43.503883,6.033202,0.117369
123.445380,43.502902,5.988240,0.112209
123.545071,43.486189,6.075987,0.122500
123.550933,43.485204,6.134183,0.129841
123.556794,43.484218,6.145897,0.131371
123.432300,43.500592,6.048737,0.119207
123.435474,43.491071,5.959621,0.109043
123.441340,43.490091,5.897479,0.102473
123.453070,43.488130,5.995156,0.112988
123.576170,43.467470,6.156171,0.132727
123.428262,43.487780,5.998460,0.113362
