lon,lat,lnBCF_pred,PlantConc
123.580201,43.421839,3.927194,0.201824
123.508580,43.429383,3.736730,0.166823
123.537864,43.424467,3.990107,0.214930
123.549575,43.422498,3.987104,0.214285
123.555430,43.421513,3.917895,0.199956
123.536514,43.420199,3.909923,0.198369
123.548224,43.418230,3.947128,0.205888
123.535164,43.415930,3.908289,0.198045
123.581996,43.408051,3.736730,0.166823
123.539669,43.410678,3.885189,0.193522
123.586496,43.402798,3.809042,0.179333
123.532466,43.407394,3.805006,0.178611
123.573440,43.400503,3.820541,0.181407
123.590996,43.397545,3.720565,0.164148
123.542824,43.401158,3.868081,0.190240
123.610339,43.380799,4.027644,0.223151
123.622036,43.378824,3.929699,0.202331
123.357211,43.418705,3.986170,0.214085
123.608986,43.376532,3.949633,0.206404
123.620683,43.374558,3.941865,0.204807
123.638226,43.371595,3.837711,0.184549
123.690841,43.362689,3.845479,0.185988
123.696685,43.361699,3.828309,0.182822
123.314838,43.421247,3.749262,0.168927
123.584236,43.376210,3.853914,0.187564
123.595935,43.374239,3.822176,0.181704
123.619329,43.370292,3.778877,0.174004
123.631025,43.368317,3.836077,0.184248
123.636872,43.367329,3.917895,0.199956
123.642719,43.366341,3.902359,0.196874
123.689483,43.358425,3.894591,0.195351
123.582886,43.371943,4.416518,0.329219
123.588735,43.370958,4.346251,0.306880
123.600432,43.368986,3.797238,0.177229
123.623824,43.365039,3.812773,0.180004
123.629671,43.364051,3.853247,0.187439
123.682281,43.355151,3.778877,0.174004
123.688126,43.354161,3.853914,0.187564
123.769912,43.340267,3.821678,0.181614
123.775752,43.339272,3.811405,0.179758
123.575686,43.368661,4.455357,0.342257
123.587384,43.366691,4.310744,0.296174
123.593232,43.365705,3.997874,0.216606
123.599080,43.364719,3.836077,0.184248
123.604928,43.363733,3.760033,0.170756
123.663391,43.353855,3.660058,0.154510
123.675081,43.351876,3.816710,0.180714
123.680925,43.350886,3.871084,0.190812
123.686768,43.349896,3.931271,0.202649
123.762711,43.336998,3.762921,0.171250
123.568487,43.365379,4.393546,0.321742
123.591881,43.361438,3.821678,0.181614
123.597729,43.360452,3.877421,0.192025
123.603577,43.359466,3.843844,0.185684
123.638656,43.353544,3.672590,0.156459
123.656191,43.350579,3.660058,0.154510
123.662036,43.349590,3.675593,0.156930
123.667880,43.348601,3.720565,0.164148
123.673724,43.347611,3.721194,0.164251
123.679568,43.346622,3.845826,0.186053
123.691255,43.344641,3.812453,0.179946
123.590530,43.357171,3.861886,0.189065
123.596378,43.356186,3.854118,0.187602
123.613919,43.353227,3.767801,0.172088
123.625611,43.351253,3.750631,0.169158
123.631457,43.350266,3.721194,0.164251
123.654837,43.346314,3.851612,0.187132
123.660681,43.345325,3.867148,0.190062
123.666525,43.344336,3.719560,0.163983
123.672369,43.343347,3.722200,0.164417
123.678212,43.342357,3.837711,0.184549
123.684055,43.341367,3.827988,0.182763
123.530692,43.362744,4.013410,0.219997
123.618413,43.347974,3.750631,0.169158
123.624258,43.346987,3.713527,0.162997
123.641794,43.344025,3.916260,0.199630
123.647638,43.343037,3.892957,0.195031
123.653482,43.342048,3.877421,0.192025
