lon,lat,lnBCF_pred
114.045219,34.994213,-2.041669
114.050630,34.993807,-2.056521
114.056040,34.993400,-2.032604
114.061451,34.992993,-1.973505
114.066861,34.992585,-2.041669
114.093911,34.990545,-2.025959
114.110139,34.989318,-2.088012
114.126367,34.988089,-2.101830
114.131775,34.987678,-2.164628
114.142593,34.986857,-2.101387
114.148002,34.986446,-2.101387
114.153410,34.986035,-2.003870
114.158819,34.985624,-2.000405
114.164227,34.985212,-1.998990
114.185859,34.983563,-2.076071
114.196674,34.982738,-2.076071
114.202082,34.982324,-2.102834
114.207489,34.981911,-2.102834
114.218304,34.981083,-2.147376
114.223711,34.980669,-2.077548
114.229118,34.980254,-2.077548
114.234525,34.979840,-2.058442
114.239931,34.979425,-2.077548
114.245338,34.979010,-2.056964
114.250744,34.978594,-2.056964
114.256151,34.978178,-2.058442
114.261557,34.977763,-2.147934
114.299398,34.974845,-2.147934
114.315614,34.973591,-2.077548
114.321019,34.973172,-2.128270
114.326424,34.972754,-2.068835
114.331829,34.972335,-2.046056
114.337234,34.971915,-1.982571
114.348043,34.971076,-2.034638
114.353447,34.970656,-2.070870
114.358852,34.970236,-2.070312
114.364256,34.969816,-2.147376
114.369660,34.969395,-2.070312
114.375064,34.968975,-2.068835
114.380468,34.968553,-2.018799
114.396678,34.967289,-2.171658
114.402082,34.966867,-2.172692
114.407485,34.966445,-2.009470
114.412888,34.966022,-2.113700
114.434500,34.964330,-2.088012
114.445305,34.963482,-2.041669
114.461512,34.962209,-2.050762
114.499324,34.959230,-2.020550
114.504725,34.958804,-2.020550
114.510126,34.958377,-1.964605
114.515527,34.957950,-1.935870
114.520928,34.957523,-1.964605
114.542531,34.955811,-1.935870
114.547931,34.955383,-1.935870
114.553331,34.954954,-1.935870
114.574931,34.953238,-2.041669
114.580331,34.952808,-1.989891
114.612726,34.950224,-1.935870
114.618125,34.949793,-1.937347
114.628922,34.948929,-1.966082
114.634321,34.948497,-2.043146
114.639719,34.948064,-1.991368
114.645118,34.947632,-2.043704
114.666710,34.945899,-1.937905
114.693697,34.943728,-1.962633
114.720682,34.941550,-1.922846
114.726078,34.941114,-1.935870
114.731475,34.940678,-1.801239
114.769246,34.937616,-1.864376
114.812407,34.934104,-2.068835
114.893313,34.927477,-1.920649
114.898706,34.927033,-1.935870
114.904099,34.926589,-2.028645
114.914884,34.925701,-1.935870
114.920276,34.925256,-2.040100
114.931061,34.924366,-1.963191
114.947236,34.923030,-1.962633
114.952628,34.922584,-1.922846
114.958019,34.922137,-1.935870
114.963411,34.921691,-1.935870
114.968802,34.921244,-1.935870
114.974193,34.920797,-1.951581
114.990366,34.919455,-1.937347
115.011928,34.917662,-2.127826
115.022708,34.916764,-2.009470
115.033488,34.915865,-2.276697
115.038878,34.915416,-2.071942
115.044267,34.914966,-2.100677
115.049657,34.914515,-2.012936
115.060435,34.913614,-2.113326
115.065825,34.913163,-1.922846
115.087380,34.911357,-1.964605
115.092768,34.910905,-1.935870
115.098157,34.910453,-1.922846
115.103545,34.910000,-1.996447
115.108933,34.909547,-1.996447
115.114321,34.909094,-1.980736
115.135872,34.907280,-2.094046
115.141260,34.906826,-2.116824
115.146647,34.906371,-2.165233
115.152034,34.905917,-2.094046
115.157421,34.905462,-2.094046
115.168195,34.904551,-2.116824
115.173582,34.904096,-2.113348
115.178969,34.903640,-2.090570
115.195128,34.902271,-2.049163
115.200514,34.901814,-2.049163
115.205900,34.901357,-2.049163
115.216671,34.900442,-2.045368
115.222057,34.899985,-2.074103
115.227442,34.899527,-2.019457
115.232828,34.899068,-2.068146
115.238213,34.898610,-2.015661
115.243598,34.898151,-2.019457
115.248983,34.897693,-2.071942
115.254368,34.897233,-2.019457
115.259753,34.896774,-2.038740
115.265138,34.896315,-1.987348
115.270522,34.895855,-1.993874
115.275907,34.895395,-1.993874
115.281291,34.894934,-1.920649
115.292059,34.894013,-1.920649
115.302827,34.893091,-1.920649
115.313594,34.892168,-1.993874
115.335127,34.890319,-1.920649
115.345893,34.889393,-1.993874
115.372805,34.887074,-1.990078
115.378187,34.886610,-1.974324
115.388951,34.885680,-1.920649
115.394333,34.885215,-1.919051
115.399714,34.884749,-2.003731
115.405096,34.884284,-1.920649
115.410477,34.883818,-1.916854
115.415858,34.883352,-1.916854
115.426620,34.882419,-1.909985
115.432001,34.881952,-1.909985
115.437382,34.881485,-1.994666
115.442763,34.881018,-1.933074
115.448143,34.880550,-1.998461
115.453523,34.880083,-1.933074
115.458904,34.879615,-1.944337
115.464284,34.879146,-1.942140
115.469664,34.878678,-1.916854
115.475044,34.878209,-1.945935
115.480423,34.877740,-1.990103
115.507320,34.875393,-1.914793
115.512699,34.874922,-1.990078
115.587992,34.868314,-1.973072
115.593369,34.867840,-1.944337
115.598746,34.867366,-1.944337
115.620253,34.865468,-1.948133
115.657885,34.862137,-1.945935
115.674011,34.860706,-1.961156
115.679386,34.860228,-1.961156
115.684761,34.859750,-1.961156
115.690136,34.859272,-1.961156
115.711634,34.857358,-1.945935
115.717008,34.856879,-1.945935
115.722382,34.856400,-1.958959
115.733130,34.855440,-1.948133
115.738503,34.854960,-1.948133
115.743877,34.854480,-2.053931
115.749250,34.854000,-1.948133
115.759997,34.853038,-1.961156
115.765370,34.852557,-1.948133
115.770743,34.852075,-1.976868
115.776116,34.851594,-1.991368
115.781489,34.851112,-1.962633
115.786861,34.850630,-1.962633
115.792234,34.850147,-1.961156
115.802978,34.849182,-1.961156
115.813722,34.848216,-1.963191
115.819094,34.847732,-1.963191
115.824465,34.847248,-1.963191
115.878175,34.842398,-1.960436
115.894285,34.840939,-2.103392
115.899655,34.840452,-2.096156
115.905025,34.839964,-1.960994
115.910395,34.839477,-1.951928
115.931872,34.837525,-2.056320
115.937241,34.837036,-2.024595
115.942609,34.836547,-2.005046
115.947978,34.836058,-2.005046
115.958715,34.835080,-1.960994
115.964084,34.834590,-1.990103
115.969452,34.834100,-1.992301
115.974820,34.833610,-1.951928
115.980188,34.833119,-1.924023
115.985555,34.832628,-1.924581
115.990923,34.832138,-1.926779
115.996291,34.831646,-1.924581
116.017760,34.829680,-1.951928
116.028493,34.828695,-1.926085
116.103614,34.821775,-1.958223
116.114344,34.820783,-1.926642
116.167983,34.815808,-2.025153
116.189435,34.813812,-1.954126
116.259140,34.807298,-2.011971
116.264501,34.806795,-1.902653
116.789223,34.756422,-1.983236
116.794570,34.755897,-2.011971
117.275276,34.707687,-2.147729
117.285945,34.706594,-2.198840
117.291280,34.706048,-2.217122
117.296614,34.705501,-2.189775
117.301948,34.704954,-2.184781
117.307282,34.704407,-2.226187
117.312616,34.703860,-2.197452
117.317950,34.703312,-2.197452
117.323283,34.702764,-2.216979
117.328617,34.702216,-2.217122
117.403270,34.694520,-2.144909
117.408601,34.693969,-2.198840
117.413932,34.693417,-2.207939
117.419263,34.692865,-2.198840
117.424594,34.692313,-2.191188
117.429925,34.691761,-2.191188
117.435255,34.691208,-2.268252
117.557817,34.678438,-2.198874
117.563144,34.677880,-2.259186
117.573798,34.676763,-2.198611
117.579125,34.676205,-2.285003
117.685626,34.664985,-2.170138
117.690949,34.664422,-2.266839
117.696273,34.663858,-2.207939
117.706919,34.662730,-2.198840
117.712242,34.662166,-2.170105
117.738854,34.659341,-2.153975
117.797388,34.653108,-2.153975
117.802709,34.652539,-2.111928
117.808029,34.651971,-2.170463
117.813349,34.651403,-2.087153
117.818669,34.650834,-2.206263
117.823989,34.650265,-2.189775
117.829308,34.649696,-2.206263
117.850586,34.647417,-2.180567
117.855904,34.646847,-2.112568
117.861223,34.646276,-2.116174
117.866542,34.645705,-2.103503
117.909085,34.641131,-2.189775
117.914403,34.640559,-2.144909
117.919720,34.639986,-2.144909
117.925037,34.639412,-2.221973
118.238469,34.605198,-2.087153
118.243777,34.604612,-2.087153
118.249085,34.604025,-2.087153
118.254392,34.603438,-2.001055
118.259700,34.602850,-2.001055
118.561965,34.569010,-2.407000
118.641425,34.559986,-2.204819
118.646721,34.559382,-2.100178
118.652016,34.558779,-2.278495
118.657312,34.558175,-2.251148
107.805625,35.296235,-1.637072
110.934226,35.183028,-1.980485
110.939688,35.182760,-1.980485
110.945150,35.182491,-1.903632
110.950612,35.182222,-1.903632
110.956073,35.181952,-1.903632
110.961535,35.181682,-1.971932
110.966997,35.181412,-1.981031
110.972458,35.181142,-1.971932
111.125354,35.173478,-1.903632
111.130814,35.173201,-1.862226
111.136273,35.172924,-1.862226
111.141732,35.172646,-1.903632
111.152651,35.172090,-1.817360
111.158110,35.171811,-1.817360
111.163569,35.171532,-1.817360
111.169028,35.171253,-1.821327
111.174487,35.170974,-1.821327
111.179946,35.170695,-1.817360
111.196322,35.169855,-1.865785
111.207239,35.169294,-1.861819
111.212697,35.169013,-1.898757
111.229072,35.168169,-1.861819
112.455104,35.098616,-1.795432
112.460543,35.098279,-1.816953
112.650864,35.086350,-1.808295
112.678044,35.084622,-1.801057
112.688915,35.083929,-1.867713
112.726961,35.081496,-1.867713
112.732396,35.081147,-1.867713
112.737831,35.080799,-1.867713
112.743265,35.080450,-1.867713
112.748700,35.080100,-1.887407
112.759569,35.079401,-1.988163
112.765003,35.079051,-1.922667
112.775871,35.078350,-1.988163
112.786739,35.077649,-1.988721
112.803040,35.076595,-1.988721
112.808473,35.076243,-2.007857
112.813907,35.075890,-1.988163
112.819340,35.075538,-1.986685
112.824773,35.075185,-1.919472
112.830206,35.074833,-1.988163
112.841072,35.074126,-1.826077
112.846505,35.073773,-1.988163
112.851938,35.073419,-1.920949
112.862803,35.072710,-1.979097
112.884532,35.071291,-1.997314
112.987725,35.064495,-1.894186
113.063740,35.059432,-1.952334
113.069169,35.059069,-1.866235
113.074598,35.058705,-1.953811
113.107168,35.056518,-1.953811
113.112596,35.056153,-1.952334
113.118024,35.055787,-1.952334
113.134308,35.054689,-1.961399
113.150590,35.053589,-1.953811
113.161445,35.052854,-1.962876
113.166872,35.052486,-1.961399
113.183153,35.051381,-1.895663
113.188580,35.051013,-1.961399
113.237416,35.047684,-1.954369
113.242842,35.047313,-1.792866
113.248267,35.046941,-1.817012
113.253693,35.046570,-1.792308
113.259118,35.046198,-1.886597
113.264544,35.045826,-1.791726
113.275394,35.045081,-1.953811
113.280819,35.044708,-1.886597
113.286244,35.044335,-1.895663
113.329640,35.041343,-1.977620
113.335064,35.040967,-1.977620
113.340488,35.040592,-1.910406
113.356759,35.039464,-1.977620
113.362183,35.039088,-1.972028
113.367606,35.038711,-1.953811
113.400145,35.036447,-1.986685
113.405568,35.036069,-1.973662
113.410990,35.035690,-1.986685
113.416413,35.035311,-1.920949
113.448946,35.033034,-2.004747
113.454368,35.032653,-1.909876
113.459790,35.032273,-1.909876
113.465211,35.031892,-1.918941
113.470633,35.031511,-1.988163
113.497739,35.029602,-2.034713
113.508581,35.028836,-1.897914
113.514001,35.028453,-1.917464
113.519422,35.028070,-1.897914
113.524842,35.027686,-1.824600
113.530263,35.027303,-1.802302
113.535683,35.026919,-1.815325
113.541103,35.026534,-1.908189
113.551943,35.025765,-1.840787
113.644068,35.019189,-2.082057
113.649486,35.018800,-2.056298
113.681992,35.016461,-2.067005
113.687410,35.016070,-2.078106
113.811981,35.007019,-1.980019
113.833640,35.005432,-2.081056
113.844469,35.004637,-2.092321
113.860712,35.003443,-2.120936
113.866126,35.003045,-2.100606
113.871539,35.002646,-2.101387
113.876953,35.002247,-1.895663
113.882367,35.001848,-1.981093
113.968970,34.995428,-1.981093
113.990617,34.993813,-2.040840
113.996028,34.993409,-2.048933
114.017672,34.991790,-1.973505
114.023083,34.991385,-2.034081
114.033905,34.990573,-1.973505
114.039315,34.990167,-2.041669
114.044725,34.989761,-2.056521
114.050136,34.989354,-2.067005
114.055546,34.988947,-2.162593
114.115051,34.984457,-2.072814
114.136686,34.982817,-2.173250
114.142094,34.982406,-2.102864
114.147502,34.981995,-2.101387
114.152910,34.981584,-2.025959
114.158319,34.981173,-2.025959
114.163727,34.980761,-2.101387
114.185358,34.979113,-2.147934
114.196172,34.978287,-2.085408
114.212394,34.977047,-1.982571
114.217801,34.976633,-1.983129
114.223207,34.976219,-2.077548
114.228614,34.975804,-2.128270
114.234021,34.975389,-2.078106
114.239427,34.974975,-2.077548
114.244833,34.974560,-2.058442
114.250240,34.974144,-2.128270
114.255646,34.973729,-2.119204
114.261052,34.973313,-2.138311
114.266458,34.972897,-2.119762
114.304296,34.969978,-2.043704
114.342129,34.967047,-1.966640
114.352937,34.966208,-2.013520
114.358341,34.965788,-2.050762
114.363745,34.965367,-2.041577
114.369149,34.964947,-2.136833
114.379956,34.964105,-2.092399
114.390763,34.963262,-2.122414
114.396166,34.962841,-2.190764
114.401569,34.962419,-2.027436
114.406972,34.961997,-1.982213
114.412375,34.961574,-2.094151
114.433985,34.959882,-2.043146
114.439388,34.959458,-2.041669
114.460996,34.957762,-2.057998
114.471799,34.956912,-2.018929
114.493405,34.955209,-2.062187
114.520409,34.953076,-1.935870
114.525810,34.952649,-1.935870
114.531210,34.952221,-1.935870
114.536610,34.951793,-2.041669
114.542011,34.951365,-1.935870
114.547411,34.950937,-1.935870
114.563610,34.949651,-1.964605
114.579809,34.948362,-1.935286
114.606804,34.946210,-1.933809
114.622999,34.944916,-1.937905
114.628398,34.944484,-1.966640
114.666183,34.941454,-1.966082
114.671580,34.941021,-1.951581
114.698566,34.938848,-1.991368
114.709359,34.937978,-1.966082
114.714756,34.937542,-1.922846
114.720152,34.937106,-1.922846
114.736341,34.935797,-2.040100
114.768714,34.933173,-1.866411
114.806478,34.930101,-1.935870
114.811873,34.929661,-1.922846
114.822661,34.928781,-1.937905
114.844237,34.927017,-1.922846
114.892775,34.923035,-1.951581
114.898167,34.922592,-1.922846
114.903560,34.922148,-1.922846
114.908952,34.921704,-1.922846
114.914344,34.921260,-1.922846
114.925128,34.920370,-1.951581
114.930520,34.919925,-1.948133
114.952086,34.918143,-1.948133
114.968260,34.916804,-1.964605
114.973650,34.916357,-1.951581
114.984432,34.915462,-1.937347
115.000603,34.914119,-2.043146
115.022163,34.912324,-2.052392
115.027553,34.911875,-2.071942
115.038332,34.910976,-2.081127
115.043721,34.910526,-2.052392
115.049110,34.910076,-2.113326
115.059888,34.909175,-1.951581
115.065277,34.908724,-1.935870
115.070666,34.908273,-1.951581
115.086831,34.906918,-1.935870
115.092220,34.906466,-2.009470
115.097608,34.906014,-1.964605
115.102996,34.905562,-1.980736
115.108384,34.905109,-1.980736
115.113771,34.904656,-1.967712
115.119159,34.904203,-2.115178
115.129934,34.903296,-2.077899
115.135321,34.902842,-2.049163
115.140708,34.902388,-2.077899
115.146095,34.901933,-2.077899
115.151482,34.901479,-2.136032
115.156869,34.901024,-2.094046
115.162256,34.900569,-2.094046
115.167642,34.900113,-2.084980
115.189187,34.898290,-2.045368
115.194573,34.897833,-2.068146
115.199959,34.897377,-2.109553
115.210731,34.896463,-2.045368
115.226887,34.895090,-2.068146
115.232272,34.894632,-2.068146
115.237657,34.894173,-2.113029
115.243042,34.893715,-2.080146
115.248426,34.893256,-2.019457
115.253811,34.892797,-2.019457
115.259195,34.892338,-2.019457
115.264580,34.891878,-2.038740
115.275348,34.890958,-2.052392
115.296883,34.889116,-1.920649
115.318417,34.887270,-2.040100
115.323800,34.886808,-1.990078
115.329183,34.886346,-1.970529
115.334566,34.885883,-1.993874
115.372242,34.882639,-2.023281
115.377623,34.882175,-1.920649
115.383005,34.881710,-2.007527
115.388387,34.881245,-1.919051
115.393768,34.880780,-1.916854
115.399149,34.880315,-1.916854
115.404531,34.879849,-1.919051
115.409912,34.879384,-1.916854
115.431435,34.877518,-1.970529
115.436815,34.877051,-1.961463
115.442196,34.876584,-1.961463
115.447576,34.876117,-1.942140
115.452956,34.875649,-1.944337
115.458336,34.875181,-1.916854
115.463716,34.874713,-1.942140
115.469095,34.874245,-1.945935
115.501371,34.871430,-1.944337
115.506750,34.870960,-1.942140
115.512128,34.870489,-1.916854
115.587417,34.863882,-1.942140
115.592794,34.863408,-1.944337
115.603547,34.862460,-1.944337
115.614300,34.861511,-1.944337
115.619676,34.861036,-1.944337
115.625053,34.860561,-1.944337
115.641180,34.859135,-1.948133
115.657306,34.857706,-1.945935
115.673432,34.856275,-1.945935
115.678806,34.855798,-1.948133
115.700304,34.853886,-1.958959
115.711053,34.852928,-1.948133
115.716427,34.852449,-1.948133
115.721800,34.851970,-1.945935
115.727174,34.851490,-1.948133
115.732548,34.851011,-1.948133
115.737921,34.850531,-1.948133
115.748668,34.849570,-1.948133
115.764786,34.848128,-1.989891
115.770159,34.847646,-1.961156
115.775531,34.847165,-1.961156
115.780904,34.846683,-1.962633
115.786276,34.846201,-1.961156
115.791648,34.845718,-2.066955
115.797020,34.845236,-1.961156
115.823879,34.842820,-1.961156
115.845363,34.840883,-1.963191
115.866845,34.838942,-2.047314
115.872215,34.838457,-1.962633
115.877585,34.837971,-2.047314
115.904434,34.835537,-2.005604
115.909803,34.835050,-1.951370
115.920542,34.834074,-1.951370
115.931279,34.833098,-2.036771
115.942017,34.832121,-2.023118
115.947385,34.831632,-1.953568
115.952753,34.831143,-1.924463
115.958121,34.830653,-1.951928
115.963489,34.830164,-1.951928
115.968857,34.829674,-1.990103
115.974225,34.829183,-1.992301
115.979593,34.828693,-1.960436
115.984960,34.828202,-1.951370
115.990328,34.827712,-1.951928
115.995695,34.827221,-1.924581
116.006429,34.826238,-2.021036
116.011796,34.825746,-1.951370
116.172741,34.810886,-1.932036
116.231725,34.805386,-1.843999
116.237086,34.804884,-1.871346
116.242448,34.804383,-1.843999
116.258531,34.802876,-1.843999
116.263891,34.802374,-1.843999
116.285333,34.800361,-1.951928
116.783239,34.752534,-2.089035
116.793934,34.751484,-2.011971
116.959630,34.735088,-1.902653
117.002369,34.730822,-1.932036
117.279950,34.702735,-1.990731
117.285284,34.702189,-2.217122
117.301286,34.700549,-2.198840
117.306620,34.700002,-2.198840
117.311953,34.699455,-2.188387
117.317287,34.698907,-2.198840
117.322620,34.698360,-2.111180
117.381277,34.692320,-2.116174
117.391940,34.691219,-2.189775
117.397271,34.690668,-2.080457
117.402602,34.690117,-2.161040
117.413264,34.689014,-2.226187
117.418595,34.688462,-2.198840
117.423925,34.687910,-2.198840
117.557142,34.674037,-2.303251
117.562469,34.673479,-2.303251
117.567796,34.672921,-2.209469
117.653002,34.663961,-2.050995
117.663650,34.662837,-2.113019
117.668974,34.662275,-2.076754
117.674297,34.661712,-2.079730
117.679621,34.661149,-2.050995
117.684944,34.660586,-2.070665
117.690267,34.660023,-2.025799
117.706236,34.658332,-2.198840
117.727526,34.656074,-2.112568
117.732848,34.655509,-2.083833
117.738170,34.654944,-2.198840
117.743492,34.654378,-2.079730
117.807341,34.647575,-2.161397
117.812661,34.647006,-2.275904
117.844577,34.643591,-2.189632
117.849896,34.643021,-2.112568
117.855214,34.642451,-2.130850
117.876487,34.640168,-2.180567
117.881805,34.639597,-2.170463
117.887123,34.639025,-2.144909
117.908392,34.636737,-2.221973
117.913709,34.636164,-2.207914
117.924343,34.635018,-2.153975
118.035959,34.622931,-2.226187
118.237760,34.600809,-2.001055
118.243068,34.600223,-1.981361
118.248375,34.599636,-2.001055
118.253682,34.599049,-2.069250
118.285523,34.595523,-2.143494
118.444642,34.577772,-2.436402
118.640695,34.555604,-2.100178
118.645991,34.555001,-2.127525
118.661878,34.553190,-2.251148
118.667173,34.552585,-2.251148
107.843915,35.290833,-1.804707
107.882359,35.289922,-1.795432
110.917513,35.179349,-1.992040
110.928437,35.178812,-1.996496
110.944822,35.178006,-1.976946
110.950284,35.177737,-1.971932
110.955745,35.177468,-1.976388
110.966668,35.176928,-1.965578
111.146853,35.167885,-1.941086
111.152312,35.167607,-1.801349
111.157771,35.167329,-1.817360
111.163229,35.167050,-1.862226
111.168688,35.166771,-1.862226
111.174147,35.166492,-1.817360
111.179605,35.166212,-1.817360
111.185064,35.165933,-1.817360
111.206897,35.164812,-1.861819
111.212355,35.164531,-1.861819
111.217813,35.164250,-1.861819
111.223271,35.163968,-1.862226
111.228728,35.163687,-1.862226
111.239644,35.163123,-1.816953
112.645009,35.082227,-1.808295
112.683058,35.079808,-1.867713
112.721103,35.077377,-2.008534
112.731972,35.076680,-1.974063
112.753709,35.075284,-1.868271
112.759143,35.074934,-1.893557
112.780878,35.073533,-2.017830
112.797179,35.072479,-2.006380
112.802612,35.072128,-2.006380
112.808045,35.071776,-2.006380
112.813478,35.071424,-1.988163
112.824344,35.070719,-1.988721
112.829777,35.070366,-1.826077
112.835210,35.070013,-1.826077
112.840642,35.069660,-1.826077
112.846075,35.069306,-1.826659
112.851507,35.068952,-1.988163
112.856940,35.068598,-1.911884
112.862372,35.068244,-1.979097
112.867804,35.067890,-1.911884
112.873236,35.067535,-1.886597
112.878668,35.067180,-1.962876
112.884100,35.066825,-1.973505
112.889532,35.066469,-1.982571
112.970997,35.061109,-1.986685
112.976427,35.060749,-1.986685
112.981857,35.060390,-1.919472
112.987287,35.060030,-1.824600
112.998147,35.059310,-1.891522
113.009007,35.058589,-1.895663
113.052441,35.055694,-1.952334
113.057869,35.055331,-1.961399
113.068727,35.054605,-1.963434
113.079584,35.053877,-1.961399
113.085012,35.053513,-1.885120
113.090440,35.053149,-1.952334
113.106724,35.052055,-1.952334
113.112152,35.051689,-1.952334
113.117580,35.051324,-1.961399
113.123007,35.050958,-1.952334
113.133862,35.050226,-1.962876
113.204410,35.045443,-1.953811
113.209836,35.045073,-1.963434
113.220688,35.044333,-1.963434
113.226114,35.043963,-1.963434
113.242390,35.042851,-1.912441
113.247816,35.042479,-1.912441
113.253241,35.042108,-1.953811
113.258666,35.041736,-1.962876
113.269516,35.040992,-1.953811
113.280366,35.040247,-1.791726
113.285790,35.039874,-1.886597
113.291215,35.039501,-1.962876
113.323760,35.037256,-1.952334
113.329184,35.036882,-1.977620
113.334608,35.036506,-1.910406
113.345455,35.035756,-1.910406
113.356302,35.035004,-1.972028
113.394263,35.032365,-1.952334
113.399685,35.031987,-1.853212
113.405108,35.031608,-1.973662
113.410530,35.031230,-1.973662
113.415952,35.030851,-1.919472
113.421374,35.030472,-1.988163
113.448484,35.028574,-2.093769
113.453905,35.028194,-2.093769
113.475590,35.026670,-1.988163
113.481012,35.026289,-1.962876
113.491853,35.025525,-1.895663
113.502695,35.024760,-1.992786
113.508115,35.024377,-1.919472
113.513536,35.023994,-1.824600
113.518956,35.023611,-1.917464
113.524376,35.023228,-1.897914
113.529796,35.022844,-1.806260
113.535216,35.022460,-1.815325
113.573154,35.019766,-2.027125
113.643595,35.014731,-2.076343
113.811500,35.002564,-2.036191
113.816914,35.002168,-2.056298
113.833158,35.000977,-1.962876
113.838572,35.000580,-1.959911
113.843986,35.000182,-2.079579
113.849400,34.999785,-2.101387
113.854814,34.999387,-2.111871
113.871055,34.998191,-2.081500
113.876468,34.997792,-2.056298
113.881881,34.997393,-2.077548
113.903534,34.995794,-1.982571
113.914359,34.994993,-1.974063
113.968480,34.990974,-2.032604
113.984714,34.989764,-1.960285
113.990126,34.989360,-1.966812
113.995537,34.988956,-2.040726
114.022590,34.986932,-2.078600
114.033411,34.986121,-2.111871
114.044232,34.985308,-2.092764
114.049642,34.984902,-2.117727
114.087509,34.982049,-2.067365
114.092918,34.981641,-2.054342
114.125370,34.979186,-2.077469
114.136187,34.978365,-2.032604
114.141595,34.977955,-2.101387
114.147003,34.977544,-2.016894
114.152411,34.977133,-2.025959
114.157819,34.976722,-2.101387
114.179449,34.975074,-2.041669
114.184856,34.974662,-2.128384
114.206484,34.973010,-2.057998
114.211891,34.972596,-1.981093
114.217298,34.972182,-2.076071
114.233517,34.970939,-2.078106
114.238923,34.970525,-1.983129
114.244329,34.970110,-2.077548
114.249735,34.969694,-2.094267
114.255141,34.969279,-2.094267
114.352427,34.961759,-1.937905
114.357831,34.961339,-1.966640
114.368638,34.960499,-1.966082
114.395654,34.958393,-2.094151
114.401056,34.957971,-2.122414
114.406459,34.957549,-2.171215
114.411862,34.957126,-2.078947
114.417264,34.956704,-2.127826
114.460480,34.953314,-1.974063
114.503689,34.949910,-2.147376
114.509089,34.949484,-2.009470
114.514490,34.949057,-1.980736
114.519890,34.948630,-1.967712
114.525290,34.948202,-1.964605
114.541491,34.946919,-1.951581
114.546890,34.946491,-1.951581
114.563089,34.945205,-1.964605
114.573887,34.944346,-1.961156
114.579287,34.943916,-1.962633
114.622475,34.940471,-2.043704
114.644067,34.938742,-1.966082
114.649464,34.938309,-1.937347
114.665656,34.937010,-2.041669
114.671054,34.936576,-2.041669
114.676451,34.936142,-2.043146
114.681848,34.935708,-1.966082
114.703434,34.933969,-1.960436
114.714227,34.933098,-2.068835
114.725019,34.932227,-1.996447
114.730415,34.931790,-1.922846
114.735810,34.931354,-2.052392
114.795156,34.926537,-2.054624
114.805945,34.925658,-1.964605
114.838308,34.923016,-1.964605
114.843701,34.922575,-1.935870
114.854487,34.921692,-1.966640
114.865274,34.920808,-1.966640
114.897629,34.918150,-1.922846
114.903021,34.917706,-1.922846
114.908413,34.917262,-1.922846
114.913805,34.916818,-1.922846
114.919197,34.916374,-1.922846
114.924588,34.915929,-1.922846
114.929980,34.915484,-1.964605
114.935371,34.915039,-1.989891
114.940762,34.914594,-1.966082
114.956936,34.913256,-1.935870
114.967717,34.912363,-1.935870
114.983889,34.911022,-1.964605
114.989279,34.910575,-1.966082
115.027007,34.907435,-2.073511
115.043175,34.906087,-2.158191
115.048564,34.905637,-2.113326
115.053952,34.905186,-1.935870
115.059341,34.904736,-2.041669
115.070118,34.903834,-1.922846
115.075506,34.903383,-1.922846
115.080895,34.902931,-1.922846
115.086283,34.902479,-1.935870
115.097059,34.901575,-2.009470
115.102446,34.901123,-2.011506
115.107834,34.900670,-1.967712
115.129383,34.898857,-2.049163
115.140157,34.897949,-2.100677
115.145544,34.897495,-2.049163
115.150930,34.897041,-2.171658
115.156317,34.896586,-2.094046
115.161703,34.896131,-2.094046
115.220946,34.891111,-2.048597
115.226331,34.890653,-2.068146
115.231716,34.890195,-2.068146
115.237100,34.889736,-2.045368
115.242485,34.889278,-2.084980
115.247869,34.888819,-2.094046
115.253254,34.888360,-2.019457
115.258638,34.887901,-2.038740
115.264022,34.887442,-2.019457
115.269406,34.886982,-2.019457
115.274790,34.886522,-1.922846
115.290941,34.885141,-1.920649
115.296324,34.884680,-1.920649
115.312473,34.883296,-1.974324
115.317856,34.882835,-1.933672
115.328622,34.881910,-1.916854
115.334004,34.881448,-1.990078
115.360915,34.879132,-1.916854
115.387823,34.876811,-1.916854
115.393204,34.876346,-1.916854
115.398585,34.875880,-1.916854
115.403966,34.875415,-1.916854
115.409346,34.874949,-1.916854
115.414727,34.874483,-1.916854
115.420108,34.874017,-1.916854
115.425488,34.873551,-1.981013
115.430868,34.873084,-2.025879
115.436249,34.872617,-1.990078
115.441629,34.872150,-1.961463
115.447008,34.871683,-1.919051
115.452388,34.871215,-1.947786
115.457768,34.870747,-1.935272
115.463148,34.870279,-1.944337
115.468527,34.869811,-1.945935
115.473906,34.869342,-1.942140
115.586843,34.859450,-1.944337
115.597596,34.858503,-1.944337
115.672853,34.851844,-1.944337
115.678227,34.851367,-1.948133
115.683602,34.850890,-1.948133
115.699724,34.849455,-1.948133
115.705098,34.848977,-1.945935
115.715845,34.848019,-1.948133
115.721219,34.847540,-1.948133
115.731966,34.846581,-1.948133
115.737339,34.846101,-1.989891
115.742712,34.845621,-1.961156
115.748085,34.845141,-1.961156
115.753457,34.844660,-1.961156
115.758830,34.844179,-1.961156
115.764203,34.843698,-1.961156
115.780319,34.842254,-1.961156
115.785691,34.841772,-1.948133
115.801807,34.840325,-1.962633
115.844775,34.836455,-1.963191
115.866256,34.834515,-1.958959
115.871626,34.834029,-2.047314
115.893105,34.832084,-1.949893
