lon,lat,PlantConc
114.103439,35.124508,0.754068
114.119693,35.123275,0.900298
114.125111,35.122864,0.900298
114.130529,35.122452,0.782772
114.141365,35.121629,0.782772
114.146782,35.121217,0.883410
114.152199,35.120804,0.876653
114.163034,35.119978,0.739499
114.206368,35.116666,0.746381
114.211784,35.116251,0.721513
114.217200,35.115836,0.719652
114.228032,35.115005,0.703572
114.233447,35.114589,0.685778
114.238863,35.114172,0.687549
114.249694,35.113339,0.847512
114.282184,35.110834,0.746381
114.287599,35.110415,0.748311
114.293013,35.109997,0.878991
114.298428,35.109578,0.764069
114.303842,35.109158,0.921381
114.309256,35.108739,0.899536
114.320084,35.107900,0.743232
114.325498,35.107480,0.756324
114.330912,35.107059,0.915792
114.336326,35.106639,0.919215
114.341739,35.106218,0.911922
114.347153,35.105797,0.933456
114.357979,35.104954,0.912583
114.374218,35.103688,0.683886
114.379631,35.103266,0.684428
114.385043,35.102843,0.684428
114.390456,35.102420,0.758228
114.395868,35.101997,0.659395
114.401281,35.101574,0.659395
114.406693,35.101150,0.659395
114.428340,35.099453,0.867321
114.444575,35.098178,0.845311
114.449986,35.097752,0.821452
114.460808,35.096901,0.849569
114.471630,35.096048,1.021212
114.487862,35.094767,1.054243
114.493272,35.094340,1.021212
114.498682,35.093912,0.864610
114.504093,35.093484,0.738679
114.509503,35.093056,0.752794
114.514912,35.092628,0.888384
114.525732,35.091770,0.874387
114.536551,35.090912,0.972712
114.541960,35.090482,0.937877
114.547370,35.090052,0.881172
114.552779,35.089622,0.913900
114.558188,35.089192,0.884100
114.563596,35.088762,0.902651
114.574414,35.087900,0.902651
114.579822,35.087469,0.909596
114.585231,35.087037,0.881130
114.590639,35.086606,0.884100
114.596047,35.086174,0.856399
114.601455,35.085741,0.752794
114.606863,35.085309,0.747144
114.612271,35.084876,0.874387
114.617679,35.084444,0.731124
114.628494,35.083577,0.862466
114.633901,35.083144,1.077187
114.639309,35.082710,1.077187
114.644716,35.082276,0.904994
114.650123,35.081841,0.981750
114.655530,35.081407,1.077187
114.660937,35.080972,1.089514
114.698781,35.077922,0.949979
114.709593,35.077049,0.963252
114.720404,35.076174,0.904994
114.742025,35.074422,0.880393
114.747430,35.073984,0.880393
114.769048,35.072227,0.963252
114.774453,35.071788,0.963252
114.790665,35.070467,0.922388
114.796069,35.070026,1.089514
114.801473,35.069585,1.089514
114.806876,35.069144,1.030522
114.812280,35.068703,0.981637
114.844698,35.066050,0.981637
114.850101,35.065607,1.030522
114.855504,35.065163,1.030522
114.860906,35.064720,0.871957
114.866309,35.064276,0.871957
114.871711,35.063832,0.871957
114.877113,35.063388,1.055376
114.882515,35.062944,1.055376
114.887917,35.062499,1.055376
114.898720,35.061609,1.069093
114.904122,35.061163,1.089514
114.909523,35.060718,1.089514
114.914924,35.060272,1.089514
114.920326,35.059826,1.089514
114.925727,35.059379,1.089514
114.931128,35.058933,1.055376
114.936528,35.058486,1.089514
114.941929,35.058039,1.077187
114.947330,35.057592,1.077187
114.952730,35.057144,1.077187
114.958131,35.056697,1.089514
114.963531,35.056249,1.049065
114.979731,35.054903,0.886685
114.985130,35.054454,0.974275
114.990530,35.054005,1.089514
115.001329,35.053106,1.063837
115.006728,35.052656,1.089514
115.017526,35.051756,1.063837
115.022925,35.051305,1.030522
115.028324,35.050855,1.030522
115.033723,35.050404,1.030522
115.039121,35.049952,1.030522
115.044520,35.049501,1.013367
115.049918,35.049049,1.030522
115.055316,35.048597,0.970531
115.060714,35.048145,0.970531
115.066112,35.047692,1.013367
115.071510,35.047240,1.030522
115.076908,35.046787,0.981637
115.082305,35.046334,0.981637
115.087703,35.045880,1.030522
115.093100,35.045427,1.030522
115.098497,35.044973,1.055376
115.103895,35.044519,1.089514
115.109291,35.044064,1.055376
115.114688,35.043610,1.043435
115.120085,35.043155,1.077187
115.125482,35.042700,1.077187
115.130878,35.042245,1.077187
115.147067,35.040877,1.063837
115.152463,35.040421,0.900501
115.157859,35.039965,0.900501
115.163255,35.039508,0.893564
115.168650,35.039051,0.904994
115.174046,35.038594,0.970643
115.271145,35.030325,0.915575
115.276538,35.029864,0.875115
115.281931,35.029402,0.875115
115.287324,35.028940,0.926052
115.292717,35.028477,0.896542
115.303502,35.027552,0.922388
115.308894,35.027089,1.089514
115.314287,35.026626,1.089514
115.319679,35.026162,1.089514
115.325071,35.025699,1.089514
115.330463,35.025235,1.088178
115.341247,35.024306,1.088178
115.346638,35.023841,1.089514
115.352030,35.023377,1.088178
115.362812,35.022446,1.089514
115.368203,35.021981,1.108964
115.373594,35.021515,1.108964
115.384376,35.020582,0.981750
115.389767,35.020116,0.974275
115.395157,35.019649,0.981750
115.400548,35.019182,0.915350
115.405938,35.018715,0.983977
115.411328,35.018247,0.915350
115.416718,35.017780,0.948738
115.422108,35.017312,0.970643
115.432887,35.016375,1.056998
115.449055,35.014969,1.074381
115.465222,35.013560,1.077187
115.481388,35.012149,1.077187
115.502941,35.010265,1.056998
115.513717,35.009321,1.056998
115.519104,35.008849,1.075867
115.524492,35.008377,1.054243
115.556814,35.005538,1.049740
115.562201,35.005064,1.073066
115.589132,35.002690,1.073066
115.599904,35.001739,1.073066
115.605289,35.001263,1.054243
115.610675,35.000787,1.075867
115.616060,35.000311,1.075867
115.621445,34.999834,1.056998
115.626831,34.999357,1.056998
115.637600,34.998403,1.073066
115.642985,34.997925,1.073066
115.648370,34.997448,1.054243
115.659139,34.996492,1.054243
115.664523,34.996013,1.073066
115.680675,34.994576,1.073066
115.686058,34.994097,1.073066
115.691442,34.993617,1.075867
115.696826,34.993138,1.093401
115.702209,34.992657,1.049740
115.723741,34.990735,0.868038
115.729124,34.990254,0.985264
115.734506,34.989772,1.112923
115.745271,34.988809,1.068476
115.750653,34.988326,1.073066
115.820610,34.982037,1.088731
115.831371,34.981066,1.049740
115.836751,34.980580,1.073066
115.847511,34.979608,1.068476
115.912059,34.973753,1.049740
116.116339,34.954994,0.972882
116.143204,34.952500,1.041806
116.148576,34.952001,1.068476
116.298954,34.937925,1.023528
116.411669,34.927250,1.009018
117.054595,34.864301,0.946090
117.059945,34.863762,0.907848
117.140167,34.855659,0.958329
117.145514,34.855117,0.940819
117.150861,34.854574,0.951306
117.156207,34.854032,0.907126
117.161554,34.853489,0.750283
117.166900,34.852946,0.878728
117.172247,34.852403,0.907126
117.177593,34.851859,0.859905
117.182939,34.851316,0.941568
117.188285,34.850772,0.692967
117.204321,34.849139,0.863177
117.209667,34.848594,0.918203
117.215012,34.848049,0.918203
117.220357,34.847504,0.715852
117.225702,34.846958,0.640431
117.231046,34.846413,0.791444
117.241735,34.845320,0.859905
117.247080,34.844774,0.711207
117.252424,34.844227,0.778830
117.257768,34.843681,0.961585
117.439377,34.824952,0.840526
117.882005,34.778135,0.752990
117.956564,34.770085,0.725210
117.967213,34.768931,0.744305
117.972537,34.768354,0.871745
117.977861,34.767777,0.871745
117.983185,34.767199,0.867281
117.988509,34.766621,1.071410
117.993832,34.766043,0.740448
117.999156,34.765465,0.869620
118.004479,34.764886,0.959959
118.025770,34.762570,0.863901
118.031093,34.761991,0.881961
118.137512,34.750351,0.863901
118.142831,34.749767,0.737623
118.158788,34.748013,0.737623
118.201333,34.743325,0.759338
118.206651,34.742738,0.906785
118.312968,34.730951,0.764702
118.318282,34.730359,0.754301
118.328910,34.729175,0.713333
118.371416,34.724430,0.692967
118.392665,34.722052,0.909879
118.440467,34.716689,0.914035
118.509491,34.708910,0.620228
118.626241,34.695660,0.790131
118.631546,34.695055,0.793688
118.642156,34.693845,0.778481
118.673981,34.690209,0.631330
118.684588,34.688995,0.763075
118.700497,34.687173,0.778081
110.533546,35.337108,0.812887
110.539022,35.336856,0.785098
110.544498,35.336605,0.785098
111.184726,35.305442,0.687894
111.212064,35.304036,0.643999
111.217531,35.303753,0.632832
111.222999,35.303471,0.678672
111.228466,35.303189,0.668852
111.233933,35.302906,0.661812
111.244867,35.302339,0.679587
111.250334,35.302056,0.684943
111.255801,35.301772,0.750176
111.261267,35.301488,0.776721
111.266734,35.301204,0.776721
111.272201,35.300919,0.750176
111.277667,35.300635,0.785098
111.315931,35.298634,0.711208
111.326862,35.298061,0.678672
113.164029,35.187475,0.797008
113.169465,35.187106,0.797008
113.174901,35.186736,0.797008
113.180337,35.186367,0.797008
113.212950,35.184144,0.793160
113.316200,35.177050,0.845966
113.332500,35.175922,0.827095
113.337933,35.175545,0.808313
113.343366,35.175168,0.827095
113.403120,35.171008,0.703058
113.408552,35.170628,0.708615
113.413983,35.170248,0.714178
113.430277,35.169107,0.691890
113.435708,35.168726,0.757843
113.441139,35.168345,0.727296
113.457432,35.167201,0.734934
113.462862,35.166818,0.901562
113.484584,35.165288,0.734934
113.500874,35.164137,0.716108
113.506304,35.163753,0.725891
113.511733,35.163369,0.725891
113.517163,35.162985,0.699896
113.522592,35.162600,0.692612
113.528022,35.162215,0.690826
113.533451,35.161830,0.734934
113.538880,35.161445,0.734934
113.544309,35.161059,0.708615
113.571453,35.159127,0.830733
113.582310,35.158353,0.748563
113.593166,35.157577,0.677992
113.598594,35.157189,0.800982
113.604022,35.156801,0.825020
113.609450,35.156412,0.794797
113.614878,35.156024,0.794797
113.625733,35.155245,0.826090
113.631160,35.154856,0.725704
113.636587,35.154466,0.824318
113.642015,35.154076,0.596149
113.647442,35.153686,0.692587
113.663722,35.152514,0.591560
113.669149,35.152123,0.712673
113.674576,35.151731,0.712673
113.685429,35.150948,0.746966
113.690855,35.150556,0.827095
113.696281,35.150163,0.741255
113.701707,35.149771,0.807465
113.707133,35.149378,0.741255
113.712559,35.148985,0.698728
113.717985,35.148592,0.693999
113.745112,35.146621,0.724681
113.761387,35.145436,0.748311
113.772236,35.144645,0.714709
113.837324,35.139878,0.715896
113.848170,35.139080,0.731482
113.853594,35.138681,0.715896
113.859017,35.138282,0.715896
113.864439,35.137882,0.701600
113.875285,35.137082,0.740663
113.880707,35.136681,0.714139
113.886130,35.136280,0.749139
113.891552,35.135879,0.685754
113.902397,35.135077,0.672138
113.913240,35.134273,0.724681
113.918662,35.133871,0.724681
113.924084,35.133469,0.739965
113.940348,35.132260,0.703572
113.956612,35.131049,0.739965
113.967454,35.130241,0.681859
113.972874,35.129836,0.681859
114.005396,35.127404,0.672048
114.010816,35.126998,0.648825
114.016236,35.126592,0.642664
114.021656,35.126185,0.678564
114.032495,35.125371,0.580052
114.037915,35.124963,0.665246
114.054172,35.123740,0.701754
114.059591,35.123331,0.707092
114.065010,35.122923,0.718554
114.070429,35.122514,0.745043
114.075848,35.122105,0.733062
114.081266,35.121696,0.721418
114.086685,35.121286,0.755893
114.092103,35.120876,0.739343
114.097521,35.120466,0.929322
114.102939,35.120056,0.759387
114.108357,35.119646,0.900298
114.113775,35.119235,0.923783
114.130028,35.118001,0.776901
114.140863,35.117178,0.876653
114.146280,35.116765,0.874387
114.151697,35.116353,0.747144
114.157114,35.115940,0.731593
114.195030,35.113045,0.719652
114.200447,35.112631,0.725193
114.211279,35.111801,0.703572
114.216694,35.111386,0.719652
114.222110,35.110970,0.685778
114.238356,35.109722,0.721513
114.243772,35.109306,0.847512
114.249187,35.108889,0.807388
114.265432,35.107638,0.867321
114.270846,35.107220,0.867321
114.281675,35.106384,0.828444
114.297918,35.105128,0.901877
114.303332,35.104709,0.888384
114.319573,35.103451,0.764647
114.330401,35.102611,0.731593
114.335814,35.102190,0.748311
114.341227,35.101769,0.919215
114.362879,35.100084,0.739499
114.368292,35.099662,0.704781
114.373704,35.099240,0.684428
114.379117,35.098818,0.802254
114.384529,35.098395,0.804329
114.395353,35.097549,0.684428
114.400765,35.097126,0.684428
114.422412,35.095430,0.703572
114.427824,35.095006,0.752794
114.433235,35.094581,0.888384
114.438646,35.094156,0.749635
114.444057,35.093731,0.888384
114.454879,35.092880,0.865797
114.460290,35.092454,0.888384
114.465701,35.092027,1.021212
114.471111,35.091601,0.871731
114.487342,35.090320,0.857994
114.492752,35.089893,0.752794
114.498162,35.089465,0.752794
114.525210,35.087324,0.913900
114.530619,35.086895,0.867003
114.536029,35.086466,0.862975
114.541438,35.086036,0.881172
114.546847,35.085606,0.862975
114.552255,35.085176,0.913900
114.563073,35.084316,0.862975
114.568481,35.083885,0.888018
114.573889,35.083454,0.888018
114.579298,35.083023,0.902651
114.584706,35.082592,0.902651
114.590114,35.082160,0.862975
114.600930,35.081296,0.881172
114.606337,35.080864,0.862975
114.611745,35.080431,0.670898
114.617152,35.079998,0.731124
114.638781,35.078265,0.855806
114.644188,35.077831,0.883454
114.649594,35.077397,0.904994
114.660408,35.076528,1.077187
114.665814,35.076093,1.089514
114.671220,35.075658,1.077187
114.676626,35.075222,1.096418
114.682032,35.074786,1.096418
114.709061,35.072605,0.867526
114.719872,35.071730,0.960753
114.773918,35.067345,0.963252
114.790129,35.066024,0.911952
114.795533,35.065584,1.089514
114.800936,35.065143,1.089514
114.806340,35.064702,1.030522
114.811743,35.064260,0.970531
114.817146,35.063819,0.769506
114.838757,35.062050,0.981637
114.844160,35.061608,1.013367
114.849562,35.061165,1.013367
114.854965,35.060721,1.030522
114.860367,35.060278,1.013367
114.865769,35.059834,0.871957
114.871171,35.059390,1.055376
114.876573,35.058946,1.055376
114.881974,35.058502,1.089514
114.887376,35.058057,1.089514
114.898179,35.057167,1.043435
114.903580,35.056722,0.890700
114.908981,35.056277,1.089514
114.914382,35.055831,1.063837
114.919783,35.055385,1.030522
114.925184,35.054938,1.055376
114.930584,35.054492,1.055376
114.935985,35.054045,1.089514
114.941385,35.053598,1.077187
114.952186,35.052704,1.063837
114.957586,35.052256,1.063837
114.962986,35.051808,1.089514
114.968386,35.051360,1.089514
114.973785,35.050912,1.077187
114.984584,35.050014,1.089514
115.000782,35.048666,1.063837
115.006181,35.048216,1.063837
115.011580,35.047766,1.063837
115.016979,35.047316,1.030522
115.022377,35.046866,1.055376
115.027776,35.046415,1.030522
115.033174,35.045964,0.845311
115.038572,35.045513,1.030522
115.043971,35.045061,1.030522
115.049369,35.044610,0.981637
115.054767,35.044158,0.869578
115.065562,35.043253,1.044563
115.070960,35.042801,0.837924
115.076357,35.042348,0.981637
115.081754,35.041895,1.030522
115.087151,35.041441,1.043435
115.092549,35.040988,0.867321
115.097945,35.040534,1.040719
115.103342,35.040080,1.094576
115.108739,35.039626,1.094576
115.114136,35.039171,1.077187
115.124928,35.038262,1.089514
115.130325,35.037806,1.089514
115.135721,35.037351,1.089514
115.146512,35.036439,1.063837
115.151908,35.035983,1.063837
115.157304,35.035527,0.900501
115.173490,35.034156,0.970643
115.178885,35.033699,0.911952
115.270584,35.025889,0.865214
115.275976,35.025428,0.926052
115.281369,35.024966,0.926052
115.297547,35.023579,0.974275
115.308331,35.022653,0.981750
115.313724,35.022190,1.108964
115.324507,35.021263,1.108964
115.329899,35.020799,1.108964
115.340682,35.019871,1.089514
115.346073,35.019406,1.056998
115.351465,35.018942,1.088178
115.362247,35.018011,1.108964
115.367637,35.017546,0.974275
115.373028,35.017080,0.963252
115.378419,35.016614,0.881130
115.383809,35.016148,1.089514
115.389200,35.015681,0.949348
115.394590,35.015215,0.915350
115.399980,35.014748,0.960753
115.405370,35.014281,0.948738
115.410760,35.013813,0.886398
115.432318,35.011941,1.075867
115.437707,35.011473,1.093563
115.443096,35.011004,1.150155
115.464651,35.009126,1.096418
115.480816,35.007716,1.096418
115.496980,35.006303,1.049740
115.507756,35.005360,1.056998
115.523918,35.003944,1.056998
115.599326,34.997307,1.073066
115.604711,34.996832,1.075867
115.610096,34.996356,1.075867
115.615481,34.995879,1.056998
115.626251,34.994926,1.056998
115.637020,34.993972,1.073066
115.642405,34.993495,1.073066
115.658557,34.992061,1.073066
115.669325,34.991104,1.068476
115.674709,34.990625,1.054243
115.680092,34.990146,1.073066
115.685476,34.989667,1.054243
115.690859,34.989187,1.073066
115.701625,34.988227,1.073066
115.707008,34.987747,1.073066
115.728539,34.985824,1.112923
115.744685,34.984379,1.068476
115.755449,34.983415,1.054243
115.787737,34.980516,1.068476
115.793118,34.980032,1.112923
115.803879,34.979063,1.004344
115.809260,34.978579,1.088731
115.825400,34.977123,1.049740
115.830780,34.976638,1.088731
115.836160,34.976152,1.049740
115.846920,34.975180,1.108163
115.943730,34.966387,1.004344
115.975991,34.963439,1.022277
115.992120,34.961962,1.004344
116.013623,34.959990,1.049740
116.061997,34.955538,1.366134
116.067372,34.955042,1.366134
116.137225,34.948576,1.061546
116.147970,34.947578,1.078261
116.276865,34.935526,0.696694
116.298340,34.933504,0.801293
116.309077,34.932492,0.843909
116.314445,34.931985,1.022277
116.368119,34.926908,1.023528
116.389585,34.924871,1.004344
116.432511,34.920786,1.307024
117.134163,34.851793,0.989296
117.139509,34.851251,0.994054
117.144856,34.850709,0.941568
117.160895,34.849082,0.879421
117.166242,34.848539,0.879421
117.176933,34.847452,0.907848
117.192970,34.845821,0.907848
117.198315,34.845277,0.879421
117.203661,34.844732,0.911483
117.209006,34.844187,0.882949
117.214351,34.843643,0.795257
117.219695,34.843097,0.836222
117.225040,34.842552,0.752293
117.230384,34.842006,0.834508
117.241073,34.840914,0.711207
117.246417,34.840368,0.778150
117.251761,34.839822,0.692967
117.257104,34.839275,0.758957
117.844021,34.777747,0.698605
117.875984,34.774313,0.752990
117.918591,34.769721,1.067376
117.950541,34.766267,1.072283
117.961189,34.765114,0.740783
117.998455,34.761072,1.106536
118.003778,34.760493,0.823585
118.152761,34.744207,0.881961
118.312252,34.726564,0.692967
118.317566,34.725972,0.727287
118.322879,34.725380,0.696270
118.354759,34.721825,0.696270
118.360072,34.721231,0.696270
118.370697,34.720044,0.692967
118.386633,34.718261,0.718706
118.391945,34.717666,0.718706
118.397257,34.717071,0.718706
118.402568,34.716476,0.881961
118.508765,34.704526,0.583847
118.593678,34.694902,0.616393
118.720970,34.680360,0.954049
118.726272,34.679751,0.954049
118.747478,34.677314,0.763699
119.303214,34.612080,0.789505
119.308498,34.611447,0.592018
119.324349,34.609547,0.669377
119.329632,34.608913,0.647129
110.472999,35.335371,0.986086
110.527763,35.332872,0.843080
110.533239,35.332621,0.789186
111.151578,35.302640,0.652744
111.167981,35.301801,0.672493
111.173449,35.301521,0.703774
111.178916,35.301241,0.687894
111.184384,35.300960,0.672493
111.195319,35.300398,0.637277
111.211720,35.299554,0.754075
111.222654,35.298989,0.643999
111.228121,35.298707,0.643999
111.233588,35.298424,0.750176
111.239055,35.298141,0.768188
111.244521,35.297858,0.803954
111.249988,35.297574,0.768188
111.255454,35.297291,0.754075
111.260921,35.297007,0.776721
111.266387,35.296722,0.750176
111.277320,35.296153,0.760096
113.147272,35.184118,0.758538
113.152708,35.183749,0.758538
113.179886,35.181904,0.797008
113.326609,35.171837,0.720216
113.332041,35.171461,0.827095
113.370068,35.168820,0.845966
113.375500,35.168442,0.813910
113.380932,35.168064,0.800982
113.386363,35.167685,0.725704
113.391795,35.167306,0.725704
113.397226,35.166927,0.708628
113.418952,35.165408,0.734595
113.440675,35.163886,0.732192
113.462397,35.162359,0.894526
113.500406,35.159678,0.742705
113.505836,35.159295,0.718337
113.511265,35.158910,0.692612
113.516695,35.158526,0.716108
113.522124,35.158141,0.742705
113.527553,35.157757,0.716108
113.532982,35.157371,0.748563
113.538411,35.156986,0.830733
113.565554,35.155056,0.833815
113.570982,35.154669,0.830733
113.576410,35.154282,0.743431
113.581838,35.153895,0.800982
113.587266,35.153507,0.785098
113.592694,35.153119,0.805633
113.598122,35.152731,0.844141
113.603549,35.152343,0.827095
113.619832,35.151177,0.837457
113.625259,35.150788,0.714709
113.630686,35.150398,0.698243
113.657820,35.148448,0.709856
113.668673,35.147666,0.835945
113.674099,35.147275,0.835945
113.717506,35.144135,0.727234
113.733781,35.142954,0.705394
113.744631,35.142165,0.807465
113.755481,35.141376,0.720216
113.766330,35.140585,0.714709
113.804298,35.137811,0.730300
113.820569,35.136618,0.748377
113.863953,35.133427,0.714139
113.869375,35.133027,0.740663
113.880220,35.132227,0.724681
113.885642,35.131826,0.732973
113.891064,35.131425,0.732973
113.896486,35.131024,0.685754
113.901908,35.130623,0.680189
113.907330,35.130221,0.724681
113.912751,35.129819,0.705394
113.923594,35.129015,0.706724
113.929015,35.128612,0.706724
113.934437,35.128209,0.726508
113.939858,35.127806,0.726508
113.972382,35.125383,0.625590
113.983222,35.124573,0.578442
114.004902,35.122951,0.642664
114.026580,35.121325,0.644364
114.037419,35.120511,0.694689
114.053675,35.119287,0.828444
114.069931,35.118062,0.752127
114.075350,35.117653,0.739343
114.080768,35.117244,0.739343
114.091604,35.116424,0.764647
114.097022,35.116015,0.938166
114.102440,35.115604,0.766628
114.107858,35.115194,0.776901
114.113275,35.114783,0.766628
114.118693,35.114372,0.754739
114.124110,35.113961,0.749079
114.129527,35.113550,0.782772
114.134945,35.113138,0.876653
114.140362,35.112726,0.916221
114.145779,35.112314,0.909214
114.151195,35.111902,0.741413
114.156612,35.111489,0.757739
114.194526,35.108595,0.719652
114.221604,35.106520,0.720774
114.227020,35.106104,0.685778
114.232435,35.105688,0.703572
114.237850,35.105272,0.691041
114.243265,35.104856,0.718362
114.248680,35.104439,0.767279
114.259509,35.103605,0.807388
114.264924,35.103188,0.828444
114.270338,35.102771,0.702058
114.302822,35.100260,0.888384
114.308236,35.099841,0.888384
114.313649,35.099422,0.780753
114.319063,35.099002,0.742882
114.356953,35.096057,0.895265
114.384015,35.093947,1.023980
114.389427,35.093524,0.989711
114.394838,35.093101,0.684428
114.405662,35.092254,0.802254
114.411073,35.091831,0.710040
114.427307,35.090558,0.742882
114.438129,35.089708,0.752794
114.443540,35.089283,0.888384
114.448951,35.088858,0.888384
114.454361,35.088432,0.888384
114.470592,35.087154,1.040719
114.476002,35.086727,0.871731
114.481412,35.086301,0.747144
114.486822,35.085874,0.888384
114.492232,35.085446,0.857994
114.503051,35.084591,0.902651
114.519279,35.083306,0.895028
114.524688,35.082878,0.895028
114.551732,35.080731,0.919685
114.557141,35.080300,0.844954
114.573365,35.079009,0.862975
114.611218,35.075986,0.862975
114.616626,35.075553,0.713017
114.622033,35.075120,0.835954
114.638253,35.073820,0.729239
114.643660,35.073386,0.883454
114.654472,35.072518,0.749079
114.659879,35.072083,0.876653
114.665285,35.071648,0.890700
114.670691,35.071213,0.911952
114.681502,35.070342,0.911952
114.767979,35.063341,0.904994
114.794997,35.061141,1.089514
114.800400,35.060700,1.089514
114.832817,35.058051,0.807388
114.838219,35.057608,0.981637
114.843621,35.057165,1.013367
114.849023,35.056723,0.981637
114.854425,35.056279,1.034518
114.859827,35.055836,1.063837
114.865229,35.055393,1.089514
114.897637,35.052726,1.077187
114.908439,35.051835,1.089514
114.913840,35.051390,1.055376
114.919241,35.050944,1.043435
114.924641,35.050497,1.089514
114.930041,35.050051,1.077187
114.935442,35.049604,1.069791
114.940842,35.049158,1.043435
114.946242,35.048710,1.018863
114.951642,35.048263,1.077187
114.957041,35.047815,1.089514
114.962441,35.047368,1.089514
114.967841,35.046920,1.051801
114.984039,35.045574,1.089514
114.989438,35.045125,1.089514
114.994837,35.044676,1.089514
115.000235,35.044226,1.063837
115.005634,35.043777,1.089514
115.011033,35.043327,1.089514
115.016431,35.042876,1.089514
115.021829,35.042426,1.063837
115.027228,35.041975,1.016216
115.032626,35.041524,1.044563
115.038024,35.041073,0.869578
115.043422,35.040622,1.018863
115.048819,35.040170,1.051801
115.054217,35.039719,1.030522
115.059614,35.039266,0.981637
115.065012,35.038814,0.981637
115.070409,35.038362,0.981637
115.075806,35.037909,0.981637
115.081203,35.037456,0.841703
115.086600,35.037003,1.030522
115.091997,35.036549,0.847512
115.097394,35.036095,0.934355
115.102790,35.035642,1.094576
115.108187,35.035187,1.077187
115.124375,35.033823,1.089514
115.129771,35.033368,1.089514
115.135167,35.032913,1.055376
115.140563,35.032457,1.063837
115.145958,35.032002,1.063837
115.156749,35.031089,0.890313
115.189118,35.028346,1.077187
115.253844,35.022836,0.915575
115.259237,35.022375,1.108964
115.264630,35.021914,1.108964
115.280808,35.020530,0.974275
115.302377,35.018681,0.981750
115.307769,35.018218,0.981750
115.345509,35.014971,1.089514
115.361681,35.013576,0.948738
115.367072,35.013111,0.948738
115.372462,35.012645,0.974275
115.377852,35.012179,0.922388
115.388632,35.011247,0.974275
115.394022,35.010780,0.981750
115.399412,35.010313,0.981750
115.404802,35.009846,0.974275
115.420970,35.008444,1.093563
115.426359,35.007976,1.096418
115.431748,35.007507,0.928575
115.458692,35.005163,1.041806
115.464080,35.004693,1.088885
115.480244,35.003283,1.073066
115.485632,35.002812,1.054243
115.491020,35.002341,1.056998
115.496408,35.001870,1.049740
115.507182,35.000927,1.054243
115.512570,35.000456,1.112923
115.517957,34.999984,1.073066
115.523344,34.999511,1.023878
115.598748,34.992876,1.054243
115.609518,34.991924,1.056998
115.614902,34.991448,1.096258
115.620287,34.990972,1.049740
115.625672,34.990495,1.075867
115.631056,34.990018,1.075867
115.641825,34.989064,1.073066
115.647209,34.988586,1.073066
115.668744,34.986673,1.073066
115.674127,34.986195,1.049740
115.679510,34.985716,1.073066
115.684893,34.985236,1.073066
115.706425,34.983317,1.073066
115.722572,34.981875,1.073066
115.754863,34.978985,1.049740
115.819431,34.973180,1.049740
115.824811,34.972695,1.049740
115.830190,34.972210,1.049740
115.835570,34.971724,1.073066
115.986146,34.958029,0.905107
115.996897,34.957044,1.049740
116.072143,34.950122,1.366134
116.286989,34.930094,0.852805
116.297726,34.929083,0.817489
116.329933,34.926044,0.888762
117.112118,34.849549,0.986640
117.117465,34.849009,0.962937
117.122812,34.848468,0.795257
117.128159,34.847926,0.795257
117.133506,34.847385,0.824795
117.138852,34.846843,0.941568
117.144199,34.846301,0.943353
117.149545,34.845759,0.881088
117.154891,34.845217,0.907126
117.160237,34.844674,0.836222
117.165583,34.844132,0.859905
117.170929,34.843589,0.907848
117.181620,34.842502,0.907848
117.186965,34.841958,0.750939
117.192310,34.841414,0.907848
117.197655,34.840870,0.907848
117.203000,34.840326,0.753892
117.208345,34.839781,0.752990
117.213689,34.839236,0.713931
117.219034,34.838691,0.695643
117.224378,34.838146,0.715852
117.229722,34.837600,0.750283
117.838001,34.773923,0.717649
117.843329,34.773352,0.717649
117.859310,34.771636,0.836922
117.864636,34.771063,0.715852
117.885941,34.768771,0.626893
117.901919,34.767050,0.869620
117.944518,34.762449,0.871745
117.971138,34.759567,0.741134
117.997754,34.756679,0.959959
118.136096,34.741570,0.718706
118.141415,34.740986,0.737623
118.322163,34.720993,0.711207
118.327476,34.720401,0.692967
118.332789,34.719809,0.696270
118.364665,34.716251,0.699239
118.369978,34.715657,0.696270
118.375290,34.715064,0.692967
118.380601,34.714469,0.692967
118.385913,34.713875,0.718058
118.391225,34.713280,0.721775
118.396536,34.712685,0.721120
118.401847,34.712090,0.844285
118.598253,34.689917,0.608674
118.603558,34.689313,0.620847
118.720234,34.675980,0.954157
118.778543,34.669273,0.801224
118.783843,34.668662,0.885394
119.328866,34.604545,0.648546
110.472695,35.330883,0.996103
111.162172,35.297598,0.703774
111.178574,35.296758,0.687894
111.194976,35.295916,0.663574
111.205910,35.295353,0.672277
111.211376,35.295072,0.672277
111.222310,35.294507,0.663574
111.233243,35.293942,0.750176
111.238709,35.293659,0.785098
111.244176,35.293376,0.768188
111.249642,35.293093,0.748232
111.255108,35.292809,0.754075
111.260574,35.292525,0.772137
111.266040,35.292241,0.803954
111.271506,35.291956,0.803954
113.032650,35.187332,0.815133
113.130515,35.180758,0.758538
113.146823,35.179655,0.758538
113.152259,35.179287,0.758538
113.174001,35.177811,0.760000
113.326151,35.167376,0.714709
113.342448,35.166247,0.805368
113.353312,35.165493,0.827095
113.369607,35.164360,0.845966
113.375039,35.163982,0.754244
113.380471,35.163603,0.725704
113.385902,35.163225,0.752658
