lon,lat,PlantConc
116.392042,35.520367,6.277587
116.397447,35.519849,7.864051
116.402853,35.519331,5.367464
116.413663,35.518295,6.545839
116.419068,35.517777,7.544047
116.429877,35.516739,8.475416
116.473109,35.512579,7.311386
116.483916,35.511537,7.623236
116.678340,35.492614,6.327918
116.683738,35.492084,5.700484
116.689136,35.491553,5.943624
116.699931,35.490492,7.845461
116.710726,35.489430,10.451962
116.716123,35.488899,9.676886
116.721520,35.488367,7.476969
116.726917,35.487835,6.676689
116.743107,35.486238,9.413505
116.753900,35.485173,7.834874
116.759296,35.484639,8.341448
116.764692,35.484106,10.159981
116.770088,35.483572,10.089629
116.775484,35.483038,7.623236
116.797065,35.480900,7.643120
116.802460,35.480365,7.643120
116.807855,35.479829,7.274301
116.813249,35.479294,9.141052
116.845614,35.476075,7.647418
116.861795,35.474463,8.814111
116.883367,35.472309,8.627672
116.888760,35.471771,8.809745
116.894152,35.471231,8.718235
116.899545,35.470692,8.180093
116.910329,35.469613,9.483217
116.915721,35.469073,9.190752
116.921113,35.468532,9.140267
116.926504,35.467992,8.495358
116.931896,35.467451,7.606184
116.937287,35.466910,9.140267
116.942679,35.466369,11.569458
116.948070,35.465827,9.129660
116.964242,35.464201,9.203955
117.018141,35.458767,11.572611
117.023530,35.458222,13.764817
117.028919,35.457677,15.122289
117.034308,35.457132,13.909303
117.039696,35.456587,15.276457
117.045085,35.456041,12.966731
117.050473,35.455495,12.832036
117.055861,35.454949,10.965014
117.061249,35.454403,12.699703
117.072025,35.453309,14.029633
117.088188,35.451667,15.052051
117.093575,35.451120,17.048653
117.098962,35.450572,16.960457
118.649495,35.282517,14.125241
118.692230,35.277593,13.266414
118.740295,35.272036,15.518255
118.745635,35.271418,14.929510
118.750974,35.270799,13.877180
118.756314,35.270180,15.176239
118.761653,35.269561,16.671642
111.252624,35.895885,0.706390
111.258132,35.895597,0.993338
111.269146,35.895020,1.153205
111.274653,35.894732,1.274715
111.280160,35.894443,1.334141
111.285667,35.894153,1.754834
111.296681,35.893574,1.900629
111.302187,35.893284,1.860548
111.307694,35.892994,2.065489
111.313201,35.892703,1.944791
111.329720,35.891830,1.707161
111.335226,35.891539,1.779976
111.340732,35.891247,1.586828
111.346238,35.890955,1.537774
111.351744,35.890663,1.370908
111.357250,35.890370,1.414533
111.362756,35.890077,1.253024
111.368262,35.889784,1.380067
111.379273,35.889198,1.564415
111.390284,35.888610,1.965205
111.483864,35.883573,1.092734
111.489368,35.883275,0.830189
111.494872,35.882976,1.080938
111.500376,35.882677,1.228364
111.511383,35.882078,0.977511
111.516887,35.881779,0.874685
111.522390,35.881479,0.776821
111.527893,35.881178,0.646069
111.533397,35.880878,0.714618
111.538900,35.880577,0.860606
111.544403,35.880276,0.745313
114.158918,35.708432,3.444885
114.169831,35.707594,4.176531
114.191656,35.705915,5.590296
114.197112,35.705494,6.108024
114.208024,35.704653,5.897322
114.213480,35.704232,7.120865
114.229846,35.702967,5.715012
114.311662,35.696609,5.289895
114.349834,35.693624,6.229597
114.398905,35.689768,6.772348
114.447965,35.685893,7.643120
114.469767,35.684164,4.581516
114.475217,35.683731,4.865958
114.480667,35.683298,4.522972
114.486117,35.682865,4.917034
114.502466,35.681563,5.734162
114.589644,35.674586,6.337177
114.595091,35.674148,6.324254
114.605986,35.673271,7.270677
114.655007,35.669313,6.510638
114.660453,35.668872,6.784325
114.665899,35.668431,8.103102
114.671345,35.667989,6.713852
114.676791,35.667547,6.240143
114.720353,35.664005,6.713345
114.731243,35.663117,5.193118
114.736687,35.662672,5.948603
114.742132,35.662227,5.587345
114.747576,35.661783,6.305644
114.758464,35.660892,6.206204
114.763908,35.660446,5.733201
114.769352,35.660001,6.181957
114.785682,35.658662,6.299654
114.791126,35.658215,7.003186
114.796569,35.657768,7.658055
114.802012,35.657320,7.611447
114.807455,35.656873,7.256765
114.812898,35.656425,6.438715
114.823783,35.655529,7.660920
114.850994,35.653284,5.126758
114.883644,35.650582,6.943713
114.889085,35.650131,7.550616
114.899967,35.649228,6.713852
114.921729,35.647419,7.083316
114.938050,35.646060,7.224248
114.943490,35.645606,6.854986
114.948929,35.645152,6.506269
114.954369,35.644698,5.666694
114.959809,35.644244,5.085790
114.965248,35.643789,7.016599
114.981566,35.642424,5.586922
114.987005,35.641969,5.586922
114.992444,35.641513,6.111174
114.997882,35.641057,6.643609
115.003321,35.640601,6.033082
115.008759,35.640144,6.871584
115.014198,35.639688,6.603013
115.019636,35.639231,7.660920
115.025074,35.638774,7.016599
115.030512,35.638316,7.872669
115.057700,35.636025,7.239880
115.068574,35.635107,7.239880
115.074011,35.634648,7.315876
115.079448,35.634189,6.305644
115.084885,35.633729,5.302711
115.090322,35.633269,5.607830
115.095758,35.632808,6.783779
115.101195,35.632348,7.149204
115.106631,35.631887,6.584733
115.117503,35.630965,7.999949
115.122939,35.630503,7.454137
115.128375,35.630042,6.033082
115.155552,35.627729,6.783779
115.160987,35.627266,5.414618
115.171856,35.626339,6.597201
115.177291,35.625875,5.180801
115.182726,35.625411,6.327324
115.188160,35.624946,5.988033
115.199028,35.624017,5.827874
115.204462,35.623552,5.864276
115.209896,35.623087,6.736426
115.220764,35.622155,7.691342
115.226197,35.621689,7.074941
115.242497,35.620289,8.649064
115.285958,35.616547,8.208459
115.302254,35.615139,5.992751
115.307685,35.614669,7.691342
115.318548,35.613729,7.611447
115.323980,35.613259,7.629873
115.340273,35.611846,9.514668
115.345703,35.611375,9.089839
115.351134,35.610903,8.901974
115.356565,35.610432,7.820567
115.361995,35.609960,7.947255
115.372855,35.609015,8.382320
115.378285,35.608542,8.208459
115.383715,35.608069,7.658937
115.416292,35.605226,7.872669
115.427150,35.604276,7.579378
115.432579,35.603801,7.820567
115.454292,35.601898,7.709961
115.459720,35.601422,6.713345
115.476004,35.599991,6.096410
115.481432,35.599514,5.908393
115.513995,35.596645,7.392668
115.519421,35.596166,7.472182
115.524848,35.595687,7.239880
115.595382,35.589435,7.392668
115.611656,35.587987,7.872669
115.622504,35.587020,7.550616
115.627928,35.586536,7.392668
115.633352,35.586052,7.239880
115.638776,35.585568,6.506793
115.644200,35.585083,5.528886
115.649624,35.584599,4.877740
115.655047,35.584114,4.430667
115.671317,35.582657,6.855539
115.693008,35.580712,8.123808
115.730962,35.577299,7.681913
115.736384,35.576811,6.393083
115.758069,35.574854,7.371047
115.763490,35.574365,7.817894
115.768910,35.573875,7.406842
115.774331,35.573384,6.884758
115.785172,35.572403,8.137296
115.790592,35.571912,7.982880
115.796012,35.571421,7.789484
115.801432,35.570930,7.843284
115.806852,35.570438,7.903257
115.812272,35.569946,7.681184
115.823111,35.568962,7.496556
115.828530,35.568469,8.616282
115.833949,35.567977,8.326848
115.850206,35.566497,7.615158
115.855625,35.566003,7.700233
115.888134,35.563035,7.575244
115.969386,35.555579,7.496556
116.007293,35.552081,8.008805
116.023537,35.550579,5.583240
116.028952,35.550077,5.496872
116.034366,35.549576,5.056341
116.039780,35.549074,6.878969
116.045194,35.548572,7.735109
116.061435,35.547064,7.123421
116.066849,35.546561,8.438206
116.099327,35.543538,7.115201
116.104739,35.543033,7.496556
116.110152,35.542528,7.427254
116.115564,35.542023,7.350101
116.120976,35.541518,7.273752
116.126388,35.541012,7.049426
116.131800,35.540506,7.427254
116.137211,35.540000,6.690816
116.142623,35.539494,7.761810
116.148035,35.538987,6.116839
116.153446,35.538481,6.903732
116.164268,35.537466,7.427816
116.169679,35.536959,6.903732
116.175090,35.536451,7.198194
116.180500,35.535943,7.681184
116.185911,35.535435,7.664184
116.191321,35.534926,7.908071
116.196731,35.534418,8.178438
116.240008,35.530340,8.438206
116.267052,35.527783,7.601393
116.277869,35.526759,7.761810
116.283277,35.526246,7.198194
116.288685,35.525734,7.397898
116.294092,35.525221,6.116839
116.299500,35.524708,6.924192
116.304908,35.524194,6.733666
116.310315,35.523680,5.745364
116.315722,35.523167,5.121929
116.321129,35.522652,4.851028
116.326536,35.522138,5.428921
116.331943,35.521623,4.652583
116.337350,35.521109,6.311966
116.342756,35.520594,5.685683
116.348163,35.520078,5.453094
116.358975,35.519047,6.181045
116.364381,35.518531,5.990419
116.369787,35.518015,6.116839
116.375193,35.517498,7.843284
116.380598,35.516981,8.386741
116.391409,35.515947,7.387574
116.396814,35.515430,5.958243
116.402219,35.514912,6.746109
116.407624,35.514394,6.676537
116.413029,35.513876,7.465683
116.423838,35.512839,8.549850
116.467069,35.508682,7.948387
116.483278,35.507119,7.411402
116.683090,35.487669,6.889152
116.688487,35.487139,6.877748
116.699282,35.486078,7.108379
116.710077,35.485016,9.633591
116.715474,35.484485,10.212751
116.720870,35.483953,7.980788
116.731664,35.482889,9.184615
116.737060,35.482357,7.623236
116.747852,35.481292,7.352061
116.758644,35.480226,8.127551
116.764040,35.479692,9.803071
116.769435,35.479159,8.475416
116.780226,35.478091,10.082342
116.796411,35.476487,8.588887
116.801805,35.475952,7.407401
116.807200,35.475417,8.137296
116.871923,35.468975,9.185505
116.888101,35.467359,7.563724
116.893493,35.466820,9.090090
116.909669,35.465202,7.927815
116.915061,35.464662,8.906628
116.920452,35.464121,9.581036
116.925844,35.463581,7.606184
116.931235,35.463040,7.371605
116.936626,35.462499,9.041790
116.942017,35.461958,9.330225
116.947408,35.461417,9.933483
116.990529,35.457077,10.208140
117.001308,35.455990,12.660716
117.012086,35.454902,13.621833
117.017475,35.454358,14.965201
117.028253,35.453268,12.847346
117.033641,35.452723,15.122289
117.039030,35.452178,13.763775
117.044418,35.451632,13.200729
117.049806,35.451086,14.347632
117.055194,35.450540,11.018332
117.060582,35.449994,11.369816
118.712841,35.270746,13.307479
118.723521,35.269511,15.846949
118.744880,35.267039,13.170241
118.750220,35.266420,13.309494
111.246764,35.891692,0.932942
111.252271,35.891404,0.962703
111.257778,35.891116,1.046578
111.263285,35.890828,1.141225
111.268791,35.890539,1.071919
111.279805,35.889962,1.409298
111.290818,35.889383,1.665438
111.296325,35.889093,1.712046
111.301831,35.888803,1.845719
111.307337,35.888513,1.972480
111.312844,35.888223,1.993335
111.323856,35.887641,1.620194
111.329362,35.887350,1.414640
111.334868,35.887058,1.570345
111.340373,35.886767,1.935055
111.345879,35.886475,1.779976
111.351385,35.886182,1.855897
111.356891,35.885890,1.671878
111.362396,35.885597,1.836618
111.373407,35.885011,1.707161
111.384417,35.884424,1.689427
111.455978,35.880583,0.983020
111.483497,35.879094,1.429381
111.489001,35.878796,1.064780
111.511015,35.877599,1.011847
111.516518,35.877300,0.868285
111.527524,35.876700,0.832829
111.533027,35.876399,0.850404
111.538530,35.876098,0.750251
114.169317,35.703144,5.169930
114.180229,35.702305,5.088862
114.185685,35.701885,5.305915
114.343858,35.689603,4.688638
114.349311,35.689176,4.787586
114.354763,35.688748,5.875996
114.382023,35.686608,7.330457
114.414732,35.684031,6.772348
114.420183,35.683601,5.611486
114.469237,35.679717,4.715889
114.474687,35.679284,5.126758
114.480136,35.678851,4.715889
114.485586,35.678418,5.329981
114.572764,35.671454,5.045773
114.583660,35.670579,5.489763
114.589107,35.670141,6.671834
114.605449,35.668826,6.191209
114.627236,35.667070,6.926942
114.638128,35.666190,6.682590
114.649021,35.665309,7.000216
114.654467,35.664869,7.563152
114.659913,35.664428,6.360583
114.665358,35.663987,5.793820
114.670804,35.663545,4.929314
114.698030,35.661334,6.111174
114.703475,35.660891,6.713852
114.708920,35.660448,7.502612
114.785135,35.654219,6.891133
114.790578,35.653772,6.748712
114.796021,35.653325,6.630874
114.806906,35.652431,7.611447
114.845002,35.649292,7.532381
114.866768,35.647493,7.393229
114.899413,35.644787,4.767013
114.921175,35.642978,7.066215
114.926615,35.642525,6.637084
114.932054,35.642072,7.000216
114.937494,35.641619,7.001447
114.953813,35.640258,6.574564
114.959252,35.639804,6.643575
114.964691,35.639349,6.643609
114.970130,35.638895,6.713312
114.975569,35.638440,6.160402
114.981008,35.637984,5.786282
114.986447,35.637529,4.715889
114.991885,35.637073,5.607830
114.997324,35.636617,6.644111
115.008200,35.635705,7.629873
115.013638,35.635248,6.225066
115.024514,35.634334,6.713345
115.035389,35.633419,8.341167
115.046264,35.632504,7.470267
115.051701,35.632045,7.629873
115.073449,35.630210,7.001447
115.078885,35.629750,6.096410
115.084322,35.629290,6.033082
115.089758,35.628830,6.783779
115.100630,35.627910,7.300078
115.106066,35.627449,7.001447
115.111502,35.626988,7.084065
115.116938,35.626527,8.627433
115.133244,35.625142,7.120191
115.144115,35.624217,7.392668
115.149550,35.623755,6.856745
115.160419,35.622829,6.447192
115.165854,35.622365,6.740614
115.171288,35.621902,6.225066
115.176723,35.621438,5.950864
115.182157,35.620974,6.882865
115.187591,35.620510,6.955113
115.193025,35.620045,6.528672
115.198459,35.619580,5.925833
115.203893,35.619115,6.955113
115.209326,35.618650,7.300078
115.214760,35.618184,7.149204
115.220193,35.617719,7.001447
115.225626,35.617253,6.928720
115.231060,35.616786,6.398708
115.236493,35.616320,7.611447
115.269088,35.613516,8.123193
115.296247,35.611173,6.447192
115.301679,35.610704,5.557318
115.307110,35.610234,7.233565
115.317972,35.609294,8.294621
115.323403,35.608824,8.570607
115.334265,35.607883,9.379093
115.345126,35.606940,7.251767
115.350556,35.606469,7.561075
115.355987,35.605997,7.404806
115.361417,35.605525,7.251767
115.366847,35.605053,7.783006
115.372277,35.604580,7.772076
115.377706,35.604108,8.069433
115.383136,35.603635,8.326848
115.388565,35.603162,8.717992
115.426568,35.599843,6.854986
115.431997,35.599368,6.926942
115.437425,35.598892,7.224248
115.442853,35.598417,6.713312
115.448281,35.597941,7.300078
115.453709,35.597465,7.376705
115.469992,35.596035,6.371801
115.475420,35.595558,6.371801
115.480847,35.595081,6.225066
115.486274,35.594604,7.001447
115.513408,35.592213,7.239880
115.529687,35.590775,6.928720
115.589366,35.585486,7.709961
115.594791,35.585004,7.472182
115.616488,35.583072,7.872669
115.621912,35.582589,7.709961
115.627336,35.582105,7.315876
115.632760,35.581621,7.316430
115.638183,35.581137,7.394563
115.643607,35.580653,6.240143
115.649030,35.580168,6.643609
115.654453,35.579683,6.240143
115.659876,35.579198,7.000216
115.730365,35.572870,8.066675
115.752049,35.570915,7.817894
115.757470,35.570425,7.484589
115.762890,35.569936,6.575094
115.768311,35.569446,7.393229
115.773731,35.568956,7.000216
115.779151,35.568466,7.316430
115.784571,35.567975,7.484589
115.789991,35.567484,8.066675
115.800831,35.566502,8.263660
115.806250,35.566010,7.681184
115.827927,35.564042,8.092872
115.844183,35.562563,7.903257
115.849602,35.562069,7.659515
115.860438,35.561082,7.189887
115.871275,35.560093,6.804348
115.882110,35.559104,7.761810
115.968775,35.551153,7.114661
116.006681,35.547656,7.721115
116.022924,35.546154,5.417442
116.028338,35.545652,6.717246
116.033752,35.545151,7.032211
116.039166,35.544649,6.605146
116.044580,35.544147,6.458208
116.049993,35.543645,7.843284
116.066233,35.542137,7.761810
116.071646,35.541634,7.350101
116.109534,35.538105,7.601393
116.114946,35.537600,7.198194
116.120358,35.537095,5.866612
116.125769,35.536589,6.116839
116.131181,35.536083,7.348997
116.158237,35.533551,5.928641
116.174468,35.532028,5.805672
116.179879,35.531521,7.350101
116.185289,35.531012,5.990419
116.190699,35.530504,7.198194
116.196109,35.529995,7.843284
116.201519,35.529487,7.332707
116.228566,35.526939,8.438693
116.233975,35.526429,8.616781
116.239384,35.525918,8.616781
116.244792,35.525407,8.092872
116.250201,35.524896,8.264286
116.255610,35.524385,7.744631
116.261018,35.523874,5.928192
116.266426,35.523362,7.427254
116.271834,35.522850,7.198194
116.277242,35.522338,5.626623
116.282650,35.521825,7.554021
116.288057,35.521313,7.601393
116.293465,35.520800,7.080582
116.298872,35.520287,7.350101
116.304279,35.519774,6.804348
116.309687,35.519260,5.263207
116.315093,35.518746,5.068723
116.320500,35.518232,4.953403
116.325907,35.517718,5.510334
116.331314,35.517203,4.890626
116.336720,35.516689,6.512825
116.342126,35.516174,7.123421
116.347532,35.515658,6.761049
116.358344,35.514627,6.053298
116.363750,35.514111,5.685683
116.369155,35.513595,6.976197
116.374561,35.513079,7.273752
116.379966,35.512562,8.177821
116.390776,35.511528,7.543478
116.396181,35.511011,2.785958
116.466432,35.504264,9.208281
116.493446,35.501658,7.544047
116.682442,35.483254,7.489366
116.687839,35.482724,7.555453
116.693236,35.482194,7.108379
116.698634,35.481663,9.000119
116.704030,35.481133,8.180093
116.709427,35.480602,9.046357
116.714824,35.480071,8.299935
116.720220,35.479539,9.173701
116.725617,35.479007,9.378444
116.741805,35.477411,8.564380
116.779573,35.473678,8.674642
116.784968,35.473143,9.244240
116.790362,35.472609,8.862203
116.806546,35.471004,9.662988
116.833515,35.468324,9.992875
116.838908,35.467788,8.906628
116.849694,35.466714,8.453545
116.855087,35.466177,9.786347
116.860480,35.465639,9.713061
116.865873,35.465101,9.512316
116.871265,35.464563,9.333159
116.876658,35.464025,8.995663
116.892834,35.462409,8.542276
116.914401,35.460251,8.722549
116.925183,35.459170,7.527174
116.930574,35.458630,7.686024
116.935965,35.458089,8.492683
116.941355,35.457548,11.096177
116.989865,35.452668,12.660716
117.011421,35.450493,12.982198
117.032975,35.448314,13.340302
117.049139,35.446678,13.063602
117.054526,35.446132,10.903874
117.065301,35.445039,12.939723
118.653338,35.273141,14.423335
118.717429,35.265749,14.317693
118.722768,35.265132,15.846949
118.744126,35.262660,13.589345
118.754804,35.261422,15.932000
111.246410,35.887210,0.904238
111.251917,35.886923,0.874217
111.290462,35.884902,1.944791
111.295968,35.884612,1.931714
111.301475,35.884323,1.851379
111.317992,35.883451,1.951990
111.323498,35.883160,1.654386
111.329004,35.882869,1.570345
111.334509,35.882578,1.348145
111.340015,35.882286,1.165310
111.345520,35.881994,1.935055
111.367541,35.880824,1.348145
111.510647,35.873121,0.957308
111.516150,35.872821,0.678460
111.521653,35.872521,0.798759
111.527155,35.872221,0.643947
111.532658,35.871920,0.745313
114.168803,35.698693,4.788650
114.185170,35.697435,5.003949
114.190626,35.697015,4.651236
114.201537,35.696174,5.974757
114.326977,35.686435,4.151538
114.332430,35.686008,4.384643
114.337882,35.685582,4.727309
114.343335,35.685155,4.929314
114.381498,35.682160,6.701999
114.386949,35.681731,6.632380
114.419655,35.679154,5.611486
114.468707,35.675271,5.193118
114.474156,35.674838,5.247629
114.479606,35.674405,5.726176
114.485055,35.673972,5.073504
114.495953,35.673105,6.096410
114.572229,35.667009,5.364949
114.577676,35.666571,5.557318
114.583123,35.666134,6.321865
114.604911,35.664382,5.847019
114.615804,35.663504,5.733201
114.632143,35.662186,7.714615
114.643035,35.661306,5.085790
114.648481,35.660865,6.294511
114.653927,35.660424,6.884758
114.708377,35.656005,6.271348
114.746485,35.652897,5.876257
114.751929,35.652452,6.856745
114.762816,35.651561,6.225066
114.784588,35.649777,6.493831
114.790031,35.649330,6.063252
114.795473,35.648883,6.602530
114.800916,35.648436,7.100613
114.806358,35.647989,7.175146
114.844451,35.644850,8.152671
114.849893,35.644401,7.250462
114.871657,35.642601,7.472182
114.877098,35.642150,7.629873
114.882539,35.641700,7.955307
114.942378,35.636725,7.472182
114.947817,35.636272,6.305644
114.953257,35.635818,7.001447
114.958696,35.635364,6.928720
114.964134,35.634909,6.643575
114.969573,35.634455,6.926942
114.975012,35.634000,6.574564
114.980450,35.633545,5.607830
114.985889,35.633089,3.586909
114.991327,35.632634,4.727309
115.002203,35.631722,6.305644
115.007641,35.631265,7.629873
115.029391,35.629438,7.472182
115.034829,35.628980,7.550616
115.040266,35.628523,7.629873
115.045703,35.628065,7.955307
115.062013,35.626689,8.123193
115.067450,35.626230,7.611447
115.072886,35.625771,7.001447
115.078322,35.625312,6.926942
115.083759,35.624852,7.611447
115.116373,35.622089,7.709961
115.121808,35.621628,6.201368
115.127244,35.621166,6.783779
115.138114,35.620242,6.854986
115.143548,35.619780,6.713312
115.159852,35.618391,7.001447
115.165286,35.617928,7.772076
115.170721,35.617465,7.149204
115.176155,35.617001,6.371801
115.181589,35.616537,7.001447
115.187022,35.616073,5.020801
115.192456,35.615608,5.786282
115.197890,35.615143,6.506269
115.203323,35.614678,7.772076
115.208756,35.614213,7.955307
115.214190,35.613748,7.315876
115.219623,35.613282,7.790891
115.225056,35.612816,6.783779
115.230489,35.612350,6.928720
115.241354,35.611417,7.376705
115.246786,35.610950,7.550616
115.252219,35.610483,7.691342
115.301104,35.606268,5.450922
115.306535,35.605799,7.101892
115.322827,35.604389,7.772076
115.328258,35.603918,7.482533
115.333688,35.603448,7.772076
115.339119,35.602977,7.947255
115.344549,35.602506,7.999949
115.349979,35.602034,7.251767
115.355409,35.601562,7.028120
115.360839,35.601091,7.561075
115.366269,35.600618,7.193810
115.371698,35.600146,8.070044
115.377128,35.599673,7.783006
115.382557,35.599201,6.740614
115.387986,35.598727,7.482533
115.420558,35.595884,8.294621
115.425987,35.595409,6.643609
115.431415,35.594934,6.854986
115.436843,35.594459,6.160402
115.442271,35.593983,7.224248
115.447699,35.593508,7.872669
115.453126,35.593032,7.955307
115.458554,35.592555,6.643575
115.469409,35.591602,5.180573
115.474836,35.591125,6.856745
115.480263,35.590648,6.225066
115.485690,35.590171,6.871584
115.534526,35.585863,6.574564
115.615897,35.578642,7.202071
115.626744,35.577675,6.047694
115.632167,35.577191,7.472182
115.637591,35.576707,7.090250
115.643014,35.576222,6.643609
115.648437,35.575738,6.175323
115.653860,35.575253,6.713345
115.659283,35.574768,7.789484
115.664705,35.574283,7.708569
115.686395,35.572339,7.393229
115.691817,35.571853,7.253760
115.702660,35.570879,7.789484
115.713503,35.569905,7.802808
115.718925,35.569417,7.316430
115.729767,35.568441,7.871248
115.746029,35.566975,7.628495
115.751450,35.566486,7.147946
115.756870,35.565997,5.358778
115.762291,35.565507,5.705259
115.767711,35.565017,7.073695
115.778551,35.564037,6.575094
115.789390,35.563056,7.393229
115.794810,35.562565,7.789484
115.800229,35.562074,5.790054
115.805649,35.561582,8.499026
115.821906,35.560106,7.821160
115.827324,35.559614,7.659515
115.832743,35.559121,8.263808
115.843580,35.558135,6.733666
115.859834,35.556654,5.545299
115.865252,35.556160,5.487697
115.870669,35.555666,6.594499
115.876087,35.555171,5.662325
115.881504,35.554677,6.903732
115.897756,35.553191,8.177821
115.914006,35.551703,8.177821
115.919423,35.551206,7.843284
115.924839,35.550710,7.198194
115.930255,35.550213,7.123421
115.935671,35.549716,7.427254
116.011483,35.542731,7.824156
116.038552,35.540225,7.654760
116.043965,35.539723,7.843284
116.049379,35.539220,6.391122
116.060205,35.538215,7.049426
116.065618,35.537713,7.681184
116.076443,35.536706,6.458208
116.098092,35.534691,7.958895
116.103504,35.534186,8.263660
116.108916,35.533681,6.053298
116.114328,35.533176,6.116839
116.119739,35.532671,6.832016
116.125151,35.532166,6.442457
116.141384,35.530648,6.690816
116.146795,35.530141,7.664184
116.163027,35.528621,6.053298
116.168437,35.528113,7.350101
116.179257,35.527098,6.053298
116.184667,35.526590,5.671794
116.190077,35.526082,7.198194
116.195487,35.525573,7.761810
116.200896,35.525064,6.605146
116.211715,35.524046,5.705167
116.217124,35.523537,7.273752
116.222533,35.523027,7.761810
116.227942,35.522517,7.601393
116.249576,35.520475,6.976197
116.260392,35.519452,7.007032
116.265800,35.518941,7.363594
116.271208,35.518429,5.840606
116.276615,35.517917,6.976197
116.282023,35.517405,5.603508
116.303651,35.515353,5.745799
116.309058,35.514839,7.350659
116.314465,35.514326,5.568174
116.319871,35.513812,5.805672
116.341496,35.511753,8.264286
116.346902,35.511238,6.581189
116.352308,35.510723,5.928192
116.357713,35.510207,5.928192
116.363119,35.509692,6.053756
116.368524,35.509175,4.901949
116.373929,35.508659,5.510334
116.384739,35.507626,6.837273
116.390144,35.507109,5.774488
116.395548,35.506591,5.596400
116.400953,35.506074,6.084445
116.417166,35.504520,7.622658
116.476601,35.498804,7.784114
116.492808,35.497240,8.416349
116.503612,35.496197,7.906612
116.681794,35.478840,6.667077
116.687191,35.478310,7.322439
116.692588,35.477779,8.906628
116.697985,35.477249,9.610785
116.708778,35.476187,9.094590
116.714174,35.475656,8.906628
116.719571,35.475125,9.881102
116.741154,35.472997,8.212862
116.784314,35.468730,9.945250
116.789709,35.468196,8.233355
116.795103,35.467661,8.765694
116.816679,35.465520,7.908071
116.843645,35.462839,8.350844
116.849038,35.462302,8.538050
116.854431,35.461765,8.411377
116.859823,35.461227,9.992875
116.865215,35.460689,0.611239
116.876000,35.459613,8.324001
116.892175,35.457997,7.974205
116.902958,35.456919,7.178411
116.908350,35.456379,9.176661
116.913741,35.455840,11.127749
116.924522,35.454759,11.813617
116.929913,35.454219,10.421521
117.043084,35.442814,14.051104
117.059246,35.441177,11.797401
118.700656,35.263220,12.896093
118.705996,35.262604,11.861673
118.711336,35.261987,15.197534
118.716676,35.261370,15.845747
118.732694,35.259517,16.521608
118.738033,35.258899,13.170241
111.295612,35.880132,1.967822
111.301118,35.879842,1.813116
111.317635,35.878971,1.586709
111.323140,35.878680,1.201765
111.328646,35.878389,1.314827
111.334151,35.878097,1.189282
111.345162,35.877514,1.385298
111.350667,35.877222,1.459657
111.356172,35.876929,1.046578
111.361676,35.876637,1.102672
111.367181,35.876344,1.362296
111.515781,35.868342,0.637258
114.184656,35.692984,4.555107
114.190111,35.692564,5.342955
114.195566,35.692144,5.455711
114.211931,35.690882,5.481638
114.293739,35.684539,4.596908
114.315550,35.682838,4.727309
114.321002,35.682412,4.337947
114.326455,35.681986,5.020801
114.337359,35.681133,4.430667
114.342811,35.680707,4.929314
114.364618,35.678997,5.845975
114.380972,35.677712,6.563486
114.391875,35.676855,6.563486
114.424578,35.674276,5.790054
114.435479,35.673414,5.912246
114.446378,35.672552,6.259033
114.451828,35.672120,5.430281
114.457278,35.671688,5.471454
114.462727,35.671256,6.111174
114.468177,35.670824,5.139174
114.473626,35.670391,5.085790
114.479075,35.669959,5.450922
114.495422,35.668659,5.073504
114.566246,35.663000,6.294511
114.571693,35.662563,6.340912
114.577140,35.662126,6.956406
114.598927,35.660375,5.705259
114.609820,35.659498,6.063252
114.626158,35.658181,5.684977
114.647941,35.656421,5.139563
114.653387,35.655980,5.303113
114.658832,35.655539,4.477175
114.664277,35.655098,6.371832
114.669722,35.654657,5.247629
114.675167,35.654216,5.139174
114.680612,35.653774,6.240143
114.691501,35.652890,4.118363
114.696946,35.652447,4.118363
114.702390,35.652004,6.305644
114.707834,35.651561,6.337177
114.718722,35.650675,6.438715
114.724166,35.650231,7.658937
114.729610,35.649787,6.906716
114.735054,35.649343,6.541726
114.745940,35.648454,7.090250
114.773156,35.646227,6.126895
114.789483,35.644888,6.812634
114.811252,35.643099,7.175146
114.816694,35.642651,7.001447
114.843901,35.640408,8.038811
114.849342,35.639959,6.225066
114.854783,35.639510,7.001447
114.865665,35.638610,7.691342
114.871105,35.638160,7.611447
114.898307,35.635905,6.467333
114.920066,35.634097,8.038811
114.925505,35.633644,7.016599
114.936384,35.632738,6.506269
114.941823,35.632285,6.506301
114.963578,35.630469,6.943713
114.974455,35.629560,7.090250
114.979893,35.629105,5.247629
114.985331,35.628650,4.827073
114.990769,35.628194,6.871584
114.996207,35.627738,7.315876
115.001644,35.627282,7.164675
115.007082,35.626826,7.629873
115.012519,35.626370,7.955307
115.017957,35.625913,6.371801
115.034268,35.624541,7.315876
115.039705,35.624084,6.574564
115.045142,35.623626,7.016599
115.061451,35.622250,6.713345
115.066887,35.621792,7.000216
115.072324,35.621332,7.164675
115.077760,35.620873,6.321865
115.094067,35.619494,5.873005
115.099502,35.619033,6.225066
115.121243,35.617190,6.713345
115.126678,35.616728,6.225066
115.132113,35.616266,5.020801
115.137548,35.615804,6.438715
115.148416,35.614880,6.175323
115.153851,35.614417,7.790891
115.159285,35.613954,6.574564
115.164719,35.613491,7.224248
115.170153,35.613027,6.643609
