lon,lat,PlantConc
114.302031,33.736025,3.175478
114.312684,33.735215,2.831655
114.333988,33.733592,3.262541
114.339314,33.733185,3.113235
114.344640,33.732779,3.711825
114.349965,33.732372,3.781401
114.355291,33.731965,3.153144
114.360616,33.731558,3.840606
114.365941,33.731150,4.023841
114.371266,33.730743,3.266940
114.376591,33.730335,2.864205
114.381916,33.729927,2.900940
114.387241,33.729518,2.820051
114.392566,33.729110,2.812191
114.397890,33.728701,2.915753
114.408539,33.727883,2.513401
114.419188,33.727064,2.768839
114.429836,33.726243,2.747415
114.435160,33.725833,2.684131
114.440483,33.725423,2.497708
114.445807,33.725012,2.648599
114.451130,33.724601,2.429311
114.456454,33.724189,2.315677
114.461777,33.723778,2.370274
114.467100,33.723366,1.906123
114.477746,33.722542,1.963161
114.483069,33.722130,2.239388
114.488392,33.721717,1.778914
114.493715,33.721304,1.806766
114.499037,33.720891,1.863786
114.504360,33.720478,1.778914
114.509682,33.720064,2.187806
114.515004,33.719651,2.251766
114.520326,33.719237,2.441357
114.525648,33.718822,2.322873
114.530970,33.718408,2.321154
114.536292,33.717993,1.903101
114.552257,33.716748,2.410263
114.568220,33.715501,2.322873
114.600145,33.713000,2.285372
114.605465,33.712583,2.304899
114.610785,33.712165,2.304899
114.616106,33.711747,2.190601
114.621426,33.711329,2.187806
114.669301,33.707554,1.896381
114.685257,33.706292,2.362343
114.711849,33.704184,2.469519
114.727803,33.702917,2.450335
114.733121,33.702494,2.488777
114.738439,33.702071,2.315320
114.743756,33.701647,2.412561
114.749073,33.701224,2.080866
114.754391,33.700800,2.209887
114.759708,33.700376,2.175888
114.765025,33.699951,2.333448
114.770342,33.699527,2.244556
114.775659,33.699102,2.227189
114.780975,33.698677,2.209955
114.786292,33.698252,2.648341
114.796925,33.697401,2.159052
114.802241,33.696975,2.175888
114.807557,33.696549,2.209955
114.887286,33.690131,2.094968
114.897915,33.689271,1.428913
114.903229,33.688841,1.523775
114.913857,33.687980,1.565805
114.919171,33.687549,2.057961
114.935111,33.686256,2.097093
114.940425,33.685824,1.415409
114.945738,33.685392,1.952863
114.951051,33.684960,2.175888
114.956364,33.684528,2.042037
114.961677,33.684095,2.172960
114.966990,33.683662,2.074009
114.972302,33.683229,1.922753
114.982927,33.682362,1.565873
114.988240,33.681929,1.893118
114.993552,33.681495,2.276567
114.998864,33.681061,2.139401
115.004176,33.680626,2.001525
115.014800,33.679757,1.966169
115.020111,33.679322,2.172898
115.025423,33.678887,2.156084
115.030734,33.678451,2.026178
115.036045,33.678015,2.090122
115.041357,33.677579,1.968086
115.051979,33.676707,2.156084
115.057290,33.676270,2.010500
115.078532,33.674522,1.968086
115.083842,33.674084,2.097081
115.089152,33.673646,2.076038
115.094462,33.673208,2.026178
115.110392,33.671892,1.541734
115.115701,33.671453,2.057902
115.121011,33.671014,2.722559
115.126320,33.670574,2.261989
115.131629,33.670134,2.134482
115.248403,33.660404,1.747599
115.253710,33.659959,1.990357
115.396943,33.647864,1.445512
115.402246,33.647413,1.641737
115.407549,33.646962,1.800995
115.412852,33.646510,1.339851
115.418155,33.646058,1.371441
115.444668,33.643796,1.319196
117.187638,33.482329,1.337478
117.229716,33.478120,1.337478
117.234975,33.477593,1.286917
118.017011,33.396649,1.471528
118.079857,33.389924,1.287178
118.936611,33.294954,2.722257
108.532043,34.033549,7.088036
108.542855,34.033238,5.748331
108.623941,34.030872,4.366496
108.645562,34.030232,5.712605
108.677993,34.029265,7.042797
113.052427,33.820087,4.160192
113.255641,33.806560,9.176389
113.464060,33.792336,3.849213
113.538841,33.787145,3.731507
113.544182,33.786772,4.103380
113.560203,33.785653,4.103380
113.565544,33.785280,4.265886
113.570884,33.784906,3.476885
113.624282,33.781157,3.274930
113.656315,33.778897,3.053798
113.666992,33.778142,2.754133
113.693683,33.776250,2.900114
113.699021,33.775871,3.046777
113.704359,33.775492,3.046798
113.709697,33.775112,3.300467
113.715034,33.774732,3.118611
113.720372,33.774352,3.046777
113.731046,33.773592,2.930711
113.741721,33.772830,2.999808
113.747058,33.772449,2.953586
113.752395,33.772068,3.134370
113.757731,33.771686,2.650892
113.763068,33.771304,2.624102
113.768405,33.770922,2.852517
113.773741,33.770540,2.387661
113.779078,33.770157,2.768051
113.784414,33.769775,2.768051
113.800422,33.768625,1.875870
113.811094,33.767858,2.635926
113.816430,33.767474,2.615530
113.821765,33.767089,2.871057
113.837771,33.765935,2.630380
113.843107,33.765550,3.387547
113.848442,33.765164,2.961665
113.859111,33.764393,2.848842
113.864446,33.764007,2.296704
113.869781,33.763620,2.063880
113.875116,33.763234,2.546598
113.896453,33.761685,2.644648
113.901787,33.761297,2.482816
113.912455,33.760521,2.555284
113.944456,33.758188,2.945521
113.955122,33.757408,3.361335
113.976453,33.755846,2.725380
113.981786,33.755455,2.789636
113.997783,33.754280,2.635949
114.003115,33.753888,3.514508
114.008447,33.753496,3.777652
114.013779,33.753103,3.494485
114.024442,33.752318,2.826798
114.088414,33.747585,2.515893
114.152372,33.742820,3.541914
114.157701,33.742421,3.406988
114.163030,33.742022,3.948818
114.168359,33.741623,4.964018
114.173688,33.741224,4.368585
114.179016,33.740825,4.471583
114.184345,33.740425,4.029651
114.189673,33.740025,3.530915
114.195002,33.739625,3.089047
114.200330,33.739225,3.065215
114.210986,33.738423,2.804925
114.216314,33.738022,3.031492
114.221642,33.737621,3.102966
114.232297,33.736818,2.948447
114.253607,33.735208,3.186607
114.258934,33.734805,3.089118
114.264261,33.734402,2.665249
114.274914,33.733596,2.657175
114.280241,33.733192,2.502470
114.301547,33.731574,3.175478
114.317525,33.730359,3.530826
114.322851,33.729954,3.117883
114.333502,33.729142,2.847564
114.338828,33.728736,3.329341
114.349478,33.727922,3.609206
114.354803,33.727515,3.888916
114.360129,33.727108,2.805658
114.365453,33.726701,2.792408
114.370778,33.726293,3.050014
114.376103,33.725886,3.089118
114.381428,33.725477,3.339463
114.386752,33.725069,2.778559
114.392077,33.724661,2.693554
114.397401,33.724252,2.540095
114.402725,33.723843,2.770801
114.413373,33.723024,2.480972
114.424021,33.722205,2.611092
114.429345,33.721795,2.631453
114.434668,33.721385,2.458576
114.439992,33.720974,2.570840
114.450638,33.720152,2.497708
114.455962,33.719741,1.833511
114.461285,33.719330,2.478382
114.466608,33.718918,1.891374
114.471930,33.718506,2.333735
114.477253,33.718094,1.992398
114.482576,33.717682,1.711147
114.487898,33.717269,1.922605
114.493221,33.716857,1.863786
114.498543,33.716444,1.863786
114.503865,33.716030,1.918037
114.509187,33.715617,2.269325
114.514509,33.715203,2.340987
114.519831,33.714789,2.463596
114.525153,33.714375,2.287065
114.530474,33.713961,2.379002
114.535796,33.713546,2.536174
114.541117,33.713131,2.505717
114.546438,33.712716,2.126158
114.551760,33.712301,1.710292
114.562402,33.711470,2.536174
114.589005,33.709388,1.852700
114.594325,33.708971,2.303193
114.599645,33.708554,1.852700
114.610285,33.707719,1.682659
114.620925,33.706883,2.323462
114.626245,33.706464,2.341580
114.642203,33.705208,2.251808
114.647522,33.704788,1.824139
114.679435,33.702268,2.380764
114.716662,33.699317,2.388463
114.732615,33.698049,2.412637
114.737932,33.697626,2.315392
114.743249,33.697203,2.279700
114.748566,33.696779,2.403850
114.753883,33.696355,2.139462
114.759200,33.695931,2.106482
114.769834,33.695083,2.142345
114.775150,33.694658,2.683622
114.780467,33.694233,2.048788
114.791099,33.693383,2.032935
114.796416,33.692957,2.048788
114.801732,33.692531,2.116220
114.822994,33.690826,2.064765
114.881458,33.686118,2.090182
114.886772,33.685688,2.262059
114.897400,33.684829,1.497086
114.918655,33.683107,1.952863
114.923969,33.682676,1.968092
114.929282,33.682245,2.189904
114.934595,33.681814,1.986045
114.939908,33.681382,1.937752
114.945221,33.680950,2.010558
114.950534,33.680518,1.553689
114.955847,33.680086,1.404518
114.961159,33.679653,1.559702
114.966472,33.679221,2.017205
114.971784,33.678788,2.017205
114.977097,33.678355,1.907881
114.987721,33.677488,1.937747
114.993033,33.677054,2.090122
114.998345,33.676620,1.968086
115.003656,33.676185,2.010500
115.014279,33.675316,2.106421
115.019591,33.674881,2.010500
115.024902,33.674446,2.010500
115.030213,33.674011,2.184532
115.051457,33.672267,1.374601
115.056767,33.671830,2.122847
115.067388,33.670956,2.026178
115.072698,33.670519,2.189842
115.078008,33.670082,2.192787
115.088628,33.669206,1.808949
115.093938,33.668768,2.090122
115.109867,33.667453,1.565873
115.120485,33.666574,1.901634
115.396404,33.643429,1.174833
115.401707,33.642978,1.316860
115.407010,33.642526,1.288810
115.417615,33.641623,1.350299
117.171231,33.479496,1.163308
117.187012,33.477921,1.390446
117.192271,33.477396,1.296560
117.223828,33.474240,1.247545
117.229087,33.473713,1.228314
117.549620,33.441169,2.097081
117.591618,33.436842,1.535721
118.021583,33.391697,1.393651
118.058242,33.387776,1.542514
118.063479,33.387215,1.530578
118.073951,33.386093,1.412930
118.079187,33.385531,1.390650
118.089659,33.384408,1.574686
118.930689,33.291173,3.059398
108.612939,34.026690,6.136315
108.629155,34.026212,5.172169
108.634560,34.026052,5.028530
108.639965,34.025892,5.757152
108.656179,34.025410,4.770609
108.661584,34.025249,4.898444
108.677799,34.024764,7.777290
108.683203,34.024602,7.403044
113.057355,33.815270,4.160192
113.062705,33.814918,4.639270
113.110842,33.811741,5.092509
113.549076,33.781940,4.071628
113.559756,33.781194,4.504264
113.565097,33.780821,4.646415
113.623831,33.776699,3.070535
113.687892,33.772171,2.593517
113.693230,33.771792,2.953586
113.698567,33.771413,2.841071
113.703905,33.771034,3.023223
113.709242,33.770655,3.249588
113.714579,33.770275,3.274930
113.725254,33.769515,3.070535
113.730591,33.769134,2.953565
113.741265,33.768373,2.885533
113.746601,33.767992,2.863206
113.751938,33.767611,3.014967
113.757274,33.767229,2.665271
113.762611,33.766847,2.603878
113.767947,33.766465,2.566457
113.778620,33.765701,2.811390
113.805299,33.763785,2.369186
113.821305,33.762633,2.945521
113.831975,33.761864,2.719113
113.837310,33.761479,3.062172
113.842645,33.761094,2.555284
113.847980,33.760709,2.555284
113.853315,33.760323,2.595292
113.858649,33.759937,2.526894
113.869318,33.759165,2.650892
113.874653,33.758778,2.526894
113.879987,33.758391,2.563739
113.890655,33.757617,2.592665
113.895989,33.757230,2.932308
113.901323,33.756842,2.761686
113.911990,33.756066,2.178361
113.927990,33.754901,2.267551
113.954655,33.752953,3.158812
113.965320,33.752173,2.586470
113.970653,33.751782,2.606639
113.975985,33.751391,2.630380
113.997313,33.749826,3.062172
114.002645,33.749434,3.633743
114.007977,33.749042,3.522575
114.023972,33.747864,3.038478
114.029303,33.747471,2.079975
114.045296,33.746290,2.409406
114.130578,33.739959,3.514476
114.135908,33.739562,3.798356
114.141237,33.739164,3.302726
114.146566,33.738766,3.653660
114.167881,33.737172,5.177554
114.173210,33.736772,5.019155
114.183866,33.735973,3.936556
114.189195,33.735573,3.786595
114.194523,33.735173,3.127162
114.199851,33.734773,3.422892
114.205178,33.734373,2.998725
114.210506,33.733972,3.460298
114.215834,33.733571,3.151549
114.231816,33.732366,3.287982
114.247798,33.731160,2.836128
114.253125,33.730758,2.994611
114.258452,33.730355,2.836128
114.274431,33.729145,3.269802
114.279758,33.728741,3.022496
114.290410,33.727933,2.690067
114.295736,33.727529,3.117883
114.301062,33.727124,3.184351
114.306388,33.726719,3.069820
114.311714,33.726314,2.943797
114.317040,33.725909,3.150907
114.327691,33.725098,3.079760
114.333016,33.724692,2.985539
114.338341,33.724286,3.252654
114.343666,33.723879,4.248913
114.348991,33.723473,4.451629
114.354316,33.723066,2.719823
114.359641,33.722659,2.644626
114.364966,33.722252,2.979760
114.370290,33.721844,3.089118
114.375615,33.721436,3.571739
114.380939,33.721028,3.355704
114.386264,33.720620,2.693554
114.391588,33.720212,2.652031
114.402236,33.719394,2.971440
114.412883,33.718576,2.708508
114.418207,33.718166,2.611092
114.423531,33.717756,2.590888
114.428854,33.717346,2.570840
114.434177,33.716936,2.478382
114.439500,33.716526,2.459205
114.444824,33.716115,2.690067
114.450147,33.715704,2.567569
114.455469,33.715293,2.497708
114.471437,33.714058,1.819324
114.476760,33.713646,2.303193
114.482082,33.713234,2.410263
114.487404,33.712822,1.796019
114.498049,33.711996,1.758798
114.503370,33.711583,1.918037
114.524657,33.709928,2.397553
114.529978,33.709514,2.446265
114.535300,33.709099,2.379002
114.540621,33.708684,1.894953
114.545942,33.708269,2.303193
114.551263,33.707854,2.144325
114.583186,33.705358,2.595969
114.588506,33.704942,2.446265
114.593826,33.704525,1.896381
114.599146,33.704108,2.267689
114.604466,33.703690,2.391613
114.609786,33.703272,1.697058
114.631063,33.701600,2.204866
114.636383,33.701181,2.251766
114.710839,33.695294,2.491336
114.721474,33.694450,2.415118
114.732109,33.693605,2.463841
114.737426,33.693182,2.648341
114.742743,33.692758,2.601521
114.748060,33.692335,2.369982
114.764010,33.691063,2.315392
114.769326,33.690639,2.567320
114.774642,33.690214,2.567240
114.779958,33.689789,2.375444
114.785275,33.689364,2.315392
114.790590,33.688939,2.333448
114.795906,33.688513,2.369982
114.822484,33.686383,1.972839
114.886259,33.681246,2.076004
114.891572,33.680816,2.226331
114.918140,33.678665,1.590320
114.923453,33.678234,1.907881
114.928766,33.677803,2.057961
114.934079,33.677372,2.057961
114.939392,33.676940,2.042037
114.944705,33.676509,1.986045
114.950017,33.676077,2.001532
114.955330,33.675644,1.578015
114.960642,33.675212,1.698831
114.965954,33.674779,2.080866
114.971266,33.674346,1.634115
114.976578,33.673913,1.578084
114.981890,33.673480,1.529805
114.987202,33.673046,2.057902
114.992514,33.672613,1.950955
114.997825,33.672179,2.116208
115.003137,33.671744,1.883040
115.008448,33.671310,1.920880
115.013759,33.670875,2.012525
115.019071,33.670440,2.134213
115.024381,33.670005,2.184532
115.050935,33.667826,1.972918
115.056245,33.667390,1.565873
115.061555,33.666953,2.333375
115.066865,33.666516,2.132710
115.072175,33.666079,2.041979
115.082795,33.665204,2.258951
115.104033,33.663452,1.968086
115.114651,33.662574,2.139401
115.119960,33.662135,1.901634
115.236727,33.652418,1.802751
115.242034,33.651973,1.434327
115.252646,33.651084,1.327129
115.257952,33.650639,1.578084
115.411773,33.637640,1.350299
115.422377,33.636736,1.718345
115.427679,33.636284,1.456784
117.181125,33.474039,1.209379
117.186385,33.473514,1.434327
117.191645,33.472988,1.347908
117.228458,33.469306,1.361961
117.233717,33.468779,1.269998
117.238975,33.468252,1.394072
117.244233,33.467724,1.394072
117.764113,33.414448,1.372582
118.020916,33.387303,1.523838
118.026153,33.386744,1.440183
118.062810,33.382823,1.662213
108.693817,34.019778,5.116057
113.056934,33.810805,4.497339
113.062283,33.810453,4.936711
113.121114,33.806568,4.160192
113.484542,33.781937,3.858140
113.580668,33.775240,3.968697
113.607365,33.773367,3.023202
113.650073,33.770358,2.794399
113.655412,33.769981,2.775610
113.676763,33.768470,2.754153
113.687438,33.767713,2.841071
113.698113,33.766956,2.953586
113.703450,33.766577,2.953586
113.708788,33.766197,3.199517
113.714125,33.765817,3.352166
113.724799,33.765057,2.999830
113.730135,33.764677,2.863226
113.735472,33.764297,2.855432
113.740808,33.763916,2.830445
113.746145,33.763535,2.852517
113.756818,33.762772,1.985258
113.762154,33.762390,2.096194
113.767490,33.762009,2.630380
113.799504,33.759712,1.818480
113.804839,33.759329,2.296704
113.810175,33.758945,2.586470
113.815510,33.758561,2.855407
113.820845,33.758177,3.208297
113.826180,33.757793,3.440616
113.831515,33.757408,3.413993
113.836849,33.757023,2.900140
113.842184,33.756638,2.789636
113.847519,33.756253,2.991639
113.852853,33.755867,2.922729
113.858187,33.755481,2.746632
113.863522,33.755095,2.833313
113.868856,33.754709,2.546598
113.874190,33.754323,1.985258
113.890191,33.753162,2.662603
113.900858,33.752387,2.378144
113.911525,33.751611,2.457942
113.916858,33.751223,2.369186
113.922191,33.750835,1.739338
113.932857,33.750057,2.526894
113.943523,33.749278,2.746632
113.954188,33.748499,3.062172
113.964853,33.747719,2.096194
113.970185,33.747328,2.586470
113.975517,33.746937,2.768051
113.991513,33.745764,2.761686
113.996844,33.745372,2.656481
114.023501,33.743410,3.494454
114.066147,33.740260,3.569501
114.092797,33.738284,2.698073
114.108786,33.737095,2.719113
114.114115,33.736698,3.979575
114.119444,33.736302,4.881685
114.124774,33.735904,5.419142
114.130103,33.735507,3.781311
114.135432,33.735110,4.368585
114.146089,33.734314,2.884225
114.151418,33.733916,3.365503
114.156747,33.733517,4.086842
114.183388,33.731522,4.086744
114.188716,33.731122,3.870463
114.194044,33.730722,4.446984
114.204699,33.729921,4.105205
114.210027,33.729520,3.710899
114.220681,33.728718,2.994611
114.231336,33.727915,3.186607
114.241989,33.727112,3.236499
114.247316,33.726709,3.161950
114.252643,33.726307,3.072279
114.257969,33.725904,2.665249
114.268622,33.725098,2.836128
114.279275,33.724291,2.862538
114.284601,33.723887,2.774963
114.300578,33.722674,3.211457
114.305904,33.722269,3.111003
114.311229,33.721864,3.077575
114.327205,33.720648,3.553568
114.332530,33.720242,3.781401
114.337855,33.719836,4.118711
114.343180,33.719430,4.055219
114.348505,33.719023,3.723108
114.353829,33.718616,3.041497
114.359154,33.718209,3.017963
114.364478,33.717802,3.444852
114.369803,33.717395,3.033388
114.375127,33.716987,3.920684
114.380451,33.716579,3.355704
114.385775,33.716171,3.303974
114.391099,33.715763,2.693554
114.396423,33.715354,2.792408
114.401746,33.714945,2.792408
114.407070,33.714536,2.728088
114.417717,33.713717,2.511624
114.423040,33.713308,2.684131
114.428363,33.712898,2.726156
114.433686,33.712488,2.480972
114.439009,33.712077,2.458576
114.444332,33.711667,1.736476
114.449655,33.711256,1.862218
114.454977,33.710845,2.268676
114.465622,33.710022,2.410537
114.470945,33.709610,2.794455
114.476267,33.709198,2.362343
114.481589,33.708786,2.251808
114.497554,33.707548,2.287021
114.502876,33.707135,1.918037
114.508198,33.706722,1.712943
114.513519,33.706308,1.716879
114.524161,33.705481,2.203192
114.529483,33.705066,2.534375
114.534804,33.704652,2.397553
114.540124,33.704237,2.503941
114.545445,33.703822,2.329360
114.550766,33.703407,2.339254
114.556086,33.702992,1.822766
114.582687,33.700912,2.448000
114.588007,33.700495,1.737070
114.593327,33.700078,2.415118
114.598647,33.699661,2.190698
114.603966,33.699244,2.486328
114.609286,33.698826,2.269368
114.662474,33.694638,2.362343
114.667793,33.694218,2.902996
114.673111,33.693798,3.065215
114.710335,33.690850,3.002638
114.736920,33.688737,2.017205
114.742236,33.688314,2.097093
114.752869,33.687467,2.142345
114.763502,33.686619,2.192856
114.768818,33.686195,2.328321
114.774134,33.685770,2.279700
114.779450,33.685345,2.338826
114.800713,33.683644,1.541667
114.811343,33.682792,1.685686
114.816658,33.682366,1.395999
114.853861,33.679375,2.064765
114.880431,33.677232,2.330308
114.885745,33.676803,2.502417
114.933563,33.672930,1.471464
114.938876,33.672499,1.893118
114.949500,33.671635,2.192787
114.954813,33.671203,1.968086
114.960125,33.670770,1.698901
114.965437,33.670338,2.175820
114.970749,33.669905,2.192856
114.976060,33.669472,1.565873
114.981372,33.669039,2.048777
114.986684,33.668605,1.868469
114.991995,33.668172,1.837272
114.997306,33.667738,1.794952
115.007928,33.666869,2.379398
115.013239,33.666435,2.124985
115.018550,33.666000,1.924786
115.023861,33.665565,2.052912
115.039793,33.664258,1.781063
115.061033,33.662513,2.158984
115.066343,33.662076,2.175820
115.071652,33.661639,1.935859
115.098199,33.659451,1.696050
115.108817,33.658574,1.808949
115.114126,33.658135,1.851599
115.252114,33.646647,2.005878
115.342294,33.639054,2.253757
117.164720,33.471204,1.172380
117.169980,33.470680,1.266695
117.175239,33.470155,1.276959
117.227829,33.464899,1.330590
117.238346,33.463845,1.276959
117.296176,33.458033,1.125568
117.480071,33.439366,1.289882
118.020249,33.382910,1.380385
118.025486,33.382350,1.491349
108.704430,34.014952,5.921716
108.709834,34.014789,5.830448
108.720641,34.014462,6.834009
108.731449,34.014134,6.472335
108.736853,34.013970,5.875913
108.742256,34.013805,5.285465
113.109994,33.802812,4.292542
113.115342,33.802458,4.001712
113.457392,33.779323,4.202295
113.478758,33.777846,3.760605
113.484099,33.777477,3.760605
113.537504,33.773766,3.292878
113.574881,33.771155,3.370515
113.580220,33.770781,3.094479
113.596238,33.769658,3.370515
113.628269,33.767406,3.274952
113.649622,33.765900,3.990821
113.654960,33.765523,2.863226
113.670973,33.764390,3.192160
113.681648,33.763634,2.953586
113.686985,33.763256,2.754153
113.692322,33.762877,2.654664
113.697659,33.762498,2.930732
113.702996,33.762119,3.094501
113.708333,33.761740,3.046798
113.713670,33.761360,3.094501
113.719007,33.760980,3.023223
113.783039,33.756405,1.890498
113.788375,33.756022,2.526894
113.793710,33.755639,2.507341
113.799045,33.755256,2.833313
113.804380,33.754873,2.916009
113.809715,33.754489,2.900114
113.815050,33.754105,2.635926
113.820385,33.753721,3.251842
113.825719,33.753337,3.387576
113.831054,33.752952,3.062199
113.836389,33.752567,3.062199
113.841723,33.752182,2.833313
113.852391,33.751411,2.789636
113.863059,33.750640,2.586470
113.868393,33.750254,2.112540
113.873727,33.749867,2.650892
113.884394,33.749094,2.016341
113.889728,33.748707,2.016341
113.900394,33.747932,2.635926
113.911061,33.747156,2.683367
113.927059,33.745991,3.102966
113.932392,33.745602,3.200892
113.953721,33.744044,2.968490
113.975049,33.742483,3.258500
113.991044,33.741310,2.496426
113.996375,33.740918,2.650892
114.001707,33.740526,2.526894
114.007038,33.740134,3.258500
114.060344,33.736201,3.233287
114.065674,33.735807,4.114626
114.076334,33.735017,3.183444
114.081664,33.734622,3.041497
114.097653,33.733435,3.017894
114.102982,33.733039,3.335326
114.108311,33.732642,3.460298
114.113640,33.732246,3.433523
114.118969,33.731849,3.569534
114.124298,33.731452,3.836797
114.129627,33.731055,5.075014
114.140284,33.730260,4.822296
114.150941,33.729464,3.471715
114.156270,33.729065,3.391748
114.188237,33.726670,4.315439
114.193565,33.726270,3.961717
114.198892,33.725870,3.739837
114.204220,33.725470,3.918264
114.230855,33.723464,3.161950
114.236182,33.723063,3.287982
114.241508,33.722661,3.498788
114.252161,33.721856,3.218857
114.262814,33.721050,2.633315
114.268140,33.720647,2.836128
114.273466,33.720244,3.161950
114.284117,33.719437,2.925633
114.289443,33.719033,2.781974
114.294768,33.718628,2.696864
114.300094,33.718224,3.061128
114.305419,33.717819,3.013202
114.321395,33.716604,2.939516
114.337369,33.715386,3.444852
114.342694,33.714980,3.498788
114.348018,33.714574,3.694300
114.353343,33.714167,2.836128
114.358667,33.713760,2.946360
114.363991,33.713353,3.039344
114.369315,33.712945,3.372429
114.379963,33.712130,2.800227
114.390610,33.711314,2.552753
114.411904,33.709678,2.822063
114.422550,33.708859,2.601944
114.427873,33.708449,2.125024
114.433195,33.708039,2.590888
114.438518,33.707629,1.976981
114.443841,33.707218,1.891374
114.454485,33.706397,1.881708
114.459808,33.705985,1.824139
114.465130,33.705574,1.888376
114.470452,33.705162,1.852751
114.475774,33.704750,1.917941
114.481096,33.704338,1.777518
114.486417,33.703926,2.220345
114.491739,33.703513,2.317487
114.497060,33.703101,2.353772
114.507703,33.702274,2.353772
114.513024,33.701861,1.784873
114.518345,33.701447,2.311337
114.523666,33.701033,2.520215
114.528987,33.700619,2.579634
114.534308,33.700205,2.481364
114.544949,33.699375,2.579634
114.550269,33.698960,2.523467
114.582189,33.696465,2.251808
114.587509,33.696049,2.805658
114.592828,33.695632,1.896381
114.598148,33.695215,2.448000
114.614105,33.693962,1.896381
114.619424,33.693544,2.616213
114.624743,33.693126,2.111269
114.656654,33.690612,2.555951
114.661972,33.690193,2.719823
114.709830,33.686405,2.295216
114.715147,33.685983,2.821035
114.736414,33.684293,2.567320
114.741730,33.683869,2.521931
114.747046,33.683446,2.262059
114.752363,33.683023,2.132723
114.757679,33.682599,2.375444
114.762995,33.682175,2.159052
114.768311,33.681750,2.244556
114.773626,33.681326,1.952863
114.784258,33.680476,2.106482
114.789573,33.680051,2.090182
114.794888,33.679626,2.561417
114.800204,33.679200,2.206981
114.805519,33.678775,2.407089
114.810834,33.678349,1.578015
114.816148,33.677922,1.808872
114.821463,33.677496,1.672642
114.826778,33.677069,1.659700
114.832092,33.676642,1.415409
114.837407,33.676215,1.893118
114.848035,33.675360,1.541667
114.874605,33.673219,2.106482
114.922422,33.669350,1.482938
114.933047,33.668488,2.561417
114.938360,33.668057,1.937752
114.943672,33.667625,2.116208
114.948984,33.667193,2.010500
114.964919,33.665896,1.698901
114.975542,33.665031,1.781063
114.986165,33.664164,2.064753
114.991476,33.663730,2.032924
114.996787,33.663297,1.935859
115.002098,33.662863,2.117699
115.007409,33.662428,2.591645
115.012720,33.661994,2.162645
115.018030,33.661559,1.815039
115.039271,33.659818,1.565873
115.055201,33.658509,2.041979
115.060511,33.658073,2.315320
115.065820,33.657636,2.057902
115.071130,33.657199,2.156084
115.087057,33.655887,1.996953
115.092366,33.655449,1.950955
115.097675,33.655011,1.823056
115.102984,33.654573,2.224128
115.108293,33.654134,1.935859
115.113601,33.653695,1.787059
115.230359,33.643986,1.483003
115.240971,33.643098,2.106421
115.325847,33.635962,2.069181
117.158834,33.467320,1.237892
117.190391,33.464173,1.347908
117.195650,33.463647,1.347908
117.211426,33.462070,1.267078
117.216685,33.461544,1.296560
117.221943,33.461018,1.267078
117.242975,33.458910,1.127719
117.500435,33.432813,1.454884
118.024820,33.377957,1.494568
113.045395,33.802578,4.711906
113.104223,33.798702,5.431497
113.120265,33.797640,4.748650
113.451610,33.775232,4.486200
113.462292,33.774494,3.949046
113.467633,33.774125,3.909537
113.569095,33.767070,3.404626
113.574434,33.766696,3.431176
113.579773,33.766322,3.531322
113.585112,33.765948,3.449982
113.590450,33.765574,3.729579
113.622481,33.763323,3.142930
113.627819,33.762948,3.795759
113.638495,33.762195,3.227531
113.643833,33.761819,3.329389
113.654508,33.761065,3.249588
113.665183,33.760310,2.678836
113.681195,33.759176,2.968490
113.686532,33.758798,2.754153
113.691869,33.758419,2.885553
113.702542,33.757661,3.208297
113.707879,33.757282,3.167460
113.713216,33.756903,3.167460
113.718552,33.756523,3.118633
113.723888,33.756143,3.450006
113.729224,33.755763,3.370538
113.739897,33.755002,2.855432
113.750568,33.754240,2.553584
113.755904,33.753858,2.797255
113.761240,33.753477,2.096194
113.777246,33.752331,2.332663
113.782581,33.751948,2.586470
113.787916,33.751566,2.032065
113.793251,33.751183,2.477109
113.798586,33.750800,2.477109
113.803921,33.750416,2.595292
113.809256,33.750033,2.515893
113.814590,33.749649,3.413963
113.819925,33.749265,3.450006
113.825259,33.748880,3.118633
113.841262,33.747726,3.001512
113.846596,33.747341,2.830507
113.851930,33.746956,3.158839
113.857264,33.746570,2.811390
113.862597,33.746184,2.586470
113.867931,33.745798,2.746632
113.873264,33.745412,2.507341
113.883931,33.744638,2.630380
113.899930,33.743477,2.496426
113.905263,33.743089,2.586470
113.910596,33.742701,2.650892
113.915929,33.742313,2.725380
113.921261,33.741925,2.855407
113.926594,33.741536,3.176125
113.931926,33.741147,3.522575
113.937258,33.740758,3.208269
113.947923,33.739980,2.991639
113.958586,33.739200,2.968490
113.985244,33.737247,2.595292
114.001238,33.736072,2.855407
114.006569,33.735680,2.698073
114.011899,33.735288,3.110117
114.017230,33.734896,3.690638
114.022561,33.734503,3.927258
114.027891,33.734110,2.984760
114.059872,33.731748,3.086078
114.065202,33.731354,3.605660
114.070532,33.730959,3.413963
114.075861,33.730564,3.283939
114.081191,33.730169,3.398727
114.086520,33.729774,3.550077
114.091850,33.729378,3.625389
114.097179,33.728982,3.406956
114.102508,33.728586,3.866716
114.107837,33.728190,4.179049
114.113166,33.727793,4.179049
114.118494,33.727397,4.446984
114.123823,33.727000,4.105166
114.129152,33.726602,4.481662
114.134480,33.726205,4.001907
