lon,lat,PlantConc
109.395531,34.920051,2.237427
109.400989,34.919853,2.133951
109.406447,34.919655,2.127244
109.411905,34.919457,1.997551
109.417362,34.919258,2.229590
109.422820,34.919059,2.149727
109.428277,34.918860,2.960174
109.433735,34.918661,2.605308
109.439193,34.918461,2.803513
109.444650,34.918261,2.675097
109.450107,34.918061,2.836883
109.455565,34.917861,3.703111
109.461022,34.917660,2.881299
109.471936,34.917258,3.262606
109.477393,34.917057,2.949232
109.482850,34.916855,2.633859
109.488307,34.916653,2.100210
109.493764,34.916451,1.926790
109.499221,34.916249,1.636334
109.504678,34.916046,1.795021
109.510135,34.915843,1.946831
109.515592,34.915640,1.927916
109.521048,34.915437,1.781131
109.537418,34.914826,2.085221
109.548331,34.914417,1.663092
109.559243,34.914007,2.337773
109.602892,34.912358,1.834464
109.608348,34.912151,1.936974
109.630170,34.911320,1.763877
109.635626,34.911111,1.778341
109.641081,34.910903,1.634126
109.646536,34.910694,1.778341
109.690178,34.909014,2.238562
109.695633,34.908803,2.783193
109.701087,34.908591,2.319684
109.706542,34.908380,2.115299
109.739270,34.907105,1.597044
109.766541,34.906036,2.345941
109.771995,34.905822,2.837789
109.777449,34.905607,2.691912
109.788357,34.905177,3.734273
109.793811,34.904961,5.000677
109.799265,34.904745,4.923588
109.870159,34.901919,5.037067
109.875612,34.901699,4.790554
109.891970,34.901041,2.949232
109.902876,34.900600,2.145744
109.919233,34.899938,2.252486
109.924686,34.899716,2.047295
109.941043,34.899051,1.901811
109.946495,34.898828,1.590976
109.951947,34.898606,1.617742
109.957399,34.898383,1.646192
109.962851,34.898160,1.671966
109.968303,34.897937,1.820269
109.973755,34.897713,2.050024
109.979207,34.897489,1.702302
110.001014,34.896592,1.714098
110.006465,34.896367,1.915846
110.050076,34.894558,1.819543
110.093682,34.892734,2.162109
110.110033,34.892046,2.493390
110.115484,34.891816,2.114981
110.120934,34.891586,2.295890
110.148184,34.890432,4.206195
110.159084,34.889969,2.601246
110.164534,34.889737,2.542745
110.169983,34.889504,2.141062
110.197231,34.888339,2.409887
110.251722,34.885991,2.408856
110.289861,34.884333,1.457596
110.295309,34.884095,1.772317
110.306206,34.883618,1.637610
110.311654,34.883380,1.496628
110.317102,34.883141,1.863043
110.327998,34.882663,2.514626
110.333445,34.882423,2.195220
110.338893,34.882183,1.951928
110.344341,34.881943,1.847863
110.349789,34.881703,1.750069
110.360684,34.881222,1.791331
110.371578,34.880739,1.834323
110.377026,34.880498,2.570810
110.404261,34.879287,2.287742
110.409708,34.879044,2.551317
110.589419,34.870890,3.974021
110.638418,34.868620,4.994544
110.654750,34.867860,3.310654
110.660194,34.867605,3.558567
110.665638,34.867351,3.728512
110.671081,34.867096,3.217418
110.676525,34.866842,3.423699
110.681969,34.866587,3.234396
110.687412,34.866331,3.264561
110.692856,34.866076,3.234396
110.698299,34.865820,2.999377
110.703742,34.865564,3.267793
110.747286,34.863507,6.181722
111.046528,34.848945,5.837006
111.122664,34.845122,5.075361
111.149852,34.843745,6.001954
111.155290,34.843469,6.069348
111.160727,34.843193,3.941534
111.258586,34.838178,6.931917
111.269457,34.837616,3.724194
111.274893,34.837334,4.097630
111.285764,34.836771,4.161786
111.323811,34.834791,5.647796
111.394460,34.831082,5.602266
111.731219,34.812837,8.208532
111.742077,34.812233,4.161786
111.747506,34.811931,4.222319
111.845213,34.806448,5.703664
112.257456,34.782443,2.528196
112.474226,34.769255,3.090574
112.506729,34.767243,2.924977
112.593389,34.761838,2.523070
112.620465,34.760137,2.386331
112.793700,34.749106,3.428732
112.799112,34.748757,3.183411
112.809936,34.748059,3.798271
113.075003,34.730662,17.198828
113.129071,34.727042,6.185317
113.145289,34.725951,7.767700
114.676436,34.613109,1.517762
114.950462,34.590851,0.853813
114.982680,34.588192,0.784495
114.988049,34.587749,0.778425
114.993418,34.587304,0.821923
114.998788,34.586860,0.834792
115.004157,34.586416,0.821923
115.009525,34.585971,0.770626
115.014894,34.585526,0.771473
115.020263,34.585081,0.789662
115.025631,34.584635,0.689511
115.031000,34.584189,0.758746
115.036368,34.583743,0.741269
115.041736,34.583297,0.735534
115.047104,34.582851,0.752875
115.052472,34.582404,0.777489
115.057840,34.581957,0.855413
115.063207,34.581510,0.741144
115.068575,34.581063,0.841302
115.073942,34.580615,0.855413
115.079310,34.580168,0.882409
115.084677,34.579720,0.765503
115.100778,34.578374,0.708462
115.111511,34.577476,0.717727
115.122244,34.576577,0.641584
115.165171,34.572972,0.771501
115.181266,34.571616,0.662559
115.401130,34.552878,0.902795
115.406490,34.552417,0.847611
115.438647,34.549641,0.897304
115.492233,34.544996,0.996073
115.497591,34.544530,0.981180
115.502949,34.544064,1.168516
115.508306,34.543598,1.166748
115.513664,34.543131,0.914481
115.519021,34.542665,0.824744
115.524378,34.542198,0.857423
115.529736,34.541731,0.800604
115.535093,34.541263,0.843187
115.540449,34.540796,0.837517
115.583300,34.537047,0.755459
115.615433,34.534225,0.799513
115.722511,34.524761,0.782163
115.727863,34.524286,0.911123
115.733216,34.523810,0.876414
115.738568,34.523334,0.854257
115.743920,34.522857,0.769115
115.754624,34.521904,0.824647
115.765328,34.520950,0.880547
115.770679,34.520473,0.755370
115.776031,34.519995,0.975972
115.781382,34.519517,0.824922
115.786733,34.519039,0.837558
115.792084,34.518560,0.842227
115.797435,34.518082,0.827439
115.802786,34.517603,0.749667
115.808137,34.517124,0.929752
115.813487,34.516645,0.824647
115.818838,34.516165,0.871905
115.834888,34.514725,0.953492
115.840238,34.514245,0.824647
115.845588,34.513764,0.901307
115.850938,34.513283,0.953491
115.856287,34.512802,0.938792
115.861636,34.512321,0.770106
115.866986,34.511839,0.806848
115.872335,34.511358,1.012778
115.877684,34.510876,0.800333
115.883033,34.510393,0.846200
115.888382,34.509911,0.872906
115.893730,34.509428,0.775113
115.904427,34.508462,11.179276
115.920472,34.507011,0.707991
115.925819,34.506527,0.766087
115.931167,34.506043,0.842868
115.936515,34.505558,0.853196
115.941862,34.505074,0.797540
115.947210,34.504589,0.950715
115.952557,34.504103,0.927696
115.957904,34.503618,0.906328
115.963251,34.503132,0.830189
115.968598,34.502646,0.995918
115.973945,34.502160,1.019399
115.979291,34.501674,0.898822
115.984638,34.501187,0.936059
115.989984,34.500701,0.749488
115.995330,34.500214,0.993847
116.000676,34.499726,0.803909
116.006022,34.499239,0.997165
116.011368,34.498751,0.735209
116.016714,34.498263,1.012778
116.022059,34.497775,0.889968
116.027405,34.497287,0.789357
116.032750,34.496798,0.753595
116.038095,34.496309,0.681775
116.043440,34.495820,0.633022
116.048785,34.495331,0.678494
116.054130,34.494841,0.831191
116.059475,34.494351,0.743813
116.064819,34.493861,0.697273
116.070164,34.493371,0.664115
116.075508,34.492881,0.562596
116.086196,34.491899,0.831176
116.091540,34.491408,0.864109
116.096884,34.490917,0.773285
116.102228,34.490425,0.908644
116.107571,34.489933,0.882178
116.112914,34.489441,0.926397
116.123601,34.488456,0.779976
116.128944,34.487964,0.730982
116.134287,34.487471,0.627064
116.139629,34.486978,0.862853
116.150314,34.485990,0.788263
116.155657,34.485497,0.659535
116.171683,34.484014,0.598262
116.651919,34.438575,1.752441
116.705211,34.433414,1.606218
116.721196,34.431861,1.493868
116.726524,34.431343,1.543031
116.747836,34.429268,1.335405
116.753163,34.428749,1.388291
116.758490,34.428229,1.329868
116.763817,34.427710,1.527474
116.769144,34.427190,1.539385
116.785125,34.425629,1.477164
116.795777,34.424587,1.350690
116.801104,34.424066,1.251940
116.833058,34.420933,1.523962
116.902275,34.414119,1.385192
116.928891,34.411488,1.419402
116.998076,34.404621,1.693523
117.014039,34.403031,2.009751
117.019359,34.402501,1.946598
118.107054,34.289049,2.100482
118.233990,34.275158,2.111527
118.249851,34.273413,2.204925
118.255138,34.272831,2.187864
118.260424,34.272249,2.216282
118.540390,34.241068,3.751742
118.550947,34.239880,8.698205
118.561502,34.238690,3.169811
118.988483,34.189783,5.142307
108.914825,34.932014,4.991751
108.996750,34.929343,5.729612
109.013133,34.928802,6.835092
109.231540,34.921379,3.724194
109.236999,34.921189,4.306042
109.247917,34.920807,3.735646
109.264294,34.920232,3.376836
109.269753,34.920040,3.076294
109.275211,34.919848,2.878395
109.280670,34.919655,2.633859
109.286129,34.919463,2.573191
109.291587,34.919270,2.362454
109.297046,34.919076,3.163651
109.302504,34.918883,2.891989
109.307963,34.918689,3.139172
109.313421,34.918495,3.163651
109.318880,34.918301,2.869612
109.324338,34.918106,2.738937
109.329796,34.917912,2.553280
109.335254,34.917717,2.344174
109.340712,34.917521,2.272458
109.346171,34.917326,2.237427
109.351629,34.917130,2.344174
109.357087,34.916934,2.513920
109.362545,34.916738,2.654398
109.368002,34.916542,2.494468
109.373460,34.916345,2.344174
109.378918,34.916148,2.290178
109.384376,34.915951,2.437695
109.389833,34.915754,2.229590
109.395291,34.915556,2.212338
109.400749,34.915358,2.133093
109.406206,34.915160,2.183385
109.411664,34.914961,2.044648
109.417121,34.914763,2.161380
109.422578,34.914564,1.990645
109.428036,34.914365,2.044648
109.433493,34.914165,2.362454
109.438950,34.913966,2.418154
109.444407,34.913766,2.437011
109.449864,34.913566,2.759520
109.455321,34.913366,3.139172
109.460778,34.913165,3.472728
109.466235,34.912964,3.761090
109.471692,34.912763,3.114035
109.477149,34.912562,3.213184
109.482606,34.912360,2.695957
109.488062,34.912158,2.341488
109.493519,34.911956,2.080098
109.498976,34.911754,1.888752
109.504432,34.911551,1.776016
109.509889,34.911349,1.704756
109.515345,34.911146,1.546778
109.520801,34.910942,1.731447
109.526258,34.910739,1.520160
109.531714,34.910535,1.839805
109.537170,34.910331,1.420102
109.542626,34.910127,1.732002
109.548082,34.909922,1.674251
109.553538,34.909718,1.521349
109.558994,34.909513,2.084130
109.564450,34.909307,1.966920
109.569906,34.909102,1.926849
109.580818,34.908690,1.379863
109.586274,34.908484,1.587617
109.597185,34.908071,1.800579
109.608096,34.907657,1.560258
109.613551,34.907450,1.372964
109.619007,34.907242,1.659711
109.624462,34.907034,1.806185
109.629917,34.906826,1.807761
109.635373,34.906617,1.575530
109.640828,34.906409,1.716805
109.684467,34.904731,2.445193
109.689922,34.904520,2.438898
109.695376,34.904309,2.465859
109.700831,34.904098,2.241352
109.706285,34.903886,2.441287
109.739011,34.902612,1.442997
109.749919,34.902185,1.461391
109.755373,34.901971,1.523194
109.760827,34.901757,1.676474
109.766281,34.901543,2.712903
109.771734,34.901328,2.359941
109.788096,34.900684,3.619763
109.793549,34.900468,4.617125
109.804456,34.900036,3.053185
109.869893,34.897426,4.259909
109.902608,34.896108,2.115747
109.913513,34.895666,2.017715
109.918965,34.895445,2.020087
109.924417,34.895224,2.051019
109.946225,34.894336,1.642951
109.951677,34.894114,1.650698
109.968032,34.893445,1.987211
109.984387,34.892774,1.793774
110.000741,34.892100,1.575530
110.142454,34.886173,4.272051
110.158803,34.885478,2.622992
110.164252,34.885246,2.108056
110.169701,34.885014,2.059499
110.191499,34.884083,2.169756
110.295021,34.879605,1.778341
110.300469,34.879367,1.758439
110.305916,34.879129,1.750927
110.311364,34.878890,1.657602
110.316812,34.878652,1.715740
110.322260,34.878413,1.833565
110.327707,34.878173,2.573914
110.333155,34.877934,2.655143
110.338602,34.877694,2.654398
110.344049,34.877454,1.839980
110.349497,34.877214,1.713930
110.354944,34.876973,1.791331
110.376732,34.876009,2.354841
110.382179,34.875767,2.335712
110.387626,34.875525,1.877715
110.393073,34.875283,2.122153
110.398520,34.875041,2.577706
110.403966,34.874798,2.742972
110.409413,34.874555,3.595311
110.578225,34.866904,4.372774
110.583670,34.866654,4.206195
110.665329,34.862864,3.550384
110.670772,34.862610,3.282662
110.676216,34.862355,3.394063
110.681659,34.862100,3.512496
110.692545,34.861589,3.623347
110.697988,34.861333,3.504420
110.725203,34.860051,4.272051
110.730645,34.859794,4.794486
110.736088,34.859536,6.583300
111.002689,34.846625,7.972170
111.013567,34.846086,5.442876
111.024444,34.845545,6.667850
111.046199,34.844462,7.095352
111.051638,34.844190,7.847741
111.144080,34.839538,4.486681
111.160392,34.838710,5.571204
111.236502,34.834817,3.763705
111.247374,34.834257,3.392737
111.252809,34.833976,3.499808
111.258245,34.833696,6.719846
111.263681,34.833415,3.782503
111.269116,34.833134,3.366485
111.274552,34.832852,4.572404
111.279987,34.832571,3.341190
111.285422,34.832289,3.474408
111.290857,34.832007,5.659531
111.296293,34.831725,3.314589
111.301728,34.831442,4.779259
111.307163,34.831159,6.160398
111.312597,34.830876,6.307188
111.318032,34.830593,4.670911
111.741710,34.807756,3.570118
111.839414,34.802278,5.236550
111.920813,34.797654,6.211926
111.953367,34.795790,4.526203
112.154052,34.784100,4.669045
112.522572,34.761765,4.275003
113.128631,34.722578,7.002640
113.144848,34.721488,4.916924
114.675916,34.608665,1.517762
114.821018,34.596958,1.372071
114.960666,34.585525,0.862084
114.966036,34.585082,0.841783
114.982143,34.583752,0.911353
114.987512,34.583308,0.822827
114.992881,34.582864,0.772402
114.998250,34.582420,0.718567
115.003619,34.581975,0.855413
115.008987,34.581531,0.802991
115.019724,34.580641,0.821801
115.025092,34.580195,0.770626
115.030461,34.579750,0.834792
115.035829,34.579304,0.729842
115.041196,34.578858,0.809253
115.046564,34.578411,0.855413
115.051932,34.577965,0.889290
115.057299,34.577518,0.753703
115.062667,34.577071,0.753703
115.068034,34.576624,0.847863
115.073401,34.576176,0.862084
115.078768,34.575728,0.835710
115.084135,34.575280,0.862084
115.105602,34.573486,0.694902
115.116334,34.572588,0.701195
115.132432,34.571239,0.684268
115.137798,34.570788,0.621934
115.143163,34.570338,0.652345
115.153894,34.569436,0.758724
115.196813,34.565820,0.587570
115.325523,34.554884,0.899315
115.373771,34.550749,0.678697
115.379132,34.550288,0.673445
115.405931,34.547982,0.788561
115.422010,34.546595,1.129677
115.443446,34.544743,0.906312
115.454163,34.543816,0.920518
115.459522,34.543352,0.981793
115.470238,34.542423,0.850788
115.491670,34.540562,1.157720
115.497028,34.540097,0.883472
115.507743,34.539165,0.834506
115.513100,34.538698,1.139873
115.518457,34.538232,1.069892
115.523814,34.537765,0.785392
115.529171,34.537298,0.941456
115.534528,34.536831,0.850788
115.539884,34.536363,0.824744
115.598799,34.531205,0.715867
115.609509,34.530264,0.884482
115.614864,34.529794,0.905335
115.721936,34.520331,0.820312
115.732641,34.519380,0.860920
115.737993,34.518904,0.775113
115.754048,34.517475,0.750637
115.759400,34.516998,0.842227
115.764751,34.516520,0.850672
115.770102,34.516043,0.818266
115.775454,34.515566,0.858464
115.780805,34.515088,0.878704
115.786156,34.514610,0.720287
115.791506,34.514131,0.703696
115.796857,34.513653,0.685755
115.802207,34.513174,1.065788
115.807558,34.512695,0.914373
115.812908,34.512216,0.821923
115.818258,34.511737,0.907600
115.828958,34.510777,0.853272
115.839658,34.509817,0.676499
115.861055,34.507893,0.873733
115.866404,34.507411,0.895545
115.871753,34.506930,0.976687
115.877102,34.506448,0.832311
115.882450,34.505966,0.867267
115.898495,34.504518,0.827719
115.914539,34.503068,0.718274
115.919887,34.502584,0.854081
115.925235,34.502100,0.822509
115.930582,34.501616,0.888878
115.935929,34.501131,0.890996
115.941277,34.500647,0.906312
115.946624,34.500162,0.920502
115.951971,34.499677,0.912395
115.957318,34.499191,0.980566
115.962664,34.498706,0.920518
115.968011,34.498220,0.856389
115.973357,34.497734,0.829734
115.978704,34.497248,0.899299
115.984050,34.496761,0.831036
115.989396,34.496274,0.869468
115.994742,34.495788,0.896908
116.000088,34.495300,0.903902
116.005433,34.494813,0.736237
116.010779,34.494325,0.747582
116.016124,34.493837,0.679646
116.021470,34.493349,0.772339
116.026815,34.492861,0.823751
116.032160,34.492372,0.760446
116.037505,34.491884,0.856389
116.042850,34.491395,0.832311
116.048194,34.490905,0.752317
116.053539,34.490416,0.740720
116.058883,34.489926,0.668034
116.064227,34.489436,0.732018
116.080259,34.487965,0.684057
116.085603,34.487474,0.837673
116.090947,34.486983,0.779315
116.096290,34.486492,0.767287
116.101634,34.486001,0.727673
116.106977,34.485509,0.734989
116.117663,34.484525,0.786058
116.123006,34.484032,0.823561
116.149718,34.481567,0.676978
116.165744,34.480085,0.638076
116.645967,34.434674,1.659695
116.693930,34.430033,1.729289
116.699259,34.429516,1.631366
116.709915,34.428481,1.569221
116.715243,34.427964,1.737709
116.725899,34.426928,1.471283
116.747209,34.424854,1.371837
116.752536,34.424335,1.543031
116.757863,34.423815,1.446598
116.763190,34.423296,1.463155
116.768517,34.422776,1.276881
116.779170,34.421735,1.274105
116.789823,34.420694,1.366188
116.795149,34.420173,1.500469
116.811126,34.418609,1.399154
116.827102,34.417043,1.625406
116.853726,34.414428,1.648969
116.864375,34.413381,1.743014
116.885671,34.411283,1.475651
116.896318,34.410233,1.743014
116.912287,34.408656,1.584233
117.199525,34.379925,1.730505
118.101070,34.285233,1.885095
118.116941,34.283505,2.017335
118.233290,34.270769,2.025517
118.254436,34.268442,2.573070
118.539675,34.236685,2.910007
118.555508,34.234902,2.740403
118.977216,34.186632,3.270040
118.982481,34.186020,3.961844
108.909149,34.927692,5.402169
109.209473,34.917643,3.941534
109.225850,34.917073,3.472728
109.242226,34.916502,5.236550
109.247685,34.916310,4.339621
109.258602,34.915928,3.403169
109.264061,34.915736,2.890116
109.269519,34.915544,2.654398
109.274978,34.915352,2.513920
109.280436,34.915159,2.415383
109.285895,34.914966,2.252290
109.291353,34.914773,2.654398
109.296811,34.914580,2.633859
109.302269,34.914387,2.781820
109.307727,34.914193,2.949232
109.313186,34.913999,2.949232
109.318644,34.913805,2.738168
109.324102,34.913610,2.613479
109.329560,34.913416,2.212338
109.335018,34.913221,2.246977
109.340475,34.913026,2.272458
109.345933,34.912830,2.246977
109.351391,34.912635,2.494468
109.356849,34.912439,2.456014
109.362306,34.912242,2.494468
109.367764,34.912046,2.717744
109.373221,34.911849,2.437695
109.378679,34.911652,2.354841
109.384136,34.911455,2.317639
109.389594,34.911258,2.044648
109.395051,34.911060,2.067834
109.400508,34.910862,1.986054
109.405965,34.910664,2.183385
109.411423,34.910466,2.290178
109.416880,34.910267,1.944793
109.422337,34.910069,1.999975
109.427794,34.909869,1.982095
109.433251,34.909670,2.195220
109.438708,34.909471,2.246977
109.444164,34.909271,2.675097
109.449621,34.909071,2.814932
109.455078,34.908870,3.138319
109.460535,34.908670,3.761090
109.465991,34.908469,3.444920
109.471448,34.908268,2.923064
109.476904,34.908067,2.511039
109.482361,34.907865,2.217570
109.487817,34.907663,2.362454
109.493274,34.907461,2.437011
109.498730,34.907259,1.867290
109.504186,34.907057,1.744949
109.515098,34.906651,1.398507
109.520554,34.906448,1.656924
109.526010,34.906244,1.752997
109.531466,34.906040,1.315533
109.536922,34.905837,1.451191
109.542378,34.905632,1.623030
109.547834,34.905428,1.573376
109.553290,34.905223,1.533213
109.558745,34.905018,1.643071
109.564201,34.904813,1.405036
109.580568,34.904196,1.477685
109.586023,34.903990,1.500821
109.596934,34.903577,1.575333
109.602389,34.903370,1.539046
109.613299,34.902955,1.427338
109.618755,34.902748,1.398851
109.727844,34.898544,1.778919
109.733298,34.898331,1.587751
109.755113,34.897478,1.580479
109.766021,34.897050,2.332946
109.776927,34.896621,2.908385
109.782381,34.896406,3.167820
109.793287,34.895975,3.171980
109.809647,34.895327,3.501501
109.820553,34.894894,3.536939
109.853270,34.893589,3.695378
109.896888,34.891836,2.067013
109.902341,34.891616,2.072052
109.907793,34.891395,2.086249
109.913245,34.891174,1.850383
109.918696,34.890953,1.997949
109.924148,34.890732,1.936974
109.945955,34.889844,2.085739
109.951407,34.889622,1.633454
109.956858,34.889399,1.491321
109.978664,34.888506,1.776557
109.984115,34.888282,1.723248
109.995017,34.887833,2.020087
110.005919,34.887384,1.544074
110.011370,34.887159,1.610100
110.120375,34.882605,2.041446
110.153072,34.881219,2.329792
110.158521,34.880988,2.342434
110.163970,34.880756,2.416359
110.180318,34.880058,1.764884
110.185767,34.879825,1.856823
110.191215,34.879592,2.280167
110.207562,34.878891,2.627029
110.213010,34.878657,2.465994
110.267493,34.876302,1.786647
110.272941,34.876066,1.691610
110.278389,34.875828,1.652646
110.283837,34.875591,1.614579
110.300180,34.874878,1.778341
110.311075,34.874401,1.651825
110.316522,34.874162,1.573565
110.321969,34.873923,2.184868
110.327417,34.873684,2.373205
110.332864,34.873445,2.534235
110.338311,34.873205,2.290178
110.343758,34.872965,1.982095
110.370993,34.871761,1.997949
110.376439,34.871520,2.045055
110.381886,34.871278,1.982489
110.387333,34.871036,2.080098
110.392779,34.870794,2.327216
110.398225,34.870552,2.454378
110.403672,34.870309,3.094034
110.409118,34.870066,3.336471
110.588810,34.861915,4.574962
110.665020,34.858378,3.680077
110.670464,34.858123,3.234396
110.675907,34.857868,3.135445
110.681350,34.857613,3.118987
110.686792,34.857358,3.717417
110.719448,34.855822,4.209853
110.724891,34.855565,5.417012
111.100249,34.837253,9.608208
111.111123,34.836705,9.168530
111.121998,34.836156,6.541515
111.154620,34.834504,27.310329
111.160056,34.834228,4.578905
111.165493,34.833951,3.941534
111.230727,34.830614,3.584056
111.257905,34.829214,3.556324
111.263340,34.828933,3.188322
111.274210,34.828371,2.983257
111.285080,34.827807,3.419194
111.290515,34.827525,6.534342
111.295950,34.827243,4.083087
111.301385,34.826960,3.634009
111.339426,34.824976,7.223345
111.350294,34.824407,6.207544
111.643620,34.808677,5.883173
111.714201,34.804786,5.145988
111.735916,34.803580,3.499808
111.741344,34.803278,3.597958
111.844469,34.797495,5.659531
111.915011,34.793488,5.883173
111.931288,34.792558,4.597070
112.131975,34.780906,6.068840
112.337965,34.768599,2.628321
112.543828,34.755947,2.676025
112.549243,34.755609,2.970773
112.576321,34.753918,2.825561
112.711673,34.745371,3.646168
113.117379,34.718840,8.467584
113.144407,34.717024,5.277735
113.160623,34.715932,4.693019
114.524839,34.616180,1.178824
114.659268,34.605510,1.261278
114.772134,34.596435,1.176993
114.815117,34.592951,1.404420
114.911802,34.585058,0.906216
114.949392,34.581969,0.808099
114.954761,34.581526,0.822827
114.960131,34.581084,0.877501
114.965500,34.580641,0.897170
114.986976,34.578868,0.821923
114.992344,34.578424,0.809253
114.997713,34.577979,0.729719
115.003081,34.577535,1.084224
115.008450,34.577090,0.821923
115.013818,34.576646,0.790613
115.019186,34.576200,0.784495
115.024554,34.575755,0.735534
115.029922,34.575310,0.815564
115.035289,34.574864,0.771473
115.040657,34.574418,0.764663
115.046025,34.573972,0.765503
115.051392,34.573525,0.796778
115.056759,34.573078,0.718591
115.062126,34.572631,0.841302
115.067493,34.572184,0.795820
115.072860,34.571737,0.741693
115.088960,34.570393,0.724136
115.094326,34.569945,0.652345
115.099693,34.569496,0.734649
115.110425,34.568599,0.740378
115.137253,34.566350,0.626787
115.142619,34.565900,0.661733
115.153349,34.564998,0.732137
115.319608,34.550907,0.684946
115.324969,34.550449,0.753736
115.330330,34.549990,0.674513
115.341052,34.549072,0.742117
115.357134,34.547694,0.988366
115.378575,34.545853,0.980718
115.416092,34.542623,0.810178
115.421451,34.542161,0.877638
115.426810,34.541698,0.912395
115.442886,34.540309,1.064622
115.523250,34.533332,0.837673
115.533963,34.532398,0.755459
115.576810,34.528652,0.691878
115.598231,34.526773,0.834506
115.603586,34.526303,0.831176
115.614295,34.525362,0.824744
115.641067,34.523005,0.907422
115.721362,34.515901,0.815358
115.726714,34.515426,0.750637
115.732066,34.514950,0.727673
115.737418,34.514474,0.829280
115.748121,34.513521,0.838517
115.753472,34.513045,0.859449
115.758823,34.512568,0.806574
115.764175,34.512091,0.872906
115.769526,34.511614,0.858464
115.774877,34.511136,0.881309
115.780227,34.510658,0.885556
115.785578,34.510180,0.743018
115.790928,34.509702,0.762289
115.796279,34.509224,0.762289
115.801629,34.508745,0.919469
115.806979,34.508266,0.848794
115.812329,34.507787,0.821923
115.817679,34.507308,0.902529
115.823029,34.506828,0.944276
115.828378,34.506348,0.824647
115.833728,34.505868,0.826709
115.860473,34.503465,0.838690
115.876519,34.502020,0.913379
115.892564,34.500573,0.840734
115.913955,34.498641,0.772061
115.924650,34.497673,0.860741
115.929997,34.497189,0.760159
115.935344,34.496705,0.912003
115.940691,34.496220,0.816145
115.946038,34.495735,0.943358
115.951385,34.495250,0.958129
115.962078,34.494279,0.837657
115.967424,34.493794,0.891379
115.972770,34.493308,0.981793
115.978116,34.492821,0.870847
115.983462,34.492335,0.907422
115.988808,34.491848,0.870847
115.994154,34.491361,0.830189
115.999499,34.490874,0.766087
116.010190,34.489899,0.562596
116.020880,34.488924,0.708191
116.026225,34.488435,0.782163
116.031570,34.487947,0.767301
116.036914,34.487458,0.755459
116.042259,34.486969,0.681021
116.047603,34.486480,0.729302
116.052948,34.485991,0.689117
116.058292,34.485501,0.729302
116.063636,34.485011,0.737726
116.068980,34.484521,0.670522
116.085010,34.483050,0.779170
116.101040,34.481576,0.788263
116.106383,34.481084,0.764147
116.111726,34.480593,0.804591
116.117069,34.480100,0.656981
116.138438,34.478130,0.631225
116.143780,34.477637,0.668034
116.159806,34.476155,0.575046
116.165147,34.475661,0.533062
116.640016,34.430773,1.453836
116.687978,34.426134,1.371837
116.693306,34.425617,1.437393
116.703963,34.424584,1.729289
116.719946,34.423031,1.596470
116.735929,34.421477,1.820640
116.741256,34.420958,1.493868
116.746583,34.420439,1.388327
116.751910,34.419920,1.515655
116.757236,34.419401,1.474565
116.762563,34.418881,1.486064
116.773216,34.417842,1.371837
116.778542,34.417322,1.393419
116.783868,34.416801,1.500469
116.794520,34.415760,1.382535
116.805171,34.414717,1.500469
116.810497,34.414196,1.388327
116.826472,34.412630,1.454565
116.831797,34.412107,1.551389
116.858419,34.409492,1.616405
116.874391,34.407920,1.729527
116.885038,34.406871,1.610986
116.895684,34.405821,1.527792
116.901007,34.405295,1.539705
116.906330,34.404770,1.545881
116.911653,34.404244,1.546054
116.916975,34.403718,1.577600
116.922298,34.403192,1.571975
116.927620,34.402665,1.559811
116.948908,34.400557,1.475651
117.002119,34.395271,1.818789
117.012759,34.394211,2.072480
117.204192,34.374980,1.797650
118.052756,34.286015,1.880313
118.110956,34.279690,2.081000
118.116247,34.279114,2.081000
118.253735,34.264054,2.192755
118.375274,34.250607,2.371062
118.380557,34.250020,2.773680
118.523126,34.234082,2.159079
118.533682,34.232895,5.231013
118.538960,34.232301,3.890209
118.549515,34.231113,3.924563
118.554793,34.230518,2.567788
108.952626,34.921778,5.611147
109.007234,34.919987,5.943212
109.165571,34.914653,6.514263
109.198325,34.913524,4.680208
109.203784,34.913335,4.716704
109.214701,34.912956,3.724194
109.236536,34.912196,3.638411
109.241994,34.912005,3.953390
109.247453,34.911814,3.695378
109.258370,34.911431,3.272588
109.269286,34.911048,3.028003
109.274744,34.910855,2.759520
109.280202,34.910663,2.083959
109.285660,34.910470,2.305393
109.291118,34.910277,2.491610
109.296576,34.910084,2.613479
109.302034,34.909891,2.633859
109.307492,34.909697,2.881299
109.312950,34.909503,2.793151
109.318408,34.909309,2.949232
109.323865,34.909115,2.269854
109.329323,34.908920,2.252290
109.334781,34.908725,2.067834
109.340238,34.908530,2.217570
109.345696,34.908334,2.116587
109.351153,34.908139,2.573191
109.356611,34.907943,2.437011
109.362068,34.907747,2.308037
109.367525,34.907550,2.229590
109.372982,34.907354,2.128061
109.378440,34.907157,2.101055
109.383897,34.906960,1.982095
109.389354,34.906762,2.013129
109.394811,34.906565,2.051834
109.400268,34.906367,2.134542
109.405725,34.906169,2.254874
109.411182,34.905971,2.028826
109.416638,34.905772,1.956958
109.422095,34.905573,2.593256
109.427552,34.905374,2.344174
109.433009,34.905175,2.613479
109.438465,34.904975,3.213184
109.443922,34.904776,3.554604
109.449378,34.904576,2.995408
109.454835,34.904375,2.995408
109.460291,34.904175,3.066031
109.465747,34.903974,2.793151
