lon,lat,lnBCF_pred
109.686415,34.553375,4.180595
109.691847,34.553166,4.170154
109.697279,34.552956,4.184569
109.702710,34.552747,4.007473
109.708141,34.552537,3.830205
109.713573,34.552327,3.798878
109.719004,34.552117,3.830205
109.724435,34.551906,3.608278
109.729867,34.551695,3.733658
109.735298,34.551484,3.545701
109.740729,34.551273,3.272815
109.746160,34.551062,3.626700
109.751591,34.550850,3.651559
109.757022,34.550638,3.503976
109.762453,34.550426,3.620232
109.767883,34.550213,3.409998
109.784176,34.549575,3.535233
109.789606,34.549361,3.460771
109.800467,34.548934,3.147510
109.805898,34.548720,3.556068
109.811328,34.548505,3.639680
109.816758,34.548291,3.178836
109.822188,34.548076,2.990271
109.827619,34.547861,3.335397
109.833049,34.547645,3.549623
109.860199,34.546565,2.911594
109.881917,34.545697,3.533796
109.887347,34.545479,3.545701
109.892776,34.545261,3.533796
109.898206,34.545043,3.391598
109.903635,34.544824,3.506391
109.952497,34.542848,3.381087
109.968783,34.542184,3.479118
109.990497,34.541297,3.514375
109.995925,34.541074,3.439887
110.001354,34.540851,3.460702
110.017638,34.540182,3.450259
110.039350,34.539285,3.285552
110.050206,34.538836,3.325025
111.637685,34.462636,2.209409
111.826896,34.452168,3.362830
111.832300,34.451864,3.426877
111.837705,34.451561,3.583696
112.091623,34.437026,2.981738
112.889958,34.387855,3.514349
113.202275,34.367185,1.733243
113.627150,34.337768,3.839521
113.632524,34.337387,3.787236
113.637898,34.337005,3.881290
113.659393,34.335475,3.305508
113.664767,34.335092,3.430813
113.670140,34.334708,3.295614
113.901102,34.318008,3.883743
113.906471,34.317614,4.236780
113.933314,34.315643,3.987950
113.970890,34.312874,4.202841
113.976258,34.312478,4.278472
113.997727,34.310889,3.656054
114.046027,34.307302,3.762934
114.051393,34.306902,3.628168
114.056759,34.306502,3.763669
114.067491,34.305702,3.936579
114.072856,34.305301,3.615704
114.078222,34.304900,3.805436
114.094318,34.303696,4.155143
114.110413,34.302490,4.078209
114.115778,34.302088,4.078209
114.121143,34.301685,3.812910
114.142601,34.300072,4.186594
114.147965,34.299668,4.301456
114.169421,34.298050,4.210016
114.174784,34.297645,4.147363
114.212327,34.294803,4.199574
114.244502,34.292358,4.033221
114.249864,34.291950,3.970568
114.255226,34.291541,3.981010
114.265950,34.290724,3.526411
114.271312,34.290315,3.755889
114.292758,34.288676,4.126252
114.298119,34.288265,4.198627
114.351725,34.284149,4.043663
114.367804,34.282910,3.672565
114.373164,34.282496,3.630831
114.389242,34.281254,3.981010
114.410678,34.279595,4.073988
114.416037,34.279179,4.084430
114.426754,34.278348,4.136641
114.432113,34.277932,3.855425
114.437471,34.277515,3.970287
114.442829,34.277099,4.012337
114.453546,34.276265,3.897474
114.474977,34.274595,3.991172
114.480334,34.274177,3.888772
114.485691,34.273758,3.940983
114.491049,34.273339,4.188334
114.496406,34.272921,3.972309
114.501763,34.272502,4.086452
114.507120,34.272082,4.057990
114.512476,34.271663,4.076010
114.517833,34.271243,3.982751
114.523190,34.270823,3.980730
114.528546,34.270403,4.053104
114.533903,34.269982,3.816521
114.539259,34.269562,3.897193
114.544615,34.269141,4.024642
114.549971,34.268719,3.910500
114.592815,34.265342,3.900057
114.598170,34.264919,3.943847
114.603525,34.264495,4.001614
114.608880,34.264072,4.126199
114.614234,34.263648,4.076852
114.619589,34.263224,4.147082
114.624944,34.262799,4.157525
114.641006,34.261525,4.045527
114.646360,34.261099,3.826963
114.651714,34.260674,3.847847
114.667775,34.259396,3.931384
114.673129,34.258970,3.847847
114.683835,34.258116,4.178409
114.689188,34.257689,4.188850
114.694541,34.257262,4.003758
114.699894,34.256834,3.889615
114.705247,34.256406,4.055968
114.710600,34.255978,4.024567
114.721305,34.255121,4.369358
114.726657,34.254693,4.073988
114.732009,34.254264,4.157525
114.737361,34.253835,4.272487
114.742713,34.253405,4.342716
114.748065,34.252976,3.980730
114.753417,34.252546,4.136641
114.758768,34.252116,4.118620
114.764120,34.251685,4.001614
114.774823,34.250824,4.149947
114.780174,34.250393,4.097736
114.785525,34.249962,4.149947
114.790876,34.249530,3.920941
114.796227,34.249099,4.066411
114.817629,34.247369,3.993240
114.828329,34.246504,4.045527
114.833679,34.246070,3.920941
114.839029,34.245637,3.920941
114.844379,34.245203,4.082610
114.849729,34.244769,4.129063
114.855079,34.244335,4.076852
114.860428,34.243900,4.241160
114.865777,34.243466,3.910500
114.871127,34.243031,4.251602
114.876476,34.242596,4.035008
114.881825,34.242160,4.118620
114.887174,34.241725,4.118620
114.892522,34.241289,4.035085
114.897871,34.240853,4.230718
114.903220,34.240417,4.022498
114.908568,34.239980,4.073988
114.913916,34.239543,4.094872
114.919265,34.239106,4.108179
114.924613,34.238669,4.115756
114.929961,34.238232,4.097736
114.935309,34.237794,4.014200
114.940656,34.237356,3.972432
114.946004,34.236918,4.024642
114.951351,34.236480,4.087295
114.956699,34.236041,4.118620
114.962046,34.235603,4.097736
114.967393,34.235164,4.097736
114.972740,34.234724,4.371505
114.978087,34.234285,4.160388
114.983434,34.233845,4.055968
114.988781,34.233405,4.087295
114.994127,34.232965,4.073988
114.999474,34.232525,4.115756
115.004820,34.232084,4.145262
115.010167,34.231643,4.145262
115.015513,34.231202,4.290708
115.026205,34.230319,4.214976
115.031550,34.229878,4.100114
115.036896,34.229436,4.021979
115.042242,34.228993,4.105515
115.047587,34.228551,4.126399
115.052932,34.228108,4.175745
115.058278,34.227665,4.184166
115.063623,34.227222,4.113093
115.068968,34.226779,4.121840
115.074312,34.226335,4.398147
115.079657,34.225892,4.090514
115.085002,34.225448,3.975652
115.090346,34.225003,4.080072
115.095691,34.224559,4.277728
115.111723,34.223224,4.259381
115.117067,34.222779,4.030400
115.127754,34.221887,4.142725
115.133098,34.221441,4.265265
115.138441,34.220995,4.069555
115.143785,34.220548,4.202537
115.154471,34.219654,4.246918
115.159814,34.219207,4.257360
115.165157,34.218760,4.309570
115.170500,34.218312,4.267802
115.175842,34.217864,4.212979
115.181185,34.217416,4.442456
115.186527,34.216968,4.338358
115.191869,34.216519,4.233863
115.197211,34.216070,4.225958
115.202554,34.215621,4.286149
115.207895,34.215172,4.307033
115.218579,34.214273,4.212955
115.229262,34.213373,4.113936
115.239944,34.212472,4.331449
115.245285,34.212021,4.275706
115.250626,34.211570,4.438792
115.255967,34.211118,4.279239
115.261308,34.210667,4.444818
115.271989,34.209763,4.111399
115.277329,34.209311,4.256744
115.282670,34.208858,4.095074
115.288010,34.208406,4.142725
115.293350,34.207953,4.199714
115.320048,34.205685,4.504869
115.330726,34.204776,4.178610
115.336066,34.204321,4.280265
115.341404,34.203866,4.423590
115.362759,34.202044,4.134820
115.373436,34.201132,4.113093
115.405462,34.198389,3.957230
115.421474,34.197015,3.905020
115.426811,34.196556,3.967747
115.432148,34.196098,3.895373
115.448158,34.194720,4.225958
115.453494,34.194260,4.092977
115.458831,34.193800,4.061726
115.464167,34.193340,4.082610
115.469503,34.192879,4.051208
115.480174,34.191958,4.072093
115.490846,34.191036,4.227979
115.496181,34.190574,3.895373
115.501516,34.190112,3.845109
115.506852,34.189650,4.094998
115.512187,34.189188,4.094998
115.517522,34.188726,4.238421
115.528191,34.187800,4.259305
115.533526,34.187337,4.105440
115.538860,34.186874,4.095074
115.544195,34.186410,3.940514
115.549529,34.185946,4.050768
115.560197,34.185018,4.378530
115.570864,34.184089,4.454920
115.592198,34.182228,4.426131
115.597531,34.181762,4.371380
115.602864,34.181296,4.342917
115.608197,34.180830,4.238398
115.613530,34.180363,4.086452
115.618863,34.179896,3.868731
115.624195,34.179429,4.009516
115.629527,34.178962,4.145262
115.634860,34.178495,4.186212
115.640192,34.178027,4.040766
115.645524,34.177559,4.032346
115.650856,34.177091,4.115882
115.656187,34.176623,4.217538
115.661519,34.176154,3.946788
115.666851,34.175686,4.032346
115.672182,34.175217,4.045451
115.677513,34.174747,3.978114
115.682844,34.174278,4.000506
115.688175,34.173808,4.040766
115.693506,34.173338,3.986487
115.698837,34.172868,4.194633
115.704168,34.172398,4.072093
115.709498,34.171927,3.925904
115.714829,34.171456,3.946788
115.725489,34.170514,4.205074
115.730819,34.170043,3.998998
115.746809,34.168627,4.097661
115.752138,34.168154,3.993240
115.757468,34.167682,3.921655
115.778784,34.165789,3.838119
115.784113,34.165315,3.920941
115.810755,34.162943,4.024567
115.816083,34.162468,4.035085
115.821411,34.161993,4.055893
115.826739,34.161517,4.117289
115.832066,34.161042,4.005191
115.837394,34.160566,4.008411
115.842721,34.160089,3.518230
115.848049,34.159613,3.941031
115.853376,34.159136,3.797070
115.858703,34.158659,3.948297
115.864030,34.158182,3.911213
115.869357,34.157705,4.127731
115.874683,34.157227,4.036517
115.880010,34.156749,3.921655
115.885336,34.156271,4.127731
115.890663,34.155793,4.026075
115.895989,34.155315,3.859003
115.901315,34.154836,3.807512
115.906641,34.154357,3.776186
115.927943,34.152439,4.175256
115.933268,34.151959,4.102087
115.938594,34.151479,3.921655
115.943919,34.150998,4.102162
115.949244,34.150518,3.958739
115.954568,34.150037,4.066335
115.965217,34.149074,3.847771
115.970542,34.148592,4.051208
115.975866,34.148111,4.215492
115.981190,34.147628,4.236376
115.986514,34.147146,4.087219
115.991838,34.146664,4.220201
116.002486,34.145698,4.005191
116.007809,34.145215,4.015633
116.013133,34.144731,4.112604
116.018456,34.144248,4.049876
116.029102,34.143280,4.143930
116.039748,34.142311,4.236400
116.045070,34.141826,4.184190
116.050393,34.141341,4.382266
116.055715,34.140856,4.091645
116.061037,34.140370,4.154372
116.071682,34.139399,3.906453
116.077003,34.138913,4.141393
116.082325,34.138426,4.214488
116.087647,34.137940,3.887590
116.092968,34.137453,4.010054
116.114253,34.135503,4.051822
116.119574,34.135015,4.147284
116.130215,34.134039,4.023412
116.140856,34.133061,4.044119
116.146176,34.132572,4.236995
116.151496,34.132083,4.247953
116.156816,34.131594,4.377263
116.162136,34.131104,4.172719
116.167456,34.130614,4.166836
116.172775,34.130124,4.258471
116.178095,34.129633,3.979623
116.183414,34.129143,4.206185
116.188733,34.128652,4.175256
116.194052,34.128161,3.872589
116.199371,34.127670,4.154372
116.204690,34.127178,4.122971
116.210008,34.126686,4.133489
116.215327,34.126194,3.952905
116.220645,34.125702,4.195743
116.225964,34.125210,4.211267
116.231282,34.124717,4.300239
116.241918,34.123731,3.969181
116.247235,34.123238,4.031833
116.263188,34.121757,4.093666
116.273822,34.120768,4.174151
116.279139,34.120273,3.825409
116.284456,34.119779,4.278116
116.289773,34.119283,4.246741
116.305722,34.117797,4.249858
116.316355,34.116805,4.131701
116.326986,34.115811,3.861961
116.342933,34.114320,4.281185
116.348248,34.113823,4.414713
116.358878,34.112827,3.561799
116.364193,34.112329,4.140781
116.369508,34.111830,4.163026
116.374823,34.111331,4.062224
116.380137,34.110832,4.309442
116.385452,34.110333,4.233735
116.390766,34.109834,4.187404
116.396080,34.109334,3.988979
116.401394,34.108835,4.177464
116.406708,34.108335,4.237048
116.412021,34.107834,4.187906
116.417335,34.107334,4.185293
116.422649,34.106833,4.215919
116.427962,34.106332,4.228974
116.433275,34.105831,3.944673
116.438588,34.105330,4.150823
116.443901,34.104828,3.993293
116.449214,34.104326,4.417470
116.459839,34.103322,4.028285
116.465151,34.102820,3.896953
116.470464,34.102317,4.166836
116.475776,34.101814,4.331824
116.481088,34.101311,4.260417
116.486400,34.100807,4.104108
116.491712,34.100304,4.133413
116.497023,34.099800,4.355246
116.502335,34.099296,4.407532
116.507646,34.098792,4.397089
116.512957,34.098287,4.192405
116.518268,34.097783,4.376205
116.528890,34.096772,4.181962
116.534201,34.096267,4.121362
116.539511,34.095761,4.260417
116.544822,34.095256,4.437349
116.550132,34.094750,4.302184
116.555442,34.094243,4.208604
116.560752,34.093737,4.156394
116.566062,34.093230,3.908550
116.571372,34.092723,4.208604
116.576682,34.092216,4.206067
116.581991,34.091709,4.351933
116.587300,34.091201,4.177278
116.592610,34.090693,4.125068
116.597919,34.090185,4.282886
116.603228,34.089677,4.491069
116.608537,34.089168,4.376205
116.613845,34.088660,4.384288
116.629771,34.087132,4.338271
116.635079,34.086622,4.357646
116.645695,34.085603,4.234172
116.651002,34.085092,4.445253
116.666925,34.083560,4.443542
116.672232,34.083049,4.433100
116.677539,34.082537,4.113345
116.682846,34.082026,4.189867
116.688153,34.081514,4.384110
116.714685,34.078951,4.246303
116.719991,34.078438,4.269873
116.725297,34.077925,4.147363
117.175801,34.033475,4.541074
117.408611,34.009838,4.820451
117.413899,34.009296,4.792209
117.424475,34.008211,4.585513
117.435050,34.007126,4.818304
117.445624,34.006039,4.641661
117.456198,34.004951,4.659727
117.466771,34.003863,4.649565
117.503773,34.000046,4.288867
117.530199,33.997313,4.453176
117.551337,33.995123,4.090241
117.556621,33.994575,4.058862
117.567189,33.993478,4.287996
117.583039,33.991832,4.434552
117.593606,33.990733,4.546831
117.614737,33.988532,4.619925
117.620019,33.987981,4.390523
117.630584,33.986879,4.568286
117.635866,33.986328,4.578728
117.662274,33.983568,4.756983
117.678116,33.981909,4.491802
117.757312,33.973586,4.557273
117.762590,33.973029,4.639862
117.810090,33.968010,4.194889
117.815367,33.967451,4.380081
117.831198,33.965774,4.299310
117.852303,33.963534,4.077338
117.894506,33.959043,4.226215
117.899781,33.958481,4.163411
118.042143,33.943217,4.031511
118.047414,33.942648,4.371457
118.052684,33.942080,4.329689
118.068495,33.940373,4.340131
118.089574,33.938094,4.049420
118.100112,33.936953,4.400966
118.115919,33.935240,3.993726
118.121187,33.934668,4.274941
118.152795,33.931235,4.277479
118.163330,33.930089,4.298438
118.389685,33.905238,4.341895
118.437027,33.899986,4.360957
118.442286,33.899402,3.849913
118.447545,33.898817,3.823271
118.452804,33.898232,4.155314
118.846800,33.853739,3.883627
119.009397,33.834996,3.710175
119.323671,33.798138,3.575665
119.375994,33.791921,3.674239
119.381225,33.791298,3.716008
119.391688,33.790052,3.663797
119.407380,33.788180,3.544525
119.412611,33.787556,3.622304
119.825304,33.737579,3.187063
108.016416,34.601648,2.502263
108.092649,34.599738,2.950991
108.098094,34.599599,2.916037
108.103539,34.599461,2.675794
108.108984,34.599322,2.707120
108.119873,34.599044,2.702436
108.141652,34.598485,2.765088
108.147097,34.598344,2.639784
108.152541,34.598204,2.853384
108.174319,34.597638,3.034023
108.201541,34.596927,2.971295
108.206985,34.596783,2.723320
108.212429,34.596640,2.921794
108.217873,34.596496,2.852253
108.223317,34.596353,2.925348
108.228762,34.596209,2.900363
108.234206,34.596064,2.935865
108.245093,34.595775,2.998517
108.255981,34.595485,2.841811
108.647831,34.584387,4.304755
108.702238,34.582747,3.900333
108.707678,34.582582,3.772895
108.713119,34.582416,3.848122
108.718559,34.582250,3.964422
108.723999,34.582084,3.935633
108.729439,34.581918,3.827239
108.734879,34.581751,3.848122
108.740320,34.581584,3.900333
108.745760,34.581417,3.850660
108.751200,34.581250,4.058475
108.756640,34.581082,4.016632
108.767520,34.580746,3.722121
108.772959,34.580578,3.722121
108.778399,34.580410,3.785513
108.783839,34.580241,3.577077
108.789279,34.580072,3.608403
108.794718,34.579903,3.647633
108.800158,34.579733,3.711679
108.805598,34.579563,3.857868
108.811037,34.579393,3.753448
108.816477,34.579223,3.776869
108.821916,34.579053,3.881214
108.827355,34.578882,3.899560
108.832795,34.578711,3.902174
108.838234,34.578540,3.870772
108.843673,34.578368,3.829004
108.849113,34.578197,3.818562
108.859991,34.577853,3.838084
108.865430,34.577680,3.785874
108.870869,34.577508,3.827642
108.876308,34.577335,3.817200
108.881747,34.577162,3.712780
108.887186,34.576988,3.877078
108.898063,34.576641,3.616258
108.903502,34.576467,3.911042
108.914379,34.576118,3.911042
108.919818,34.575943,3.921484
108.925257,34.575768,3.921484
108.930695,34.575593,3.796241
108.936134,34.575417,3.941404
108.941572,34.575242,3.881314
108.952449,34.574889,3.816024
108.957887,34.574713,3.818562
108.968763,34.574359,3.755985
108.974202,34.574182,3.587519
108.979640,34.574004,3.566559
108.985078,34.573827,3.682891
108.990516,34.573649,3.693333
109.006829,34.573113,3.638510
109.012267,34.572935,3.701162
109.017705,34.572755,3.784768
109.023143,34.572576,3.742838
109.028580,34.572396,3.815932
109.034018,34.572216,3.753442
109.044893,34.571856,3.753442
109.050331,34.571675,3.795209
109.055768,34.571495,3.732557
109.061205,34.571313,3.659463
109.066643,34.571132,3.641117
109.072080,34.570951,3.641117
109.077517,34.570769,3.565485
109.082954,34.570587,3.607253
109.088391,34.570404,3.763814
109.110139,34.569673,3.483092
109.126450,34.569122,3.617695
109.131887,34.568937,3.659394
109.137323,34.568753,3.742930
109.148197,34.568383,3.735025
109.153633,34.568198,3.805582
109.159070,34.568013,3.795140
109.164506,34.567827,3.682816
109.169942,34.567641,3.703700
109.175379,34.567455,3.787236
109.180815,34.567269,3.682816
109.186251,34.567082,3.933500
109.191687,34.566895,3.795140
109.197124,34.566708,3.870772
109.202560,34.566521,3.797678
109.207996,34.566333,3.766352
109.213432,34.566145,3.798225
109.224304,34.565769,3.714764
109.235175,34.565391,3.777341
109.240611,34.565202,3.818562
109.246047,34.565013,3.849963
109.251482,34.564823,3.776869
109.256918,34.564634,3.829079
109.262353,34.564444,3.724659
109.267789,34.564253,3.577077
109.273224,34.564063,3.686813
109.278660,34.563872,3.735101
109.284095,34.563681,3.797753
109.289530,34.563490,3.776869
109.294965,34.563299,3.787311
109.300401,34.563107,3.839521
109.305836,34.562915,3.904307
109.311271,34.562723,4.029611
109.316706,34.562530,3.829079
109.322141,34.562338,3.818637
109.327576,34.562145,3.860406
109.333011,34.561952,3.849963
109.338445,34.561758,3.881290
109.343880,34.561565,3.839521
109.349315,34.561371,3.703775
109.354750,34.561177,3.766427
109.360184,34.560982,3.881290
109.365619,34.560788,3.881290
109.371053,34.560593,3.870848
109.376488,34.560398,3.787311
109.381922,34.560203,3.682885
109.398225,34.559615,3.687354
109.403659,34.559419,3.693874
109.409093,34.559222,3.755979
109.414527,34.559026,3.852526
109.419961,34.558829,3.946470
109.425395,34.558631,3.902198
109.430829,34.558434,3.975131
109.452564,34.557642,4.349105
109.463432,34.557244,4.288990
109.468865,34.557045,4.240987
109.474299,34.556845,4.320323
109.479732,34.556646,4.393416
109.566660,34.553419,4.435881
109.572092,34.553215,4.516880
109.577525,34.553011,4.537764
109.582957,34.552807,4.537764
109.588390,34.552602,4.309894
109.599254,34.552193,4.077960
109.604686,34.551987,4.193574
109.610119,34.551782,3.861531
109.615551,34.551576,4.017915
109.620983,34.551370,4.050678
109.626415,34.551164,4.184569
109.631847,34.550958,4.085856
109.637279,34.550751,4.260155
109.642710,34.550544,4.155728
109.648142,34.550337,3.976147
109.653574,34.550130,4.007473
109.659005,34.549922,4.181596
109.669869,34.549506,4.162249
109.675300,34.549298,4.212922
109.680731,34.549089,4.204017
109.697025,34.548462,4.172690
109.702457,34.548253,3.913707
109.707888,34.548043,3.903265
109.713319,34.547833,3.840646
109.718750,34.547623,4.008910
109.724181,34.547412,4.195012
109.729612,34.547202,3.714211
109.735043,34.546991,3.481586
109.740473,34.546780,3.251861
109.745904,34.546568,3.316020
109.751335,34.546356,3.545701
109.756766,34.546144,3.459595
109.762196,34.545932,3.522323
109.773057,34.545507,3.420371
109.783918,34.545081,3.274182
109.789348,34.544868,3.178158
109.794778,34.544654,3.052923
109.800209,34.544440,3.157952
109.805639,34.544226,3.587470
109.816499,34.543797,3.038232
109.821929,34.543583,3.125948
109.827359,34.543368,3.025253
109.887084,34.540986,3.492028
109.892513,34.540768,3.536167
109.952230,34.538355,3.381163
109.957659,34.538135,3.410787
110.001084,34.536359,3.398125
110.006512,34.536136,3.439818
110.028224,34.535242,3.512988
110.033651,34.535018,3.335397
111.637329,34.458157,2.691523
111.642736,34.457862,2.240659
111.648143,34.457567,2.449499
111.653550,34.457271,2.460017
111.740050,34.452511,2.992179
111.756267,34.451612,3.159314
111.761672,34.451312,3.190640
111.821125,34.447994,3.147685
111.826530,34.447691,3.410677
111.831934,34.447387,3.491676
112.085843,34.432866,3.013139
112.496025,34.408281,3.453632
113.191074,34.363448,3.452319
113.637437,34.332547,3.641047
113.642811,34.332165,3.724583
113.653558,34.331400,3.630605
113.701915,34.327947,3.285241
113.900628,34.313553,3.762393
113.927470,34.311583,3.956624
113.965045,34.308816,3.919427
114.018715,34.304844,4.008727
114.045545,34.302849,4.186469
114.056277,34.302050,4.082767
114.061643,34.301649,3.978347
114.067008,34.301249,3.784552
114.109928,34.298038,4.005115
114.115293,34.297635,4.078209
114.120657,34.297233,4.132237
114.126022,34.296830,4.028536
114.152842,34.294812,4.126479
114.168933,34.293598,4.054105
114.174296,34.293193,4.188184
114.238648,34.288316,3.918358
114.249372,34.287500,3.897474
114.254734,34.287091,3.897474
114.265457,34.286274,3.949685
114.281541,34.285045,4.157805
114.286902,34.284636,3.619442
114.388743,34.276805,4.085431
114.404820,34.275561,4.014077
114.431612,34.273484,4.043663
114.436970,34.273067,3.959845
114.474473,34.270147,3.888772
114.479830,34.269729,3.897193
114.485187,34.269311,4.022498
114.490544,34.268892,3.980730
114.495901,34.268473,3.991172
114.501258,34.268054,3.897193
114.511971,34.267216,3.910500
114.517327,34.266796,4.053104
114.522684,34.266376,3.991172
114.528040,34.265956,3.949403
114.533396,34.265535,4.063546
114.538752,34.265115,3.703398
114.544108,34.264694,3.925982
114.549464,34.264273,3.928519
114.554819,34.263852,4.014200
114.570885,34.262586,3.795637
114.586951,34.261319,4.087295
114.592306,34.260896,4.077010
114.597660,34.260473,3.645631
114.603015,34.260049,3.951425
114.608369,34.259626,3.907635
114.613724,34.259202,3.910500
114.619078,34.258778,3.949403
114.645848,34.256654,3.858289
114.651202,34.256229,4.003758
114.656555,34.255803,3.920941
114.661908,34.255377,3.920941
114.667262,34.254951,3.910500
114.672615,34.254525,3.868731
114.683321,34.253671,4.230718
114.694027,34.252817,4.157525
114.704732,34.251962,3.920941
114.710084,34.251534,3.926699
114.715436,34.251106,4.061650
114.720788,34.250677,4.111072
114.726141,34.250248,4.115756
114.736844,34.249390,4.230718
114.742196,34.248961,4.342716
114.747548,34.248532,4.053104
114.752899,34.248102,4.118620
114.758250,34.247672,4.353158
114.774304,34.246380,4.262044
114.779655,34.245949,4.055968
114.785006,34.245518,3.858289
114.790356,34.245087,3.900057
114.795707,34.244655,4.066411
114.806408,34.243791,3.972356
114.843857,34.240760,3.993316
114.854556,34.239892,3.847847
114.859905,34.239458,4.024642
114.865254,34.239023,4.139504
114.870603,34.238588,4.262044
114.875952,34.238153,3.972432
114.881300,34.237718,4.003758
114.886649,34.237283,4.055968
114.891998,34.236847,4.251602
114.897346,34.236411,4.251602
114.902694,34.235975,4.053104
114.908042,34.235538,4.053104
114.913390,34.235102,4.053104
114.918738,34.234665,4.063546
114.924086,34.234228,4.134820
114.929434,34.233790,4.108179
114.934782,34.233353,4.055968
114.940129,34.232915,4.022498
114.945476,34.232477,4.022498
114.950824,34.232039,4.147082
114.956171,34.231600,4.342716
114.961518,34.231161,4.230619
114.966865,34.230722,4.321832
114.972211,34.230283,4.160388
114.977558,34.229844,4.045527
114.988251,34.228964,4.108179
114.993597,34.228524,4.129063
114.998944,34.228084,4.108179
115.004290,34.227644,4.030400
115.009636,34.227203,4.105515
115.014982,34.226762,4.074189
115.020327,34.226321,4.095074
115.025673,34.225879,4.257025
115.031018,34.225437,4.186188
115.036364,34.224996,4.113093
115.041709,34.224553,4.133977
115.047054,34.224111,4.011537
115.052399,34.223668,4.111072
115.057744,34.223226,4.236476
115.063089,34.222783,4.048420
115.068434,34.222339,4.100630
115.073778,34.221896,4.100957
115.079123,34.221452,4.153167
115.084467,34.221008,3.978190
115.089811,34.220564,3.874489
115.095155,34.220120,4.063747
115.100499,34.219675,4.383874
115.105843,34.219230,4.383874
115.111187,34.218785,4.095074
115.116531,34.218340,4.061726
115.121874,34.217894,4.382342
115.127218,34.217448,4.080072
115.132561,34.217002,3.975577
115.137904,34.216556,4.254823
115.143247,34.216110,4.275706
115.148590,34.215663,4.181653
115.153933,34.215216,4.038229
115.159276,34.214769,4.069555
115.164618,34.214321,4.181653
115.169961,34.213874,4.348801
115.180645,34.212978,4.392784
115.185987,34.212530,4.400688
115.191329,34.212081,4.369287
115.196671,34.211632,4.288686
115.202013,34.211183,4.307033
115.207355,34.210734,4.337961
115.212696,34.210285,4.233863
115.234061,34.208485,4.327917
115.244743,34.207584,4.259190
115.250083,34.207133,4.478226
115.255424,34.206681,4.362448
115.260764,34.206230,4.423594
115.266105,34.205778,4.454920
115.271445,34.205326,4.405248
115.276785,34.204874,4.288170
115.282125,34.204422,4.096137
115.287465,34.203969,3.888852
115.292805,34.203516,4.199714
115.298144,34.203063,4.133977
115.303484,34.202610,4.207072
115.330179,34.200340,4.267802
115.335518,34.199885,4.095074
115.340857,34.199431,4.332475
115.399574,34.194412,4.094998
115.404911,34.193954,4.074114
115.426259,34.192122,4.040766
115.431596,34.191663,3.957230
115.447605,34.190285,3.905815
115.458277,34.189366,4.084631
115.463613,34.188906,4.001095
115.468949,34.188445,4.044296
115.474284,34.187985,3.979623
115.484955,34.187063,3.894578
115.490291,34.186602,3.811761
115.500961,34.185679,4.021903
115.506296,34.185217,4.207096
115.511630,34.184755,4.371824
115.522300,34.183830,4.353360
115.532968,34.182904,4.277652
115.538303,34.182441,4.102902
115.559638,34.180585,4.457458
115.564972,34.180121,4.436574
115.575639,34.179191,4.248864
115.580972,34.178726,4.457458
115.586305,34.178261,4.332475
115.591638,34.177796,4.423871
115.596971,34.177330,4.063747
115.602303,34.176864,4.301149
115.607636,34.176398,4.360938
115.612968,34.175931,4.123535
115.618301,34.175465,4.105515
115.623633,34.174998,4.290708
115.628965,34.174531,4.259381
115.634297,34.174063,4.238421
115.639629,34.173596,4.053229
115.644961,34.173128,3.988040
115.650292,34.172660,4.008924
115.655624,34.172192,4.087219
115.660955,34.171723,4.024567
115.666287,34.171254,4.035008
115.671618,34.170785,3.993240
115.676949,34.170316,3.978114
115.682280,34.169847,4.074114
115.687610,34.169377,4.040766
115.692941,34.168908,4.225958
115.698271,34.168437,4.113936
115.703602,34.167967,3.978114
115.708932,34.167497,3.998998
115.719592,34.166555,3.822203
115.724922,34.166084,4.092977
115.730252,34.165612,4.246842
115.740911,34.164669,4.184190
115.746241,34.164197,4.092977
115.772886,34.161833,4.134820
115.788871,34.160412,3.936346
115.799528,34.159464,4.212979
115.804856,34.158989,3.966643
115.810184,34.158514,4.027787
115.815511,34.158039,3.913720
115.820839,34.157564,3.850991
115.826167,34.157089,3.988556
115.831494,34.156613,3.740688
115.836821,34.156137,3.372288
115.842148,34.155661,4.106847
115.847475,34.155184,3.984307
115.852802,34.154708,3.963423
115.858129,34.154231,3.895373
115.863456,34.153754,4.024642
115.874109,34.152799,4.169499
115.884761,34.151843,4.005191
115.890087,34.151365,3.807512
115.895413,34.150887,3.723976
115.900739,34.150408,3.786628
115.906065,34.149929,3.755302
115.922041,34.148492,4.117213
115.927366,34.148012,4.102162
115.932691,34.147532,3.952981
115.938016,34.147052,4.035008
115.943341,34.146571,4.061726
115.948665,34.146091,4.112604
115.959314,34.145129,3.853529
115.964638,34.144647,4.035008
115.969963,34.144166,4.399415
115.975287,34.143684,4.324697
115.980610,34.143202,4.076852
115.985934,34.142720,4.163306
115.996581,34.141755,4.310681
116.007228,34.140789,3.979623
116.012551,34.140305,3.958739
116.017874,34.139822,3.927413
116.023197,34.139338,3.972356
116.028520,34.138854,4.072093
116.033842,34.138370,3.990065
116.039165,34.137885,4.010949
116.044487,34.137400,3.988632
116.049809,34.136915,4.184190
116.055132,34.136430,4.002083
116.065775,34.135459,4.268836
116.071097,34.134973,4.102087
116.076419,34.134487,4.078665
116.081740,34.134001,4.143930
116.087061,34.133515,4.247953
116.092383,34.133028,4.245415
