lon,lat,lnBCF_pred
117.025836,34.706099,4.246080
117.041854,34.704494,4.259762
117.047193,34.703958,4.187551
117.335300,34.674693,4.354797
117.340632,34.674144,4.274817
117.345963,34.673596,4.308190
117.356625,34.672499,4.306167
117.361956,34.671950,4.241307
117.367287,34.671400,4.143918
117.372617,34.670851,4.079975
117.441901,34.663686,4.532802
117.447229,34.663134,4.469603
117.452557,34.662581,4.374341
117.479197,34.659813,4.722830
117.511160,34.656484,4.387811
117.516486,34.655928,4.439250
117.537791,34.653704,4.475529
117.543117,34.653147,4.499469
117.548443,34.652590,4.491701
117.559094,34.651476,4.493519
117.564419,34.650918,4.400411
117.569744,34.650360,4.475529
117.591043,34.648126,4.359646
117.596368,34.647567,4.351879
117.601692,34.647008,4.432495
117.644281,34.642527,4.268461
117.649604,34.641965,4.359190
117.654927,34.641404,4.344838
117.660249,34.640842,4.358552
117.665572,34.640280,4.331494
117.686860,34.638030,4.405086
117.718789,34.634649,4.434287
117.761351,34.630128,4.378379
117.766671,34.629562,4.487703
117.777310,34.628429,4.378379
117.787948,34.627295,4.359804
117.793267,34.626727,4.357274
117.798586,34.626160,4.420063
117.803905,34.625592,4.342476
117.830496,34.622750,4.628173
117.883667,34.617050,4.312132
117.894299,34.615907,4.360937
117.920877,34.613046,4.329967
118.260746,34.575933,4.349149
118.266052,34.575346,4.412348
118.271357,34.574758,4.363947
118.276662,34.574171,4.299503
118.292577,34.572407,4.411292
118.297881,34.571818,4.492339
118.303186,34.571230,4.453500
118.308490,34.570641,4.645420
118.313794,34.570051,4.684258
118.319098,34.569462,4.574537
118.324402,34.568873,4.683286
109.942830,35.200675,4.924417
109.964718,35.199778,4.847090
110.052264,35.196148,5.017434
110.096030,35.194309,5.215067
110.106971,35.193847,5.246139
110.123383,35.193152,5.081879
110.128853,35.192920,5.424637
110.156203,35.191755,4.917740
110.161673,35.191521,4.778556
110.167143,35.191287,4.668884
110.227307,35.188698,4.675273
110.276526,35.186558,4.814457
110.281994,35.186319,4.816760
110.292931,35.185840,4.729012
110.298399,35.185600,5.016798
110.303867,35.185360,5.377394
110.309336,35.185120,5.127421
110.314804,35.184880,5.369627
110.424152,35.180018,5.112031
110.429618,35.179772,4.845528
110.435085,35.179526,4.747680
110.440552,35.179280,4.760719
110.456951,35.178540,4.799558
110.462417,35.178293,4.722762
110.467883,35.178045,4.722126
110.478816,35.177550,4.885382
110.779347,35.163539,4.674637
110.784810,35.163278,4.744547
111.025079,35.151525,4.926624
111.030538,35.151253,5.012070
111.035997,35.150980,4.902943
111.063291,35.149612,4.844696
111.074208,35.149063,5.227665
111.085124,35.148514,5.004303
111.090583,35.148238,4.848568
111.101499,35.147687,4.816760
111.134246,35.146027,4.530399
111.145161,35.145472,4.616182
111.150618,35.145194,4.817396
111.166990,35.144359,4.864002
111.177904,35.143801,4.561808
111.183361,35.143521,4.311330
111.237927,35.140714,4.978595
111.832185,35.108532,5.218094
111.837632,35.108224,7.214966
111.864869,35.106677,5.107153
111.875763,35.106057,4.907310
111.902996,35.104502,5.386359
111.908442,35.104190,5.751046
111.913889,35.103878,5.702954
111.924781,35.103253,5.601753
111.957456,35.101373,5.750128
112.202422,35.086996,5.723011
112.637478,35.060229,4.456282
112.691820,35.056774,4.050748
112.697253,35.056428,4.074972
112.713553,35.055386,4.242200
112.718987,35.055038,4.137114
112.724420,35.054690,4.059436
112.729853,35.054342,4.256853
112.735286,35.053994,4.510994
112.740719,35.053645,4.547766
112.746151,35.053296,4.480805
112.751584,35.052947,4.329160
112.757017,35.052597,4.172290
112.762449,35.052248,3.983766
112.773314,35.051548,4.164522
112.778746,35.051197,4.039060
112.784178,35.050847,4.054596
112.789610,35.050496,4.530297
112.795042,35.050145,4.326764
112.800474,35.049794,4.203361
112.805906,35.049442,4.326764
112.811337,35.049090,4.453502
112.816769,35.048738,4.508214
112.822200,35.048386,4.515981
112.827632,35.048033,4.567406
112.833063,35.047681,4.486076
112.838494,35.047328,4.486031
112.843925,35.046974,4.593897
112.849356,35.046621,4.446854
112.865649,35.045559,4.540405
112.871079,35.045205,4.554821
112.876510,35.044850,4.477856
112.881940,35.044495,4.505594
112.887371,35.044140,4.113607
112.892801,35.043785,4.192461
112.903661,35.043073,4.152649
112.909091,35.042717,4.144882
112.914521,35.042361,4.450096
112.919951,35.042004,4.426431
112.941669,35.040575,4.493798
112.957956,35.039501,4.220017
112.968814,35.038784,4.431319
112.974243,35.038425,4.431319
112.979672,35.038066,4.462931
112.985100,35.037706,4.446854
112.990529,35.037346,4.371719
112.995957,35.036986,4.477856
113.001385,35.036626,4.449734
113.006814,35.036266,4.066027
113.012242,35.035905,4.098275
113.017670,35.035544,4.277328
113.023098,35.035183,4.042723
113.028526,35.034822,4.050491
113.066518,35.032285,4.042981
113.131636,35.027910,4.437966
113.158764,35.026076,4.551871
113.164190,35.025709,4.524462
113.169615,35.025341,4.404247
113.207589,35.022761,4.508214
113.213014,35.022392,4.407221
113.218438,35.022022,4.390182
113.229287,35.021282,4.523749
113.234711,35.020911,4.493844
113.240135,35.020541,4.515981
113.250983,35.019798,4.434199
113.256407,35.019427,5.612265
113.261830,35.019055,5.682175
113.267254,35.018683,4.449734
113.272677,35.018311,4.226665
113.278100,35.017939,4.155577
113.288947,35.017193,4.264621
113.326906,35.014576,4.209326
113.332328,35.014202,4.163840
113.359438,35.012324,4.125626
113.375703,35.011195,4.071251
113.381125,35.010818,4.329160
113.386546,35.010441,4.110091
113.391967,35.010063,4.367999
113.397388,35.009686,4.382414
113.424492,35.007794,4.022604
113.440754,35.006656,3.968230
113.451594,35.005896,3.968230
113.462434,35.005135,4.054853
113.478693,35.003992,4.242200
113.484112,35.003611,4.211129
113.489532,35.003229,4.523749
113.494951,35.002847,4.523749
113.500370,35.002465,4.509334
113.505789,35.002083,4.871226
113.527465,35.000550,4.174787
113.538302,34.999783,4.071251
113.543720,34.999399,4.094555
113.549138,34.999015,4.140042
113.554557,34.998630,4.374647
113.559975,34.998245,4.347582
113.565393,34.997860,4.315008
113.570810,34.997475,4.526247
113.581646,34.996704,4.002725
113.592481,34.995931,4.495175
113.597898,34.995545,4.393862
113.603315,34.995158,4.146503
113.641233,34.992445,3.940635
113.760370,34.983840,4.004228
113.765785,34.983446,4.022319
113.771199,34.983052,4.006784
113.776612,34.982658,3.920306
113.798267,34.981078,4.002148
113.803680,34.980683,3.967607
113.814507,34.979891,3.735723
113.852396,34.977112,4.066370
113.879457,34.975121,3.996196
113.960622,34.969110,4.399401
113.966033,34.968707,3.936530
113.971443,34.968304,3.966719
113.993082,34.966690,3.816116
113.998491,34.966286,3.903160
114.003901,34.965882,4.092810
114.009310,34.965478,6.296700
114.014719,34.965073,6.445171
114.052581,34.962233,4.028467
114.166134,34.953644,6.435590
114.171540,34.953232,3.772292
114.182352,34.952408,4.048502
114.187757,34.951996,3.963938
114.209379,34.950344,3.854955
114.220189,34.949517,3.811130
114.225594,34.949103,3.863144
114.230999,34.948689,3.894215
114.236404,34.948274,3.826604
114.241809,34.947859,3.940822
114.247213,34.947444,3.940822
114.252618,34.947029,3.865443
114.258022,34.946614,3.855376
114.263426,34.946198,4.093514
114.279638,34.944950,4.010598
114.285042,34.944533,3.866835
114.290445,34.944117,3.932874
114.295849,34.943699,3.917338
114.301252,34.943282,3.978598
114.306656,34.942865,3.978598
114.312059,34.942447,3.964001
114.317462,34.942029,3.932930
114.322865,34.941611,3.811283
114.328268,34.941192,3.749141
114.344476,34.939935,3.858907
114.349878,34.939516,3.953018
114.376889,34.937415,3.794885
114.382290,34.936994,3.889978
114.387692,34.936573,3.819789
114.414699,34.934465,3.843092
114.420099,34.934042,6.390797
114.425500,34.933619,6.755001
114.447103,34.931926,6.770536
114.452503,34.931502,6.661787
114.474103,34.929804,6.392216
114.490302,34.928528,6.425530
114.501100,34.927677,3.850860
114.506500,34.927250,3.850860
114.511899,34.926824,4.014278
114.517298,34.926397,3.955597
114.522696,34.925970,3.944894
114.528095,34.925543,3.882312
114.533494,34.925116,3.861207
114.538892,34.924688,3.873527
114.544291,34.924260,3.874442
114.549689,34.923832,3.830771
114.598268,34.919968,6.670437
114.603665,34.919538,7.144272
114.619856,34.918245,7.052380
114.652234,34.915653,6.987740
114.663026,34.914787,7.163703
114.700793,34.911749,3.758940
114.706188,34.911314,3.696804
114.733161,34.909136,3.833826
114.743949,34.908263,3.668429
114.749343,34.907826,3.754421
114.835632,34.900805,3.665733
114.878764,34.897272,3.789417
114.889546,34.896386,6.563229
114.894937,34.895943,3.817274
114.927280,34.893279,3.798694
114.943449,34.891944,3.849198
114.954229,34.891053,3.960463
114.965007,34.890160,3.928756
114.981175,34.888820,3.760825
115.018894,34.885686,3.697821
115.029670,34.884788,3.648901
115.035058,34.884338,3.648901
115.051220,34.882989,3.833944
115.056607,34.882539,3.764040
115.061995,34.882089,3.684483
115.072769,34.881187,3.853439
115.078155,34.880736,3.873527
115.142788,34.875305,3.826058
115.148173,34.874850,3.751172
115.158943,34.873941,3.751451
115.196635,34.870753,3.878798
115.223554,34.868468,3.690180
115.228937,34.868010,3.690180
115.234320,34.867552,3.724696
115.239704,34.867094,3.674644
115.245087,34.866636,3.794217
115.261235,34.865259,3.716928
115.266618,34.864800,3.697948
115.272000,34.864341,3.690180
115.277382,34.863881,3.716928
115.282765,34.863421,3.713483
115.288147,34.862961,3.746433
115.293529,34.862500,3.629181
115.298911,34.862040,3.636948
115.304292,34.861579,3.763535
115.309674,34.861118,3.683555
115.315055,34.860656,3.617968
115.320437,34.860195,3.526847
115.325818,34.859733,3.487142
115.336580,34.858808,3.415796
115.347342,34.857883,3.460600
115.385003,34.854637,3.228829
115.390383,34.854172,3.392493
115.395763,34.853708,3.383865
115.401142,34.853242,3.494909
115.411901,34.852312,3.505016
115.417280,34.851846,3.523894
115.428038,34.850913,3.257278
115.433417,34.850447,3.242603
115.438796,34.849980,3.361422
115.449552,34.849046,3.622533
115.465687,34.847643,3.378078
115.503330,34.844361,3.409149
115.648466,34.831597,3.347006
115.664586,34.830168,3.393613
115.675333,34.829214,3.512432
115.680706,34.828737,3.362542
115.686079,34.828260,3.272991
115.696824,34.827304,3.564713
115.702197,34.826826,3.588017
115.718314,34.825390,3.442522
115.734429,34.823953,3.667996
115.745172,34.822993,3.718048
115.750544,34.822513,3.702513
115.755915,34.822032,3.750998
115.798880,34.818181,3.818641
115.804251,34.817698,3.750998
115.809621,34.817216,3.845389
115.820360,34.816249,3.700947
115.857945,34.812861,3.603628
115.895523,34.809461,3.713554
115.906258,34.808487,3.818641
115.911626,34.808000,3.818641
115.916993,34.807513,3.907532
115.922360,34.807025,3.895436
115.927728,34.806537,3.740963
115.933095,34.806049,3.779802
115.938462,34.805561,3.884228
115.943828,34.805072,3.953256
115.949195,34.804584,3.805373
115.954561,34.804095,3.853157
115.959928,34.803605,3.853157
115.965294,34.803116,3.922185
115.970660,34.802626,3.903205
115.976026,34.802136,3.998720
115.981392,34.801646,4.073143
115.986758,34.801156,4.154544
115.997489,34.800175,3.772034
116.179837,34.783350,3.982472
116.185198,34.782851,3.953018
116.190559,34.782352,3.687954
116.195920,34.781853,4.004072
116.201280,34.781353,3.868043
116.228081,34.778852,3.923584
116.233440,34.778351,3.998007
116.238800,34.777850,4.068216
116.244160,34.777349,4.001993
116.249519,34.776847,4.033064
116.254878,34.776345,4.017202
116.260237,34.775843,4.151526
116.276313,34.774335,3.966988
116.281672,34.773832,3.884930
116.287030,34.773329,3.956180
116.292389,34.772826,3.956180
116.308463,34.771314,3.823723
116.319178,34.770305,3.900466
116.324535,34.769800,4.010555
116.329893,34.769295,4.013999
116.345964,34.767778,4.010555
116.351321,34.767272,3.915975
116.356677,34.766766,3.997097
116.367390,34.765753,4.006947
116.383458,34.764232,3.960061
116.388814,34.763724,4.133214
116.394170,34.763216,4.169117
116.431656,34.759655,3.957323
116.437011,34.759145,4.135029
116.447720,34.758125,4.166100
116.511962,34.751986,4.052423
116.586886,34.744782,3.936860
116.955763,34.708624,4.283066
116.971787,34.707027,4.266474
116.977127,34.706494,4.164247
116.982468,34.705961,4.227635
117.019849,34.702225,4.253848
117.041206,34.700084,4.268493
117.046545,34.699549,4.236366
117.051883,34.699013,4.266316
117.297315,34.674118,4.357299
117.329306,34.670836,4.282864
117.339968,34.669740,4.362565
117.345299,34.669192,4.292019
117.350630,34.668643,4.338625
117.355961,34.668094,4.281949
117.361291,34.667545,4.210165
117.366622,34.666996,4.194629
117.371952,34.666447,4.240203
117.387942,34.664797,4.290184
117.409260,34.662594,4.431831
117.441232,34.659284,4.479277
117.446560,34.658731,4.546628
117.457216,34.657625,4.329331
117.462544,34.657072,4.384875
117.467872,34.656519,4.414709
117.473199,34.655965,4.399292
117.478526,34.655411,4.366983
117.483854,34.654857,4.321965
117.499834,34.653193,4.292712
117.542443,34.648746,4.380371
117.547769,34.648189,4.395271
117.553094,34.647632,4.411085
117.558419,34.647075,4.415946
117.574394,34.645401,4.384596
117.590367,34.643726,4.460630
117.601015,34.642608,4.507236
117.611663,34.641489,4.262269
117.616986,34.640930,4.196300
117.632956,34.639249,4.296516
117.638279,34.638688,4.239313
117.643602,34.638127,4.401048
117.648925,34.637566,4.365105
117.659570,34.636443,4.169095
117.670214,34.635319,4.296596
117.680858,34.634195,4.423727
117.686179,34.633632,4.329938
117.707464,34.631379,4.418472
117.760667,34.625731,4.370333
117.765986,34.625164,4.296596
117.787262,34.622898,4.312132
117.797900,34.621763,4.417218
117.808536,34.620628,4.375807
117.819172,34.619491,4.363207
117.882976,34.612654,4.535843
117.904239,34.610368,4.352515
117.920185,34.608651,4.483935
118.260036,34.571544,4.395756
118.265342,34.570957,4.420116
118.270647,34.570370,4.402786
118.313082,34.565664,4.523410
118.318386,34.565075,4.398152
118.323689,34.564485,4.492339
119.333779,34.447857,5.266339
110.057456,35.191428,4.807326
110.095749,35.189818,5.354727
110.112160,35.189125,5.099911
110.134040,35.188197,5.305182
110.139510,35.187964,5.969759
110.144979,35.187731,5.489341
110.155919,35.187265,4.710960
110.161388,35.187031,4.641348
110.248893,35.183260,4.737415
110.276235,35.182069,4.775618
110.292639,35.181351,4.760820
111.019288,35.147314,4.887407
111.024747,35.147042,4.833033
111.030206,35.146769,4.860231
111.035665,35.146497,4.942160
111.041123,35.146223,4.965463
111.046582,35.145950,5.038531
111.052040,35.145677,5.015227
111.057499,35.145403,5.109179
111.062957,35.145129,5.147280
111.073873,35.144580,5.280468
111.079331,35.144305,4.964726
111.090247,35.143755,4.840800
111.095705,35.143480,4.754617
111.106621,35.142928,4.724182
111.112078,35.142652,4.731314
111.128451,35.141822,4.623212
111.133908,35.141545,4.616182
111.144823,35.140989,4.602611
111.150280,35.140712,4.656248
111.166651,35.139876,4.964726
111.177564,35.139318,4.679889
111.183021,35.139039,4.657323
111.193934,35.138480,4.739717
111.248495,35.135667,5.300513
111.275773,35.134252,6.199935
111.292138,35.133400,5.954859
111.831810,35.104056,5.107044
111.842704,35.103438,7.185867
111.908063,35.099714,5.244355
111.951629,35.097212,5.864492
111.957074,35.096898,5.743694
112.038744,35.092161,7.986643
112.044188,35.091843,5.951824
112.153050,35.085437,6.143143
112.294519,35.076965,5.521048
112.517483,35.063274,4.727131
112.637060,35.055760,4.585009
112.691398,35.052306,4.190607
112.729429,35.049874,4.705462
112.740295,35.049177,4.226665
112.745727,35.048829,4.469038
112.751159,35.048480,4.187826
112.756592,35.048130,4.195594
112.762024,35.047781,4.078156
112.767456,35.047431,4.022604
112.772888,35.047081,4.062621
112.778320,35.046730,4.218897
112.783752,35.046380,4.234433
112.789184,35.046029,4.226665
112.794615,35.045678,4.226665
112.800047,35.045327,4.141219
112.810910,35.044624,4.195594
112.816341,35.044272,4.508214
112.821772,35.043919,4.469038
112.827203,35.043567,4.461269
112.832634,35.043214,4.531517
112.838065,35.042861,4.524869
112.843496,35.042508,4.509334
112.848926,35.042155,4.548172
112.854357,35.041801,4.509334
112.859788,35.041447,4.234433
112.865218,35.041093,4.249968
112.870648,35.040739,4.531517
112.876079,35.040384,4.486076
112.881509,35.040029,4.434199
112.886939,35.039674,4.082535
112.892369,35.039319,4.395022
112.903228,35.038607,4.144882
112.908658,35.038251,4.395022
112.914087,35.037895,4.615911
112.919517,35.037538,4.098275
112.924946,35.037182,4.441967
112.930376,35.036825,4.473015
112.962949,35.034677,4.377270
112.968378,35.034319,4.431319
112.973806,35.033960,4.470698
112.979235,35.033601,4.388916
112.984663,35.033241,4.472075
112.990091,35.032882,4.452662
112.995519,35.032522,4.429359
113.000947,35.032162,4.402790
113.006375,35.031801,4.121579
113.022659,35.030719,4.136232
113.028086,35.030357,4.074972
113.055222,35.028547,4.231301
113.076930,35.027094,4.374647
113.082356,35.026731,4.058259
113.087783,35.026367,4.108971
113.098635,35.025638,4.034956
113.114914,35.024543,4.072833
113.125765,35.023812,4.241238
113.131191,35.023446,4.412061
113.136617,35.023080,4.270680
113.152893,35.021981,4.067204
113.158318,35.021613,4.137114
113.163743,35.021246,4.434199
113.169168,35.020879,4.469038
113.180018,35.020143,4.122699
113.201716,35.018668,4.339808
113.207140,35.018299,4.347576
113.212565,35.017930,4.434199
113.217989,35.017560,4.325392
113.223413,35.017190,4.438246
113.228837,35.016820,4.441967
113.234261,35.016449,4.412061
113.239684,35.016079,4.175953
113.250531,35.015337,4.387254
113.255955,35.014965,4.449734
113.261378,35.014594,4.434199
113.266801,35.014222,4.434199
113.272225,35.013850,4.234433
113.299339,35.011985,4.141219
113.321028,35.010490,4.109228
113.326450,35.010115,4.110147
113.331873,35.009741,4.102580
113.337294,35.009366,4.415782
113.342716,35.008991,4.142339
113.353560,35.008239,4.336927
113.358981,35.007864,4.219134
113.364403,35.007487,4.001341
113.375245,35.006734,4.001341
113.386087,35.005980,4.336927
113.391508,35.005603,4.086788
113.396929,35.005225,4.063484
113.402350,35.004848,4.055716
113.407770,35.004469,4.077900
113.413191,35.004091,4.093435
113.418611,35.003713,3.933054
113.429452,35.002955,3.942862
113.434872,35.002576,4.085667
113.440292,35.002196,4.031292
113.451132,35.001436,3.952695
113.456552,35.001056,4.023525
113.461971,35.000676,3.975998
113.467391,35.000295,4.070389
113.472810,34.999914,4.453502
113.478229,34.999533,4.164522
113.489068,34.998770,4.155577
113.494487,34.998388,4.085667
113.499906,34.998006,4.187826
113.505325,34.997624,4.085667
113.537835,34.995324,4.249968
113.543253,34.994940,4.500446
113.548671,34.994556,4.390182
113.586594,34.991860,4.461269
113.592011,34.991473,4.468197
113.597429,34.991087,4.308266
113.797787,34.976623,4.010552
113.808613,34.975832,3.959140
113.814026,34.975436,3.979480
113.819438,34.975040,4.058277
113.851913,34.972658,4.081906
113.900617,34.969069,4.040796
113.938493,34.966264,4.064920
113.960133,34.964656,4.363729
113.965543,34.964254,4.016014
113.970953,34.963851,3.946651
113.976363,34.963448,3.878679
113.992591,34.962237,4.016014
113.998001,34.961833,4.093692
114.003410,34.961429,4.186023
114.008819,34.961025,6.762768
114.046679,34.958187,7.112566
114.176445,34.948369,7.015883
114.214282,34.945480,4.262748
114.219687,34.945066,4.123245
114.225092,34.944652,3.824305
114.241305,34.943409,3.979536
114.246709,34.942994,3.760565
114.252113,34.942579,3.849907
114.268325,34.941333,3.994190
114.273729,34.940917,4.010598
114.279132,34.940500,3.859067
114.284536,34.940084,3.820228
114.289939,34.939667,3.912533
114.295342,34.939250,3.987248
114.300746,34.938833,3.948409
114.306149,34.938415,3.822947
114.311552,34.937998,3.909570
114.316954,34.937580,3.956170
114.322357,34.937162,3.846251
114.327760,34.936743,3.892913
114.333162,34.936325,3.838538
114.338564,34.935906,3.933802
114.343967,34.935487,3.929715
114.349369,34.935067,3.851138
114.365575,34.933808,3.843092
114.370976,34.933387,3.913281
114.376378,34.932967,3.811385
114.381779,34.932546,3.873527
114.387181,34.932125,3.858627
114.397983,34.931283,3.843092
114.403384,34.930861,4.053396
114.414186,34.930017,3.835324
114.419586,34.929594,6.704521
114.430387,34.928749,6.894821
114.441188,34.927902,7.081248
114.462788,34.926207,7.073480
114.468187,34.925782,6.648553
114.495184,34.923656,6.903471
114.527576,34.921097,3.874544
114.532975,34.920669,3.859009
114.538373,34.920242,3.866776
114.543771,34.919814,3.837903
114.619332,34.913800,6.889797
114.624728,34.913368,6.842308
114.727238,34.905128,3.548768
114.732632,34.904692,3.668429
114.743419,34.903819,3.710175
114.824313,34.897243,3.730667
114.840488,34.895922,3.635245
114.878227,34.892830,3.768644
114.883618,34.892387,3.817553
114.889009,34.891944,3.810522
114.894399,34.891501,3.773882
114.899790,34.891058,3.722037
114.905180,34.890614,3.828256
114.942909,34.887503,4.256853
114.948298,34.887057,3.944927
114.953688,34.886612,3.900681
114.959077,34.886166,3.925100
114.964466,34.885720,3.897110
114.969855,34.885273,3.688019
115.002186,34.882590,3.707239
115.012962,34.881694,3.656948
115.029125,34.880348,3.719090
115.050674,34.878550,4.007610
115.056061,34.878100,3.823246
115.131466,34.871774,3.679239
115.147622,34.870412,3.585753
115.153007,34.869958,3.679245
115.158391,34.869504,3.720107
115.233765,34.863115,3.532522
115.239148,34.862657,3.635805
115.244530,34.862199,3.635805
115.249913,34.861741,3.516986
115.255296,34.861282,3.555825
115.266060,34.860364,3.660988
115.271443,34.859904,3.659108
115.276825,34.859445,3.729935
115.287588,34.858525,3.730898
115.292970,34.858064,3.629181
115.298352,34.857604,3.713483
115.303733,34.857143,3.705715
115.309114,34.856682,3.602432
115.314496,34.856220,3.796485
115.319877,34.855759,4.256429
115.325258,34.855297,3.690180
115.336019,34.854373,3.425635
115.384440,34.850202,5.860683
115.389819,34.849738,3.824629
115.395199,34.849273,3.661622
115.405957,34.848343,3.596106
115.411336,34.847877,3.532291
115.427472,34.846479,3.508352
115.443608,34.845079,3.384725
115.465119,34.843210,3.423564
115.486629,34.841336,3.496897
115.615646,34.830016,3.423564
115.621020,34.829542,3.481384
115.664009,34.825737,3.335134
115.674754,34.824784,3.481361
115.680127,34.824307,3.368506
115.690872,34.823352,3.556945
115.696245,34.822874,3.564713
115.739219,34.819043,3.724250
115.749961,34.818083,3.764655
115.884198,34.806006,3.856598
115.894933,34.805033,3.736858
115.911035,34.803573,3.779802
115.916402,34.803086,3.779802
115.921769,34.802598,3.918740
115.927136,34.802110,3.795337
115.937870,34.801134,3.915299
115.943236,34.800646,3.837621
115.959335,34.799179,3.795337
115.964701,34.798690,3.853157
115.970067,34.798200,3.868692
115.986163,34.796730,3.826409
115.991529,34.796240,3.887669
115.996894,34.795749,3.887669
116.018353,34.793784,3.990952
116.179233,34.778927,3.885888
116.184594,34.778428,3.687318
116.189954,34.777929,3.721834
116.195314,34.777430,3.909192
116.232833,34.773929,4.181478
116.238193,34.773428,4.017529
116.254270,34.771923,3.994861
116.259628,34.771421,4.121628
116.264987,34.770919,4.077104
116.270346,34.770416,4.159295
116.275704,34.769914,3.893633
116.281062,34.769411,4.002786
116.286420,34.768908,3.900439
116.291778,34.768404,3.979483
116.297136,34.767901,4.107659
116.318566,34.765884,3.995019
116.323923,34.765379,4.010555
116.329280,34.764874,4.022835
116.334637,34.764369,4.053906
116.339994,34.763864,4.088422
116.345351,34.763358,3.883968
116.350707,34.762852,3.854975
116.366776,34.761333,4.058792
116.377488,34.760319,4.064413
116.382844,34.759812,3.975597
116.388199,34.759304,3.960061
116.393555,34.758797,4.153582
116.431039,34.755236,3.949555
116.463163,34.752175,4.051432
116.848272,34.714803,4.113127
116.949778,34.704744,4.258706
116.955119,34.704213,4.297481
116.960460,34.703681,4.281946
116.965801,34.703149,4.189219
116.971142,34.702616,4.292174
116.976482,34.702084,4.079567
116.981823,34.701551,4.135964
117.040557,34.695675,4.294109
117.339305,34.665336,4.292019
117.344635,34.664787,4.323726
117.349966,34.664239,4.411085
117.355296,34.663690,4.354797
117.360627,34.663141,4.318229
117.365957,34.662592,4.318229
117.381946,34.660944,4.266881
117.387276,34.660393,4.323090
117.392605,34.659843,4.296596
117.408593,34.658191,4.396176
117.445891,34.654328,4.417423
117.451219,34.653776,4.395973
117.456547,34.653223,4.326715
117.461874,34.652670,4.240181
117.467202,34.652116,4.358937
117.472529,34.651563,4.310581
117.483183,34.650455,4.465539
117.488510,34.649900,4.473308
117.493836,34.649346,4.380043
117.499163,34.648791,4.356740
117.504489,34.648236,4.380043
117.509816,34.647681,4.538246
117.520467,34.646570,4.595034
117.525793,34.646014,4.415946
117.536444,34.644902,4.467762
117.541770,34.644345,4.387503
117.547095,34.643788,4.271275
117.552420,34.643231,4.379735
117.557745,34.642674,4.296848
117.568394,34.641559,4.400411
117.573719,34.641001,4.409003
117.579043,34.640443,4.246416
117.584367,34.639885,4.491066
117.589691,34.639326,4.491066
117.626955,34.635410,4.319900
117.637601,34.634289,4.311496
117.648246,34.633167,4.320987
117.653568,34.632606,4.337706
117.669534,34.630920,4.424248
117.701462,34.627544,4.339262
117.706782,34.626981,4.440359
117.712103,34.626417,4.283259
117.722744,34.625289,4.397233
117.781258,34.619068,4.307300
117.786576,34.618501,4.306167
117.791895,34.617934,4.433329
117.797213,34.617367,4.370333
117.813167,34.615663,4.319900
117.871653,34.609401,4.401682
117.882285,34.608259,4.378743
117.903547,34.605973,4.352515
117.983258,34.597370,4.302349
118.200962,34.573597,4.348513
118.216882,34.571843,4.398026
118.222188,34.571258,4.374723
118.248717,34.568329,4.356917
118.254022,34.567742,4.387989
118.259327,34.567156,4.403524
118.269937,34.565982,4.445732
118.280546,34.564807,4.356917
118.301762,34.562454,4.476168
118.307066,34.561865,4.532098
118.312370,34.561276,4.461268
118.317673,34.560687,4.444759
118.656770,34.522522,4.434672
109.887564,35.193918,4.776254
110.100938,35.185097,5.424637
110.106408,35.184865,5.424637
110.111878,35.184634,5.144021
110.128287,35.183939,4.973129
110.155634,35.182774,4.763021
110.172042,35.182073,4.794092
110.270476,35.177818,4.783387
110.275944,35.177579,4.806690
110.303282,35.176382,5.541414
110.308750,35.176142,5.648978
111.024416,35.142558,4.864104
111.046249,35.141467,4.957695
111.057165,35.140920,5.111886
111.100827,35.138721,4.809730
111.117199,35.137893,4.592879
111.128113,35.137339,4.613233
111.144484,35.136507,4.672859
111.182681,35.134557,4.641348
111.193593,35.133997,4.666155
111.242696,35.131468,5.166159
111.253606,35.130903,5.536583
111.291792,35.128919,5.916021
111.804199,35.101118,5.537945
111.820540,35.100195,5.212766
111.831434,35.099579,5.142220
111.913129,35.094926,5.673368
111.918575,35.094614,5.745775
112.185308,35.079023,5.934583
112.190749,35.078699,5.957363
112.217955,35.077074,5.385798
112.223396,35.076749,5.900486
112.283239,35.073150,6.783891
112.517071,35.058804,4.842670
112.544250,35.057107,4.912581
112.685543,35.048185,4.244981
112.690977,35.047838,4.500346
112.696410,35.047492,4.211129
112.707275,35.046798,4.234433
112.729006,35.045407,5.187109
112.734438,35.045059,4.876044
112.739871,35.044710,4.148987
112.745303,35.044361,4.098275
112.750735,35.044012,6.446230
112.772462,35.042614,4.387953
112.777894,35.042263,4.172290
112.783325,35.041913,4.172290
112.788757,35.041562,4.211129
112.794188,35.041211,4.141219
112.810482,35.040157,4.469038
112.815913,35.039805,4.575174
112.821344,35.039453,4.575174
112.826774,35.039100,4.508214
112.832205,35.038748,4.548172
112.837636,35.038395,4.399407
112.843066,35.038042,4.377270
112.848497,35.037688,4.471661
112.853927,35.037335,4.188946
112.859357,35.036981,4.196714
112.864787,35.036627,4.515981
112.870217,35.036273,4.363951
112.875647,35.035918,4.476805
112.886507,35.035208,4.200229
112.902795,35.034142,4.515981
112.908225,35.033786,4.476678
112.913654,35.033429,4.521130
112.919083,35.033073,4.528898
112.924512,35.032716,4.521130
112.929941,35.032359,4.485623
112.935370,35.032002,4.473015
112.951656,35.030929,4.486031
112.957085,35.030571,4.423550
