lon,lat,lnBCF_pred
116.024864,34.192932,3.849764
116.030190,34.192448,3.706358
116.035516,34.191963,3.833555
116.040842,34.191478,3.690595
116.046167,34.190992,3.500996
116.051493,34.190506,3.644662
116.056818,34.190021,3.587540
116.062144,34.189534,3.606451
116.067469,34.189048,3.670895
116.072794,34.188562,3.841997
116.078119,34.188075,3.688466
116.083444,34.187588,3.728262
116.088768,34.187100,3.733282
116.094093,34.186613,3.551223
116.099417,34.186125,3.616481
116.110066,34.185149,3.538631
116.115390,34.184661,3.554785
116.120714,34.184172,3.595307
116.189913,34.177800,3.658068
116.205879,34.176324,3.745142
116.211200,34.175832,3.741424
116.216522,34.175339,4.084599
116.221844,34.174846,3.601676
116.227165,34.174353,3.683066
116.232486,34.173860,3.638922
116.248449,34.172379,3.526716
116.253770,34.171885,3.430030
116.259090,34.171390,3.528734
116.354838,34.162452,3.590758
116.370792,34.160955,3.411513
116.376109,34.160456,3.303440
116.381427,34.159956,3.442584
116.386744,34.159457,3.606654
116.392062,34.158957,3.557712
116.397379,34.158456,3.425504
116.402696,34.157956,3.441040
116.408013,34.157455,3.486967
116.413330,34.156954,3.438968
116.418646,34.156453,3.457251
116.423963,34.155952,3.433218
116.429279,34.155450,3.496564
116.434595,34.154948,3.488797
116.439911,34.154446,3.576544
116.445227,34.153944,3.616481
116.450543,34.153441,3.478068
116.455859,34.152939,3.566683
116.461175,34.152436,3.419755
116.471805,34.151429,3.474413
116.477121,34.150926,3.558916
116.482436,34.150422,3.464806
116.493065,34.149413,3.598626
116.498380,34.148909,3.521239
116.514323,34.147394,3.574454
116.519637,34.146889,3.624249
116.530265,34.145877,3.477692
116.535579,34.145371,3.713866
116.588709,34.140298,3.457726
116.594021,34.139789,3.726310
116.609957,34.138262,3.815887
116.615269,34.137753,3.766651
116.620581,34.137243,3.539834
116.625892,34.136733,3.650301
116.631204,34.136223,3.658068
116.647137,34.134692,3.799484
116.652448,34.134181,3.881008
116.657758,34.133670,3.817039
116.663069,34.133158,3.727272
116.668379,34.132646,3.896544
116.673689,34.132135,4.033835
116.710858,34.128545,3.884231
116.716167,34.128032,3.823656
116.721476,34.127518,3.785968
116.732094,34.126489,3.818243
116.737402,34.125975,3.873715
116.742711,34.125460,3.800578
116.748019,34.124945,3.785042
116.753327,34.124430,3.696201
116.763944,34.123399,3.793736
116.811709,34.118747,3.915302
116.822322,34.117711,4.093925
116.864770,34.113559,4.237725
116.896599,34.110434,4.411170
116.923120,34.107825,4.198886
116.928424,34.107302,4.175583
116.933728,34.106780,4.191119
116.939031,34.106257,3.982684
116.944334,34.105733,4.109460
116.949638,34.105210,4.086157
116.954941,34.104686,4.109460
116.965546,34.103638,3.794940
116.981454,34.102065,4.260582
117.256989,34.074471,4.296224
117.299345,34.070172,4.221516
117.452812,34.054473,4.109045
117.489838,34.050655,4.150850
118.528923,33.938831,4.616865
118.534183,33.938242,4.642831
118.549961,33.936473,4.775617
118.555221,33.935883,4.738347
118.581514,33.932930,4.661567
118.607804,33.929971,4.616358
118.613061,33.929379,4.661385
118.618318,33.928786,4.644961
118.634089,33.927007,4.554776
118.639346,33.926414,4.457103
118.644602,33.925820,4.378332
118.649859,33.925226,4.750182
118.665627,33.923443,4.692638
118.670883,33.922849,4.999452
118.676138,33.922254,4.941212
118.681394,33.921659,5.077129
118.707669,33.918679,4.893511
118.712923,33.918083,4.975054
118.718178,33.917486,4.714498
118.723432,33.916889,4.642831
118.728686,33.916292,4.706730
118.817981,33.906108,4.475557
118.823233,33.905508,4.542159
118.859987,33.901295,4.723835
118.865237,33.900692,4.674565
119.227109,33.858589,4.717736
119.232348,33.857972,5.148808
119.258541,33.854880,5.116015
119.263779,33.854261,5.339518
119.269017,33.853642,5.191428
119.274254,33.853023,4.959665
119.279492,33.852403,5.021808
119.284729,33.851784,4.761606
119.310914,33.848681,5.075089
119.331858,33.846196,4.708426
119.337094,33.845574,5.105292
119.352800,33.843707,5.031724
119.368505,33.841838,5.214467
119.405145,33.837470,4.883441
119.410378,33.836845,4.663528
107.069644,34.670983,5.943910
107.118729,34.670139,5.635598
108.285152,34.644272,5.464572
108.355958,34.642342,5.206699
108.611890,34.635022,5.169249
108.671776,34.633231,5.015962
108.677220,34.633067,4.979651
108.688107,34.632738,4.948296
108.693551,34.632573,4.881194
108.698995,34.632408,4.796843
108.704438,34.632242,4.623649
108.709882,34.632076,4.733606
108.715326,34.631911,4.725838
108.720769,34.631744,4.664790
108.726213,34.631578,4.686999
108.731656,34.631411,4.661552
108.737099,34.631244,4.648160
108.742543,34.631077,4.702535
108.791531,34.629562,5.006125
108.965680,34.624016,5.034668
108.971122,34.623839,5.026900
108.976563,34.623661,5.026900
108.992887,34.623127,5.020936
108.998328,34.622949,4.995829
109.003769,34.622770,5.081275
109.009210,34.622591,5.214022
109.014651,34.622412,5.066434
109.020092,34.622232,4.972526
109.025533,34.622053,4.979425
109.030974,34.621873,5.026032
109.036415,34.621692,4.994962
109.041855,34.621512,4.963890
109.047296,34.621331,4.922750
109.052737,34.621150,5.075809
109.058177,34.620969,5.021434
109.063618,34.620788,5.091345
109.069058,34.620606,5.075809
109.079939,34.620242,5.011365
109.085380,34.620060,4.956990
109.090820,34.619877,4.823601
109.096260,34.619694,4.846905
109.101701,34.619511,5.042436
109.118021,34.618960,4.980293
109.123461,34.618776,4.839137
109.128901,34.618592,4.808066
109.134341,34.618407,4.893511
109.150661,34.617852,5.085381
109.156100,34.617667,5.060273
109.161540,34.617481,4.941454
109.166980,34.617295,4.918151
109.172419,34.617109,4.933687
109.177859,34.616922,5.005899
109.183298,34.616735,4.972526
109.188738,34.616548,5.029202
109.194177,34.616361,5.036471
109.199616,34.616174,4.998132
109.205056,34.615986,4.902616
109.226812,34.615233,4.890471
109.237690,34.614855,4.906007
109.243129,34.614665,4.874936
109.248568,34.614476,4.882703
109.259446,34.614096,5.099352
109.270323,34.613715,4.870642
109.275762,34.613524,4.925750
109.281200,34.613333,4.757154
109.286639,34.613141,4.736118
109.292078,34.612950,4.955069
109.297516,34.612758,5.029438
109.313831,34.612181,4.869774
109.319269,34.611988,4.859385
109.324707,34.611795,4.862566
109.330145,34.611602,4.831496
109.335583,34.611409,5.004006
109.341022,34.611215,4.935647
109.346459,34.611021,5.060709
109.351897,34.610827,5.042811
109.357335,34.610632,5.183968
109.368211,34.610243,4.643209
109.373649,34.610047,4.666513
109.379086,34.609852,4.694978
109.384524,34.609656,4.671674
109.389961,34.609460,4.656139
109.395399,34.609264,4.645997
109.400836,34.609068,4.718071
109.406274,34.608871,4.749142
109.411711,34.608674,4.749142
109.417148,34.608477,4.865659
109.422585,34.608280,4.873427
109.428023,34.608082,4.795749
109.433460,34.607884,4.756909
109.438897,34.607686,4.754746
109.444334,34.607488,4.831069
109.449771,34.607289,4.726049
109.455208,34.607091,4.625068
109.460645,34.606892,4.677313
109.466081,34.606692,4.700616
109.471518,34.606493,4.700406
109.476955,34.606293,4.684870
109.482391,34.606093,4.669334
109.487828,34.605893,4.674939
109.493265,34.605692,4.620564
109.498701,34.605491,4.662570
109.504138,34.605290,4.644905
109.509574,34.605089,4.652673
109.515010,34.604888,4.567227
109.520446,34.604686,4.600461
109.525883,34.604484,4.611538
109.531319,34.604282,4.701443
109.536755,34.604080,4.647069
109.542191,34.603877,4.716979
109.547627,34.603674,4.644905
109.553063,34.603471,4.600672
109.558499,34.603267,4.717189
109.563935,34.603064,4.587672
109.569370,34.602860,4.502783
109.574806,34.602656,4.520692
109.580242,34.602451,4.716152
109.591113,34.602042,4.849151
109.596549,34.601837,4.769170
109.601984,34.601632,4.702990
109.607419,34.601426,4.655047
109.612855,34.601220,4.662814
109.618290,34.601014,4.717189
109.623725,34.600808,4.693886
109.629160,34.600601,4.572136
109.634596,34.600395,4.587672
109.640031,34.600188,4.740835
109.645466,34.599980,4.653015
109.650901,34.599773,4.810534
109.678074,34.598732,4.726101
109.683509,34.598523,4.638353
109.688944,34.598314,4.622771
109.694378,34.598104,4.519487
109.699813,34.597895,4.512713
109.705247,34.597685,4.645247
109.716116,34.597264,4.742973
109.726984,34.596843,4.930347
109.759588,34.595572,4.819296
109.765022,34.595360,6.691243
109.770455,34.595147,4.709211
109.775889,34.594934,4.758289
109.781323,34.594721,4.750521
109.786756,34.594507,4.883910
109.792190,34.594294,4.805238
109.797623,34.594080,4.789702
109.803056,34.593865,4.794956
109.808490,34.593651,4.885218
109.813923,34.593436,5.084155
109.819356,34.593221,7.637197
109.824789,34.593006,7.287646
109.835655,34.592575,4.669334
109.841088,34.592359,4.684870
109.846521,34.592143,4.725055
109.851954,34.591926,4.708173
109.868252,34.591276,4.909515
109.873685,34.591058,4.900846
109.879118,34.590841,4.898239
109.884550,34.590623,4.867168
109.889982,34.590405,4.851617
109.895415,34.590186,4.782026
109.900847,34.589968,4.789794
109.906279,34.589749,4.813658
109.917144,34.589311,4.782026
109.922576,34.589091,4.643868
109.928008,34.588871,4.637137
109.955167,34.587769,4.687476
109.960599,34.587548,4.797562
109.966031,34.587326,4.758246
109.971462,34.587105,4.773782
109.976894,34.586883,4.930517
109.982325,34.586661,4.859400
109.987756,34.586438,4.876281
109.993188,34.586215,4.946975
109.998619,34.585993,4.797085
110.004050,34.585769,4.813097
110.009481,34.585546,4.914981
110.014912,34.585322,4.907214
110.020344,34.585099,4.835967
110.025774,34.584874,5.390964
110.031205,34.584650,5.144112
110.036636,34.584426,5.113041
110.042067,34.584201,4.948581
110.047498,34.583976,4.979651
110.052928,34.583750,4.979651
110.058359,34.583525,4.969356
110.069220,34.583073,4.683876
110.074650,34.582847,5.119815
110.090941,34.582167,5.154266
110.112662,34.581256,5.096511
110.134381,34.580342,5.358510
110.139811,34.580113,5.484131
110.145240,34.579883,5.333286
110.150670,34.579654,5.996025
110.204962,34.577344,4.561779
110.253820,34.575245,4.623921
110.286389,34.573835,5.390563
110.291817,34.573599,4.987407
110.297245,34.573363,5.347272
110.302673,34.573127,5.731992
110.318956,34.572416,4.968640
110.324383,34.572179,4.828820
110.340666,34.571466,5.128079
110.346093,34.571227,5.038373
110.351520,34.570989,5.112544
110.389509,34.569313,4.994241
110.400363,34.568831,5.557733
110.411216,34.568349,5.075942
111.765665,34.500566,5.041605
111.792706,34.499058,4.909729
111.803522,34.498454,4.948568
111.808930,34.498151,5.108006
111.852189,34.495721,5.212643
112.602969,34.451086,5.435974
112.813315,34.437745,5.342147
112.985802,34.426532,5.441413
113.357397,34.401537,7.130583
113.362779,34.401166,6.895001
113.416594,34.397449,5.689390
113.421975,34.397076,6.052759
113.427355,34.396703,6.470513
113.443497,34.395582,5.531119
113.497298,34.391830,5.338130
113.524194,34.389945,5.429415
113.626377,34.382730,5.033800
113.664014,34.380051,4.833665
113.690895,34.378130,4.860833
114.077691,34.349827,4.416306
114.083060,34.349426,4.331631
114.088428,34.349024,4.321257
114.093796,34.348622,4.428824
114.104532,34.347817,4.280914
114.120635,34.346608,4.497795
114.136737,34.345397,4.609323
114.168939,34.342969,4.237531
114.222599,34.338904,4.425780
114.227964,34.338496,4.194232
114.233330,34.338088,4.209768
114.244060,34.337271,4.150772
114.249425,34.336863,4.104166
114.254790,34.336454,4.194070
114.276249,34.334816,4.307440
114.281613,34.334406,4.229762
114.308433,34.332352,4.293408
114.313797,34.331940,4.281645
114.528256,34.315292,5.144753
114.533615,34.314871,4.075224
114.544333,34.314028,4.097433
114.555051,34.313185,3.926941
114.560409,34.312763,4.058594
114.565768,34.312340,4.025393
114.592559,34.310225,4.145134
114.597917,34.309802,4.067456
114.619347,34.308105,4.112968
114.624704,34.307680,4.081898
114.630062,34.307255,4.097433
114.635419,34.306829,3.952374
114.640776,34.306404,4.171803
114.656846,34.305126,4.038914
114.662203,34.304699,3.955624
114.678271,34.303419,4.082211
114.683627,34.302991,4.052594
114.688983,34.302564,4.445775
114.694339,34.302136,4.082992
114.699695,34.301708,4.028617
114.705051,34.301280,4.036385
114.710406,34.300851,4.052594
114.721117,34.299993,4.217535
114.747892,34.297845,3.945700
114.758601,34.296984,4.007842
114.763955,34.296553,3.969003
114.769309,34.296122,3.858626
114.774663,34.295691,3.889251
114.796079,34.293964,3.778200
114.801432,34.293531,3.824807
114.806786,34.293099,3.796484
114.812139,34.292666,3.843091
114.817492,34.292233,3.841997
114.822846,34.291799,3.780948
114.828199,34.291366,3.876463
114.833552,34.290932,3.907534
114.838904,34.290498,3.946374
114.844257,34.290064,3.929744
114.849609,34.289629,3.936838
114.854962,34.289194,4.188432
114.860314,34.288760,4.043372
114.865666,34.288324,3.937932
114.871019,34.287889,3.873487
114.876371,34.287453,3.984539
114.881722,34.287018,3.922396
114.887074,34.286581,3.834649
114.892426,34.286145,3.857952
114.897777,34.285709,3.945700
114.903129,34.285272,4.106295
114.908480,34.284835,3.943398
114.913831,34.284398,3.811345
114.919182,34.283960,3.819787
114.924533,34.283523,3.819113
114.929884,34.283085,3.865720
114.935235,34.282646,3.812019
114.940585,34.282208,3.780948
114.956636,34.280892,3.858626
114.967336,34.280013,3.817039
114.972686,34.279573,3.923070
114.978036,34.279133,3.995476
114.983386,34.278693,4.042083
114.988735,34.278253,3.946374
114.994085,34.277812,3.970099
114.999434,34.277371,3.914629
115.004783,34.276930,3.953468
115.010132,34.276489,3.930164
115.015481,34.276047,3.887929
115.020830,34.275605,3.904559
115.026179,34.275163,3.841323
115.036876,34.274278,3.895697
115.042224,34.273836,3.818019
115.047573,34.273393,3.907309
115.052921,34.272950,3.747945
115.058269,34.272506,3.716200
115.063617,34.272063,3.859834
115.068965,34.271619,3.808177
115.074312,34.271175,3.947776
115.079660,34.270730,3.787622
115.085007,34.270286,3.852260
115.090355,34.269841,4.190508
115.095702,34.269396,4.025454
115.106396,34.268505,3.891099
115.111743,34.268060,3.833555
115.122436,34.267168,3.967909
115.133129,34.266275,3.937934
115.149167,34.264934,3.809688
115.154513,34.264486,3.902830
115.159859,34.264038,3.897999
115.170550,34.263142,3.948450
115.175896,34.262694,3.963985
115.181241,34.262245,3.963985
115.186586,34.261796,4.033221
115.191932,34.261347,3.995056
115.197277,34.260898,3.987289
115.202621,34.260448,4.062438
115.207966,34.259998,3.971753
115.213311,34.259548,3.963985
115.218655,34.259098,3.922398
115.234688,34.257746,3.947776
115.245376,34.256844,3.994382
115.250720,34.256392,3.752158
115.261407,34.255488,3.755875
115.266750,34.255036,3.930166
115.272094,34.254583,3.835854
115.293466,34.252771,3.917379
115.304151,34.251863,3.986615
115.314836,34.250955,3.891773
115.320178,34.250500,3.963985
115.325520,34.250046,4.021327
115.330862,34.249591,3.940682
115.341546,34.248680,3.849323
115.346888,34.248224,3.778617
115.362912,34.246856,3.776243
115.368253,34.246399,3.728855
115.373594,34.245942,3.840775
115.378935,34.245485,3.755272
115.384276,34.245028,3.843929
115.389616,34.244570,3.713263
115.394957,34.244113,3.620685
115.400297,34.243655,3.678663
115.405638,34.243196,3.907309
115.426998,34.241361,3.852934
115.432337,34.240902,3.852260
115.437677,34.240442,3.953242
115.443016,34.239983,3.891099
115.448356,34.239523,3.751780
115.453695,34.239062,3.840483
115.459034,34.238602,3.861688
115.464373,34.238141,3.787151
115.469712,34.237680,3.818897
115.480389,34.236758,3.761546
115.485728,34.236296,3.918025
115.491066,34.235834,3.809647
115.496404,34.235372,3.864829
115.512418,34.233985,3.621359
115.517756,34.233522,3.649682
115.523094,34.233058,3.665875
115.528431,34.232595,3.789281
115.539106,34.231667,3.722513
115.549780,34.230739,3.753584
115.555117,34.230274,3.737375
115.565791,34.229345,4.043458
115.571127,34.228879,3.681372
115.576464,34.228414,3.738049
115.587136,34.227482,3.656524
115.592472,34.227016,3.664292
115.597808,34.226550,3.727532
115.603144,34.226083,3.704229
115.608480,34.225616,3.848251
115.613815,34.225149,3.912273
115.619151,34.224682,3.772290
115.629821,34.223747,3.912327
115.635156,34.223279,3.771669
115.640491,34.222811,3.732830
115.645826,34.222342,3.749039
115.661830,34.220936,3.818223
115.667164,34.220466,3.933579
115.677832,34.219527,3.880161
115.683166,34.219057,3.907309
115.688500,34.218587,3.841323
115.693834,34.218116,3.841323
115.699168,34.217646,3.872394
115.704501,34.217175,3.825787
115.709834,34.216703,3.849764
115.725834,34.215289,3.921977
115.731166,34.214817,3.888157
115.741832,34.213872,3.797722
115.747164,34.213399,3.805490
115.752497,34.212926,3.789281
115.757829,34.212453,3.794974
115.763161,34.211980,3.756135
115.768493,34.211506,3.823713
115.773825,34.211032,3.883137
115.779157,34.210558,3.833555
115.784488,34.210084,3.970066
115.789820,34.209609,3.763481
115.795151,34.209135,3.732410
115.816475,34.207233,3.777106
115.821806,34.206757,3.740178
115.827137,34.206281,3.751115
115.837797,34.205328,3.883332
115.843128,34.204852,3.834229
115.848458,34.204375,3.765977
115.864447,34.202942,3.701533
115.869777,34.202464,3.909438
115.875106,34.201986,3.917206
115.901752,34.199592,3.685803
115.917738,34.198153,3.658654
115.923066,34.197673,3.724642
115.933722,34.196712,3.849764
115.949706,34.195268,3.890905
115.960361,34.194305,3.787622
115.965688,34.193823,3.884231
115.971015,34.193341,3.716874
115.976343,34.192859,3.787622
115.981669,34.192376,3.890905
115.986996,34.191893,3.744937
115.992323,34.191410,3.761571
115.997650,34.190927,3.605823
116.002976,34.190443,3.825787
116.018955,34.188991,3.724642
116.024281,34.188507,3.977834
116.029606,34.188022,3.883137
116.034932,34.187537,3.701339
116.050908,34.186081,3.618610
116.056234,34.185595,3.514513
116.061559,34.185109,3.539834
116.066884,34.184623,3.428783
116.077533,34.183650,3.512335
116.082858,34.183163,3.581018
116.088182,34.182676,3.702585
116.093506,34.182188,3.670856
116.098830,34.181701,3.634146
116.104154,34.181213,4.732789
116.109478,34.180725,3.620682
116.114802,34.180236,3.700078
116.120126,34.179748,3.649627
116.130773,34.178770,3.675733
116.157388,34.176322,3.419812
116.183999,34.173868,3.650301
116.189321,34.173377,3.663088
116.205286,34.171901,3.657394
116.210608,34.171409,3.670856
116.221250,34.170424,3.727532
116.226572,34.169931,3.718974
116.231892,34.169437,3.501038
116.258495,34.166968,3.607069
116.290414,34.163997,3.548849
116.338284,34.159526,3.589026
116.364874,34.157034,3.390855
116.370191,34.156535,3.385461
116.375509,34.156035,3.234473
116.380826,34.155536,3.203402
116.386143,34.155036,3.375652
116.391460,34.154536,3.523471
116.396777,34.154036,3.456575
116.402094,34.153536,3.668763
116.407410,34.153035,3.587915
116.412727,34.152534,3.553635
116.418043,34.152033,3.426180
116.423360,34.151532,3.513928
116.428676,34.151030,3.552767
116.433992,34.150529,3.508806
116.439308,34.150027,3.724605
116.449939,34.149022,3.733154
116.455254,34.148519,3.588783
116.465885,34.147513,3.543380
116.471200,34.147010,3.779438
116.481830,34.146003,3.718543
116.487144,34.145499,3.663088
116.492459,34.144995,3.612090
116.497773,34.144490,3.703079
116.503087,34.143986,3.736826
116.508402,34.143481,3.754735
116.519029,34.142470,3.422262
116.524343,34.141965,3.426654
116.529657,34.141459,3.442190
116.540284,34.140447,3.727532
116.545597,34.139940,3.743068
116.577473,34.136897,3.592080
116.582786,34.136389,3.406726
116.609345,34.133846,3.766111
116.614656,34.133336,3.782745
116.630590,34.131807,3.720859
116.641212,34.130786,3.682794
116.646522,34.130276,3.897018
116.651833,34.129765,3.901563
116.657143,34.129254,3.899031
116.662454,34.128742,3.927615
116.667764,34.128231,3.738263
116.673074,34.127719,3.905406
116.689003,34.126182,3.837119
116.704931,34.124643,3.810475
116.710240,34.124130,3.597605
116.715549,34.123616,3.636444
116.720858,34.123103,3.597605
116.726167,34.122589,3.926240
116.731475,34.122074,3.972173
116.736783,34.121560,3.961235
116.742092,34.121045,3.817039
116.747400,34.120530,3.891325
116.768631,34.118468,3.803577
116.795167,34.115886,3.939028
116.805780,34.114851,4.003240
116.890668,34.106543,4.237725
116.911885,34.104457,4.309264
116.927796,34.102891,4.116554
116.933099,34.102368,4.124322
116.938402,34.101845,4.021523
116.943705,34.101322,4.148299
116.949008,34.100799,4.005987
116.954311,34.100275,3.990452
116.959614,34.099751,3.946374
116.964916,34.099227,4.011007
117.293405,34.066305,4.283658
117.341044,34.061455,4.035704
117.351629,34.060375,4.385119
117.499759,34.045160,4.370917
117.515624,34.043520,4.039134
118.038422,33.988282,4.419286
118.412469,33.947351,4.981854
118.459829,33.942085,4.671297
118.480874,33.939739,4.705636
118.486135,33.939152,4.550264
118.491396,33.938564,4.652523
118.543995,33.932679,4.489215
118.549254,33.932090,4.553660
118.554513,33.931500,4.760081
118.559771,33.930910,4.673035
118.612350,33.924997,4.614789
118.617607,33.924404,4.649030
118.638634,33.922032,4.631360
118.643890,33.921438,4.703629
118.654402,33.920251,4.797128
118.675425,33.917872,4.799090
118.706954,33.914299,4.746114
118.712208,33.913702,4.673903
118.722716,33.912509,4.776640
118.727970,33.911912,4.711173
118.817261,33.901730,4.537716
118.827763,33.900528,4.648446
118.843514,33.898723,4.652356
118.885512,33.893902,4.666331
119.226369,33.854219,5.076940
119.247323,33.851747,5.139081
119.263037,33.849891,5.405985
119.268274,33.849272,6.711143
119.273512,33.848653,5.100195
119.315406,33.843691,4.529604
119.331113,33.841827,4.492017
119.336349,33.841205,4.833405
119.341584,33.840583,4.638476
119.372993,33.836847,5.207413
119.383461,33.835600,4.835221
119.404396,33.833103,5.038278
107.085893,34.666198,5.703547
107.113161,34.665728,5.429626
108.268635,34.640210,5.753844
108.284975,34.639770,5.379127
108.306761,34.639181,5.164523
108.355777,34.637840,4.768529
108.568141,34.631805,4.822904
108.617139,34.630360,5.062303
108.622583,34.630198,5.137453
108.628027,34.630036,5.058781
108.633471,34.629874,5.005401
108.638915,34.629712,4.894848
108.687908,34.628238,4.931666
108.693351,34.628073,4.816750
108.698795,34.627908,4.795749
108.704238,34.627743,4.676929
108.709681,34.627577,4.653784
108.715125,34.627411,4.723846
108.720568,34.627245,4.666302
108.726011,34.627079,4.653784
108.742340,34.626578,4.842355
108.747783,34.626411,4.867038
108.970907,34.619341,4.879312
108.976348,34.619163,4.907214
108.981789,34.618985,5.066434
108.987230,34.618807,5.099113
108.992671,34.618629,4.914981
108.998112,34.618451,4.961587
109.003553,34.618272,4.984891
109.008993,34.618093,4.922750
109.014434,34.617914,5.042436
109.019875,34.617734,5.145719
109.025315,34.617555,5.099113
109.030756,34.617375,5.052505
109.036196,34.617195,5.083577
109.041637,34.617014,5.083577
109.047077,34.616833,5.075809
109.057958,34.616471,5.116451
109.063398,34.616290,4.933687
109.074279,34.615927,4.941454
109.079719,34.615744,4.924582
109.085159,34.615562,4.903082
109.096039,34.615197,4.949223
109.101479,34.615014,4.964758
109.106919,34.614830,4.914981
109.112359,34.614647,5.003597
109.117799,34.614463,4.909047
109.123238,34.614279,4.831369
109.128678,34.614095,4.862441
109.134118,34.613910,4.823601
109.139557,34.613725,4.792530
109.144997,34.613540,4.837431
109.150436,34.613355,4.958794
109.155876,34.613169,4.949223
109.161315,34.612984,4.894848
109.166754,34.612798,4.949223
109.172194,34.612612,4.836965
109.177633,34.612425,4.925920
109.183072,34.612238,4.925920
109.188511,34.612051,5.077612
109.193950,34.611864,4.925920
109.199390,34.611677,4.875804
109.204829,34.611489,4.792530
109.232023,34.610547,4.906007
109.248339,34.609979,4.893077
109.253777,34.609789,4.916945
109.259216,34.609599,4.938104
109.270093,34.609218,4.950622
109.275531,34.609027,4.839571
109.280969,34.608836,4.900846
109.286407,34.608645,4.867168
109.291846,34.608454,4.930347
109.297284,34.608262,4.930347
109.308160,34.607878,5.042811
109.313598,34.607685,4.859385
109.319036,34.607492,4.845994
109.324474,34.607299,4.839263
109.329912,34.607106,5.007704
109.335349,34.606913,5.067717
109.340787,34.606719,5.139228
109.346225,34.606525,5.002934
109.351662,34.606331,5.395189
109.357100,34.606136,5.168432
109.362537,34.605942,4.632835
109.367975,34.605747,4.656139
109.373412,34.605552,4.622694
109.378850,34.605356,4.646227
109.384287,34.605161,4.646227
109.389724,34.604965,4.669301
109.395161,34.604769,4.677068
109.400599,34.604572,4.772445
109.406036,34.604376,4.772445
109.411473,34.604179,4.764678
109.416910,34.603982,4.793586
109.438657,34.603191,4.630462
109.444094,34.602993,4.681838
109.449531,34.602794,4.663907
109.454967,34.602595,4.704125
109.460404,34.602396,4.758500
109.465840,34.602197,4.704125
109.471277,34.601997,4.661567
109.476713,34.601798,4.654242
109.482149,34.601598,4.636100
109.487586,34.601398,4.636100
109.493022,34.601197,4.614926
109.509330,34.600594,4.623170
109.520202,34.600191,4.639300
109.525638,34.599989,4.613833
109.531074,34.599787,4.662604
109.536510,34.599585,4.613833
109.541946,34.599382,4.613833
109.547381,34.599179,4.559460
109.552817,34.598976,4.616208
109.558253,34.598773,4.651317
109.563688,34.598569,4.623975
109.569124,34.598365,4.655047
109.574559,34.598161,4.647279
109.579995,34.597957,4.600672
109.585430,34.597752,4.705691
109.590865,34.597547,4.713459
109.596300,34.597342,4.647279
109.601736,34.597137,4.631743
109.628911,34.596107,4.670582
109.634345,34.595900,4.563374
109.639780,34.595693,4.820815
109.645215,34.595486,4.699622
109.677822,34.594238,4.604933
109.683256,34.594029,4.653842
109.688691,34.593820,4.571699
109.694125,34.593610,4.559320
109.699559,34.593401,4.701996
109.704993,34.593191,4.771696
109.710427,34.592981,4.782026
109.715861,34.592770,4.829366
109.721295,34.592560,4.914812
109.726729,34.592349,4.899276
109.732163,34.592138,5.042845
109.737596,34.591927,4.914812
109.759331,34.591079,6.450441
109.764764,34.590866,7.776147
109.770198,34.590654,4.692638
109.775631,34.590441,4.700406
109.781065,34.590228,4.719450
109.786498,34.590014,4.750521
109.791931,34.589800,4.660573
109.797364,34.589586,4.749527
109.802797,34.589372,4.828542
109.808230,34.589158,4.789702
109.813663,34.588943,4.846426
109.824529,34.588513,4.854194
109.829962,34.588298,4.838658
109.835394,34.588082,4.755123
109.862557,34.587000,4.664173
109.867990,34.586783,4.880559
109.873422,34.586566,4.862006
109.878854,34.586348,4.862006
109.884287,34.586130,4.791924
109.889719,34.585912,4.850368
109.895151,34.585694,4.797562
109.900583,34.585475,4.907044
109.906015,34.585257,4.811529
109.911447,34.585038,4.788225
109.922310,34.584599,4.741024
109.933174,34.584159,4.675976
109.938605,34.583939,4.683744
109.944037,34.583719,4.819296
109.949469,34.583498,4.795993
109.954900,34.583277,4.815960
109.960331,34.583056,4.749352
109.965763,34.582834,4.774259
109.971194,34.582613,4.789794
109.976625,34.582391,4.797562
109.982056,34.582169,4.789794
109.987487,34.581946,5.092845
109.992918,34.581724,4.790355
109.998349,34.581501,4.644905
110.003780,34.581278,4.821978
110.009211,34.581054,5.136483
110.014642,34.580831,5.087575
110.020073,34.580607,5.039631
110.025503,34.580383,5.087575
110.030934,34.580159,5.173020
110.036365,34.579934,5.041794
110.041795,34.579709,5.057330
110.047226,34.579484,4.917510
110.052656,34.579259,5.031498
110.058086,34.579033,4.938284
110.074377,34.578355,4.710688
110.079807,34.578129,4.993367
110.112386,34.576765,5.057673
110.123245,34.576309,5.268397
110.144963,34.575393,5.492893
110.150392,34.575163,5.669778
110.177538,34.574012,5.583391
110.204682,34.572854,4.890341
110.237252,34.571457,4.750508
110.242681,34.571223,4.760761
110.248109,34.570989,4.655915
110.269821,34.570051,5.809585
110.280676,34.569581,5.661997
110.286104,34.569345,5.367259
110.291532,34.569109,5.049372
110.296959,34.568873,4.937569
110.313242,34.568164,5.454953
110.351232,34.566500,5.375027
110.356659,34.566261,5.343956
110.362086,34.566022,5.527865
110.372939,34.565543,5.697553
110.378366,34.565304,5.616745
110.389219,34.564824,5.412872
110.400072,34.564342,5.534429
110.405498,34.564102,5.381801
111.813971,34.493371,5.041605
111.857228,34.490940,4.861743
111.927509,34.486956,4.570470
111.949131,34.485723,4.547166
112.041011,34.480437,4.838439
112.839852,34.431542,5.331456
