lon,lat,lnBCF_pred
115.374193,33.681167,2.602792
115.379499,33.680716,2.921321
115.384804,33.680265,2.682772
115.390110,33.679814,2.478133
115.395415,33.679363,2.495230
115.406025,33.678460,2.407482
115.416635,33.677556,2.558894
115.437854,33.675746,2.712225
115.565124,33.664809,2.598474
115.570425,33.664350,2.485901
115.575727,33.663891,2.400455
115.581028,33.663432,2.485901
115.591630,33.662514,2.423018
117.218338,33.510552,2.217772
117.491739,33.482857,2.321056
118.105499,33.418420,2.591062
108.203382,34.074109,3.796254
108.284535,34.071964,3.702326
108.311585,34.071238,3.589971
108.344042,34.070358,3.661707
108.349452,34.070210,3.716082
108.376499,34.069469,3.623553
108.381908,34.069321,3.517759
108.403545,34.068723,3.667173
108.414363,34.068422,3.947883
108.430590,34.067970,4.025561
108.435999,34.067818,3.724888
108.441407,34.067667,3.612057
108.446816,34.067515,3.548089
108.452225,34.067363,3.548089
108.457634,34.067211,3.572005
108.463042,34.067058,3.643128
108.479268,34.066600,3.604289
108.484677,34.066446,3.556470
108.490085,34.066293,3.684269
108.495494,34.066139,3.636723
108.522535,34.065366,3.439340
108.549576,34.064587,3.386263
108.554983,34.064430,3.371940
108.565799,34.064117,3.607276
108.587430,34.063486,3.796254
108.598246,34.063170,3.400501
108.673948,34.060927,3.471152
108.700983,34.060115,3.597739
108.884788,34.054435,3.791314
108.976671,34.051493,3.989024
108.982076,34.051317,3.901276
108.987480,34.051142,3.815830
108.992885,34.050966,4.145315
108.998289,34.050790,4.067637
109.003693,34.050614,4.258878
109.041522,34.049374,3.664426
109.090155,34.047763,3.942625
109.095559,34.047583,3.989024
109.122576,34.046678,3.528037
109.144188,34.045950,3.667173
109.149591,34.045768,3.659405
109.160397,34.045402,3.863734
109.165800,34.045219,3.824895
109.171203,34.045035,3.706077
109.176605,34.044851,3.958161
109.182008,34.044667,3.607541
109.187411,34.044483,3.871502
109.192813,34.044299,3.958161
109.198216,34.044114,3.638612
109.209021,34.043744,3.910341
109.252239,34.042254,3.880483
109.284650,34.041127,4.131354
113.108888,33.847810,3.538107
113.114239,33.847455,3.551341
113.119589,33.847101,3.741896
113.124939,33.846746,3.548369
113.130289,33.846391,3.550880
113.135639,33.846035,3.535344
113.146339,33.845324,3.633815
113.151689,33.844968,3.627816
113.189135,33.842469,3.388373
113.205182,33.841395,3.455328
113.215879,33.840678,3.507192
113.247969,33.838520,3.476330
113.253317,33.838160,3.543112
113.274708,33.836716,3.421955
113.306791,33.834544,3.383116
113.312138,33.834181,3.385418
113.370948,33.830174,3.848149
113.392331,33.828710,3.698259
113.397676,33.828343,3.512213
113.429747,33.826139,3.659420
113.435091,33.825771,3.599788
113.467158,33.823558,3.677911
113.493877,33.821707,3.569162
113.515250,33.820222,3.387649
113.520594,33.819850,3.499586
113.547308,33.817988,3.411520
113.568678,33.816494,3.261062
113.579362,33.815745,3.681912
113.606071,33.813870,3.326075
113.611412,33.813495,3.185429
113.670162,33.809347,3.184125
113.728900,33.805173,2.988033
113.734239,33.804792,2.995801
113.739578,33.804411,2.978158
113.744917,33.804029,2.916505
113.750256,33.803648,2.879691
113.755595,33.803266,2.947576
113.760933,33.802884,3.198448
113.766272,33.802502,3.182912
113.782287,33.801354,3.095164
113.787625,33.800970,3.167376
113.792963,33.800587,2.967438
113.798301,33.800203,2.738588
113.803639,33.799819,2.887458
113.808977,33.799435,3.004253
113.814315,33.799051,3.019788
113.819652,33.798667,3.061138
113.824990,33.798282,3.090911
113.830327,33.797897,3.051075
113.841002,33.797126,2.911996
113.878359,33.794422,2.825337
113.883695,33.794034,2.803032
113.889031,33.793647,2.810800
113.894368,33.793259,2.872942
113.899704,33.792871,2.864176
113.905040,33.792483,3.113002
113.926382,33.790928,3.126027
113.963728,33.788198,2.924273
113.969063,33.787808,3.089698
113.974398,33.787416,3.245054
113.995735,33.785850,3.027556
114.001069,33.785457,3.136305
114.006403,33.785065,2.994183
114.022405,33.783886,2.871923
114.049071,33.781917,2.746355
114.065070,33.780733,2.937018
114.161044,33.773585,3.294535
114.235667,33.767975,3.172761
114.240996,33.767572,3.061882
114.246325,33.767170,3.219368
114.251655,33.766767,2.898759
114.272970,33.765153,2.986715
114.304941,33.762725,2.914294
114.310269,33.762320,3.001950
114.315597,33.761914,3.001950
114.326252,33.761103,3.157306
114.331580,33.760696,3.056325
114.336907,33.760290,3.479742
114.342235,33.759883,3.345863
114.347562,33.759476,3.299256
114.358216,33.758662,3.330328
114.363543,33.758254,3.273742
114.368870,33.757846,3.265975
114.374197,33.757438,3.281510
114.379523,33.757030,3.227136
114.422132,33.753755,2.848643
114.432784,33.752934,2.978647
114.438109,33.752524,2.963112
114.443434,33.752113,3.038579
114.459410,33.750878,2.914294
114.470059,33.750054,2.937598
114.475384,33.749642,2.887482
114.480709,33.749229,2.871947
114.486033,33.748817,2.858238
114.491357,33.748404,2.940108
114.496682,33.747990,2.909037
114.502006,33.747577,2.618862
114.507330,33.747163,2.618862
114.512654,33.746749,2.633881
114.539272,33.744676,2.842900
114.587177,33.740930,2.845411
114.592500,33.740513,2.864179
114.597822,33.740096,2.811829
114.603144,33.739678,2.842900
114.608466,33.739260,2.811829
114.613788,33.738842,2.850470
114.661679,33.735068,2.984204
114.667000,33.734647,2.960901
114.672321,33.734227,2.937598
114.677641,33.733806,2.932341
114.682962,33.733385,2.919552
114.693602,33.732542,2.896248
114.709562,33.731276,2.803243
114.714882,33.730853,2.849850
114.720202,33.730430,2.855107
114.725521,33.730007,2.740615
114.730841,33.729584,2.792965
114.736160,33.729161,2.878411
114.741479,33.728737,2.816268
114.746798,33.728313,2.811011
114.752117,33.727889,2.779940
114.762755,33.727041,2.665726
114.773392,33.726191,2.875455
114.784029,33.725340,2.948321
114.789347,33.724915,2.862875
114.794665,33.724489,2.807502
114.799983,33.724063,2.862875
114.805301,33.723637,2.942855
114.810619,33.723210,2.746358
114.815936,33.722783,2.839572
114.911635,33.715064,2.652640
114.943526,33.712474,2.784199
114.948841,33.712042,2.692991
114.964784,33.710744,2.730804
114.970099,33.710310,2.527042
114.975413,33.709877,2.555603
114.980727,33.709443,2.555603
114.986041,33.709009,2.692991
114.991355,33.708575,2.742127
114.996669,33.708141,2.749895
115.001983,33.707706,2.779921
115.007296,33.707271,2.808481
115.012610,33.706836,2.785197
115.017923,33.706401,2.691479
115.023236,33.705966,2.742831
115.028549,33.705530,2.704989
115.039175,33.704658,2.609474
115.044488,33.704222,2.691965
115.049801,33.703785,2.580419
115.055113,33.703348,2.580419
115.060426,33.702911,2.487205
115.071050,33.702036,2.625326
115.081674,33.701161,2.542578
115.124166,33.697649,2.603534
115.129477,33.697209,2.611244
115.134788,33.696769,2.595708
115.140098,33.696329,2.602792
115.145409,33.695888,2.589965
115.150719,33.695447,2.619012
115.156030,33.695006,2.642315
115.182580,33.692798,2.534069
115.209127,33.690583,2.558894
115.214436,33.690140,2.485901
115.219745,33.689696,2.454830
115.225054,33.689252,2.400455
115.230363,33.688808,2.603534
115.240980,33.687919,2.478133
115.389570,33.675379,2.678454
115.400180,33.674476,2.541837
115.405485,33.674025,2.686222
115.410790,33.673573,2.454089
115.416095,33.673121,2.564409
115.426703,33.672217,2.611244
115.474438,33.668135,2.557372
115.564576,33.660376,2.400455
117.033489,33.524453,2.260010
117.222970,33.505617,2.328824
117.653898,33.461669,2.434875
118.099590,33.414591,2.544455
108.176160,34.070309,3.723849
108.219442,34.069182,3.844448
108.262722,34.068039,3.587208
108.284361,34.067462,3.535596
108.338456,34.066003,3.708982
108.343865,34.065856,3.757415
108.381729,34.064819,3.573959
108.414182,34.063921,4.131338
108.430408,34.063468,3.978213
108.435817,34.063317,3.970445
108.441225,34.063166,3.947883
108.462859,34.062557,3.587541
108.468267,34.062405,3.407056
108.473676,34.062252,3.453663
108.511533,34.061175,3.573694
108.522349,34.060865,3.613275
108.527756,34.060710,3.454875
108.543980,34.060242,3.345654
108.560203,34.059773,3.703678
108.576426,34.059301,3.858396
108.592648,34.058828,3.662375
108.598055,34.058669,3.431572
108.673754,34.056427,3.415565
108.749444,34.054138,3.339099
108.765662,34.053642,3.839336
108.873773,34.050278,3.877973
108.895393,34.049594,4.051166
108.900797,34.049422,3.772236
108.922417,34.048733,3.651637
109.035905,34.045054,3.641123
109.100745,34.042905,3.864947
109.138566,34.041635,3.836680
109.143969,34.041453,3.628334
109.149372,34.041270,3.667173
109.160177,34.040904,3.766979
109.165579,34.040721,3.793824
109.170982,34.040538,3.719159
109.176384,34.040354,3.840431
109.181787,34.040170,4.043607
109.187189,34.039986,3.607541
109.192592,34.039801,3.849412
109.214200,34.039061,3.894805
109.225004,34.038690,4.028071
109.246612,34.037944,4.035839
113.113814,33.842991,3.682264
113.119164,33.842636,3.666728
113.135213,33.841571,3.532833
113.140563,33.841216,3.581210
113.145913,33.840860,3.468561
113.178008,33.838721,3.535344
113.194055,33.837648,3.429723
113.199403,33.837290,3.432233
113.215449,33.836215,3.432233
113.268927,33.832615,3.455536
113.359819,33.826443,3.543284
113.381201,33.824981,4.298621
113.391892,33.824249,3.628349
113.434650,33.821311,3.393186
113.439994,33.820942,3.362115
113.578913,33.811286,3.364914
113.610962,33.809036,3.209730
113.616303,33.808660,3.222964
113.626985,33.807908,3.264105
113.675049,33.804511,3.300642
113.680389,33.804133,3.246267
113.717765,33.801476,3.044305
113.728444,33.800715,2.912994
113.733782,33.800335,3.019788
113.739121,33.799954,2.853596
113.744460,33.799572,2.978647
113.749799,33.799191,2.994183
113.755137,33.798809,2.994183
113.760476,33.798427,3.027556
113.781828,33.796897,3.175144
113.787166,33.796514,2.908053
113.792504,33.796131,2.879691
113.808517,33.794979,2.723052
113.819192,33.794210,3.066395
113.829866,33.793441,3.074378
113.835203,33.793056,3.051075
113.840540,33.792670,2.911996
113.877895,33.789966,2.834103
113.883231,33.789579,2.834103
113.904575,33.788028,3.169887
113.915246,33.787251,3.242544
113.925916,33.786473,3.227008
113.941922,33.785305,3.120770
113.952591,33.784525,2.857406
113.973929,33.782962,3.136305
113.979263,33.782571,3.097466
114.000599,33.781004,3.144073
114.005933,33.780611,3.113002
114.011267,33.780219,3.066395
114.027267,33.779039,2.967438
114.032600,33.778646,2.865174
114.043266,33.777858,2.887458
114.048599,33.777464,2.908053
114.117917,33.772318,2.835933
114.128580,33.771523,3.126235
114.139243,33.770727,3.071861
114.144574,33.770329,3.288978
114.155235,33.769532,3.263464
114.160566,33.769133,3.234603
114.171227,33.768334,3.082675
114.208538,33.765532,3.187997
114.224526,33.764328,3.180529
114.229856,33.763926,3.077418
114.235185,33.763524,3.237114
114.240514,33.763121,3.141690
114.245843,33.762719,3.250439
114.261830,33.761510,3.046347
114.277815,33.760298,3.069650
114.283143,33.759894,3.079628
114.288472,33.759490,2.941802
114.293800,33.759085,2.879714
114.299128,33.758680,2.903018
114.304455,33.758275,2.999740
114.309783,33.757870,2.898758
114.325766,33.756653,2.994183
114.336420,33.755840,3.126235
114.341747,33.755434,3.141771
114.347074,33.755027,3.077418
114.352401,33.754620,3.054115
114.363055,33.753805,3.172761
114.368381,33.753397,3.211600
114.373708,33.752989,3.273742
114.384361,33.752172,3.265975
114.426967,33.748896,2.823995
114.432292,33.748486,2.903018
114.448267,33.747253,3.172842
114.464241,33.746018,3.110699
114.469566,33.745606,3.040789
114.474890,33.745194,2.871947
114.480215,33.744781,2.978647
114.485539,33.744369,2.916805
114.496187,33.743543,3.010018
114.501511,33.743129,2.712076
114.506835,33.742716,2.719843
114.517482,33.741888,2.610578
114.533452,33.740644,2.899485
114.538775,33.740229,2.819597
114.554744,33.738983,2.895250
114.565389,33.738151,2.914294
114.570711,33.737734,2.970879
114.576034,33.737318,3.010018
114.581356,33.736901,2.889993
114.586678,33.736484,2.905529
114.592000,33.736067,2.856411
114.597322,33.735649,2.732868
114.602644,33.735232,2.871947
114.607966,33.734814,2.882225
114.613287,33.734396,2.874457
114.661176,33.730622,2.836825
114.666497,33.730202,2.826546
114.671817,33.729781,2.888689
114.677138,33.729360,3.092953
114.682458,33.728939,3.007508
114.687778,33.728518,2.906526
114.693098,33.728097,3.141690
114.698418,33.727675,2.756637
114.714376,33.726408,2.754126
114.719696,33.725986,2.746358
114.725015,33.725563,2.769661
114.740972,33.724293,2.811011
114.746291,33.723869,2.745674
114.751610,33.723445,2.779940
114.756928,33.723021,2.831804
114.762247,33.722597,2.625326
114.767565,33.722172,2.867688
114.772883,33.721747,2.719822
114.778202,33.721322,2.816268
114.783520,33.720897,2.909482
114.788837,33.720471,2.855107
114.794155,33.720045,2.865177
114.799473,33.719619,2.989462
114.804791,33.719193,2.989462
114.810108,33.718767,2.777429
114.815425,33.718340,2.746358
114.932379,33.708897,2.696481
114.937694,33.708465,2.688713
114.943009,33.708033,2.703992
114.948323,33.707600,2.722038
114.953638,33.707168,2.764385
114.958952,33.706735,2.707500
114.964266,33.706302,2.441596
114.969580,33.705869,2.573649
114.980208,33.705002,2.599512
114.985522,33.704568,2.669688
114.990836,33.704134,2.576980
114.996149,33.703700,2.625326
115.001463,33.703265,2.750855
115.006776,33.702831,2.800714
115.012089,33.702396,2.730804
115.017402,33.701960,2.699733
115.022715,33.701525,2.730804
115.028028,33.701089,2.691965
115.033341,33.700654,2.691965
115.043966,33.699781,2.697431
115.049278,33.699345,2.777411
115.065215,33.698034,2.575171
115.070527,33.697596,2.423759
115.123640,33.693210,2.604217
115.128950,33.692770,2.650083
115.139571,33.691890,2.603476
115.144882,33.691449,2.485901
115.150192,33.691008,2.746339
115.171432,33.689243,2.777411
115.182051,33.688359,2.575171
115.187360,33.687917,2.666359
115.203288,33.686589,2.462598
115.208597,33.686145,2.606242
115.219214,33.685258,2.582938
115.229831,33.684370,2.666359
115.235139,33.683926,2.681895
115.245756,33.683037,2.462598
115.399640,33.670041,2.678454
115.410250,33.669138,2.754107
115.415554,33.668686,2.597733
115.420858,33.668234,2.626780
115.442074,33.666423,2.469625
115.452681,33.665516,2.574429
115.457985,33.665063,2.438553
115.468591,33.664155,2.582197
115.473894,33.663700,2.582197
115.553426,33.656859,2.470366
115.643529,33.649044,2.485901
117.022338,33.521081,2.255987
117.027604,33.520562,2.314385
117.185513,33.504894,2.357593
117.206558,33.502790,2.422037
117.232862,33.500156,2.207002
117.390611,33.484235,2.183699
117.647999,33.457814,2.434875
118.109393,33.409073,2.474545
108.257140,34.063681,3.748922
108.305825,34.062380,3.926881
108.327461,34.061795,3.778369
108.408593,34.059570,4.146890
108.435635,34.058816,4.003818
108.441043,34.058664,3.955650
108.462676,34.058056,3.971186
108.468084,34.057904,3.596522
108.484308,34.057444,3.702326
108.511347,34.056674,3.454875
108.516755,34.056519,3.454403
108.522162,34.056364,3.477707
108.543792,34.055741,3.501482
108.560015,34.055272,3.835093
108.603272,34.054010,3.754920
108.608679,34.053851,3.893549
108.614086,34.053692,3.855378
108.630306,34.053214,3.930100
108.635713,34.053054,3.970765
108.657340,34.052411,3.496225
108.895187,34.045095,3.862494
108.900591,34.044923,3.728140
108.922209,34.044234,3.896019
108.981655,34.042320,3.872715
108.997866,34.041793,4.056170
109.078917,34.039127,3.756701
109.105931,34.038226,3.870205
109.149152,34.036773,3.682786
109.154555,34.036590,3.759211
109.159957,34.036407,3.989232
109.165359,34.036224,3.887038
109.170761,34.036040,3.932070
109.186968,34.035488,3.818340
109.197772,34.035119,3.913856
109.203174,34.034935,4.028071
109.224781,34.034193,3.989232
109.267993,34.032698,4.308439
113.027779,33.844168,3.460794
113.113389,33.838527,3.759926
113.118739,33.838172,3.727028
113.140137,33.836752,3.855441
113.188277,33.833542,3.620790
113.396798,33.819421,3.455536
113.471616,33.814267,4.022646
113.498332,33.812416,4.036402
113.514360,33.811302,3.721562
113.546414,33.809069,3.254035
113.599830,33.805328,3.098679
113.610512,33.804578,3.139820
113.615853,33.804202,3.163124
113.647896,33.801942,3.153054
113.669256,33.800432,3.207428
113.679935,33.799675,3.199661
113.701293,33.798159,3.145286
113.717310,33.797019,3.036537
113.722649,33.796639,3.137518
113.733326,33.795877,2.902994
113.738665,33.795496,2.865174
113.744003,33.795115,2.995801
113.749342,33.794734,2.924273
113.765356,33.793588,3.167376
113.770694,33.793206,3.126235
113.781370,33.792440,3.004253
113.786707,33.792057,2.900970
113.808057,33.790523,2.810800
113.813394,33.790139,2.834103
113.818731,33.789754,2.996485
113.824068,33.789370,3.067608
113.829405,33.788985,3.066395
113.834741,33.788600,3.058842
113.840078,33.788214,2.888692
113.872096,33.785898,2.826335
113.904110,33.783573,3.280766
113.909445,33.783185,3.082139
113.930785,33.781629,2.932041
113.968127,33.778899,3.198448
113.973461,33.778508,3.260590
113.978795,33.778117,3.157307
113.994796,33.776942,3.128537
114.016130,33.775372,2.988033
114.048127,33.773010,2.746355
114.128104,33.767071,3.252650
114.170749,33.763883,3.265675
114.202728,33.761482,3.108189
114.218716,33.760278,3.232393
114.224045,33.759877,3.164994
114.229375,33.759475,3.133923
114.234703,33.759073,3.118387
114.245361,33.758268,2.890991
114.256018,33.757462,3.054115
114.266675,33.756655,3.041090
114.277331,33.755848,3.113210
114.282659,33.755444,3.040573
114.298643,33.754230,2.879523
114.309298,33.753420,3.102932
114.325280,33.752203,3.095164
114.335934,33.751390,3.079628
114.351914,33.750170,2.976437
114.362567,33.749355,3.141690
114.367893,33.748948,3.100721
114.447775,33.742805,2.970879
114.458424,33.741982,2.960901
114.463748,33.741570,3.079628
114.469073,33.741158,2.906526
114.474397,33.740746,2.694029
114.495692,33.739095,2.719843
114.527632,33.736612,2.899485
114.532955,33.736197,2.895250
114.538278,33.735782,2.859782
114.543601,33.735367,2.920764
114.554246,33.734536,2.850668
114.559568,33.734120,2.895250
114.580857,33.732454,2.842900
114.591501,33.731620,2.871947
114.607465,33.730367,2.850470
114.612787,33.729949,2.735379
114.628750,33.728694,2.719843
114.644712,33.727436,2.909037
114.660673,33.726177,2.827364
114.665994,33.725756,2.953133
114.671314,33.725336,2.873153
114.676634,33.724915,3.007508
114.681954,33.724494,3.007508
114.687273,33.724073,2.999740
114.713871,33.721963,2.756637
114.719190,33.721541,2.911993
114.735146,33.720272,2.925017
114.740465,33.719848,2.904016
114.745784,33.719425,2.927528
114.751102,33.719001,2.842082
114.756420,33.718577,2.750894
114.772375,33.717303,2.828362
114.777693,33.716878,2.818779
114.783011,33.716453,2.997230
114.788328,33.716027,2.847339
114.793646,33.715602,2.981694
114.798963,33.715176,2.896248
114.804280,33.714749,2.816268
114.809598,33.714323,2.816268
114.814915,33.713896,2.792965
114.931863,33.704455,2.580428
114.937177,33.704023,2.540067
114.942492,33.703591,2.688770
114.947806,33.703159,2.762722
114.953120,33.702726,2.493460
114.958434,33.702294,2.534810
114.963748,33.701861,2.555416
114.969062,33.701428,2.532112
114.974376,33.700994,2.678454
114.979689,33.700561,2.779940
114.985003,33.700127,2.743126
114.995629,33.699259,3.133923
115.000943,33.698824,2.929830
115.006256,33.698390,2.842082
115.016881,33.697520,2.735358
115.022194,33.697084,2.795475
115.027507,33.696649,2.727590
115.032819,33.696213,2.787708
115.038132,33.695777,2.808482
115.043444,33.695341,2.816249
115.048756,33.694904,2.619753
115.054068,33.694468,2.769643
115.059380,33.694031,2.400455
115.070003,33.693156,2.550345
115.075315,33.692719,2.457132
115.123114,33.688771,2.831785
115.133734,33.687891,2.603476
115.144355,33.687010,2.691281
115.149665,33.686570,2.699733
115.154974,33.686129,2.691965
115.165594,33.685246,2.464900
115.176213,33.684363,2.604217
115.181522,33.683921,2.447062
115.202758,33.682150,2.485901
115.208066,33.681707,2.635288
115.213375,33.681264,2.598474
115.223992,33.680376,2.439294
115.229300,33.679932,2.478133
115.234608,33.679488,2.470366
115.239916,33.679044,2.439294
115.245224,33.678599,2.423759
115.255839,33.677709,2.670686
115.261147,33.677264,2.699733
115.388492,33.666508,2.674127
115.393796,33.666057,2.611244
115.399101,33.665606,2.407482
115.404405,33.665154,2.384920
115.409709,33.664703,2.606242
115.415013,33.664251,2.602792
115.420317,33.663799,2.574429
115.462745,33.660174,2.558894
117.200669,33.498909,2.439294
117.615852,33.456676,2.442643
118.119194,33.403554,2.513384
118.589858,33.351971,2.841130
118.600303,33.350805,2.980208
118.934240,33.313058,3.095609
118.960302,33.310072,2.867155
108.473308,34.053250,3.919322
108.478716,34.053096,3.911554
108.511161,34.052173,3.748192
108.516568,34.052018,3.994489
108.521976,34.051863,3.831366
108.538198,34.051397,3.661707
108.554419,34.050928,3.669684
108.559826,34.050771,3.746412
108.608488,34.049351,3.892808
109.100312,34.033909,3.965929
109.138129,34.032640,3.766979
109.143531,34.032458,3.903786
109.159737,34.031909,3.841644
109.165139,34.031726,4.075405
109.224558,34.029696,3.818340
109.229959,34.029510,3.857180
109.262367,34.028388,4.139122
113.112964,33.834062,3.608001
113.118314,33.833708,3.804498
113.139711,33.832288,3.760402
113.300141,33.821520,3.708538
113.385669,33.815693,3.920094
113.391014,33.815327,3.607556
113.460486,33.810546,3.806532
113.481859,33.809067,4.125930
113.519257,33.806471,3.569162
113.524600,33.806099,3.672654
113.556651,33.803863,3.199661
113.599381,33.800870,3.114215
113.610062,33.800119,3.145286
113.615403,33.799743,3.246267
113.674142,33.795596,3.129750
113.679482,33.795217,3.264105
113.684821,33.794838,3.147588
113.716855,33.792562,3.044305
113.727532,33.791801,2.996485
113.732870,33.791420,2.990742
113.743547,33.790658,3.066395
113.748885,33.790277,2.967438
113.764898,33.789131,3.167376
113.775574,33.788367,3.012021
113.780911,33.787984,2.947576
113.786248,33.787601,2.967438
113.802260,33.786451,2.810800
113.807597,33.786067,2.785194
113.812934,33.785683,2.970880
113.818270,33.785298,2.975206
113.823607,33.784914,3.061138
113.828944,33.784529,3.074163
113.834280,33.784144,3.050859
113.866297,33.781829,2.730820
113.882304,33.780668,2.900286
113.898310,33.779506,3.066604
113.924985,33.777564,2.932041
113.935654,33.776785,2.879691
113.967659,33.774445,3.136305
113.972993,33.774054,3.198448
113.978326,33.773663,3.144073
113.983660,33.773271,3.064093
114.100973,33.764604,3.061302
114.106304,33.764207,2.975857
114.111635,33.763810,3.125747
114.127628,33.762619,3.190507
114.180930,33.758631,3.312281
114.186260,33.758231,3.281210
114.196919,33.757431,3.180229
114.212907,33.756228,3.260417
114.234222,33.754622,3.314792
114.239551,33.754219,3.157226
114.260864,33.752608,3.007508
114.298158,33.749780,2.865285
114.303485,33.749375,2.951835
114.308813,33.748970,2.928532
114.324794,33.747753,2.836479
114.346100,33.746127,3.129606
114.351427,33.745721,3.082999
114.388708,33.742865,3.010879
114.431309,33.739589,2.912996
114.441958,33.738768,2.951835
114.447283,33.738357,2.936300
114.463255,33.737122,2.815200
114.468579,33.736710,2.916367
114.473903,33.736298,2.892380
114.489874,33.735060,2.735079
114.495198,33.734647,2.624119
114.500521,33.734234,2.737590
114.511167,33.733407,2.886460
114.516490,33.732993,2.698750
114.527136,33.732164,2.647423
114.532459,33.731750,2.709565
114.537781,33.731335,2.844247
114.559071,33.729673,2.864179
114.564393,33.729257,2.850668
114.569715,33.728841,2.760212
114.585680,33.727591,2.847960
114.601644,33.726339,2.866690
114.606965,33.725921,2.826650
114.612286,33.725503,2.845411
114.617607,33.725085,2.814340
114.622928,33.724667,2.593257
114.649530,33.722571,2.807502
114.670810,33.720890,2.891200
114.676130,33.720470,2.932341
114.681450,33.720049,3.077418
114.692089,33.719206,2.880921
114.708046,33.717941,2.873154
114.713365,33.717519,2.888689
114.718684,33.717096,2.583976
114.724003,33.716673,2.583976
114.729321,33.716251,2.831804
114.734640,33.715827,3.074735
114.739958,33.715404,2.888689
114.745277,33.714980,2.880921
114.750595,33.714557,2.777429
114.755913,33.714132,2.755953
114.766549,33.713284,2.748383
114.771866,33.712859,2.815270
114.777184,33.712434,2.717312
114.787819,33.711583,2.973926
114.793136,33.711158,2.919552
114.798453,33.710732,2.785197
114.803770,33.710306,2.717312
114.809087,33.709880,2.754126
114.814404,33.709453,2.761894
114.825038,33.708599,2.816268
114.883513,33.703888,2.531558
114.899458,33.702598,2.607280
114.915403,33.701306,2.689454
114.947289,33.698717,2.667434
114.968544,33.696986,2.698992
114.973857,33.696553,2.816249
114.979171,33.696120,2.803243
114.995110,33.694818,2.873154
115.000423,33.694383,2.914294
115.005736,33.693949,2.795475
115.016361,33.693079,2.614049
115.021673,33.692644,2.807502
115.026986,33.692208,2.791967
115.032298,33.691773,2.787708
115.037610,33.691337,2.715268
115.042922,33.690901,2.761875
115.048234,33.690464,2.674127
115.053545,33.690028,2.738571
115.058857,33.689591,2.565881
115.064169,33.689154,2.686222
115.069480,33.688716,2.441596
115.074791,33.688279,2.519274
115.101346,33.686088,2.557372
115.127898,33.683892,2.715268
115.138518,33.683012,2.558894
115.149137,33.682131,2.744038
115.154447,33.681690,2.776670
115.159756,33.681249,2.808482
115.165066,33.680807,2.611985
115.170375,33.680366,2.744038
115.175684,33.679924,2.767341
115.180993,33.679482,2.674127
115.186302,33.679040,2.604217
115.191611,33.678598,2.598474
115.196919,33.678155,2.575171
115.202228,33.677712,2.478133
115.207536,33.677269,2.470366
115.212844,33.676826,2.567403
115.228769,33.675495,2.567403
115.234076,33.675050,2.666359
115.239384,33.674606,2.603534
115.244692,33.674161,2.681895
115.249999,33.673717,2.611301
115.265921,33.672381,2.496868
115.393257,33.661621,2.558894
115.398561,33.661170,2.447062
115.409169,33.660267,2.688922
115.414473,33.659816,2.626780
115.419777,33.659364,2.681895
115.456899,33.656194,2.566662
117.005303,33.513815,2.279290
117.010569,33.513296,2.147238
117.168475,33.497653,2.361616
117.609955,33.452819,2.723036
118.113286,33.399726,2.457438
118.604831,33.345839,2.861644
108.478532,34.048595,4.020095
108.510975,34.047672,3.556598
108.521789,34.047362,3.674941
108.538010,34.046896,3.659405
108.554231,34.046427,3.789333
108.565045,34.046114,3.898321
108.570451,34.045957,3.846959
108.586671,34.045484,3.692037
108.592078,34.045326,3.628810
108.662359,34.043250,3.724518
108.667765,34.043088,3.671985
109.002846,34.032620,4.078749
109.094693,34.029591,4.043607
109.100095,34.029411,4.092515
109.121704,34.028687,4.292903
109.148714,34.027777,3.862494
109.159517,34.027412,3.704836
109.229736,34.025012,4.007070
109.240538,34.024640,4.098709
113.096491,33.830660,3.501762
113.112540,33.829598,3.594976
113.117889,33.829244,3.571845
113.385231,33.811231,4.151686
113.390575,33.810865,3.741910
113.508128,33.802754,4.108614
113.513470,33.802383,4.223898
113.524154,33.801640,3.790997
113.529496,33.801268,3.527576
113.545521,33.800150,3.295176
113.550862,33.799777,3.372854
113.556204,33.799404,3.491500
113.577568,33.797909,3.083144
113.609612,33.795660,3.168589
113.614953,33.795285,3.238499
113.620293,33.794909,3.279640
113.684367,33.790381,3.007490
113.711061,33.788484,2.967438
113.716399,33.788104,2.982974
113.727076,33.787344,3.009230
113.743090,33.786201,2.872942
113.759103,33.785057,2.834103
113.764441,33.784675,2.818568
113.769778,33.784292,2.841871
113.775115,33.783910,2.754123
113.780452,33.783527,2.887458
113.785790,33.783144,2.785194
113.796464,33.782378,2.753634
113.801800,33.781994,2.779728
113.807137,33.781610,2.985926
113.812474,33.781226,2.908053
113.817810,33.780842,2.996485
113.823147,33.780458,3.027556
113.828483,33.780073,3.056325
113.833819,33.779688,3.074163
113.839155,33.779303,2.955344
113.844491,33.778917,2.771961
113.892510,33.775438,2.966440
113.897845,33.775051,3.011023
113.903180,33.774663,3.092209
113.935187,33.772331,2.967371
113.945856,33.771551,2.967438
113.967191,33.769990,3.175144
113.972524,33.769599,3.157307
113.977858,33.769208,3.134003
114.079173,33.761735,3.107744
114.095167,33.760547,2.960321
114.100498,33.760151,2.991392
114.105829,33.759755,3.076838
114.159133,33.755777,3.146947
114.180452,33.754180,3.358888
114.185781,33.753780,3.296746
114.191110,33.753380,3.605597
