lon,lat,lnBCF_pred
115.401226,35.489944,2.756203
115.406648,35.489472,2.743426
115.412069,35.488999,2.784880
115.417490,35.488526,2.847532
115.422911,35.488052,2.887644
115.433753,35.487105,2.816206
115.439174,35.486631,2.868416
115.444595,35.486156,2.837090
115.455435,35.485207,2.929412
115.460856,35.484732,2.703993
115.466276,35.484256,2.887644
115.471696,35.483781,2.714435
115.477116,35.483305,2.449822
115.482535,35.482829,2.475918
115.498794,35.481400,2.753554
115.504213,35.480923,2.763996
115.509632,35.480445,2.795322
115.531307,35.478534,2.823048
115.547562,35.477098,2.721277
115.569234,35.475181,2.739826
115.574651,35.474700,2.823048
115.607154,35.471815,2.584531
115.612571,35.471333,2.739826
115.617987,35.470851,2.770838
115.623403,35.470369,2.760710
115.628820,35.469887,2.615857
115.634236,35.469404,2.781280
115.639652,35.468921,2.708500
115.650484,35.467955,2.854374
115.655899,35.467471,2.943205
115.661315,35.466987,2.812606
115.682975,35.465049,2.854450
115.742532,35.459701,2.899818
115.753358,35.458725,3.045643
115.758772,35.458237,2.946446
115.764185,35.457749,2.915120
115.769597,35.457260,2.613951
115.775010,35.456771,3.025351
115.791248,35.455303,2.645635
115.796660,35.454814,2.593591
115.802072,35.454324,2.708363
115.807484,35.453833,2.785269
115.812896,35.453343,2.569979
115.818308,35.452852,2.739613
115.834542,35.451379,2.950372
115.839953,35.450887,2.889376
115.845364,35.450395,2.847608
115.856186,35.449410,2.884152
115.861597,35.448918,2.853140
115.883238,35.446945,2.874024
115.899468,35.445463,2.743501
115.904878,35.444968,2.816282
115.931924,35.442492,3.025284
115.937333,35.441996,2.853140
115.953558,35.440507,2.771015
115.958967,35.440010,2.791899
115.969783,35.439016,2.837166
115.975191,35.438518,2.884466
116.002228,35.436027,2.853140
116.077916,35.429019,2.708287
116.083321,35.428517,2.874024
116.131962,35.423985,2.687403
116.137366,35.423481,2.653590
116.142770,35.422976,2.590938
116.148174,35.422470,2.601380
116.169787,35.420448,2.811372
116.175190,35.419941,2.739613
116.180593,35.419435,2.811372
116.191398,35.418421,2.697845
116.213007,35.416390,2.874024
116.223811,35.415374,2.988648
116.229212,35.414865,2.936362
116.234614,35.414356,3.040858
116.240015,35.413847,2.760573
116.245416,35.413338,2.887919
116.250817,35.412828,2.800930
116.256218,35.412318,2.799478
116.272420,35.410787,2.978130
116.455957,35.393289,2.811386
116.482934,35.390692,2.946918
116.671679,35.372355,2.733014
116.677069,35.371827,2.764340
116.709407,35.368653,2.729247
116.714796,35.368123,2.855792
116.725574,35.367063,2.780135
116.747128,35.364940,2.611823
116.757905,35.363877,2.922710
116.779456,35.361748,2.900369
116.790230,35.360682,2.839099
116.795617,35.360149,2.528286
116.801004,35.359615,2.801019
116.806391,35.359081,2.874100
116.811778,35.358547,2.928886
116.822551,35.357479,2.925286
116.827937,35.356944,2.873076
116.849480,35.354803,3.106926
116.854866,35.354267,2.967130
116.865636,35.353195,3.011814
116.914097,35.348358,2.897432
116.919481,35.347819,3.123267
116.924865,35.347280,3.027521
116.957164,35.344042,3.227011
116.962546,35.343502,3.152977
116.973311,35.342420,3.215291
116.994839,35.340254,3.376203
117.000221,35.339712,3.355319
118.469186,35.182485,2.782192
118.474526,35.181880,2.914076
118.479866,35.181274,2.991829
118.485206,35.180669,2.929101
118.490545,35.180063,2.903634
118.501224,35.178850,2.986693
118.506563,35.178244,3.122530
118.511902,35.177637,2.934960
118.543932,35.173991,3.080671
118.549269,35.173383,3.059863
111.144104,35.780010,0.708326
111.160605,35.779163,0.990337
111.171605,35.778596,1.201737
111.177105,35.778313,1.253947
111.182605,35.778029,1.121421
111.188105,35.777745,1.184149
111.193605,35.777461,1.090170
111.199105,35.777176,1.131938
111.204605,35.776892,1.285273
111.210104,35.776607,1.152822
111.215604,35.776321,1.111054
111.226603,35.775750,1.362223
111.232102,35.775464,1.330897
111.303586,35.771724,1.794315
111.309084,35.771434,1.815123
111.314582,35.771145,1.974397
111.320080,35.770855,2.071231
111.325578,35.770564,2.069231
111.331076,35.770274,2.037829
111.336574,35.769983,2.079673
111.342071,35.769692,2.071231
111.347569,35.769401,2.102172
111.353067,35.769110,1.804756
111.358564,35.768818,1.689894
111.364062,35.768526,0.917242
111.369559,35.768234,0.844148
111.375056,35.767941,1.191219
111.380553,35.767648,1.616724
111.386051,35.767356,1.668934
111.402541,35.766475,1.742104
111.408038,35.766181,1.825640
111.413535,35.765887,1.586812
111.419031,35.765593,1.919619
111.430025,35.765003,0.392603
111.435521,35.764708,0.432957
111.441017,35.764412,0.664020
111.446513,35.764116,1.623273
111.452010,35.763821,1.582919
111.457506,35.763524,1.551517
111.463002,35.763228,1.551593
111.468498,35.762931,1.582919
111.473993,35.762634,1.518853
111.479489,35.762337,1.353119
111.484985,35.762040,1.285273
111.490480,35.761742,1.191295
111.501471,35.761146,1.253947
111.506967,35.760847,1.509825
111.517957,35.760250,1.253947
111.523452,35.759950,1.131938
111.528947,35.759651,1.131938
111.534442,35.759351,1.508411
111.539937,35.759051,1.541151
111.545432,35.758751,1.295715
111.550926,35.758451,1.383107
111.556421,35.758150,1.330897
111.605869,35.755433,1.218925
111.616856,35.754826,1.256914
111.622350,35.754523,1.024629
111.633337,35.753914,1.700336
111.638830,35.753610,1.703303
111.682775,35.751166,1.459168
111.688267,35.750859,1.682419
111.693760,35.750552,1.703303
111.765155,35.746540,1.386074
111.770647,35.746230,0.988641
114.123297,35.589930,2.189990
114.134196,35.589098,2.144795
114.145094,35.588264,2.282003
114.166888,35.586594,2.639549
114.199576,35.584082,2.574089
114.243153,35.580719,2.219549
114.248600,35.580297,2.302684
114.281278,35.577763,2.128538
114.286724,35.577340,2.122727
114.303061,35.576069,1.980144
114.308506,35.575645,2.180748
114.319397,35.574796,2.107654
114.324842,35.574371,2.146772
114.357510,35.571817,2.302684
114.362955,35.571390,2.209107
114.368399,35.570964,2.154248
114.373843,35.570537,1.956942
114.379287,35.570109,1.956942
114.384731,35.569682,2.177781
114.390174,35.569254,2.198665
114.395618,35.568826,2.219549
114.428277,35.566253,2.344452
114.439163,35.565393,2.275124
114.444606,35.564963,2.129843
114.450048,35.564533,2.146455
114.460933,35.563671,2.115634
114.477259,35.562377,2.146455
114.564313,35.555438,2.599254
114.569753,35.555003,2.712512
114.575193,35.554567,2.463553
114.580633,35.554130,2.752965
114.591512,35.553257,2.442895
114.596951,35.552820,2.393054
114.602390,35.552383,2.359103
114.607829,35.551946,2.638285
114.613268,35.551508,2.403496
114.618707,35.551070,2.410871
114.624146,35.550632,2.389987
114.629585,35.550194,2.365336
114.635023,35.549755,2.455201
114.640461,35.549316,2.417546
114.645900,35.548877,2.487033
114.651338,35.548438,2.472824
114.656776,35.547998,2.334010
114.662214,35.547559,2.476085
114.667652,35.547118,2.125571
114.673089,35.546678,2.167339
114.678527,35.546238,2.052477
114.683964,35.545797,2.136013
114.689402,35.545356,2.219549
114.694839,35.544915,2.344957
114.700276,35.544473,2.378846
114.705713,35.544031,2.399729
114.711150,35.543589,2.389287
114.716587,35.543147,2.462382
114.722023,35.542705,2.324073
114.727460,35.542262,2.303189
114.732896,35.541819,2.410172
114.738332,35.541376,2.344957
114.743769,35.540932,2.334515
114.754641,35.540045,2.157403
114.760076,35.539601,2.379377
114.765512,35.539156,2.295841
114.770948,35.538712,2.455034
114.776383,35.538267,2.606729
114.781818,35.537822,2.534971
114.798124,35.536485,2.620962
114.803558,35.536039,2.527298
114.808993,35.535593,2.555025
114.814428,35.535146,2.392887
114.819862,35.534699,2.170939
114.825297,35.534252,2.167339
114.830731,35.533805,2.139613
114.836165,35.533358,2.334010
114.841599,35.532910,2.271863
114.847033,35.532462,2.292747
114.852467,35.532014,2.209107
114.857900,35.531565,2.254073
114.863334,35.531117,2.285399
114.868767,35.530668,2.285399
114.874201,35.530218,2.285399
114.879634,35.529769,2.274957
114.885067,35.529319,2.202368
114.890500,35.528869,2.610329
114.895932,35.528419,2.465476
114.901365,35.527969,2.413266
114.906798,35.527518,2.337610
114.928527,35.525713,2.766645
114.933959,35.525262,2.631213
114.939391,35.524810,2.652097
114.944822,35.524357,2.770838
114.950254,35.523905,2.795322
114.955685,35.523452,2.847532
114.961117,35.522999,2.803356
114.966548,35.522546,2.777087
114.971979,35.522092,2.805764
114.977410,35.521638,2.847532
114.988272,35.520730,2.858967
114.993702,35.520276,2.756203
114.999133,35.519821,2.641846
115.004563,35.519366,2.652097
115.009993,35.518911,2.833490
115.048002,35.515718,2.627613
115.053431,35.515261,2.641655
115.058860,35.514804,2.768431
115.064289,35.514346,2.834483
115.075147,35.513430,2.794372
115.080576,35.512972,2.638055
115.086004,35.512513,2.482760
115.091433,35.512055,2.615081
115.102289,35.511136,2.602178
115.107717,35.510677,2.841525
115.113145,35.510217,2.886693
115.129428,35.508837,2.732225
115.134856,35.508376,2.834483
115.140283,35.507915,2.617677
115.145710,35.507454,2.627805
115.151137,35.506992,2.814105
115.156564,35.506531,2.742667
115.161991,35.506069,2.721783
115.167418,35.505607,2.732225
115.172844,35.505145,2.721277
115.194549,35.503293,2.713802
115.199975,35.502829,2.858334
115.205401,35.502365,2.661592
115.210827,35.501901,2.692918
115.216253,35.501437,2.755570
115.221678,35.500973,2.651150
115.227103,35.500508,2.696685
115.232529,35.500043,2.890460
115.237954,35.499578,2.753109
115.243379,35.499112,2.763046
115.248804,35.498647,2.783929
115.254228,35.498181,2.783929
115.259653,35.497714,2.783929
115.265077,35.497248,2.669381
115.270502,35.496781,2.855367
115.275926,35.496315,2.796988
115.281350,35.495847,2.782779
115.292198,35.494912,2.793221
115.297622,35.494445,2.782779
115.303045,35.493977,2.783929
115.313892,35.493040,2.721277
115.319315,35.492571,2.710835
115.368119,35.488341,2.838083
115.373541,35.487870,2.714435
115.378962,35.487398,2.879851
115.384384,35.486927,2.806757
115.389806,35.486455,2.662539
115.395227,35.485983,2.525479
115.400648,35.485510,2.743112
115.406070,35.485038,2.670331
115.411491,35.484565,2.857974
115.416912,35.484092,2.898086
115.422333,35.483618,2.816206
115.427753,35.483145,2.753554
115.433174,35.482671,2.929412
115.438594,35.482197,2.887644
115.444015,35.481723,2.929412
115.454855,35.480774,2.950372
115.460275,35.480299,2.857974
115.465695,35.479823,2.805764
115.471114,35.479348,2.826648
115.476534,35.478872,2.743426
115.481953,35.478396,2.763996
115.487373,35.477920,2.774438
115.498211,35.476967,2.763996
115.503630,35.476490,2.826648
115.509049,35.476013,2.815256
115.514467,35.475536,2.750268
115.525304,35.474580,2.864816
115.530723,35.474102,2.885700
115.541559,35.473145,2.771152
115.546977,35.472666,2.739826
115.568647,35.470749,2.750268
115.611982,35.466902,2.771152
115.617398,35.466421,2.771152
115.639062,35.464491,2.823048
115.687797,35.460134,3.019866
115.693212,35.459649,2.833566
115.758175,35.453808,2.880509
115.790649,35.450875,2.663875
115.796061,35.450385,2.585563
115.801473,35.449895,2.894761
115.806885,35.449405,2.931144
115.812296,35.448915,2.894594
115.828530,35.447442,2.785269
115.833941,35.446951,2.920702
115.839352,35.446459,2.936362
115.850174,35.445475,2.936362
115.855584,35.444983,2.874024
115.866405,35.443998,2.837641
115.871815,35.443505,2.837641
115.877225,35.443011,2.910735
115.893454,35.441530,2.957246
115.898864,35.441036,2.832256
115.920500,35.439057,2.853140
115.931318,35.438066,2.832109
115.952951,35.436081,2.743501
115.958359,35.435584,2.619532
115.963767,35.435087,2.656077
115.969175,35.434590,2.609091
115.979990,35.433595,2.884152
115.996212,35.432100,2.832256
116.001619,35.431601,2.915478
116.028652,35.429104,2.611747
116.077302,35.424595,2.988573
116.088112,35.423590,2.821814
116.125942,35.420066,2.629975
116.136750,35.419057,2.718805
116.142153,35.418552,2.611823
116.147556,35.418047,2.643149
116.152960,35.417542,2.611747
116.163766,35.416531,2.664033
116.169169,35.416025,2.674475
116.179974,35.415012,2.821814
116.190779,35.413998,2.853140
116.196181,35.413491,2.842698
116.206985,35.412476,2.697845
116.212386,35.411968,2.957246
116.217788,35.411460,2.931305
116.223189,35.410952,2.957246
116.228591,35.410443,2.988573
116.233992,35.409934,2.718805
116.244794,35.408916,2.832256
116.250195,35.408407,2.764385
116.271796,35.406366,2.957246
116.309594,35.402786,2.970729
116.471510,35.387313,2.888233
116.487694,35.385755,2.978245
116.493089,35.385234,2.978245
116.687203,35.366355,2.915868
116.692593,35.365826,2.855792
116.697982,35.365297,2.549170
116.714149,35.363709,2.845349
116.746480,35.360526,2.580421
116.768031,35.358399,3.021528
116.773418,35.357867,2.908002
116.778805,35.357335,3.017929
116.784192,35.356802,2.904402
116.789579,35.356269,2.873076
116.794966,35.355736,2.862634
116.800353,35.355202,2.935728
116.816512,35.353601,2.708363
116.821898,35.353066,2.873076
116.827284,35.352532,2.756973
116.832670,35.351997,3.017929
116.848826,35.350391,2.870589
116.859597,35.349319,2.874356
116.913440,35.343947,3.138749
116.956504,35.339632,3.207748
116.967269,35.338551,3.173861
116.972651,35.338010,3.038114
116.978033,35.337469,3.079882
117.096400,35.325506,3.230730
118.463109,35.178706,3.091264
118.484468,35.176285,3.166953
118.500485,35.174466,2.497404
118.505824,35.173860,2.834719
118.511162,35.173253,2.924040
118.543191,35.169608,2.771750
118.617901,35.161071,3.115360
118.628571,35.159848,3.240187
111.143758,35.775528,0.777544
111.149258,35.775246,0.938126
111.165758,35.774398,1.264389
111.176757,35.773831,1.149451
111.182257,35.773547,1.128567
111.187757,35.773263,1.274831
111.193256,35.772979,1.222621
111.198756,35.772695,1.253947
111.204255,35.772410,1.316599
111.209754,35.772125,1.320455
111.215254,35.771840,1.295715
111.226252,35.771269,1.249271
111.231751,35.770983,1.295715
111.281238,35.768398,1.633715
111.286736,35.768110,1.445759
111.303231,35.767243,1.529219
111.308729,35.766954,1.867333
111.314226,35.766664,1.974397
111.319724,35.766374,2.016165
111.325222,35.766084,2.100557
111.330719,35.765793,2.079673
111.336217,35.765503,1.984839
111.341714,35.765212,2.037050
111.347212,35.764921,1.930061
111.352709,35.764629,1.591947
111.358206,35.764338,1.602390
111.363703,35.764046,0.938126
111.369200,35.763753,0.906800
111.374697,35.763461,1.456125
111.380194,35.763168,1.658492
111.385691,35.762875,1.804681
111.402181,35.761995,1.752546
111.407677,35.761701,1.794315
111.413174,35.761407,1.595840
111.418670,35.761113,1.341339
111.424166,35.760818,1.171749
111.429662,35.760523,0.641798
111.435159,35.760228,1.259141
111.440655,35.759933,0.865032
111.446151,35.759637,1.457615
111.473629,35.758155,1.529295
111.484620,35.757560,1.649540
111.490115,35.757263,1.581505
111.506600,35.756368,1.427842
111.517590,35.755771,1.341339
111.523085,35.755472,1.222621
111.528580,35.755172,1.295715
111.534074,35.754873,1.274831
111.545063,35.754273,1.267356
111.550558,35.753972,1.292095
111.561546,35.753371,1.327041
111.567040,35.753070,1.327041
111.572535,35.752768,1.299495
111.605497,35.750955,1.330821
111.621977,35.750045,1.014187
111.643950,35.748828,1.773430
111.660428,35.747912,1.807723
111.682399,35.746688,1.630124
111.764775,35.742063,1.019967
111.770266,35.741753,1.037884
114.111890,35.586310,2.065109
114.128237,35.585063,2.319215
114.193615,35.580051,2.426842
114.226298,35.577532,2.337777
114.248084,35.575848,2.354894
114.253530,35.575426,2.219653
114.258977,35.575004,2.269186
114.275314,35.573737,2.180346
114.280760,35.573314,2.076328
114.297097,35.572044,2.125888
114.302542,35.571620,2.118096
114.329767,35.569498,2.101843
114.335211,35.569072,2.376095
114.356988,35.567369,2.274324
114.362432,35.566942,2.219147
114.367876,35.566516,2.219549
114.373320,35.566089,1.946500
114.378764,35.565661,2.073361
114.384207,35.565234,2.062919
114.389651,35.564806,2.250473
114.400537,35.563950,2.271358
114.416866,35.562664,2.296009
114.422309,35.562235,2.316893
114.433194,35.561376,2.229589
114.444079,35.560516,2.233356
114.449521,35.560086,2.108959
114.471289,35.558362,2.198665
114.563780,35.550993,2.464843
114.569220,35.550557,2.412633
114.574659,35.550121,2.687375
114.580099,35.549685,2.700755
114.596416,35.548375,2.518580
114.601855,35.547938,2.669106
114.607294,35.547501,2.513701
114.612733,35.547063,2.377863
114.618171,35.546626,2.346537
114.623610,35.546187,2.192094
114.629048,35.545749,2.388305
114.634486,35.545311,2.346537
114.639924,35.544872,2.244304
114.645362,35.544433,2.244304
114.650800,35.543994,2.233862
114.656238,35.543554,2.382612
114.661676,35.543114,2.393054
114.677988,35.541794,2.219147
114.683425,35.541353,2.181652
114.688862,35.540912,2.455706
114.694299,35.540471,2.413938
114.699736,35.540029,2.418739
114.705172,35.539588,2.417863
114.710609,35.539146,2.451940
114.716046,35.538704,2.389287
114.721482,35.538261,2.483266
114.726918,35.537819,2.420614
114.732354,35.537376,2.355399
114.737790,35.536933,2.378846
114.748662,35.536046,2.313631
114.754097,35.535602,2.396662
114.759533,35.535158,2.461876
114.764968,35.534714,2.465476
114.775839,35.533824,2.710835
114.781274,35.533379,2.763046
114.786709,35.532934,2.710835
114.792143,35.532488,2.589950
114.797578,35.532043,2.631404
114.803013,35.531597,2.710835
114.808447,35.531151,2.627613
114.813881,35.530704,2.440992
114.819316,35.530257,2.389287
114.824750,35.529810,2.486360
114.830184,35.529363,2.397612
114.835617,35.528916,2.375778
114.841051,35.528468,2.407104
114.846485,35.528020,2.852697
114.851918,35.527572,2.451434
114.857352,35.527124,2.281800
114.862785,35.526675,2.589445
114.868218,35.526226,2.579003
114.873651,35.525777,2.327167
114.879084,35.525328,2.579003
114.884517,35.524878,2.693551
114.889949,35.524428,2.589445
114.895382,35.523978,2.423708
114.900814,35.523528,2.444592
114.906246,35.523077,2.271358
114.917111,35.522176,2.662225
114.922543,35.521724,2.659890
114.927974,35.521273,2.712100
114.933406,35.520821,2.579003
114.944269,35.519917,2.833490
114.949700,35.519464,2.816206
114.955131,35.519012,2.811149
114.960562,35.518559,2.703993
114.965993,35.518106,2.577689
114.987716,35.516290,2.725383
114.993146,35.515836,2.743112
114.998577,35.515381,2.567247
115.004007,35.514927,2.683614
115.009437,35.514471,2.838083
115.025726,35.513105,2.906660
115.042014,35.511736,2.689951
115.047443,35.511279,2.690265
115.052872,35.510822,2.638055
115.074587,35.508992,2.514086
115.080015,35.508533,2.627613
115.085443,35.508075,2.627613
115.090872,35.507616,2.816566
115.096300,35.507157,2.661592
115.101727,35.506698,2.609696
115.107155,35.506239,2.855367
115.112583,35.505779,2.820641
115.118010,35.505319,2.930871
115.128865,35.504399,2.930871
115.134292,35.503938,2.768936
115.139719,35.503477,2.591736
115.150573,35.502555,2.910492
115.156000,35.502093,2.796820
115.161426,35.501632,2.775936
115.166853,35.501170,2.683614
115.177705,35.500245,2.742162
115.183131,35.499782,2.763046
115.188557,35.499319,2.606729
115.193983,35.498856,2.578370
115.199408,35.498392,2.682476
115.204834,35.497929,2.860744
115.210259,35.497465,2.776454
115.215685,35.497000,2.776454
115.221110,35.496536,2.769779
115.226535,35.496071,2.734686
115.231960,35.495606,2.783929
115.242809,35.494676,2.897135
115.248234,35.494210,2.897135
115.253658,35.493744,2.804814
115.259083,35.493278,2.804814
115.264507,35.492812,2.865809
115.269931,35.492345,2.782779
115.275355,35.491879,2.782779
115.280779,35.491412,2.711341
115.286202,35.490944,2.773488
115.297049,35.490009,2.865809
115.324165,35.487667,-0.541018
115.356699,35.484848,2.817199
115.362121,35.484377,2.918970
115.372964,35.483435,2.848525
115.378386,35.482964,2.827641
115.383807,35.482492,2.838083
115.389229,35.482021,2.777087
115.410913,35.480131,2.743112
115.416333,35.479658,2.918970
115.421754,35.479185,2.868416
115.427174,35.478711,2.837090
115.432594,35.478238,2.712100
115.438015,35.477764,2.898086
115.443435,35.477289,2.868416
115.448855,35.476815,2.774438
115.454274,35.476340,2.795322
115.459694,35.475865,2.826648
115.470533,35.474915,2.735319
115.475952,35.474439,2.460264
115.481371,35.473963,2.460264
115.486790,35.473487,2.753554
115.497628,35.472534,2.843932
115.503047,35.472058,2.854450
115.508465,35.471580,2.781280
115.513884,35.471103,2.833490
115.519302,35.470626,2.864816
115.524720,35.470148,2.837090
115.530138,35.469670,2.795712
115.535556,35.469192,2.487991
115.540974,35.468713,2.771152
115.546391,35.468234,2.864816
115.562643,35.466797,2.750268
115.568061,35.466317,2.812996
115.589728,35.464396,2.760710
115.611393,35.462471,2.833490
115.692619,35.455219,2.854374
115.746753,35.450355,2.853140
115.752166,35.449867,2.847608
115.762991,35.448891,2.905203
115.790051,35.446447,2.937986
115.800874,35.445467,2.971256
115.811697,35.444487,2.960814
115.817108,35.443996,2.832256
115.822519,35.443505,2.650859
115.827930,35.443014,2.847608
115.833341,35.442523,2.879409
115.838752,35.442031,2.724114
115.849572,35.441048,2.920864
115.860393,35.440063,2.837641
115.865803,35.439570,2.858525
115.887441,35.437597,2.708287
115.909078,35.435620,2.978130
115.914487,35.435125,2.905426
115.919895,35.434630,2.842698
115.930712,35.433639,2.863224
115.952345,35.431655,2.795712
115.957752,35.431158,2.847608
115.963160,35.430661,2.743501
115.968567,35.430164,2.640417
115.973975,35.429667,2.640417
115.979382,35.429169,2.666519
115.984789,35.428671,2.905036
115.990196,35.428173,2.739613
116.001009,35.427176,2.734632
116.119923,35.416147,2.905036
116.125326,35.415643,2.910260
116.157745,35.412614,2.821814
116.163148,35.412108,2.739613
116.195561,35.409069,2.874100
116.200963,35.408562,2.946880
116.206364,35.408054,2.800930
116.211766,35.407546,2.957246
116.217167,35.407038,2.925920
116.222568,35.406530,2.999090
116.227969,35.406021,2.988573
116.238771,35.405004,2.811372
116.249572,35.403985,2.832256
116.265773,35.402455,2.863582
116.400731,35.389625,2.884152
116.416920,35.388076,2.729171
116.481665,35.381856,3.018616
116.487060,35.381337,2.726868
116.492454,35.380817,2.853660
116.670390,35.363525,2.764340
116.686558,35.361940,2.643149
116.691947,35.361412,2.727925
116.697336,35.360883,2.760573
116.702725,35.360354,2.855792
116.708114,35.359824,2.845349
116.713503,35.359295,2.675715
116.724279,35.358235,2.666519
116.745832,35.356112,2.780135
116.772768,35.353454,3.031970
116.815860,35.349188,2.790577
116.821246,35.348654,2.883518
116.826631,35.348119,2.873076
116.832017,35.347584,2.884542
116.837402,35.347049,3.049255
116.842788,35.346514,2.746531
116.955845,35.335221,3.111133
116.961227,35.334681,3.247922
116.971991,35.333600,3.111208
116.988135,35.331976,3.157635
117.106490,35.320005,3.322762
118.307455,35.191763,2.893116
118.483730,35.171901,3.027499
118.489069,35.171295,3.193189
118.494408,35.170689,2.692167
118.499747,35.170083,2.857713
118.505085,35.169476,3.000422
118.510423,35.168870,3.005026
118.537113,35.165833,2.809580
111.137912,35.771328,0.906800
111.143412,35.771046,0.854514
111.148911,35.770764,1.011221
111.154411,35.770481,1.191295
111.165410,35.769916,1.173707
111.181909,35.769065,1.306157
111.187408,35.768782,1.285273
111.192907,35.768497,1.243505
111.198407,35.768213,1.222621
111.203906,35.767928,1.243505
111.209405,35.767643,1.327041
111.214904,35.767358,1.243505
111.220402,35.767073,1.327041
111.225901,35.766787,1.217945
111.280885,35.763917,1.581505
111.286382,35.763629,1.393549
111.291880,35.763340,1.341339
111.302876,35.762762,1.888293
111.308373,35.762473,1.898735
111.313871,35.762183,1.995281
111.319368,35.761893,1.963955
111.324866,35.761603,2.071231
111.330363,35.761313,2.026608
111.335860,35.761022,1.963955
111.341357,35.760731,1.825565
111.346854,35.760440,1.867409
111.352351,35.760149,1.877851
111.357848,35.759857,1.773430
111.363345,35.759565,1.327041
111.368842,35.759273,1.042547
111.379835,35.758688,1.888293
111.385331,35.758395,1.898735
111.390828,35.758102,1.919619
111.396324,35.757809,1.974397
111.401820,35.757515,1.898735
111.407317,35.757221,1.806095
111.418309,35.756633,1.529219
111.440292,35.755453,1.394963
111.445788,35.755157,1.562035
111.456779,35.754565,1.562035
111.489750,35.752784,1.550104
111.495245,35.752486,1.499307
111.500739,35.752188,1.429431
111.506234,35.751889,1.344306
111.511729,35.751591,1.386074
111.517223,35.751292,1.393549
111.522718,35.750993,1.383107
111.533707,35.750394,1.316599
111.539201,35.750094,1.243429
111.544695,35.749794,1.234401
111.550189,35.749494,1.253947
111.555683,35.749193,1.222621
111.561177,35.748892,1.277798
111.566671,35.748591,1.354748
111.572165,35.748290,1.316599
111.577658,35.747988,1.427842
111.627098,35.745263,1.612831
111.632591,35.744959,1.542704
111.638083,35.744654,1.607826
111.643576,35.744350,1.641314
111.649069,35.744045,1.825640
111.660054,35.743435,1.895143
111.753413,35.738206,1.191219
111.758904,35.737897,1.173302
111.764394,35.737587,0.941093
111.769885,35.737276,0.867999
111.780867,35.736655,1.354748
111.791848,35.736033,0.732932
114.100484,35.582690,1.959292
114.105933,35.582275,2.021944
114.111382,35.581859,2.157690
114.193102,35.575601,2.526126
114.203996,35.574762,2.379545
114.231229,35.572662,2.313126
114.258460,35.570555,2.324685
114.263906,35.570133,2.250473
114.269351,35.569710,2.188223
114.274797,35.569288,2.076328
114.280242,35.568865,2.034560
114.291133,35.568019,2.039697
114.296578,35.567595,2.133169
114.323802,35.565474,2.003233
114.329246,35.565049,2.138980
114.334691,35.564624,2.263882
114.345579,35.563773,2.253440
114.351023,35.563347,2.261635
114.356467,35.562921,2.292559
114.361910,35.562494,2.240031
114.367354,35.562068,2.198665
114.372797,35.561641,2.260916
114.383684,35.560786,2.177781
114.389127,35.560359,2.344452
114.416341,35.558217,2.327334
114.421784,35.557788,2.243798
114.427226,35.557358,2.219147
114.432668,35.556929,2.146455
114.438111,35.556499,2.233356
114.443553,35.556069,2.150222
114.448994,35.555639,1.898562
114.470761,35.553915,2.136518
114.568687,35.546112,2.594427
114.574126,35.545676,2.567143
114.590443,35.544367,2.402888
114.595882,35.543930,2.422011
114.601320,35.543493,2.255020
114.606759,35.543056,2.398747
114.612197,35.542618,2.283885
114.617635,35.542181,2.177885
114.623074,35.541743,2.159968
114.628512,35.541305,2.159864
114.633950,35.540866,2.209107
114.639387,35.540427,2.088075
114.644825,35.539988,2.389987
114.650263,35.539549,2.434822
114.655700,35.539110,2.431056
114.661138,35.538670,2.441498
114.666575,35.538230,2.354894
114.672012,35.537790,2.292242
114.677449,35.537350,2.253946
114.682886,35.536909,2.496169
114.688322,35.536468,2.606959
114.693759,35.536027,2.445264
114.699196,35.535586,2.579675
114.704632,35.535144,2.483266
114.710068,35.534702,2.596793
114.715504,35.534260,2.565466
114.720941,35.533818,2.420614
114.726376,35.533375,2.063425
114.731812,35.532933,2.292242
114.737248,35.532490,2.396662
114.742684,35.532046,2.344452
114.753554,35.531159,2.396662
114.758990,35.530715,2.441498
114.764425,35.530271,2.648497
114.769860,35.529826,2.731719
114.775294,35.529382,2.710835
114.780729,35.528937,2.679823
114.786164,35.528491,2.545413
114.813335,35.526262,2.396662
114.818769,35.525815,2.524528
114.829636,35.524921,2.532321
114.835070,35.524474,2.517686
114.851370,35.523130,2.679823
114.856803,35.522682,2.638055
114.862236,35.522234,2.662539
114.867669,35.521785,2.620771
114.873101,35.521336,2.693551
114.878534,35.520886,2.620962
114.883967,35.520437,2.662225
114.889399,35.519987,2.475918
114.894831,35.519537,2.392887
114.900263,35.519087,2.254579
114.905695,35.518636,2.150055
114.911127,35.518186,2.424213
114.916559,35.517735,2.579508
114.921990,35.517284,2.701658
114.927422,35.516832,2.610329
114.932853,35.516380,2.718942
114.938285,35.515929,2.710835
114.943716,35.515476,2.778873
114.949147,35.515024,2.751146
114.976300,35.512758,2.777087
114.987160,35.511851,2.703993
114.992590,35.511396,2.753554
114.998020,35.510942,2.837166
115.003450,35.510487,2.837090
115.019739,35.509121,2.806757
115.041455,35.507297,2.689951
115.046884,35.506840,2.606729
115.052313,35.506383,2.658939
115.057742,35.505926,2.648497
115.063170,35.505469,2.607234
115.068598,35.505011,2.648689
115.074027,35.504553,2.772336
115.079455,35.504095,2.628119
115.084883,35.503636,2.752604
