lon,lat,lnBCF_pred
116.019962,35.564355,3.857079
116.036208,35.562850,4.044259
116.063282,35.560337,3.678002
116.068696,35.559834,3.798163
116.084938,35.558323,3.709328
116.090352,35.557818,3.954869
116.095766,35.557314,3.933985
116.101179,35.556809,4.033817
116.106593,35.556304,3.871257
116.112006,35.555799,3.838961
116.117419,35.555294,3.807635
116.122832,35.554788,3.808605
116.128245,35.554282,4.012933
116.133658,35.553776,3.860815
116.139070,35.553270,3.850373
116.144483,35.552763,3.871257
116.149895,35.552256,4.054701
116.155307,35.551749,4.212649
116.160719,35.551242,3.829489
116.166131,35.550735,3.871257
116.171543,35.550227,3.839931
116.176954,35.549719,3.944427
116.182366,35.549211,3.913101
116.187777,35.548702,4.086103
116.198600,35.547684,3.951078
116.231063,35.544626,3.892141
116.236473,35.544115,3.892141
116.241883,35.543604,3.969767
116.247293,35.543093,4.128438
116.258113,35.542070,4.159197
116.279750,35.540022,3.819046
116.312201,35.536942,3.859845
116.323017,35.535913,3.750174
116.328425,35.535399,3.678002
116.333832,35.534884,3.518273
116.339240,35.534369,3.372009
116.344647,35.533854,3.600738
116.350055,35.533338,3.642506
116.360869,35.532306,3.751096
116.366276,35.531790,3.740654
116.371682,35.531273,3.751096
116.377089,35.530757,3.698886
116.382495,35.530240,3.604908
116.387902,35.529722,3.827705
116.393308,35.529205,3.879915
116.398714,35.528687,3.879915
116.404120,35.528169,4.126087
116.425742,35.526095,3.881774
116.431147,35.525576,3.688520
116.436552,35.525057,3.890433
116.441957,35.524537,3.792940
116.447362,35.524018,3.900875
116.485192,35.520372,4.284330
116.701230,35.499321,4.312847
116.706628,35.498790,4.183702
116.712026,35.498259,3.998460
116.722821,35.497195,3.895717
116.728219,35.496663,3.859953
116.733616,35.496131,3.922619
116.744410,35.495066,4.280033
116.749807,35.494533,4.226285
116.755204,35.494000,4.153115
116.760601,35.493466,3.914022
116.771394,35.492399,4.215843
116.814559,35.488119,4.143597
116.884685,35.481132,4.123573
116.890078,35.480593,4.131371
116.917042,35.477894,4.091387
116.922434,35.477354,3.907943
116.927826,35.476813,4.065509
116.933219,35.476272,3.971455
116.938611,35.475731,3.897501
116.944002,35.475190,3.790244
116.949394,35.474648,3.942666
116.960177,35.473564,4.056179
116.965568,35.473022,4.035295
117.019472,35.467586,4.339228
117.024862,35.467041,4.198183
117.030252,35.466495,4.158199
117.046419,35.464859,4.245173
117.051808,35.464313,4.236359
117.057197,35.463766,4.388478
117.062586,35.463220,4.236435
117.067974,35.462673,4.234576
117.127238,35.456643,4.126948
117.132624,35.456093,4.095622
118.725782,35.282649,4.306374
118.757824,35.278938,4.247662
118.763163,35.278318,4.105049
111.264348,35.904271,1.876947
111.269856,35.903982,2.293029
111.286379,35.903115,2.360001
111.308408,35.901955,2.725515
111.313915,35.901665,2.667108
111.346956,35.899916,2.660402
111.357969,35.899331,2.597674
111.363476,35.899038,2.619159
111.368982,35.898745,2.483412
111.374489,35.898451,2.775264
111.379995,35.898158,2.700391
111.385501,35.897864,2.629076
111.391007,35.897570,2.702170
111.396513,35.897275,2.836213
111.402019,35.896981,2.543761
111.457073,35.894021,2.670844
111.462578,35.893724,2.806590
111.484597,35.892532,2.328599
111.490102,35.892233,2.621095
111.495606,35.891934,2.456441
111.512120,35.891036,2.383346
111.517624,35.890736,2.193791
111.523128,35.890436,2.220401
111.528632,35.890136,2.170911
111.534136,35.889835,1.855455
111.539640,35.889534,1.608440
111.545143,35.889233,1.691452
111.550647,35.888932,1.587031
111.556151,35.888630,1.464448
111.561654,35.888328,1.462664
114.170860,35.716495,3.485185
114.176317,35.716075,3.547837
114.187230,35.715235,3.579164
114.192687,35.714815,3.673780
114.198144,35.714395,3.607953
114.203600,35.713974,3.756456
114.209057,35.713553,3.830410
114.214513,35.713131,3.725990
114.219969,35.712710,3.756456
114.236337,35.711444,3.710532
114.318160,35.705081,3.590724
114.329068,35.704228,3.492155
114.339975,35.703375,3.439945
114.345429,35.702948,3.502673
114.350882,35.702520,3.665816
114.356336,35.702093,3.693804
114.372695,35.700808,3.655374
114.389053,35.699522,3.705106
114.394505,35.699093,3.662402
114.405410,35.698233,3.631152
114.421766,35.696943,3.513039
114.427218,35.696512,3.578866
114.476279,35.692624,3.621681
114.481729,35.692191,3.872337
114.487180,35.691757,3.893221
114.492630,35.691324,3.914105
114.503531,35.690456,3.882779
114.514431,35.689587,3.863379
114.590718,35.683476,3.496377
114.596166,35.683038,4.010104
114.628852,35.680403,3.977865
114.699659,35.674665,4.061477
114.726886,35.672447,3.707025
114.732332,35.672003,3.964962
114.737777,35.671558,3.650915
114.743222,35.671114,3.823361
114.748667,35.670668,3.640549
114.754111,35.670223,3.640549
114.759556,35.669778,3.724085
114.765000,35.669332,3.515169
114.770445,35.668886,3.556937
114.775889,35.668440,3.438975
114.781333,35.667993,3.619665
114.786777,35.667546,3.607363
114.803109,35.666205,3.650915
114.813996,35.665309,4.006805
114.819439,35.664861,3.996288
114.824882,35.664413,4.081437
114.852096,35.662167,3.720958
114.857539,35.661717,3.904402
114.862981,35.661267,3.956612
114.868423,35.660817,4.020877
114.884749,35.659464,3.812844
114.890191,35.659013,4.012219
114.895632,35.658561,3.916628
114.901074,35.658110,3.916628
114.939161,35.654940,4.070995
114.944602,35.654487,3.895743
114.950042,35.654033,4.164973
114.960922,35.653124,3.671875
114.966362,35.652669,3.933636
114.971802,35.652214,3.975404
114.977242,35.651759,4.091311
114.982682,35.651304,4.017172
114.988121,35.650848,3.812844
114.993561,35.650392,3.812844
115.004439,35.649480,4.144089
115.009878,35.649023,4.275095
115.015317,35.648566,4.133647
115.037072,35.646737,4.017172
115.042510,35.646279,3.397132
115.047948,35.645820,3.650915
115.053386,35.645362,3.760633
115.058824,35.644903,3.640473
115.064262,35.644444,3.571255
115.069700,35.643985,3.895743
115.075137,35.643525,3.944077
115.080575,35.643065,3.708423
115.086012,35.642605,3.718865
115.091449,35.642145,3.560813
115.096886,35.641685,3.874860
115.102323,35.641224,3.958396
115.162122,35.636141,3.680973
115.167557,35.635677,3.550371
115.172993,35.635213,3.660722
115.178428,35.634749,3.807556
115.189298,35.633820,3.524836
115.194733,35.633356,3.545086
115.200168,35.632891,3.880017
115.216471,35.631494,3.916628
115.238207,35.629629,3.944916
115.276241,35.626355,4.006945
115.281674,35.625887,4.154531
115.287107,35.625418,4.012219
115.292539,35.624949,3.701858
115.297972,35.624479,3.844331
115.303404,35.624010,4.053987
115.319700,35.622600,4.127423
115.346858,35.620245,3.991335
115.352290,35.619773,4.050111
115.363152,35.618829,4.159764
115.368582,35.618356,4.140353
115.374013,35.617883,4.100913
115.379444,35.617411,4.027819
115.384874,35.616937,3.844167
115.390305,35.616464,4.050111
115.395735,35.615990,3.937512
115.428313,35.613143,4.038261
115.433743,35.612668,3.942669
115.460888,35.610288,4.196641
115.515167,35.605510,4.123205
115.520595,35.605031,4.144089
115.526022,35.604551,4.164973
115.531449,35.604072,4.081437
115.536876,35.603592,3.985846
115.547729,35.602631,3.996288
115.553156,35.602151,4.186903
115.558582,35.601670,4.159689
115.564008,35.601189,4.070995
115.580286,35.599744,4.048573
115.585712,35.599262,4.069458
115.591138,35.598780,3.874860
115.596563,35.598297,4.233252
115.601989,35.597815,3.921785
115.607414,35.597332,4.217525
115.612839,35.596849,4.011963
115.618264,35.596365,3.996364
115.623689,35.595881,4.006730
115.629113,35.595398,4.123205
115.634538,35.594913,4.175415
115.639962,35.594429,4.133647
115.656235,35.592974,4.017172
115.672506,35.591518,3.784856
115.677930,35.591032,3.933636
115.710469,35.588110,4.017248
115.721314,35.587134,4.133723
115.726736,35.586646,4.059985
115.732158,35.586158,4.048573
115.737580,35.585669,3.696097
115.743002,35.585180,3.792035
115.748424,35.584691,3.875571
115.753846,35.584202,3.735497
115.770110,35.582732,4.097113
115.775532,35.582242,4.048573
115.797215,35.580278,3.875571
115.802636,35.579786,4.181618
115.808056,35.579294,4.054701
115.824316,35.577818,4.139850
115.835156,35.576832,4.053731
115.840576,35.576339,4.075585
115.976023,35.563931,3.860815
115.986856,35.562932,4.244346
116.008518,35.560931,3.860815
116.035594,35.558425,4.064173
116.046423,35.557421,3.708359
116.062666,35.555913,3.751096
116.068080,35.555410,4.054701
116.078908,35.554402,3.828519
116.084321,35.553899,3.860815
116.089735,35.553394,4.054701
116.095148,35.552890,4.012933
116.100562,35.552386,3.881699
116.105975,35.551881,3.798163
116.111388,35.551376,3.829489
116.116800,35.550870,3.719770
116.122213,35.550365,3.839931
116.127626,35.549859,3.881699
116.133038,35.549353,4.075585
116.149275,35.547833,3.826306
116.154687,35.547326,3.892141
116.160098,35.546819,3.850373
116.170921,35.545804,4.023375
116.176333,35.545296,3.881699
116.181744,35.544788,3.808605
116.187155,35.544280,3.792940
116.192566,35.543771,3.813824
116.230439,35.540204,4.244346
116.235849,35.539694,4.096469
116.241258,35.539183,4.096469
116.252077,35.538161,4.139850
116.295348,35.534062,3.892141
116.300756,35.533549,3.930194
116.306164,35.533035,3.736308
116.311572,35.532521,3.839931
116.316980,35.532007,3.813824
116.322388,35.531493,3.813824
116.327795,35.530979,3.762474
116.333203,35.530464,3.709328
116.338610,35.529949,3.573582
116.344017,35.529434,3.594466
116.349424,35.528918,3.476429
116.354831,35.528402,3.730212
116.365644,35.527370,3.719770
116.371050,35.526854,3.697917
116.376457,35.526337,3.798163
116.381863,35.525820,3.563140
116.387269,35.525303,3.953085
116.392675,35.524786,4.073802
116.398081,35.524268,4.094686
116.425107,35.521677,3.838147
116.446726,35.519599,3.808605
116.484554,35.515954,4.296261
116.689784,35.495968,3.766898
116.700580,35.494907,4.099307
116.705978,35.494376,3.967134
116.711376,35.493844,3.967134
116.722171,35.492781,3.859093
116.727568,35.492249,3.861737
116.738362,35.491185,4.194883
116.759948,35.489053,3.840852
116.765345,35.488519,4.134015
116.770741,35.487985,4.226210
116.776137,35.487451,4.183702
116.792324,35.485848,4.131371
116.797719,35.485313,3.970595
116.803114,35.484777,3.876617
116.808509,35.484242,3.949711
116.813904,35.483706,4.080869
116.819299,35.483170,3.735572
116.824694,35.482634,4.112271
116.840877,35.481024,3.778200
116.884026,35.476721,3.907943
116.889419,35.476182,4.120929
116.894812,35.475643,4.183702
116.905597,35.474564,3.914022
116.910989,35.474024,3.938345
116.916381,35.473483,3.933123
116.932557,35.471862,3.961013
116.937949,35.471321,3.961088
116.943340,35.470779,4.044625
116.948732,35.470238,3.810714
116.959514,35.469154,4.066621
116.964905,35.468612,3.908592
116.991858,35.465897,4.163345
117.018807,35.463176,4.095471
117.024196,35.462631,4.288801
117.029585,35.462086,4.330645
117.040363,35.460996,4.278283
117.045752,35.460450,4.409362
117.051141,35.459904,4.257243
117.056529,35.459358,4.246801
117.061917,35.458811,4.163265
117.067306,35.458264,4.177143
117.088857,35.456075,4.328705
117.115793,35.453334,4.210485
117.121180,35.452785,4.220926
117.131953,35.451686,4.341087
118.473843,35.307059,4.256401
118.714347,35.279505,4.386336
118.719687,35.278888,4.451173
118.751729,35.275178,4.296083
118.757069,35.274559,4.365673
111.252978,35.900366,1.779157
111.275008,35.899213,2.216124
111.280516,35.898923,2.482887
111.302544,35.897765,2.681811
111.308051,35.897474,2.732222
111.330078,35.896311,2.576865
111.335584,35.896019,2.649960
111.341091,35.895727,2.702170
111.346597,35.895435,2.712612
111.352104,35.895143,2.691652
111.357610,35.894850,2.691652
111.363116,35.894558,2.608641
111.374128,35.893971,2.412736
111.379634,35.893678,2.590029
111.385140,35.893384,2.851598
111.390645,35.893090,2.862039
111.396151,35.892796,2.934609
111.407162,35.892206,2.749373
111.451203,35.889839,2.778503
111.456708,35.889542,2.681286
111.462213,35.889244,2.777903
111.467717,35.888947,2.892765
111.473222,35.888649,2.629076
111.478726,35.888351,2.579327
111.484231,35.888053,2.032444
111.489735,35.887754,2.105538
111.495239,35.887455,2.362462
111.506247,35.886857,2.275131
111.511751,35.886557,2.212479
111.517255,35.886257,2.160470
111.522759,35.885957,2.055974
111.533766,35.885357,1.715057
111.539270,35.885056,1.848082
111.544773,35.884755,1.704615
114.175802,35.711625,3.568722
114.192172,35.710365,3.597511
114.197628,35.709945,3.736432
114.208540,35.709103,3.683362
114.213996,35.708682,3.777340
114.219452,35.708260,3.798224
114.323092,35.700206,3.601166
114.333999,35.699353,3.386765
114.350358,35.698072,3.746874
114.355811,35.697645,3.684222
114.361264,35.697217,3.569523
114.366717,35.696789,3.576627
114.399431,35.694216,3.683287
114.404883,35.693786,3.589308
114.470298,35.688610,3.720958
114.475748,35.688178,3.642565
114.481198,35.687744,3.611239
114.486649,35.687311,3.621681
114.492099,35.686877,4.064134
114.688224,35.671107,4.046790
114.726342,35.668004,3.525610
114.731787,35.667560,3.661357
114.737232,35.667115,3.646821
114.742677,35.666671,3.640549
114.759010,35.665335,3.630031
114.764454,35.664889,3.584093
114.769898,35.664443,3.748408
114.775342,35.663997,3.753627
114.791673,35.662657,3.842462
114.797117,35.662210,4.046714
114.802560,35.661763,3.802401
114.813447,35.660867,4.015388
114.824333,35.659971,3.708423
114.829775,35.659522,3.963178
114.835218,35.659073,3.701341
114.846103,35.658175,3.581697
114.851545,35.657725,3.977496
114.856987,35.657276,3.914844
114.862429,35.656826,3.679190
114.878755,35.655474,3.630031
114.884196,35.655023,3.812844
114.889638,35.654572,3.933636
114.895079,35.654120,3.729308
114.900520,35.653669,3.954520
114.938605,35.650500,4.043545
114.944046,35.650046,3.937512
114.954926,35.649138,3.750191
114.960365,35.648684,3.619589
114.976684,35.647319,3.802401
114.982124,35.646864,3.771075
114.987563,35.646408,3.577821
114.993002,35.645953,3.577821
114.998441,35.645497,3.733183
115.003880,35.645040,4.001777
115.009319,35.644584,4.091879
115.014757,35.644127,4.123205
115.041949,35.641840,3.802401
115.052824,35.640923,3.418091
115.058262,35.640464,3.661357
115.069137,35.639546,3.975404
115.080012,35.638627,3.729308
115.085449,35.638167,3.560813
115.090886,35.637707,3.754067
115.096322,35.637247,3.916628
115.101759,35.636786,4.143149
115.118068,35.635403,4.142185
115.156119,35.632167,3.712299
115.161554,35.631703,3.550371
115.172425,35.630776,3.854609
115.177859,35.630312,3.462184
115.183294,35.629848,3.472625
115.188729,35.629383,3.738341
115.194164,35.628919,3.717457
115.199598,35.628454,3.869576
115.205032,35.627989,3.911344
115.210467,35.627523,3.921785
115.215901,35.627058,4.001777
115.221335,35.626592,4.022661
115.226768,35.626126,4.006935
115.232202,35.625659,3.991335
115.281100,35.621451,4.085313
115.319124,35.618164,4.119893
115.357143,35.614866,4.070995
115.362573,35.614394,4.222810
115.368004,35.613922,4.190075
115.373434,35.613449,4.148307
115.378865,35.612976,4.080029
115.384295,35.612503,4.043545
115.389725,35.612030,3.982110
115.416873,35.609660,3.954520
115.427732,35.608710,3.997126
115.433161,35.608235,4.097037
115.492872,35.602991,4.144089
115.498299,35.602513,4.254136
115.509154,35.601556,4.201925
115.514581,35.601077,4.063891
115.520008,35.600598,4.154531
115.525435,35.600119,4.017172
115.530862,35.599639,4.022661
115.557993,35.597238,4.222810
115.574271,35.595794,3.823361
115.579696,35.595313,4.133723
115.585122,35.594831,4.091879
115.595972,35.593866,4.227701
115.601397,35.593384,4.123205
115.606822,35.592901,4.060553
115.612247,35.592418,4.060553
115.617672,35.591934,3.802401
115.623096,35.591451,4.050111
115.628521,35.590967,4.017172
115.633945,35.590483,4.091879
115.639369,35.589998,4.050111
115.644793,35.589514,4.059016
115.650217,35.589029,3.954520
115.655641,35.588544,3.661433
115.671912,35.587087,3.781593
115.688181,35.585629,4.157946
115.693604,35.585142,4.123281
115.774931,35.577813,4.091311
115.796614,35.575850,4.023375
115.802034,35.575358,3.871257
115.807454,35.574866,3.991079
115.812874,35.574374,3.933985
115.818294,35.573882,3.871257
115.823713,35.573390,4.011963
115.829133,35.572897,4.086027
115.839972,35.571911,4.107554
115.894158,35.566967,4.062051
115.969996,35.560005,4.022405
115.980828,35.559006,4.202578
116.007906,35.556506,4.054701
116.029565,35.554502,3.736994
116.034980,35.554000,3.610645
116.045809,35.552996,3.610645
116.056637,35.551991,3.755425
116.062051,35.551488,4.064173
116.072878,35.550482,3.892141
116.083705,35.549475,4.033817
116.089118,35.548971,3.881699
116.094531,35.548466,4.001521
116.105357,35.547457,3.849403
116.110770,35.546952,3.818077
116.116182,35.546447,4.001521
116.121594,35.545941,4.012933
116.127007,35.545436,3.787720
116.132419,35.544930,4.033817
116.148655,35.543410,3.890357
116.154066,35.542904,3.775880
116.170300,35.541381,4.033817
116.175711,35.540874,4.054701
116.181122,35.540366,3.829489
116.186533,35.539857,3.933985
116.191944,35.539349,4.075661
116.197354,35.538840,3.788518
116.202764,35.538331,3.892141
116.229814,35.535782,4.202502
116.235224,35.535272,4.177958
116.240633,35.534761,4.139850
116.278495,35.531180,4.065143
116.283904,35.530667,3.881699
116.289312,35.530155,3.688444
116.294720,35.529641,3.940637
116.300128,35.529128,3.730212
116.305536,35.528615,3.860815
116.310943,35.528101,3.698886
116.316351,35.527587,3.435185
116.321758,35.527073,3.740654
116.327166,35.526558,3.667636
116.332573,35.526044,3.678078
116.337980,35.525529,3.424219
116.343387,35.525014,3.584024
116.348793,35.524498,3.657118
116.354200,35.523983,3.798163
116.359606,35.523467,3.808605
116.365012,35.522951,3.808605
116.370419,35.522434,3.709328
116.375825,35.521918,3.552698
116.381231,35.521401,3.719770
116.386636,35.520884,3.900799
116.392042,35.520367,3.770197
116.397447,35.519849,4.010410
116.402853,35.519331,3.613566
116.413663,35.518295,3.812040
116.419068,35.517777,3.911317
116.429877,35.516739,4.126087
116.473109,35.512579,3.879991
116.483916,35.511537,3.921759
116.678340,35.492614,3.765115
116.683738,35.492084,3.660694
116.689136,35.491553,3.702462
116.699931,35.490492,3.937485
116.710726,35.489430,4.312847
116.716123,35.488899,4.141934
116.721520,35.488367,3.926226
116.726917,35.487835,3.755533
116.743107,35.486238,4.168715
116.753900,35.485173,3.882634
116.759296,35.484639,3.945287
116.764692,35.484106,4.297121
116.770088,35.483572,4.183702
116.775484,35.483038,3.921759
116.797065,35.480900,3.907943
116.802460,35.480365,3.907943
116.807855,35.479829,3.871333
116.813249,35.479294,4.228746
116.845614,35.476075,3.891279
116.861795,35.474463,3.990555
116.883367,35.472309,4.131371
116.888760,35.471771,4.152255
116.894152,35.471231,4.141813
116.899545,35.470692,3.979253
116.910329,35.469613,4.063725
116.915721,35.469073,4.032399
116.921113,35.468532,4.023741
116.926504,35.467992,3.950571
116.931896,35.467451,3.882696
116.937287,35.466910,4.023741
116.942679,35.466369,4.095562
116.948070,35.465827,3.928167
116.964242,35.464201,3.946536
117.018141,35.458767,4.095471
117.023530,35.458222,4.226073
117.028919,35.457677,4.320127
117.034308,35.457132,4.236515
117.039696,35.456587,4.430402
117.045085,35.456041,4.236359
117.050473,35.455495,4.225917
117.055861,35.454949,4.114415
117.061249,35.454403,4.215551
117.072025,35.453309,4.318188
117.088188,35.451667,4.318343
117.093575,35.451120,4.501275
117.098962,35.450572,4.534973
118.649495,35.282517,4.313167
118.692230,35.277593,4.250439
118.740295,35.272036,4.407220
118.745635,35.271418,4.410946
118.750974,35.270799,4.337852
118.756314,35.270180,4.334347
118.761653,35.269561,4.428326
111.252624,35.895885,1.803853
111.258132,35.895597,2.165729
111.269146,35.895020,2.324355
111.274653,35.894732,2.391852
111.280160,35.894443,2.453979
111.285667,35.894153,2.692253
111.296681,35.893574,2.725775
111.302187,35.893284,2.722482
111.307694,35.892994,2.826978
111.313201,35.892703,2.768061
111.329720,35.891830,2.681286
111.335226,35.891539,2.723054
111.340732,35.891247,2.608192
111.346238,35.890955,2.576790
111.351744,35.890663,2.461928
111.357250,35.890370,2.493254
111.362756,35.890077,2.391252
111.368262,35.889784,2.452010
111.379273,35.889198,2.577390
111.390284,35.888610,2.778503
111.483864,35.883573,2.305932
111.489368,35.883275,2.022002
111.494872,35.882976,2.278851
111.500376,35.882677,2.344299
111.511383,35.882078,2.168715
111.516887,35.881779,2.074212
111.522390,35.881479,1.938915
111.527893,35.881178,1.733745
111.533397,35.880878,1.855455
111.538900,35.880577,1.960292
111.544403,35.880276,1.829919
114.158918,35.708432,3.133352
114.169831,35.707594,3.426244
114.191656,35.705915,3.589530
114.197112,35.705494,3.663338
114.208024,35.704653,3.727592
114.213480,35.704232,3.877294
114.229846,35.702967,3.696190
114.311662,35.696609,3.653376
114.349834,35.693624,3.746014
114.398905,35.689768,3.829550
114.447965,35.685893,3.907943
114.469767,35.684164,3.473401
114.475217,35.683731,3.550371
114.480667,35.683298,3.477277
114.486117,35.682865,3.560813
114.502466,35.681563,3.671165
114.589644,35.674586,3.758850
114.595091,35.674148,3.765791
114.605986,35.673271,3.994504
114.655007,35.669313,3.915213
114.660453,35.668872,3.823361
114.665899,35.668431,4.068644
114.671345,35.667989,3.812919
114.676791,35.667547,3.739749
114.720353,35.664005,3.812844
114.731243,35.663117,3.598705
114.736687,35.662672,3.734527
114.742132,35.662227,3.671875
114.747576,35.661783,3.750191
114.758464,35.660892,3.737966
114.763908,35.660446,3.701341
114.769352,35.660001,3.744757
114.785682,35.658662,3.705241
114.791126,35.658215,3.909570
114.796569,35.657768,3.996915
114.802012,35.657320,4.095755
114.807455,35.656873,4.028367
114.812898,35.656425,3.771075
114.823783,35.655529,4.038270
114.850994,35.653284,3.602581
114.883644,35.650582,3.944077
114.889085,35.650131,4.070995
114.899967,35.649228,3.812919
114.921729,35.647419,4.042130
114.938050,35.646060,4.043545
114.943490,35.645606,3.947954
114.948929,35.645152,3.895743
114.954369,35.644698,3.660089
114.959809,35.644244,3.577821
114.965248,35.643789,3.954520
114.981566,35.642424,3.671799
114.987005,35.641969,3.671799
114.992444,35.641513,3.718865
114.997882,35.641057,3.802401
115.003321,35.640601,3.722741
115.008759,35.640144,3.933636
115.014198,35.639688,3.906400
115.019636,35.639231,4.038270
115.025074,35.638774,3.954520
115.030512,35.638316,4.112763
115.057700,35.636025,3.985846
115.068574,35.635107,3.985846
115.074011,35.634648,3.996288
115.079448,35.634189,3.750191
115.084885,35.633729,3.619589
115.090322,35.633269,3.649647
115.095758,35.632808,3.937512
115.101195,35.632348,4.033103
115.106631,35.631887,3.950200
115.117503,35.630965,4.143149
115.122939,35.630503,4.074871
115.128375,35.630042,3.722741
115.155552,35.627729,3.937512
115.160987,35.627266,3.640473
115.171856,35.626339,3.921785
115.177291,35.625875,3.582344
115.182726,35.625411,3.880017
115.188160,35.624946,3.727899
115.199028,35.624017,3.797114
115.204462,35.623552,3.707015
115.209896,35.623087,3.942669
115.220764,35.622155,4.106197
115.226197,35.621689,4.022661
115.242497,35.620289,4.206817
115.285958,35.616547,4.154531
115.302254,35.615139,3.812841
115.307685,35.614669,4.106197
115.318548,35.613729,4.095755
115.323980,35.613259,4.081437
115.340273,35.611846,4.311579
115.345703,35.611375,4.254136
115.351134,35.610903,4.233252
115.356565,35.610432,4.117921
115.361995,35.609960,4.148307
115.372855,35.609015,4.175491
115.378285,35.608542,4.154531
115.383715,35.608069,4.097037
115.416292,35.605226,4.112763
115.427150,35.604276,4.086595
115.432579,35.603801,4.117921
115.454292,35.601898,4.091879
115.459720,35.601422,3.812844
115.476004,35.599991,3.733183
115.481432,35.599514,3.701858
115.513995,35.596645,4.006730
115.519421,35.596166,4.060553
115.524848,35.595687,3.985846
115.595382,35.589435,4.006730
115.611656,35.587987,4.112763
115.622504,35.587020,4.070995
115.627928,35.586536,4.006730
115.633352,35.586052,3.985846
115.638776,35.585568,3.781593
115.644200,35.585083,3.661357
115.649624,35.584599,3.536053
115.655047,35.584114,3.418016
115.671317,35.582657,3.833803
115.693008,35.580712,4.144165
115.730962,35.577299,3.911206
115.736384,35.576811,3.770161
115.758069,35.574854,3.851294
115.763490,35.574365,4.028659
115.768910,35.573875,3.876541
115.774331,35.573384,3.803447
115.785172,35.572403,3.970595
115.790592,35.571912,4.049543
115.796012,35.571421,4.059016
115.801432,35.570930,4.044259
115.806852,35.570438,4.128438
115.812272,35.569946,4.023375
115.823111,35.568962,4.032847
115.828530,35.568469,4.181618
115.833949,35.567977,4.180649
115.850206,35.566497,4.046628
115.855625,35.566003,4.100451
115.888134,35.563035,4.043289
115.969386,35.555579,4.032847
116.007293,35.552081,4.065143
116.023537,35.550579,3.646279
116.028952,35.550077,3.632499
116.034366,35.549576,3.548962
116.039780,35.549074,3.945575
116.045194,35.548572,4.064173
116.061435,35.547064,3.850373
116.066849,35.546561,4.160734
116.099327,35.543538,3.980637
116.104739,35.543033,4.032847
116.110152,35.542528,3.892141
116.115564,35.542023,3.881699
116.120976,35.541518,3.871257
116.126388,35.541012,3.839931
116.131800,35.540506,3.892141
116.137211,35.540000,3.787720
116.142623,35.539494,4.033817
116.148035,35.538987,3.740654
116.153446,35.538481,3.819046
116.164268,35.537466,3.892216
116.169679,35.536959,3.819046
116.175090,35.536451,3.860815
116.180500,35.535943,4.023375
116.185911,35.535435,3.923542
116.191321,35.534926,3.954869
116.196731,35.534418,4.086103
116.240008,35.530340,4.160734
116.267052,35.527783,4.012933
116.277869,35.526759,4.033817
116.283277,35.526246,3.860815
116.288685,35.525734,3.938440
116.294092,35.525221,3.740654
116.299500,35.524708,3.906145
116.304908,35.524194,3.828519
116.310315,35.523680,3.678002
116.315722,35.523167,3.563140
116.321129,35.522652,3.486871
116.326536,35.522138,3.579854
116.331943,35.521623,3.445103
116.337350,35.521109,3.772056
116.342756,35.520594,3.667560
116.348163,35.520078,3.625792
116.358975,35.519047,3.751096
116.364381,35.518531,3.719770
116.369787,35.518015,3.740654
116.375193,35.517498,4.044259
116.380598,35.516981,4.115570
116.391409,35.515947,3.890357
116.396814,35.515430,3.717987
116.402219,35.514912,3.899122
116.407624,35.514394,3.888756
116.413029,35.513876,3.900875
116.423838,35.512839,4.094022
116.467069,35.508682,3.963527
116.483278,35.507119,3.993176
116.683090,35.487669,3.786858
116.688487,35.487139,3.842690
116.699282,35.486078,3.818185
116.710077,35.485016,4.177338
116.715474,35.484485,4.300459
116.720870,35.483953,4.004478
116.731664,35.482889,4.089725
116.737060,35.482357,3.921759
116.747852,35.481292,3.865110
116.758644,35.480226,3.922619
116.764040,35.479692,4.167976
116.769435,35.479159,4.126087
116.780226,35.478091,4.269590
116.796411,35.476487,4.122713
116.801805,35.475952,3.876617
116.807200,35.475417,3.970595
116.871923,35.468975,4.194023
116.888101,35.467359,3.897501
116.893493,35.466820,4.183581
116.909669,35.465202,3.947927
116.915061,35.464662,4.000998
116.920452,35.464121,3.952657
116.925844,35.463581,3.882696
116.931235,35.463040,3.851370
116.936626,35.462499,3.891789
116.942017,35.461958,3.923191
116.947408,35.461417,3.985843
116.990529,35.457077,3.970015
117.001308,35.455990,4.142461
117.012086,35.454902,4.215631
117.017475,35.454358,4.309685
117.028253,35.453268,4.199967
117.033641,35.452723,4.320127
117.039030,35.452178,4.225997
117.044418,35.451632,4.184229
117.049806,35.451086,4.367674
117.055194,35.450540,4.116199
117.060582,35.449994,4.147601
118.712841,35.270746,4.295932
118.723521,35.269511,4.428180
118.744880,35.267039,4.285565
118.750220,35.266420,4.296083
111.246764,35.891692,2.103002
111.252271,35.891404,2.134403
111.257778,35.891116,2.217939
111.263285,35.890828,2.313913
111.268791,35.890539,2.251261
111.279805,35.889962,2.472970
111.290818,35.889383,2.639967
111.296325,35.889093,2.621279
111.301831,35.888803,2.715775
111.307337,35.888513,2.798787
111.312844,35.888223,2.809304
111.323856,35.887641,2.629000
111.329362,35.887350,2.493329
111.334868,35.887058,2.597749
111.340373,35.886767,2.806590
111.345879,35.886475,2.723054
111.351385,35.886182,2.764822
111.356891,35.885890,2.660402
111.362396,35.885597,2.754380
111.373407,35.885011,2.681286
111.384417,35.884424,2.670844
111.455978,35.880583,2.155287
