lon,lat,lnBCF_pred
115.348142,34.907134,2.397158
115.358910,34.906207,2.447989
115.364294,34.905742,2.687911
115.369677,34.905278,2.507833
115.375060,34.904814,2.476762
115.380443,34.904349,2.425464
115.385827,34.903884,2.535051
115.391210,34.903419,2.441000
115.396592,34.902953,2.412644
115.401975,34.902487,2.377288
115.423505,34.900622,2.617746
115.428887,34.900155,2.505211
115.434269,34.899688,2.520746
115.439651,34.899221,2.520746
115.445032,34.898753,2.529852
115.450414,34.898286,2.457766
115.455795,34.897818,2.553155
115.461177,34.897349,2.447671
115.466558,34.896881,2.380236
115.471939,34.896412,2.380236
115.477320,34.895943,2.408833
115.482701,34.895474,2.637238
115.488082,34.895004,2.479580
115.514983,34.892654,2.367027
115.563399,34.888408,2.515453
115.579535,34.886988,2.442231
115.590292,34.886041,2.496605
115.601048,34.885093,2.705114
115.606426,34.884618,2.613808
115.611804,34.884143,2.551817
115.617182,34.883668,2.538731
115.622559,34.883193,2.569802
115.627937,34.882718,2.530963
115.638691,34.881766,2.554266
115.649445,34.880813,2.567328
115.660199,34.879860,2.567328
115.665575,34.879383,2.495116
115.670952,34.878905,2.613935
115.676328,34.878428,2.577570
115.681704,34.877950,2.683674
115.708584,34.875557,2.569802
115.713959,34.875078,2.575096
115.719334,34.874599,2.830963
115.724710,34.874119,2.887102
115.735460,34.873159,2.621702
115.746209,34.872198,2.590631
115.751584,34.871717,2.549490
115.767707,34.870274,2.707235
115.778455,34.869310,2.499892
115.783828,34.868828,2.707235
115.794576,34.867863,2.704503
115.799949,34.867380,2.860820
115.821441,34.865446,2.791713
115.826814,34.864962,2.675906
115.837559,34.863993,2.696735
115.842932,34.863508,2.683674
115.848304,34.863023,2.799481
115.859048,34.862052,2.790170
115.869792,34.861081,3.011758
115.891277,34.859135,3.039335
115.896648,34.858648,3.241915
115.902019,34.858161,3.013300
115.907390,34.857673,2.887419
115.912761,34.857185,2.825277
115.928872,34.855721,2.834814
115.934243,34.855232,2.825277
115.950352,34.853764,2.961400
115.955722,34.853275,3.162061
116.084555,34.841455,2.987196
116.089922,34.840959,3.042744
116.095288,34.840464,2.852842
116.100654,34.839968,2.983070
116.106020,34.839472,2.983070
116.116752,34.838479,3.112648
116.127483,34.837485,3.042763
116.159673,34.834498,3.014141
116.170402,34.833501,3.203393
116.181131,34.832503,2.966220
116.304471,34.820955,3.089345
116.320553,34.819440,3.115142
116.325914,34.818934,3.192378
116.331275,34.818429,3.053227
116.336635,34.817923,3.081307
116.368794,34.814882,3.010747
116.379513,34.813866,2.995211
116.384872,34.813358,3.060995
116.390231,34.812850,3.090600
116.395590,34.812342,3.311574
116.604480,34.792331,3.266433
116.962857,34.757142,3.730473
116.968201,34.756609,4.030701
117.037663,34.749660,3.531561
117.043005,34.749124,3.624774
117.053689,34.748051,3.480558
117.059031,34.747514,3.948494
117.213881,34.731847,3.460090
117.224555,34.730760,3.664302
117.229893,34.730216,3.676158
117.235230,34.729671,3.678233
117.256577,34.727492,3.764822
117.261913,34.726946,3.772587
117.299264,34.723122,3.721504
117.315269,34.721479,3.645219
117.331273,34.719835,3.709458
117.336607,34.719286,3.686424
117.341941,34.718737,3.727486
117.352609,34.717639,3.600320
117.555191,34.696599,4.072193
117.560520,34.696041,4.020895
117.571176,34.694924,3.819273
117.587159,34.693247,4.278451
117.592486,34.692687,4.403491
117.688354,34.682579,3.764394
117.693678,34.682015,3.826536
117.699003,34.681451,3.834304
117.704327,34.680887,3.818768
117.714975,34.679758,3.642016
117.730946,34.678063,3.733323
117.741593,34.676932,3.726247
117.746916,34.676366,3.772161
117.752239,34.675800,3.649784
117.810781,34.669557,3.785498
117.816103,34.668988,3.785498
117.821424,34.668419,3.746660
117.826744,34.667850,3.717496
117.832065,34.667280,3.700746
117.837386,34.666710,3.788493
117.858667,34.664429,3.737942
117.863986,34.663858,3.792317
117.869306,34.663287,3.751853
117.874626,34.662716,3.770465
117.879945,34.662144,3.793076
117.885264,34.661572,3.621789
117.895902,34.660428,3.713205
117.922494,34.657563,3.641291
117.927812,34.656990,3.641078
117.933130,34.656416,3.820290
117.938448,34.655842,3.731626
117.943766,34.655268,3.640487
117.975668,34.651818,3.728448
118.235999,34.623340,4.123739
118.257234,34.620992,3.765504
118.840229,34.555023,4.198340
119.146854,34.519167,4.971549
109.846996,35.249590,3.612374
110.038632,35.241744,4.716865
110.273968,35.231691,4.860533
110.284911,35.231213,3.623218
110.290382,35.230973,3.488968
110.295853,35.230733,3.530505
110.301325,35.230493,4.071928
110.334151,35.229046,3.935727
110.350563,35.228320,3.679895
110.438085,35.224408,3.630575
110.465432,35.223173,3.592147
110.470901,35.222925,3.553308
110.755208,35.209702,3.504914
110.826255,35.206292,3.600826
110.831719,35.206028,3.569755
110.837184,35.205764,3.672523
110.842649,35.205499,3.750201
110.853577,35.204970,3.688059
110.864506,35.204439,3.886945
110.946461,35.200428,3.403522
110.968313,35.199349,3.490755
111.006551,35.197451,3.736557
111.012014,35.197179,3.607272
111.022938,35.196634,3.770032
111.028400,35.196361,3.767474
111.055709,35.194994,3.840083
111.061171,35.194720,3.770173
111.066632,35.194445,3.832315
111.072094,35.194170,3.886690
111.083017,35.193620,3.679727
111.088478,35.193345,3.636197
111.093939,35.193069,3.749946
111.121244,35.191687,3.597358
111.126705,35.191409,4.062014
111.143087,35.190576,3.736403
111.148547,35.190298,3.511392
111.154007,35.190020,3.612374
111.159468,35.189741,3.633120
111.164928,35.189462,3.514816
111.170388,35.189183,3.586513
111.175848,35.188904,3.617584
111.181308,35.188624,3.716177
111.186768,35.188344,3.850517
111.192228,35.188064,3.913069
111.197688,35.187784,3.936373
111.203147,35.187503,3.923395
111.214067,35.186941,4.085151
111.230445,35.186096,4.007062
111.235904,35.185814,3.930751
111.241363,35.185532,3.930751
111.257740,35.184683,3.861253
111.279575,35.183549,4.374866
111.792337,35.155761,4.475379
111.808690,35.154839,4.455923
111.841393,35.152988,4.709097
111.852294,35.152369,4.336333
111.857744,35.152059,4.068491
111.863194,35.151749,3.928370
111.868644,35.151439,4.311411
111.874094,35.151128,4.393009
111.879544,35.150818,4.347174
111.895893,35.149884,4.323099
111.901343,35.149572,4.459000
111.906792,35.149260,4.466767
111.912241,35.148948,4.921905
111.917691,35.148635,4.434875
111.923140,35.148322,4.393009
111.961282,35.146126,4.293574
111.966730,35.145812,4.619731
111.977627,35.145181,4.228354
112.010315,35.143285,4.358018
112.222713,35.130748,4.606063
112.228158,35.130421,4.658570
112.233602,35.130095,4.666338
112.239046,35.129768,4.806159
112.260822,35.128458,4.367733
112.266266,35.128130,4.697659
112.532901,35.111762,4.518324
112.701476,35.101107,3.415041
112.706913,35.100759,3.763961
112.712349,35.100411,3.439252
112.723221,35.099715,3.405853
112.728657,35.099366,3.439252
112.734093,35.099018,3.423716
112.739529,35.098669,3.418540
112.744965,35.098319,3.425610
112.750401,35.097970,3.331001
112.755836,35.097620,3.531378
112.761272,35.097270,3.142808
112.766707,35.096920,3.243790
112.772142,35.096569,3.279232
112.777578,35.096219,3.163785
112.783013,35.095868,3.369953
112.804752,35.094462,3.361001
112.810187,35.094110,3.351278
112.815622,35.093757,3.894132
112.821056,35.093405,3.633474
112.837359,35.092345,3.348414
112.842793,35.091992,3.263339
112.864528,35.090575,3.163785
112.875395,35.089865,3.374574
112.891695,35.088799,3.094925
112.973182,35.083434,3.040551
113.065508,35.077288,3.251558
113.081798,35.076196,3.150576
113.092657,35.075467,3.320970
113.098087,35.075102,3.346167
113.103516,35.074737,3.369141
113.108946,35.074372,3.223334
113.114375,35.074006,3.255763
113.119804,35.073640,3.240599
113.125233,35.073274,3.216924
113.130662,35.072908,3.358674
113.136091,35.072542,3.477159
113.141520,35.072175,3.207200
113.146949,35.071808,3.673475
113.152377,35.071441,3.405281
113.168662,35.070337,3.274861
113.184947,35.069232,3.258626
113.190374,35.068863,3.494841
113.195802,35.068494,3.342973
113.217512,35.067015,3.179320
113.277207,35.062927,3.331001
113.282634,35.062554,3.359643
113.288060,35.062181,3.338069
113.326040,35.059562,3.231101
113.336890,35.058811,3.404947
113.342315,35.058435,3.232831
113.353165,35.057683,3.268971
113.358590,35.057307,3.340646
113.364015,35.056930,3.345294
113.369439,35.056554,3.268686
113.488755,35.048203,3.279481
113.494177,35.047820,3.176007
113.542973,35.044369,3.282575
113.548394,35.043984,3.240227
113.570078,35.042443,3.544121
113.597181,35.040511,3.360041
113.602601,35.040123,3.154120
113.645959,35.037018,3.327809
113.651379,35.036629,3.311902
113.705566,35.032723,3.204430
113.710984,35.032331,3.276105
113.721820,35.031547,3.481861
113.803076,35.025633,3.063408
113.808492,35.025237,3.055640
113.813909,35.024840,3.075917
113.819325,35.024444,3.157573
113.835572,35.023252,3.281808
113.840988,35.022855,3.281808
113.884309,35.019666,3.509058
113.916795,35.017264,2.974280
113.943864,35.015256,2.798375
113.949278,35.014853,3.028070
113.954691,35.014451,2.953469
113.965517,35.013645,3.109245
113.970931,35.013242,3.128700
113.976343,35.012838,3.136468
113.981756,35.012434,3.103183
113.987169,35.012030,3.082445
114.003407,35.010817,3.011282
114.068347,35.005942,2.989196
114.095401,35.003900,3.359964
114.117042,35.002263,3.713688
114.138681,35.000622,2.894751
114.154910,34.999389,3.120452
114.171137,34.998153,2.956166
114.176546,34.997741,2.901986
114.181955,34.997328,2.924596
114.187364,34.996916,2.964625
114.192772,34.996503,2.915512
114.198181,34.996089,2.881824
114.214406,34.994848,3.003464
114.219814,34.994434,2.964625
114.230629,34.993605,3.052864
114.236037,34.993190,3.115006
114.241445,34.992775,2.970063
114.246852,34.992359,2.933717
114.252259,34.991944,2.896113
114.268481,34.990696,2.905846
114.295514,34.988610,3.088776
114.306327,34.987775,2.982954
114.311733,34.987356,2.944685
114.317139,34.986938,2.952453
114.327951,34.986100,3.032637
114.333357,34.985681,3.045096
114.338762,34.985262,2.972680
114.354978,34.984002,2.929149
114.360384,34.983582,2.951546
114.365789,34.983161,2.949376
114.371194,34.982741,2.982954
114.376598,34.982319,2.951546
114.382003,34.981898,3.037328
114.387408,34.981477,2.871693
114.403621,34.980211,2.994955
114.409025,34.979788,2.948348
114.414429,34.979366,2.971652
114.419833,34.978943,3.000524
114.436044,34.977672,4.074844
114.441447,34.977248,2.817319
114.446851,34.976824,2.774731
114.452254,34.976400,2.851557
114.457657,34.975975,2.821338
114.484671,34.973849,3.336867
114.517084,34.971289,2.971652
114.527887,34.970434,2.922363
114.533289,34.970006,2.932862
114.538690,34.969578,2.976392
114.571097,34.967005,2.737901
114.576497,34.966575,2.848415
114.603499,34.964422,2.817754
114.608899,34.963991,2.840647
114.614298,34.963560,2.706830
114.619698,34.963128,2.801808
114.695282,34.957060,2.722366
114.727668,34.954445,2.711650
114.733065,34.954009,2.872129
114.835592,34.945669,2.731201
114.840987,34.945227,2.774731
114.846381,34.944786,2.743660
114.851776,34.944344,2.725097
114.862565,34.943460,2.825112
114.905717,34.939913,2.624030
114.927290,34.938135,2.714598
114.932683,34.937689,2.851557
114.959646,34.935459,2.856594
114.965038,34.935013,2.856594
114.970430,34.934566,2.856594
114.975822,34.934118,2.792276
114.997389,34.932327,2.622487
115.008172,34.931430,2.630255
115.018954,34.930533,2.603803
115.024345,34.930083,2.638224
115.035126,34.929184,2.733739
115.040517,34.928734,2.711650
115.045907,34.928284,2.648401
115.051298,34.927833,2.687239
115.056688,34.927383,2.974728
115.072858,34.926029,2.690861
115.078247,34.925578,2.714292
115.089026,34.924674,2.593388
115.094416,34.924221,2.703883
115.115972,34.922410,2.588267
115.121361,34.921956,2.619339
115.126750,34.921503,2.603803
115.132138,34.921049,2.523823
115.137527,34.920594,2.547126
115.148303,34.919685,2.547126
115.153691,34.919230,2.547126
115.159079,34.918775,2.492752
115.164467,34.918320,2.748746
115.169854,34.917864,2.518787
115.180629,34.916953,2.556634
115.186017,34.916496,2.729827
115.191404,34.916040,2.763073
115.196791,34.915583,2.611008
115.212952,34.914211,2.640633
115.229111,34.912837,2.669406
115.239883,34.911920,2.535051
115.245269,34.911462,2.439861
115.250655,34.911002,2.447629
115.256041,34.910543,2.587665
115.261427,34.910084,2.486684
115.266812,34.909624,2.422239
115.272197,34.909164,2.430007
115.277583,34.908703,2.642297
115.282968,34.908243,2.541058
115.326044,34.904551,2.647162
115.336812,34.903625,2.390331
115.342196,34.903162,2.413634
115.347580,34.902699,2.416968
115.352963,34.902235,2.309411
115.358347,34.901771,2.443715
115.363730,34.901307,2.451483
115.369113,34.900843,2.445691
115.374496,34.900379,2.573890
115.379879,34.899914,2.566123
115.385262,34.899449,2.507833
115.390645,34.898984,2.570208
115.412174,34.897121,2.536282
115.417556,34.896655,2.476034
115.422938,34.896188,2.421402
115.428320,34.895721,2.544050
115.433702,34.895254,2.401065
115.439083,34.894787,2.426695
115.444465,34.894319,2.421402
115.449846,34.893852,2.465534
115.455227,34.893384,2.447671
115.460608,34.892916,2.395772
115.471370,34.891979,2.388003
115.476751,34.891510,2.418927
115.482131,34.891041,2.390331
115.487512,34.890571,2.367027
115.498272,34.889632,2.325861
115.509032,34.888691,2.429169
115.573582,34.883030,2.434463
115.595095,34.881135,2.654974
115.600472,34.880661,2.572793
115.621982,34.878762,2.495116
115.659620,34.875429,2.474287
115.664996,34.874952,2.419912
115.681125,34.873519,2.569802
115.702627,34.871606,2.518419
115.708002,34.871127,2.466519
115.718753,34.870169,2.606167
115.724127,34.869689,2.474287
115.734877,34.868730,2.567328
115.740251,34.868249,2.582863
115.745626,34.867769,2.621702
115.767122,34.865844,2.936052
115.772496,34.865363,2.673432
115.777870,34.864881,2.668138
115.783243,34.864399,2.660371
115.788617,34.863916,2.660371
115.793990,34.863434,2.873652
115.804736,34.862468,2.758878
115.810109,34.861985,2.681200
115.820854,34.861017,2.791713
115.831599,34.860049,2.696735
115.836971,34.859565,2.760642
115.842343,34.859080,2.747581
115.847715,34.858595,2.637067
115.863831,34.857139,2.763116
115.869202,34.856653,2.966693
115.879945,34.855681,2.982229
115.885316,34.855194,2.668138
115.890687,34.854708,2.760642
115.896057,34.854221,2.683674
115.901428,34.853733,3.124225
115.906799,34.853246,2.815427
115.912169,34.852758,2.637067
115.922910,34.851782,2.708742
115.928280,34.851294,2.881420
115.933650,34.850805,2.807249
115.939019,34.850316,2.873652
115.949759,34.849338,3.071323
115.955128,34.848848,3.187540
115.960497,34.848359,2.755349
115.976604,34.846888,2.977183
115.981973,34.846397,2.943311
115.987342,34.845906,2.943581
115.992710,34.845415,2.925553
115.998079,34.844924,2.964392
116.003447,34.844432,2.809741
116.024919,34.842463,2.847605
116.051755,34.839997,2.879786
116.073222,34.838020,2.990838
116.105419,34.835048,3.149019
116.110784,34.834551,3.091402
116.116150,34.834055,3.032004
116.121515,34.833558,2.983095
116.126880,34.833061,2.967559
116.159069,34.830075,3.092992
116.169797,34.829078,3.073815
116.309220,34.816029,3.006621
116.314580,34.815524,3.091838
116.330661,34.814008,3.109904
116.373538,34.809954,3.209419
116.384256,34.808939,3.026283
116.389615,34.808430,3.068763
116.394973,34.807922,3.287055
116.523539,34.795651,3.428997
116.528894,34.795137,3.316052
116.609206,34.787397,3.295772
116.635970,34.784806,3.259904
116.689487,34.779606,3.207913
116.839263,34.764924,3.390409
116.855304,34.763341,3.183732
117.031671,34.745786,3.677370
117.037013,34.745250,3.403800
117.261252,34.722540,3.626539
117.266588,34.721995,3.756091
117.271924,34.721449,3.632840
117.282595,34.720357,3.672722
117.287931,34.719810,3.838537
117.298601,34.718717,3.762697
117.309271,34.717622,3.660755
117.335943,34.714882,3.676964
117.469248,34.701095,5.306205
117.549188,34.692756,4.210234
117.554516,34.692198,4.127367
117.559844,34.691640,3.961941
117.570499,34.690523,3.788493
117.575827,34.689965,4.127367
117.591809,34.688287,4.651599
117.618442,34.685487,3.787606
117.687671,34.678181,3.673087
117.703644,34.676489,3.702944
117.714292,34.675360,3.562163
117.719615,34.674795,3.584424
117.746231,34.671968,3.680855
117.751553,34.671402,3.673087
117.799451,34.666297,3.825257
117.804772,34.665729,3.709182
117.810093,34.665160,3.754427
117.815414,34.664592,3.747352
117.820735,34.664023,3.716281
117.826055,34.663453,3.678656
117.831376,34.662884,3.717496
117.836696,34.662314,3.695708
117.847336,34.661174,3.680855
117.852656,34.660604,3.803233
117.857976,34.660033,3.813089
117.868615,34.658892,3.838933
117.879253,34.657749,3.785308
117.889891,34.656605,3.748858
117.895209,34.656033,3.725555
117.900528,34.655461,3.839791
117.911165,34.654315,3.627617
110.229904,35.229106,3.759706
110.262734,35.227679,4.375688
110.284619,35.226723,3.630986
110.317444,35.225282,3.717343
110.322915,35.225041,4.056803
110.333856,35.224558,4.412393
110.443254,35.219674,3.760272
110.448723,35.219427,3.707514
110.454192,35.219180,3.761889
110.459661,35.218933,3.708805
110.465130,35.218685,3.750201
110.754890,35.205216,3.538273
110.765820,35.204694,3.334023
110.825933,35.201807,3.670737
110.842326,35.201014,3.987436
110.847790,35.200750,4.056803
110.891501,35.198623,3.561943
111.011682,35.192695,3.684694
111.055375,35.190510,3.767474
111.060837,35.190236,3.840083
111.066298,35.189962,3.824548
111.071759,35.189687,3.855619
111.077220,35.189412,3.868852
111.088142,35.188861,3.755412
111.126367,35.186927,3.923395
111.131827,35.186649,3.858176
111.142748,35.186094,3.524371
111.148208,35.185816,3.602048
111.153668,35.185537,3.602048
111.159128,35.185259,3.620661
111.164588,35.184980,3.612893
111.180967,35.184142,3.772730
111.186427,35.183862,3.874231
111.191887,35.183582,3.848626
111.197346,35.183301,3.842640
111.202805,35.183021,4.027699
111.208265,35.182740,4.172240
111.213724,35.182459,4.051522
111.224642,35.181896,4.053668
111.235560,35.181332,4.031242
111.241019,35.181050,3.869020
111.251937,35.180485,3.892324
111.257395,35.180202,3.900092
111.273771,35.179351,4.206199
111.279229,35.179067,4.038711
111.284687,35.178783,4.430318
111.802864,35.150670,4.300567
111.835567,35.148821,4.215896
111.841017,35.148512,4.619731
111.851917,35.147893,4.363484
111.857367,35.147583,4.293574
111.862817,35.147273,4.064570
111.868266,35.146963,4.288108
111.873716,35.146652,4.089948
111.879166,35.146341,4.164006
111.884615,35.146030,3.990228
111.890064,35.145719,4.342483
111.917310,35.144159,4.292028
111.922759,35.143847,4.801468
111.977243,35.140706,4.316103
111.988139,35.140075,4.054191
112.004482,35.139127,4.326947
112.009930,35.138810,4.288108
112.216872,35.126601,5.009830
112.249536,35.124641,4.486994
112.254980,35.124314,4.578398
112.260423,35.123986,4.609058
112.298525,35.121685,4.420161
112.662998,35.099064,3.599140
112.706490,35.096291,3.498005
112.717362,35.095595,3.433377
112.722797,35.095247,3.384443
112.728233,35.094899,3.407747
112.733669,35.094550,3.531378
112.739104,35.094201,3.315095
112.744540,35.093852,3.354304
112.749975,35.093502,3.361372
112.755411,35.093153,4.323415
112.760846,35.092803,3.179320
112.766281,35.092453,3.187088
112.771716,35.092102,3.156017
112.777151,35.091752,3.232967
112.782586,35.091401,3.271107
112.798890,35.090347,3.099150
112.804324,35.089995,3.122453
112.809758,35.089643,4.417790
112.815193,35.089290,3.248502
112.820627,35.088938,3.250830
112.831495,35.088232,3.196455
112.836929,35.087879,3.225199
112.842363,35.087525,3.225762
112.847796,35.087172,3.083614
112.853230,35.086818,3.161292
112.869530,35.085754,3.297602
112.874963,35.085399,3.274298
112.961882,35.079687,2.994507
112.972745,35.078969,2.986739
112.978176,35.078609,3.032783
113.075925,35.072097,3.155851
113.092214,35.071004,3.369134
113.103072,35.070274,3.519023
113.108501,35.069908,3.288970
113.113930,35.069543,3.327809
113.119359,35.069177,3.354249
113.124788,35.068811,3.223334
113.130217,35.068445,3.258626
113.135645,35.068078,3.240227
113.141074,35.067712,3.271299
113.162787,35.066242,3.280201
113.168215,35.065874,3.210226
113.179070,35.065138,3.359643
113.184498,35.064769,3.353605
113.189926,35.064400,3.272433
113.217062,35.062552,3.156017
113.255049,35.059955,3.625872
113.276754,35.058466,3.464840
113.293031,35.057346,3.253322
113.347283,35.053599,3.344566
113.358132,35.052846,3.268150
113.363557,35.052470,3.284507
113.368981,35.052093,3.255929
113.379829,35.051339,3.220486
113.466601,35.045270,3.183594
113.472024,35.044889,3.198611
113.477446,35.044507,3.216924
113.537085,35.040294,3.319670
113.542506,35.039910,3.240227
113.547927,35.039525,3.255763
113.553347,35.039140,3.271299
113.558768,35.038755,3.304506
113.575030,35.037598,3.332538
113.650905,35.032172,3.824519
113.656324,35.031782,3.611481
113.699672,35.028658,3.251037
113.705090,35.028267,3.201637
113.710507,35.027875,3.251037
113.802595,35.021178,3.189178
113.808011,35.020781,3.341024
113.813427,35.020385,3.291390
113.818842,35.019989,3.260319
113.824258,35.019592,3.365293
113.829674,35.019195,3.340195
113.856750,35.017206,3.123959
113.867579,35.016409,2.983238
113.872994,35.016010,3.023380
113.878409,35.015611,3.025578
113.900066,35.014012,2.873299
113.905480,35.013611,2.932364
113.916308,35.012810,3.060906
113.943375,35.010802,2.881175
113.948789,35.010400,2.896711
113.981265,35.007981,3.112788
113.986678,35.007577,3.130350
113.992090,35.007173,3.062218
114.002915,35.006364,2.950977
114.019150,35.005148,2.839844
114.057030,35.002304,3.050646
114.062441,35.001897,2.901986
114.067852,35.001490,2.927054
114.127363,34.996992,3.098748
114.132773,34.996581,3.100800
114.138182,34.996171,3.008292
114.143592,34.995760,3.005265
114.149001,34.995349,3.419986
114.159819,34.994526,2.972677
114.181454,34.992878,2.980161
114.186862,34.992465,2.827450
114.192270,34.992052,2.889592
114.213902,34.990398,2.971203
114.219310,34.989984,3.116771
114.224718,34.989569,3.090674
114.230125,34.989155,3.099470
114.235533,34.988740,3.115006
114.240940,34.988325,2.993366
114.246347,34.987909,3.037328
114.257161,34.987078,2.892371
114.300413,34.983743,2.970495
114.305819,34.983325,2.980447
114.316631,34.982489,2.939410
114.322036,34.982070,2.936917
114.327442,34.981651,2.988215
114.354468,34.979554,2.884713
114.370682,34.978292,2.943779
114.376087,34.977871,2.901191
114.381491,34.977450,3.131300
114.413915,34.974918,3.760829
114.419319,34.974495,2.963884
114.440932,34.972801,2.876673
114.446335,34.972377,2.872129
114.511163,34.967270,2.753437
114.516565,34.966843,2.848826
114.521966,34.966415,2.809987
114.527368,34.965988,2.888198
114.570575,34.962559,2.841058
114.602975,34.959977,2.737901
114.608375,34.959546,2.737901
114.624573,34.958251,2.753437
114.694753,34.952616,2.730134
114.705549,34.951745,2.670636
114.727138,34.950002,2.848826
114.732535,34.949565,2.951572
114.829661,34.941667,2.592958
114.845845,34.940344,2.622020
114.856634,34.939460,2.739386
114.862028,34.939018,2.764665
114.921356,34.934138,2.833290
114.959103,34.931019,2.848826
114.964495,34.930572,2.817754
114.969887,34.930125,2.742722
114.975279,34.929678,2.766025
114.986062,34.928783,2.662869
115.013018,34.926542,2.758257
115.018408,34.926093,2.686172
115.023799,34.925644,2.686172
115.034580,34.924745,2.943804
115.039970,34.924295,2.725972
115.045360,34.923844,2.800259
115.050750,34.923394,2.736816
115.088477,34.920235,2.742722
115.115422,34.917971,2.608494
115.120810,34.917518,2.606534
115.126199,34.917064,2.611571
115.131587,34.916610,2.516055
115.136975,34.916156,2.583956
115.142363,34.915702,2.560652
115.147751,34.915247,2.763073
115.153139,34.914793,2.611008
115.158526,34.914337,2.599492
115.163914,34.913882,2.552885
115.169301,34.913427,2.611008
115.196236,34.911146,2.644381
115.207010,34.910231,2.558355
115.233941,34.907942,2.545311
115.239326,34.907484,2.576383
115.244712,34.907025,2.488444
115.250098,34.906566,2.439861
115.255483,34.906107,2.535377
115.260869,34.905647,2.634703
115.282409,34.903807,2.606951
115.293178,34.902885,2.437775
115.336251,34.899190,2.697400
115.341634,34.898727,2.666329
115.352401,34.897800,2.658561
115.357784,34.897336,2.492298
115.363167,34.896872,2.468995
115.373932,34.895944,2.464303
115.379315,34.895479,3.038369
115.384698,34.895014,2.499337
115.390080,34.894549,2.539013
115.395462,34.894084,2.457766
115.411608,34.892687,2.550275
115.416990,34.892220,2.447989
115.422372,34.891754,2.434463
115.433135,34.890820,2.491330
115.438516,34.890353,2.496605
115.443897,34.889886,2.434463
115.449278,34.889418,2.593149
115.454659,34.888950,2.421567
115.460040,34.888482,2.408833
115.465421,34.888014,2.587665
115.476182,34.887076,2.382563
115.481562,34.886607,2.374795
115.589142,34.877177,2.447671
115.599897,34.876229,2.424368
115.605274,34.875755,2.395772
115.610652,34.875280,2.380236
115.621406,34.874330,2.458751
115.680545,34.869089,2.474287
115.691296,34.868133,2.482054
115.696671,34.867655,2.510651
115.702046,34.867176,2.487348
115.707421,34.866697,2.482054
115.712796,34.866218,2.582863
115.718171,34.865739,2.613935
115.723546,34.865260,2.562034
115.734294,34.864300,2.590631
115.739669,34.863820,2.606167
115.745043,34.863339,2.621702
115.761164,34.861897,2.582863
115.766538,34.861415,2.601130
115.771912,34.860934,2.727807
115.782658,34.859970,2.668138
115.788031,34.859487,2.582863
115.793404,34.859005,2.961400
115.804150,34.858039,2.567328
115.809522,34.857556,2.683674
115.814895,34.857073,2.712271
115.825640,34.856105,2.807249
115.852499,34.853682,2.889188
115.873984,34.851739,2.997765
115.884725,34.850767,2.768410
115.890096,34.850280,2.660371
115.900837,34.849306,2.914793
115.906207,34.848819,2.889188
115.911578,34.848331,2.791713
115.916948,34.847843,2.763116
115.922317,34.847355,2.822784
115.927687,34.846867,2.902249
115.933057,34.846378,2.894481
115.938426,34.845890,2.910017
115.943796,34.845401,2.945865
115.949165,34.844911,3.005406
115.954534,34.844422,3.028836
115.970641,34.842952,3.063603
115.976009,34.842462,2.959505
115.981378,34.841971,2.876908
115.986746,34.841480,2.910017
115.992114,34.840989,3.136014
115.997483,34.840498,3.195308
116.018954,34.838530,3.059656
116.029688,34.837545,3.021971
116.056523,34.835078,2.980768
116.083354,34.832606,2.703467
116.099451,34.831119,2.907216
116.110182,34.830127,3.099440
116.120913,34.829134,2.920953
116.169192,34.824655,3.039772
116.238911,34.818151,2.991085
116.244273,34.817649,3.009365
116.271082,34.815136,3.045212
116.281804,34.814129,3.151487
116.335408,34.809081,3.073539
116.340767,34.808575,3.243130
116.362205,34.806549,3.060995
116.367564,34.806042,3.235362
116.372923,34.805534,3.082959
116.378281,34.805026,3.086601
116.522916,34.791233,3.302300
116.629989,34.780908,3.377595
116.672803,34.776753,3.125439
116.838624,34.760512,3.294532
116.860010,34.758400,3.243130
117.260592,34.718135,3.508798
117.265928,34.717589,3.515488
117.271263,34.717044,3.523256
117.276598,34.716498,3.496120
117.281934,34.715951,3.660755
117.287269,34.715405,3.756144
117.303273,34.713764,3.722541
117.308608,34.713217,3.697063
117.313942,34.712670,3.647837
117.335278,34.710477,3.525675
117.431263,34.700567,3.815629
117.436594,34.700014,3.870004
117.543185,34.688912,4.227153
117.559168,34.687239,3.965018
117.564496,34.686681,3.934639
117.569823,34.686123,4.067502
117.575150,34.685564,3.978061
117.585805,34.684446,4.309522
117.591131,34.683887,4.431403
117.686989,34.673782,3.489034
117.692313,34.673218,3.520106
117.697637,34.672655,3.571964
117.702961,34.672091,3.674949
117.708285,34.671527,3.673087
117.713608,34.670962,3.585466
117.734900,34.668702,3.642334
117.745546,34.667571,3.870862
117.750868,34.667005,3.745616
117.793442,34.662469,3.632720
117.798763,34.661901,3.632308
117.804084,34.661333,3.708513
117.809405,34.660764,3.724049
117.814726,34.660195,3.708513
117.825366,34.659057,3.766897
117.836007,34.657918,3.672405
117.846646,34.656779,3.645093
117.851966,34.656208,3.766404
117.862604,34.655067,3.657869
117.867924,34.654496,3.657869
117.873243,34.653925,3.606512
117.878561,34.653354,3.696391
117.883880,34.652782,3.679641
117.889199,34.652210,3.665319
117.894517,34.651638,3.698883
117.915789,34.649348,3.820290
117.921107,34.648775,3.729151
117.926424,34.648201,3.773683
