lon,lat,lnBCF_pred,PlantConc
123.488194,43.657600,0.966500,0.052943
123.494074,43.656614,0.982050,0.053772
123.499954,43.655628,0.982050,0.053772
123.505834,43.654641,0.966500,0.052943
123.498596,43.651359,0.966500,0.052943
123.522111,43.647412,1.122107,0.061856
123.491359,43.648076,1.128378,0.062245
123.497238,43.647090,0.966500,0.052943
123.501759,43.641835,1.008412,0.055209
123.419907,43.637546,0.960228,0.052612
123.425787,43.636564,1.002141,0.054864
123.431667,43.635582,1.002141,0.054864
123.412675,43.634257,0.960228,0.052612
123.418555,43.633275,0.960228,0.052612
123.424435,43.632293,0.919878,0.050531
123.430315,43.631311,0.960228,0.052612
123.417204,43.629004,0.960228,0.052612
123.423083,43.628022,0.919878,0.050531
123.428963,43.627041,0.966500,0.052943
123.434842,43.626058,0.960228,0.052612
123.415853,43.624733,0.919878,0.050531
123.421732,43.623752,0.960228,0.052612
123.427611,43.622770,0.919878,0.050531
123.433490,43.621788,0.960228,0.052612
123.385102,43.625364,0.915775,0.050324
123.414502,43.620462,0.960228,0.052612
123.420381,43.619481,0.960228,0.052612
123.432138,43.617517,0.960228,0.052612
123.438016,43.616535,0.919878,0.050531
123.443894,43.615552,0.960228,0.052612
123.449772,43.614570,0.960228,0.052612
123.383754,43.621093,0.915775,0.050324
123.407272,43.617172,0.960228,0.052612
123.442542,43.611282,0.960228,0.052612
123.448419,43.610299,0.960228,0.052612
123.454296,43.609316,0.960228,0.052612
123.460172,43.608333,0.960228,0.052612
123.466049,43.607350,0.960228,0.052612
123.417679,43.610939,1.002141,0.054864
123.441190,43.607011,1.002141,0.054864
123.447066,43.606029,0.960228,0.052612
123.439838,43.602741,0.960228,0.052612
123.445714,43.601759,0.960228,0.052612
123.451590,43.600776,0.960228,0.052612
123.498589,43.592905,0.960228,0.052612
123.444363,43.597488,0.941342,0.051627
123.450238,43.596506,0.960228,0.052612
123.473738,43.592573,0.960228,0.052612
123.491360,43.589621,0.900992,0.049586
123.503107,43.587651,0.919878,0.050531
123.443011,43.593218,0.960228,0.052612
123.454761,43.591253,0.960228,0.052612
123.478259,43.587320,0.941342,0.051627
123.490006,43.585351,0.900992,0.049586
123.495879,43.584367,0.941342,0.051627
123.507624,43.582397,0.960228,0.052612
123.429909,43.590911,0.960228,0.052612
123.488652,43.581082,0.900992,0.049586
123.500397,43.579113,0.960228,0.052612
123.506269,43.578128,0.960228,0.052612
123.422683,43.587621,0.919878,0.050531
123.457932,43.581730,0.926149,0.050849
123.463806,43.580747,0.907263,0.049897
123.469679,43.579764,1.090707,0.059944
123.475552,43.578780,0.900992,0.049586
123.481425,43.577797,0.900992,0.049586
123.487298,43.576813,0.900992,0.049586
123.493170,43.575828,0.900992,0.049586
123.499042,43.574844,0.941342,0.051627
123.421334,43.583350,0.919878,0.050531
123.438958,43.580406,0.960228,0.052612
123.450707,43.578442,0.919878,0.050531
123.456580,43.577460,0.926149,0.050849
123.462454,43.576477,0.907263,0.049897
123.468327,43.575494,0.907263,0.049897
123.474200,43.574511,1.069616,0.058693
123.480072,43.573527,0.941342,0.051627
123.485944,43.572543,0.941342,0.051627
123.491816,43.571559,0.919878,0.050531
123.497688,43.570575,0.960228,0.052612
123.408234,43.581040,0.899787,0.049526
123.437608,43.576136,0.960228,0.052612
123.449355,43.574172,0.919878,0.050531
123.455229,43.573190,1.096978,0.060321
123.478719,43.569258,0.900992,0.049586
123.490463,43.567290,0.960228,0.052612
123.401010,43.577749,0.982050,0.053772
123.406886,43.576769,0.940138,0.051565
123.430384,43.572847,0.960228,0.052612
123.436258,43.571865,0.960228,0.052612
123.448005,43.569902,0.919878,0.050531
123.453878,43.568920,0.875425,0.048334
123.471495,43.565971,0.947613,0.051952
123.483238,43.564005,0.919878,0.050531
123.489109,43.563021,0.919878,0.050531
123.565407,43.550204,0.915775,0.050324
123.399663,43.573477,0.982050,0.053772
123.423161,43.569557,0.960228,0.052612
123.429035,43.568576,0.919878,0.050531
123.434908,43.567595,0.919878,0.050531
123.440781,43.566613,0.915775,0.050324
123.446654,43.565631,0.915775,0.050324
