lon,lat,lnBCF_pred,PlantConc
123.490017,43.702264,-2.555812,0.001242
123.495901,43.701277,-2.655846,0.001123
123.501785,43.700290,-2.655846,0.001123
123.507669,43.699303,-2.625921,0.001158
123.513553,43.698316,-2.625921,0.001158
123.519436,43.697328,-2.625921,0.001158
123.525319,43.696340,-2.625921,0.001158
123.476888,43.699967,-2.634905,0.001147
123.482773,43.698981,-2.646863,0.001134
123.488657,43.697995,-2.646863,0.001134
123.494541,43.697008,-2.646863,0.001134
123.500425,43.696021,-2.646863,0.001134
123.506308,43.695034,-2.625921,0.001158
123.512191,43.694047,-2.625921,0.001158
123.518074,43.693059,-2.625921,0.001158
123.523957,43.692071,-2.610740,0.001175
123.475529,43.695698,-2.608261,0.001178
123.487298,43.693726,-2.646863,0.001134
123.493181,43.692739,-2.646863,0.001134
123.499065,43.691753,-2.655846,0.001123
123.504948,43.690766,-2.625921,0.001158
123.510831,43.689778,-2.634905,0.001147
123.516713,43.688791,-2.625921,0.001158
123.474171,43.691428,-2.646863,0.001134
123.480055,43.690442,-2.646863,0.001134
123.485938,43.689456,-2.646863,0.001134
123.497705,43.687484,-2.655846,0.001123
123.472813,43.687158,-2.625921,0.001158
123.484580,43.685187,-2.634905,0.001147
123.502228,43.682228,-2.646863,0.001134
123.508110,43.681241,-2.677727,0.001099
123.483221,43.680918,-2.634905,0.001147
123.489104,43.679932,-2.655846,0.001123
123.494986,43.678945,-2.655846,0.001123
123.500868,43.677959,-2.655846,0.001123
123.512631,43.675985,-2.641605,0.001140
123.518512,43.674998,-2.641605,0.001140
123.481863,43.676648,-2.634905,0.001147
123.487745,43.675662,-2.634905,0.001147
123.493627,43.674676,-2.655846,0.001123
123.499509,43.673690,-2.655846,0.001123
123.505390,43.672703,-2.878875,0.000899
123.511271,43.671716,-2.869891,0.000907
123.517152,43.670729,-2.677727,0.001099
123.486387,43.671393,-2.617245,0.001168
123.492268,43.670407,-2.655846,0.001123
123.498150,43.669421,-2.646863,0.001134
123.504031,43.668434,-2.796415,0.000976
123.509911,43.667448,-2.677727,0.001099
123.527551,43.664486,-2.646863,0.001134
123.490910,43.666138,-2.655846,0.001123
123.496791,43.665152,-2.655846,0.001123
123.508552,43.663179,-2.686711,0.001089
123.520311,43.661205,-2.646863,0.001134
123.483671,43.662855,-2.608261,0.001178
123.488194,43.657600,-2.625921,0.001158
123.494074,43.656614,-2.655846,0.001123
123.499954,43.655628,-2.655846,0.001123
123.505834,43.654641,-2.625921,0.001158
123.498596,43.651359,-2.625921,0.001158
123.522111,43.647412,-2.538152,0.001264
123.491359,43.648076,-2.555812,0.001242
123.497238,43.647090,-2.625921,0.001158
123.501759,43.641835,-2.634905,0.001147
123.419907,43.637546,-2.608261,0.001178
123.425787,43.636564,-2.617245,0.001168
123.431667,43.635582,-2.617245,0.001168
123.412675,43.634257,-2.608261,0.001178
123.418555,43.633275,-2.608261,0.001178
123.424435,43.632293,-2.562326,0.001234
123.430315,43.631311,-2.608261,0.001178
123.417204,43.629004,-2.608261,0.001178
123.423083,43.628022,-2.562326,0.001234
123.428963,43.627041,-2.625921,0.001158
123.434842,43.626058,-2.608261,0.001178
123.415853,43.624733,-2.562326,0.001234
123.421732,43.623752,-2.608261,0.001178
123.427611,43.622770,-2.562326,0.001234
123.433490,43.621788,-2.608261,0.001178
123.385102,43.625364,-2.656096,0.001123
123.414502,43.620462,-2.608261,0.001178
123.420381,43.619481,-2.608261,0.001178
123.432138,43.617517,-2.608261,0.001178
123.438016,43.616535,-2.562326,0.001234
123.443894,43.615552,-2.608261,0.001178
123.449772,43.614570,-2.608261,0.001178
123.383754,43.621093,-2.656096,0.001123
