lon,lat,lnBCF_pred,PlantConc
117.772501,37.385052,-1.887925,0.048530
117.778009,37.384447,-1.934248,0.046333
117.783516,37.383842,-1.887925,0.048530
117.789024,37.383236,-1.887925,0.048530
117.794531,37.382630,-1.821948,0.051840
117.800038,37.382024,-1.934248,0.046333
117.805546,37.381418,-1.934248,0.046333
117.816559,37.380204,-1.787094,0.053678
117.838584,37.377774,-1.912744,0.047340
118.251064,37.331479,-1.912744,0.047340
118.256557,37.330852,-1.912744,0.047340
118.262050,37.330225,-1.912744,0.047340
118.278529,37.328343,-1.884793,0.048682
118.344427,37.320792,-1.912744,0.047340
118.393835,37.315106,-1.912744,0.047340
118.399324,37.314473,-1.912744,0.047340
118.404812,37.313839,-1.747867,0.055826
118.415789,37.312572,-1.887925,0.048530
118.421277,37.311938,-1.887925,0.048530
118.426765,37.311304,-1.934248,0.046333
118.432253,37.310669,-1.934248,0.046333
118.437741,37.310034,-1.934248,0.046333
118.443229,37.309399,-1.821948,0.051840
118.470663,37.306221,-1.906296,0.047646
118.481636,37.304947,-1.793996,0.053309
